 3700.000000  2.738275e-18
 3702.060000  -5.853221e-18
 3704.120000  -2.540817e-18
 3706.180000  3.468510e-18
 3708.240000  5.869426e-18
 3710.300000  1.447144e-17
 3712.360000  -1.486862e-17
 3714.420000  5.428920e-18
 3716.480000  1.025353e-17
 3718.539999  2.479301e-17
 3720.599999  -1.220468e-18
 3722.659999  -7.380174e-18
 3724.719999  5.798761e-18
 3726.779999  -3.678375e-18
 3728.839999  -7.040558e-18
 3730.899999  1.365377e-18
 3732.959999  1.220452e-17
 3735.019999  3.830708e-19
 3737.079999  1.032603e-18
 3739.139999  2.645145e-18
 3741.199999  3.989289e-18
 3743.259999  5.917074e-18
 3745.319999  4.278851e-18
 3747.379999  6.506118e-18
 3749.439999  -2.669400e-18
 3751.499999  -1.328588e-17
 3753.559999  2.496826e-18
 3755.619998  -1.478950e-17
 3757.679998  1.004948e-17
 3759.739998  2.742643e-18
 3761.799998  3.842242e-18
 3763.859998  -2.866252e-18
 3765.919998  -5.643783e-18
 3767.979998  2.645614e-18
 3770.039998  -9.710415e-18
 3772.099998  3.231601e-18
 3774.159998  5.450688e-18
 3776.219998  9.986700e-18
 3778.279998  9.148303e-19
 3780.339998  3.781531e-18
 3782.399998  3.980376e-18
 3784.459998  -2.764580e-19
 3786.519998  3.501300e-18
 3788.579998  -1.628110e-18
 3790.639997  -4.441330e-18
 3792.699997  1.058946e-17
 3794.759997  2.340456e-18
 3796.819997  1.582501e-18
 3798.879997  1.462554e-18
 3800.939997  -3.596770e-18
 3802.999997  -1.897849e-21
 3805.059997  -2.730583e-18
 3807.119997  1.398675e-17
 3809.179997  2.928799e-18
 3811.239997  3.623119e-18
 3813.299997  7.815325e-18
 3815.359997  7.205053e-19
 3817.419997  -2.548384e-18
 3819.479997  -7.724322e-20
 3821.539997  1.737692e-18
 3823.599997  -6.795987e-18
 3825.659997  5.001333e-18
 3827.719996  5.375496e-18
 3829.779996  1.105216e-19
 3831.839996  3.460464e-18
 3833.899996  6.745101e-18
 3835.959996  -1.968895e-18
 3838.019996  -2.245823e-18
 3840.079996  3.975311e-18
 3842.139996  1.715923e-18
 3844.199996  2.352148e-18
 3846.259996  4.308966e-19
 3848.319996  4.931299e-18
 3850.379996  4.305025e-18
 3852.439996  4.070088e-18
 3854.499996  2.100735e-18
 3856.559996  5.361302e-18
 3858.619996  4.636536e-18
 3860.679996  4.231933e-19
 3862.739995  6.577002e-18
 3864.799995  -2.428423e-18
 3866.859995  1.376921e-19
 3868.919995  2.450995e-18
 3870.979995  -4.075111e-18
 3873.039995  2.689998e-18
 3875.099995  3.646453e-20
 3877.159995  9.688340e-20
 3879.219995  3.216210e-18
 3881.279995  4.016354e-18
 3883.339995  -1.529236e-18
 3885.399995  9.315577e-19
 3887.459995  4.447496e-20
 3889.519995  4.221601e-19
 3891.579995  2.293880e-19
 3893.639995  9.847257e-19
 3895.699995  1.079459e-18
 3897.759995  4.042361e-18
 3899.819994  -3.727931e-19
 3901.879994  4.955063e-18
 3903.939994  6.310775e-18
 3905.999994  2.956641e-18
 3908.059994  1.586207e-18
 3910.119994  5.028166e-18
 3912.179994  -6.803063e-19
 3914.239994  7.942091e-19
 3916.299994  5.072069e-19
