 5110.000000  3.792757e-18
 5112.590000  3.164431e-18
 5115.180000  2.275522e-18
 5117.770000  2.654740e-18
 5120.360000  6.860367e-18
 5122.950000  6.545231e-18
 5125.539999  5.694157e-18
 5128.129999  2.858035e-18
 5130.719999  4.504065e-18
 5133.309999  9.414786e-19
 5135.899999  2.570766e-18
 5138.489999  4.509891e-18
 5141.079999  7.049023e-18
 5143.669999  2.257125e-19
 5146.259999  8.677876e-19
 5148.849999  1.568453e-18
 5151.439999  4.293723e-18
 5154.029999  4.815782e-18
 5156.619998  3.848040e-18
 5159.209998  2.027248e-18
 5161.799998  5.744099e-18
 5164.389998  3.080404e-18
 5166.979998  5.919877e-19
 5169.569998  7.450172e-18
 5172.159998  7.050337e-18
 5174.749998  3.017897e-18
 5177.339998  2.148229e-18
 5179.929998  7.261582e-18
 5182.519998  4.906447e-18
 5185.109998  3.901486e-18
 5187.699997  4.843962e-18
 5190.289997  4.242103e-18
 5192.879997  5.357619e-19
 5195.469997  3.007324e-18
 5198.059997  3.816370e-18
 5200.649997  5.930648e-18
 5203.239997  4.421634e-18
 5205.829997  1.758837e-18
 5208.419997  2.949415e-18
 5211.009997  2.878508e-18
 5213.599997  3.796201e-18
 5216.189996  5.127131e-18
 5218.779996  5.097753e-18
 5221.369996  5.185305e-18
 5223.959996  7.895126e-18
 5226.549996  3.279656e-18
 5229.139996  3.464992e-18
 5231.729996  9.190327e-18
 5234.319996  7.090084e-18
 5236.909996  3.457245e-18
 5239.499996  3.008437e-18
 5242.089996  1.572771e-18
 5244.679996  -1.151244e-18
 5247.269995  3.374250e-18
 5249.859995  4.879524e-18
 5252.449995  4.899868e-18
 5255.039995  -1.656701e-18
 5257.629995  4.673829e-18
 5260.219995  5.529117e-18
 5262.809995  1.121742e-18
 5265.399995  3.962774e-18
 5267.989995  5.170594e-18
 5270.579995  1.764066e-18
 5273.169995  1.068402e-18
 5275.759995  2.816565e-18
 5278.349994  3.216557e-18
 5280.939994  5.931987e-18
 5283.529994  3.250620e-18
 5286.119994  1.492231e-18
 5288.709994  6.581156e-18
 5291.299994  2.465571e-18
 5293.889994  1.048613e-18
 5296.479994  3.467073e-18
