col1	col2	col3	col4	col5	col6	col7
19011.361	194.275	-214.415	4.631924e-02	1.214807e-02	-1.214807e-02 7
19446.171	255.910	-240.536	5.914425e-02	1.269916e-02	-1.269916e-02 7
23692.285	316.185	-388.368	2.657655e-02	7.016195e-03	-7.016195e-03 7
24307.492	212.468	-299.022	3.675019e-02	9.663721e-03	-9.663721e-03 7
24828.209	268.431	-308.248	3.285447e-02	8.571620e-03	-8.571620e-03 7
25271.591	218.692	-174.952	4.815640e-02	1.255564e-02	-1.255564e-02 7
29450.783	286.756	-239.779	3.600391e-02	9.430249e-03	-9.430249e-03 7
30118.691	418.677	-381.152	2.353253e-02	6.179914e-03	-6.179914e-03 7
30943.203	333.818	-405.835	3.738607e-02	8.095589e-03	-8.095589e-03 7
43904.822	4730.804	-2601.699	1.779550e-02	2.992185e-03	-2.992185e-03 7
59689.323	520.918	-516.745	3.057494e-02	6.241253e-03	-6.241253e-03 7
64525.204	1470.966	-1116.568	1.251890e-02	2.553226e-03	-2.553226e-03 7
69636.917	373.308	-454.102	2.401395e-02	6.348420e-03	-6.348420e-03 7
70829.761	953.125	-819.535	1.572477e-02	3.510671e-03	-3.510671e-03 7
75703.182	812.716	-751.841	1.192571e-02	3.201534e-03	-3.201534e-03 7
77036.242	535.228	-520.343	1.893597e-02	4.879155e-03	-4.879155e-03 7
81375.226	497.193	-661.889	1.643038e-02	4.360947e-03	-4.360947e-03 7
82676.603	680.136	-804.184	1.769940e-02	3.999247e-03	-3.999247e-03 7
87768.543	1374.913	-1244.845	1.164392e-02	2.493933e-03	-2.493933e-03 7
93469.336	1461.413	-1183.030	1.134986e-02	2.441646e-03	-2.441646e-03 7
99551.508	1165.566	-1353.906	1.236710e-02	2.593363e-03	-2.593363e-03 7
106896.352	5393.323	-2891.366	8.299387e-03	1.592075e-03	-1.592075e-03 7
123215.265	648.816	-1113.059	1.261699e-02	3.097339e-03	-3.097339e-03 7
147454.681	5339.996	-3091.214	7.960300e-03	1.487616e-03	-1.487616e-03 7
191656.391	7430.945	-6663.456	4.780328e-03	9.872390e-04	-9.872390e-04 7
242833.411	8331.070	-5757.845	6.342937e-03	1.356056e-03	-1.356056e-03 7
259023.336	3715.268	-4580.373	6.393607e-03	1.363697e-03	-1.363697e-03 7
1921975.569	1339.728	-1150.021	6.7241e-03	0.0000e+00	0.0000e+00 8
