flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
1.082708	4947.4795	0.597	3097.983406386976	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
0.869578	4952.4956	0.597	3101.124358171572	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.3841517	4957.5117	0.597	3104.265309956168	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.7670324	4962.528	0.597	3107.40638697558	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.6683359	4967.544	0.597	3110.547276142768	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.0989298	4972.56	0.597	3113.6881653099563	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.3592783	4977.576	0.597	3116.829054477145	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.9144853	4982.5923	0.597	3119.9701314965564	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.0353217	4987.6084	0.597	3123.1110832811523	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.6347783	4992.6245	0.597	3126.2520350657483	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.532518	4997.6406	0.597	3129.392986850344	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.38372	5002.6567	0.597	3132.53393863494	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.69208	5007.673	0.597	3135.675015654352	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.6024317	5012.689	0.597	3138.8159048215407	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.6189425	5017.705	0.597	3141.956793988729	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.349634	5022.721	0.597	3145.097683155917	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.6741264	5027.7373	0.597	3148.2387601753285	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.2644593	5032.7534	0.597	3151.379711959925	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.8300892	5037.7695	0.597	3154.520663744521	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.6725597	5042.7856	0.597	3157.661615529117	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.3619926	5047.802	0.597	3160.802755165936	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.3919764	5052.818	0.597	3163.9436443331247	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.7502859	5057.834	0.597	3167.084533500313	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.5607042	5062.85	0.597	3170.225422667502	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.9672356	5067.866	0.597	3173.36631183469	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.8345132	5072.8823	0.597	3176.507388854101	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.8287976	5077.8984	0.597	3179.648340638698	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.107918	5082.914	0.597	3182.788979336256	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.6028461	5087.93	0.597	3185.929868503444	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.830778	5092.9463	0.597	3189.0709455228557	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.5763798	5097.9624	0.597	3192.211897307452	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.8928984	5102.9785	0.597	3195.352849092048	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.9622332	5107.9946	0.597	3198.493800876644	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.8369184	5113.0107	0.597	3201.63475266124	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.2582922	5118.027	0.597	3204.7758296806514	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.7200572	5123.043	0.597	3207.9167188478395	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.1048124	5128.059	0.597	3211.057608015029	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.64189	5133.075	0.597	3214.1984971822167	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.4303958	5138.0913	0.597	3217.339574201628	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.1247928	5143.1074	0.597	3220.480525986224	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.5388365	5148.1235	0.597	3223.62147777082	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.1210577	5153.1396	0.597	3226.762429555417	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.0751784	5158.156	0.597	3229.9035691922354	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.7324657	5163.172	0.597	3233.0444583594235	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.0259311	5168.188	0.597	3236.1853475266125	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.3392978	5173.204	0.597	3239.3262366938006	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
3.3272204	5178.22	0.597	3242.4671258609897	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
3.08042	5183.2363	0.597	3245.6082028804003	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.7335552	5188.2524	0.597	3248.749154664997	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.710131	5193.2686	0.597	3251.890169067001	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.291699	5198.2847	0.597	3255.031120851597	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.8012084	5203.301	0.597	3258.1721978710084	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.056993	5208.317	0.597	3261.3130870381965	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.6330237	5213.333	0.597	3264.453976205385	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.558248	5218.349	0.597	3267.5948653725736	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.957368	5223.3647	0.597	3270.735566687539	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.9961317	5228.381	0.597	3273.8766437069507	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.0722883	5233.397	0.597	3277.017532874139	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.7559388	5238.413	0.597	3280.1584220413274	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
3.4375021	5243.429	0.597	3283.299311208516	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.5494735	5248.4453	0.597	3286.4403882279275	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.9819808	5253.4614	0.597	3289.5813400125235	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.6382916	5258.4775	0.597	3292.72229179712	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.0830462	5263.4937	0.597	3295.863306199124	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.5167096	5268.51	0.597	3299.004383218535	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.0200646	5273.526	0.597	3302.1452723857237	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.2007577	5278.542	0.597	3305.286161552912	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.8517256	5283.558	0.597	3308.4270507201004	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.9309213	5288.574	0.597	3311.5679398872885	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.4305427	5293.5903	0.597	3314.7090169067	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.4740877	5298.6064	0.597	3317.849968691296	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.5991647	5303.6226	0.597	3320.9909830933	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.731873	5308.6387	0.597	3324.1319348778966	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.074595	5313.655	0.597	3327.2730118973072	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.3066971	5318.671	0.597	3330.4139010644963	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.1135683	5323.687	0.597	3333.5547902316844	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
3.4717882	5328.703	0.597	3336.6956793988734	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
3.5350418	5333.719	0.597	3339.836568566061	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
60.19915	5338.7354	0.597	3342.97770820288	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
0.024597486	5343.7515	0.597	3346.118659987477	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
4.2354946	5348.7676	0.597	3349.2596117720727	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.3990004	5353.7837	0.597	3352.4005635566687	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
3.3185704	5358.7993	0.597	3355.5412022542264	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.3223026	5363.8154	0.597	3358.6821540388232	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.2603757	5368.8315	0.597	3361.823105823419	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.2779114	5373.8477	0.597	3364.964120225423	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.8264732	5378.864	0.597	3368.105197244834	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
3.1783478	5383.88	0.597	3371.2460864120226	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.4103794	5388.896	0.597	3374.3869755792107	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.8222427	5393.912	0.597	3377.5278647464	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
3.063196	5398.928	0.597	3380.668753913588	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.8752708	5403.9443	0.597	3383.8098309329994	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.2306538	5408.9604	0.597	3386.9507827175958	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
3.05798	5413.9766	0.597	3390.091797119599	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.6028047	5418.9927	0.597	3393.2327489041954	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.1820273	5424.009	0.597	3396.373825923607	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.7834954	5429.025	0.597	3399.514715090795	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
1.9308068	5434.041	0.597	3402.655604257984	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.55978	5439.057	0.597	3405.796493425172	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.59257	5444.073	0.597	3408.937382592361	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
2.9937665	5449.0894	0.597	3412.07852222918	utc	2013-03-12T00:00:00.000	GTC - OSIRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2014arXiv1405.3114C/abstract	24.93645833333333	days	observer	NaN
