wavelength,flux
3521.88527,1.498707e-18
3524.493747,-3.339e-18
3527.102225,-5.503393e-18
3529.710702,-2.645788e-18
3532.31918,-3.286874e-18
3534.927658,1.615292e-18
3537.536135,-1.424005e-18
3540.144613,-1.709743e-18
3542.753091,6.8733800000000005e-18
3545.361568,1.183824e-19
3547.970046,-4.391889e-19
3550.578524,4.74837e-19
3553.187001,1.984331e-19
3555.795479,4.105185e-18
3558.403956,-5.339329e-18
3561.012434,-8.980831e-18
3563.620912,5.612631e-18
3566.229389,9.075281e-18
3568.837867,-2.866324e-18
3571.446345,1.3913330000000002e-17
3574.054822,1.3749190000000001e-17
3576.6633,1.2800570000000002e-17
3579.271778,5.076911e-18
3581.880255,-1.2355950000000001e-17
3584.488733,1.0259260000000002e-17
3587.09721,-8.995956e-18
3589.705688,-5.645439000000001e-17
3592.314166,-9.030425e-18
3594.922643,1.0604730000000001e-17
3597.531121,7.425356e-18
3600.139599,7.223796e-18
3602.748076,1.4268680000000002e-17
3605.356554,3.408979e-18
3607.965032,1.7870700000000003e-18
3610.573509,3.621991e-18
3613.181987,1.7335680000000003e-17
3615.790464,9.235368e-18
3618.398942,1.107288e-18
3621.00742,1.495537e-18
3623.615897,-7.81062e-22
3626.224375,5.402013e-18
3628.832853,2.18834e-17
3631.44133,1.1116250000000001e-17
3634.049808,1.2964470000000001e-17
3636.658286,1.449268e-17
3639.266763,1.199153e-17
3641.875241,-4.223044e-18
3644.483718,1.037448e-17
3647.092196,1.060896e-17
3649.700674,1.553029e-17
3652.309151,2.4760760000000003e-17
3654.917629,1.3443840000000001e-17
3657.526107,2.068202e-17
3660.134584,3.338751e-18
3662.743062,-8.291103e-18
3665.35154,-3.544325e-19
3667.960017,9.977213000000001e-18
3670.568495,1.0029010000000001e-17
3673.176972,1.909687e-17
3675.78545,5.0334870000000004e-18
3678.393928,4.155601e-18
3681.002405,7.271626e-18
3683.610883,-3.859129e-18
3686.219361,-9.163243e-18
3688.827838,-1.620339e-18
3691.436316,-1.515445e-18
3694.044794,-1.1138320000000001e-17
3696.653271,-1.030262e-17
3699.261749,-5.996715e-18
3701.870226,-2.055398e-17
3704.478704,-2.5966610000000003e-17
3707.087182,-2.8119270000000003e-17
3709.695659,-1.648921e-17
3712.304137,-1.896582e-17
3714.912615,-1.685555e-17
3717.521092,-3.4461169999999996e-19
3720.12957,6.3691770000000004e-18
3722.738048,-2.361216e-18
3725.346525,4.373856e-18
3727.955003,-7.467920999999999e-19
3730.56348,-2.951135e-18
3733.171958,-2.245558e-18
3735.780436,-5.5698390000000004e-18
3738.388913,-7.728367999999999e-19
3740.997391,8.690097999999998e-19
3743.605869,6.130818e-18
3746.214346,1.3009090000000001e-17
3748.822824,1.168399e-17
3751.431302,1.6147770000000002e-17
3754.039779,1.023272e-17
3756.648257,1.6977030000000002e-17
3759.256734,2.591608e-17
3761.865212,2.109387e-17
3764.47369,1.7109690000000003e-17
3767.082167,1.865079e-17
3769.690645,1.2168780000000002e-17
3772.299123,8.328303e-18
3774.9076,9.415856000000001e-18
3777.516078,1.561698e-17
3780.124556,1.6521140000000003e-17
3782.733033,2.1244680000000003e-17
3785.341511,2.1924170000000002e-17
3787.949988,2.3179820000000003e-17
3790.558466,1.4463830000000002e-17
3793.166944,2.169503e-17
3795.775421,1.532304e-17
3798.383899,1.7369230000000002e-17
3800.992377,2.1078420000000003e-17
3803.600854,2.434926e-17
3806.209332,2.0452360000000002e-17
3808.81781,2.132688e-17
3811.426287,2.302615e-17
3814.034765,2.116108e-17
3816.643242,1.21772e-17
3819.25172,1.846673e-17
3821.860198,1.6977730000000002e-17
3824.468675,1.9312140000000003e-17
3827.077153,1.846456e-17
3829.685631,2.033557e-17
3832.294108,2.2654720000000003e-17
3834.902586,2.09341e-17
3837.511064,2.533583e-17
3840.119541,2.958625e-17
3842.728019,3.216418e-17
3845.336496,3.3989450000000005e-17
3847.944974,4.4924960000000005e-17
3850.553452,4.4662990000000005e-17
3853.161929,4.1055630000000006e-17
3855.770407,3.161278e-17
3858.378885,2.7491480000000002e-17
3860.987362,3.1356240000000005e-17
3863.59584,2.369518e-17
3866.204318,2.2418720000000002e-17
3868.812795,2.983422e-17
3871.421273,2.652248e-17
3874.02975,2.8613120000000003e-17
3876.638228,2.441223e-17
3879.246706,2.0989510000000002e-17
3881.855183,2.167691e-17
3884.463661,2.4235980000000003e-17
3887.072139,2.7565160000000003e-17
3889.680616,2.6827160000000003e-17
3892.289094,2.5336780000000003e-17
3894.897572,2.888297e-17
3897.506049,3.0579890000000003e-17
3900.114527,2.5113540000000003e-17
3902.723004,2.1595630000000003e-17
3905.331482,2.906487e-17
3907.93996,2.8500460000000004e-17
3910.548437,3.032256e-17
3913.156915,2.98015e-17
3915.765393,3.0348180000000004e-17
3918.37387,3.220906e-17
3920.982348,3.4459760000000003e-17
3923.590826,3.007315e-17
3926.199303,3.205827e-17
3928.807781,3.3766060000000005e-17
3931.416258,3.266607e-17
3934.024736,2.85272e-17
3936.633214,2.5994670000000002e-17
3939.241691,2.3550470000000003e-17
3941.850169,2.7007680000000002e-17
3944.458647,3.010656e-17
3947.067124,2.915836e-17
3949.675602,2.6698380000000003e-17
3952.28408,3.002951e-17
3954.892557,3.000329e-17
3957.501035,3.7133760000000006e-17
3960.109512,3.140791e-17
3962.71799,3.2736910000000005e-17
3965.326468,3.82511e-17
3967.934945,3.144016e-17
3970.543423,3.5084570000000004e-17
3973.151901,2.967935e-17
3975.760378,2.910106e-17
3978.368856,3.1379210000000005e-17
3980.977334,3.330219e-17
3983.585811,3.6133060000000005e-17
3986.194289,3.6295390000000004e-17
3988.802766,2.3330150000000002e-17
3991.411244,2.6027880000000004e-17
3994.019722,3.709243e-17
3996.628199,3.611322e-17
3999.236677,3.204556e-17
4001.845155,3.506689e-17
4004.453632,3.449612e-17
4007.06211,3.835891e-17
4009.670588,3.186496e-17
4012.279065,3.5129890000000005e-17
4014.887543,3.7375710000000005e-17
4017.49602,3.5312760000000003e-17
4020.104498,3.464379e-17
4022.712976,3.709424e-17
4025.321453,3.551353e-17
4027.929931,3.449927e-17
4030.538409,3.2703670000000005e-17
4033.146886,3.323448e-17
4035.755364,3.452155e-17
4038.363842,3.859342e-17
4040.972319,3.5086590000000004e-17
4043.580797,3.1040220000000005e-17
4046.189274,3.20891e-17
4048.797752,3.506942e-17
4051.40623,3.116775e-17
4054.014707,4.099927e-17
4056.623185,3.788564e-17
4059.231663,3.684574e-17
4061.84014,3.2279930000000004e-17
4064.448618,3.4023580000000005e-17
4067.057096,3.5426190000000005e-17
4069.665573,3.7709910000000004e-17
4072.274051,4.0587520000000006e-17
4074.882528,4.0358760000000005e-17
4077.491006,4.1000590000000005e-17
4080.099484,3.460392e-17
4082.707961,3.9855740000000005e-17
4085.316439,4.225072e-17
4087.924917,3.62334e-17
4090.533394,4.273574e-17
4093.141872,4.1705330000000006e-17
4095.75035,4.243262e-17
4098.358827,4.2261760000000005e-17
4100.967305,3.625021e-17
4103.575782,3.5087270000000005e-17
4106.18426,4.0093260000000006e-17
4108.792738,4.273294e-17
4111.401215,4.268559e-17
4114.009693,3.8431350000000006e-17
4116.618171,4.293213e-17
4119.226648,3.9784980000000006e-17
4121.835126,4.4242980000000005e-17
4124.443604,4.542773e-17
4127.052081,4.2085990000000004e-17
4129.660559,4.1705330000000006e-17
4132.269036,4.7291860000000004e-17
4134.877514,4.4023430000000003e-17
4137.485992,4.4823750000000003e-17
4140.094469,4.4719740000000006e-17
4142.702947,4.86528e-17
4145.311425,4.5912050000000004e-17
4147.919902,4.3505020000000006e-17
4150.52838,4.8049770000000004e-17
4153.136858,5.063398000000001e-17
4155.745335,4.9274160000000007e-17
4158.353813,4.3001930000000006e-17
4160.96229,4.0072930000000006e-17
4163.570768,4.4880810000000004e-17
4166.179246,4.291874e-17
4168.787723,4.202398e-17
4171.396201,4.9070450000000007e-17
4174.004679,5.0314730000000003e-17
4176.613156,4.7446450000000004e-17
4179.221634,4.8398140000000003e-17
4181.830112,5.390577000000001e-17
4184.438589,4.769666000000001e-17
4187.047067,4.6095390000000004e-17
4189.655544,5.139037e-17
4192.264022,5.20944e-17
4194.8725,4.717991e-17
4197.480977,5.158919e-17
4200.089455,5.247964000000001e-17
4202.697933,5.4033740000000004e-17
4205.30641,5.402937e-17
4207.914888,5.2922420000000007e-17
4210.523366,4.976759e-17
4213.131843,5.0689060000000007e-17
4215.740321,5.4104570000000003e-17
4218.348798,5.31578e-17
4220.957276,5.0828250000000005e-17
4223.565754,5.0659810000000003e-17
4226.174231,4.8095150000000006e-17
4228.782709,5.4202970000000006e-17
4231.391187,4.98794e-17
4233.999664,6.106744e-17
4236.608142,6.609304e-17
4239.21662,5.710359e-17
4241.825097,5.550072e-17
4244.433575,5.213558e-17
4247.042052,5.586647e-17
4249.65053,6.002171e-17
4252.259008,6.00677e-17
4254.867485,6.028802e-17
4257.475963,5.568507e-17
4260.084441,5.3008630000000004e-17
4262.692918,5.47922e-17
4265.301396,6.126753000000001e-17
4267.909874,5.678051e-17
4270.518351,5.2348780000000007e-17
4273.126829,5.673789000000001e-17
4275.735306,5.960826e-17
4278.343784,5.979317e-17
4280.952262,5.925557000000001e-17
4283.560739,5.813488e-17
4286.169217,5.53957e-17
4288.777695,5.561171e-17
4291.386172,5.857973000000001e-17
4293.99465,5.930831e-17
4296.603128,5.951545000000001e-17
4299.211605,5.810769e-17
4301.820083,5.723848000000001e-17
4304.42856,5.642356e-17
4307.037038,5.769108000000001e-17
4309.645516,5.549025000000001e-17
4312.253993,5.5354920000000004e-17
4314.862471,5.2888880000000006e-17
4317.470949,5.152418e-17
4320.079426,5.1886260000000005e-17
4322.687904,5.635134e-17
4325.296382,5.714063e-17
4327.904859,6.074536000000001e-17
4330.513337,6.011884e-17
4333.121814,5.901742e-17
4335.730292,5.913175e-17
4338.33877,5.940094e-17
4340.947247,5.677097000000001e-17
4343.555725,6.188807000000001e-17
4346.164203,6.272719000000001e-17
4348.77268,5.843958000000001e-17
4351.381158,6.165882e-17
4353.989636,6.116357e-17
4356.598113,6.05694e-17
4359.206591,6.240601e-17
4361.815068,6.143711000000001e-17
4364.423546,6.366881e-17
4367.032024,5.90289e-17
4369.640501,6.170474000000001e-17
4372.248979,6.155344e-17
4374.857457,5.780756e-17
4377.465934,6.187629000000001e-17
4380.074412,6.263564e-17
4382.68289,6.058134000000001e-17
4385.291367,6.009188e-17
4387.899845,6.36196e-17
4390.508322,6.06558e-17
4393.1168,6.37013e-17
4395.725278,6.436931e-17
4398.333755,6.711136000000001e-17
4400.942233,7.052294000000001e-17
4403.550711,6.555481000000001e-17
4406.159188,6.143285000000001e-17
4408.767666,6.694359e-17
4411.376144,6.335707e-17
4413.984621,6.945072e-17
4416.593099,6.864715000000001e-17
4419.201576,6.441132e-17
4421.810054,6.689553e-17
4424.418532,6.433856e-17
4427.027009,7.136427000000001e-17
4429.635487,6.766445000000001e-17
4432.243965,6.522874000000001e-17
4434.852442,7.213821e-17
4437.46092,7.252661000000001e-17
4440.069398,6.910455000000001e-17
4442.677875,6.656801e-17
4445.286353,6.617136e-17
4447.89483,7.111457e-17
4450.503308,7.404214e-17
4453.111786,7.624901000000001e-17
4455.720263,7.244552e-17
4458.328741,7.583813000000001e-17
4460.937219,7.34303e-17
4463.545696,7.336749e-17
4466.154174,7.599998e-17
4468.762652,7.584246e-17
4471.371129,8.084927e-17
4473.979607,7.826807e-17
4476.588084,7.963362e-17
4479.196562,8.572649e-17
4481.80504,9.215508000000001e-17
4484.413517,9.5639e-17
4487.021995,9.435349000000001e-17
4489.630473,8.790516e-17
4492.23895,8.847001000000001e-17
4494.847428,8.657451000000001e-17
4497.455906,8.691858000000001e-17
4500.064383,8.763631e-17
4502.672861,8.767865000000001e-17
4505.281338,9.098557000000001e-17
4507.889816,9.527566000000001e-17
4510.498294,9.158135e-17
4513.106771,9.329772000000001e-17
4515.715249,9.388362000000001e-17
4518.323727,9.366342e-17
4520.932204,8.997645000000001e-17
4523.540682,9.275601e-17
4526.14916,9.183416000000001e-17
4528.757637,9.204658000000001e-17
4531.366115,9.20338e-17
4533.974592,9.58364e-17
4536.58307,9.47715e-17
4539.191548,9.531661000000001e-17
4541.800025,9.474461000000001e-17
4544.408503,9.553745000000001e-17
4547.016981,9.509717000000001e-17
4549.625458,9.581615000000001e-17
4552.233936,9.755584000000001e-17
4554.842414,9.88986e-17
4557.450891,1.002273e-16
4560.059369,9.735331e-17
4562.667846,1.006524e-16
4565.276324,1.006648e-16
4567.884802,9.849968000000001e-17
4570.493279,1.053196e-16
4573.101757,1.047989e-16
4575.710235,1.008547e-16
4578.318712,1.033128e-16
4580.92719,1.046476e-16
4583.535668,1.033312e-16
4586.144145,1.031866e-16
4588.752623,1.041635e-16
4591.3611,1.034967e-16
4593.969578,1.031132e-16
4596.578056,1.033387e-16
4599.186533,1.072605e-16
4601.795011,1.025318e-16
4604.403489,1.029278e-16
4607.011966,1.060522e-16
4609.620444,1.039489e-16
4612.228922,1.001233e-16
4614.837399,1.065955e-16
4617.445877,1.090313e-16
4620.054354,1.045801e-16
4622.662832,1.029784e-16
4625.27131,1.031013e-16
4627.879787,1.049044e-16
4630.488265,1.020371e-16
4633.096743,9.994135000000001e-17
4635.70522,1.024722e-16
4638.313698,1.031983e-16
4640.922176,1.022572e-16
4643.530653,9.920083000000001e-17
4646.139131,1.014359e-16
4648.747608,1.012308e-16
4651.356086,1.019976e-16
4653.964564,1.044179e-16
4656.573041,1.033338e-16
4659.181519,1.040723e-16
4661.789997,1.043516e-16
4664.398474,1.010133e-16
4667.006952,1.048724e-16
4669.61543,9.995916e-17
4672.223907,9.864221000000001e-17
4674.832385,9.992632000000001e-17
4677.440862,1.013989e-16
4680.04934,1.032859e-16
4682.657818,1.041763e-16
4685.266295,1.025615e-16
4687.874773,9.824414000000001e-17
4690.483251,9.962163000000001e-17
4693.091728,1.000444e-16
4695.700206,9.884163000000001e-17
4698.308684,1.000654e-16
4700.917161,1.006043e-16
4703.525639,1.017215e-16
4706.134116,1.029413e-16
4708.742594,1.035671e-16
4711.351072,1.051549e-16
4713.959549,1.021321e-16
4716.568027,1.022156e-16
4719.176505,1.016923e-16
4721.784982,1.002376e-16
4724.39346,1.016731e-16
4727.001938,1.052357e-16
4729.610415,9.884898e-17
4732.218893,1.027328e-16
4734.82737,1.019046e-16
4737.435848,1.061518e-16
4740.044326,1.05185e-16
4742.652803,1.064713e-16
4745.261281,1.085414e-16
4747.869759,1.076677e-16
4750.478236,1.054081e-16
4753.086714,1.069378e-16
4755.695192,1.088679e-16
4758.303669,1.106988e-16
4760.912147,1.080908e-16
4763.520624,1.080548e-16
4766.129102,1.054747e-16
4768.73758,1.056091e-16
4771.346057,1.12322e-16
4773.954535,1.076637e-16
4776.563013,1.096802e-16
4779.17149,1.140456e-16
4781.779968,1.056079e-16
4784.388446,1.052772e-16
4786.996923,1.08966e-16
4789.605401,1.058914e-16
4792.213878,1.069511e-16
4794.822356,1.090535e-16
4797.430834,1.081722e-16
4800.039311,1.123744e-16
4802.647789,1.087471e-16
4805.256267,1.090709e-16
4807.864744,1.1149e-16
4810.473222,1.111921e-16
4813.0817,1.11558e-16
4815.690177,1.14183e-16
4818.298655,1.124235e-16
4820.907132,1.155486e-16
4823.51561,1.164622e-16
4826.124088,1.198768e-16
4828.732565,1.149066e-16
4831.341043,1.160038e-16
4833.949521,1.187589e-16
4836.557998,1.198741e-16
4839.166476,1.22004e-16
4841.774954,1.255215e-16
4844.383431,1.236313e-16
4846.991909,1.178216e-16
4849.600386,1.22606e-16
4852.208864,1.263448e-16
4854.817342,1.269303e-16
4857.425819,1.249283e-16
4860.034297,1.233862e-16
4862.642775,1.254313e-16
4865.251252,1.275304e-16
4867.85973,1.299711e-16
4870.468208,1.273851e-16
4873.076685,1.231285e-16
4875.685163,1.26066e-16
4878.29364,1.281609e-16
4880.902118,1.227744e-16
4883.510596,1.243638e-16
4886.119073,1.207813e-16
4888.727551,1.235725e-16
4891.336029,1.244581e-16
4893.944506,1.23777e-16
4896.552984,1.220351e-16
4899.161462,1.17331e-16
4901.769939,1.206883e-16
4904.378417,1.236429e-16
4906.986894,1.220785e-16
4909.595372,1.237726e-16
4912.20385,1.23602e-16
4914.812327,1.220761e-16
4917.420805,1.190373e-16
4920.029283,1.183586e-16
4922.63776,1.229174e-16
4925.246238,1.203709e-16
4927.854716,1.234348e-16
4930.463193,1.220522e-16
4933.071671,1.220444e-16
4935.680148,1.220953e-16
4938.288626,1.212312e-16
4940.897104,1.151393e-16
4943.505581,1.147151e-16
4946.114059,1.188144e-16
4948.722537,1.175292e-16
4951.331014,1.215551e-16
4953.939492,1.218828e-16
4956.54797,1.203338e-16
4959.156447,1.205481e-16
4961.764925,1.196059e-16
4964.373402,1.223535e-16
4966.98188,1.194402e-16
4969.590358,1.181845e-16
4972.198835,1.160227e-16
4974.807313,1.176335e-16
4977.415791,1.225753e-16
4980.024268,1.1895e-16
4982.632746,1.142296e-16
4985.241224,1.150731e-16
4987.849701,1.202447e-16
4990.458179,1.179717e-16
4993.066656,1.153999e-16
4995.675134,1.145297e-16
4998.283612,1.174325e-16
5000.892089,1.180683e-16
5003.500567,1.179643e-16
5006.109045,1.174327e-16
5008.717522,1.136625e-16
5011.326,1.144641e-16
5013.934478,1.196172e-16
5016.542955,1.330514e-16
5019.151433,1.487298e-16
5021.75991,1.520407e-16
5024.368388,1.425245e-16
5026.976866,1.259334e-16
5029.585343,1.186373e-16
5032.193821,1.133308e-16
5034.802299,1.127896e-16
5037.410776,1.116239e-16
5040.019254,1.118301e-16
5042.627732,1.156023e-16
5045.236209,1.155763e-16
5047.844687,1.14469e-16
5050.453164,1.161441e-16
5053.061642,1.169437e-16
5055.67012,1.149433e-16
5058.278597,1.147839e-16
5060.887075,1.152462e-16
5063.495553,1.154048e-16
5066.10403,1.162697e-16
5068.712508,1.175578e-16
5071.320986,1.149261e-16
5073.929463,1.188798e-16
5076.537941,1.192713e-16
5079.146418,1.171854e-16
5081.754896,1.164541e-16
5084.363374,1.183938e-16
5086.971851,1.199313e-16
5089.580329,1.180179e-16
5092.188807,1.186413e-16
5094.797284,1.211026e-16
5097.405762,1.168462e-16
5100.01424,1.167866e-16
5102.622717,1.198716e-16
5105.231195,1.19053e-16
5107.839672,1.198836e-16
5110.44815,1.205817e-16
5113.056628,1.212515e-16
5115.665105,1.430993e-16
5118.273583,1.756116e-16
5120.882061,1.840974e-16
5123.490538,1.745072e-16
5126.099016,1.615209e-16
5128.707494,1.417459e-16
5131.315971,1.250284e-16
5133.924449,1.208546e-16
5136.532926,1.248101e-16
5139.141404,1.274853e-16
5141.749882,1.285841e-16
5144.358359,1.298863e-16
5146.966837,1.278175e-16
5149.575315,1.289453e-16
5152.183792,1.296606e-16
5154.79227,1.290905e-16
5157.400748,1.278585e-16
5160.009225,1.295485e-16
5162.617703,1.378084e-16
5165.22618,2.059832e-16
5167.834658,2.944411e-16
5170.443136,3.141107e-16
5173.051613,2.896433e-16
5175.660091,2.437668e-16
5178.268569,1.792824e-16
5180.877046,1.384043e-16
5183.485524,1.34498e-16
5186.094002,1.346212e-16
5188.702479,1.333358e-16
5191.310957,1.334855e-16
5193.919434,1.358628e-16
5196.527912,1.402351e-16
5199.13639,1.389027e-16
5201.744867,1.346387e-16
5204.353345,1.363815e-16
5206.961823,1.40193e-16
5209.5703,1.398212e-16
5212.178778,1.43436e-16
5214.787256,1.43089e-16
5217.395733,1.424462e-16
5220.004211,1.454002e-16
5222.612688,1.486811e-16
5225.221166,1.467402e-16
5227.829644,1.499683e-16
5230.438121,1.512696e-16
5233.046599,1.49245e-16
5235.655077,1.491232e-16
5238.263554,1.520322e-16
5240.872032,1.519439e-16
5243.48051,1.505708e-16
5246.088987,1.52015e-16
5248.697465,1.528229e-16
5251.305942,1.526502e-16
5253.91442,1.552503e-16
5256.522898,1.569383e-16
5259.131375,1.557327e-16
5261.739853,1.537444e-16
5264.348331,1.554638e-16
5266.956808,1.5561e-16
5269.565286,1.563355e-16
5272.173764,1.568155e-16
5274.782241,1.570055e-16
5277.390719,1.58871e-16
5279.999196,1.565441e-16
5282.607674,1.592895e-16
5285.216152,1.569996e-16
5287.824629,1.567177e-16
5290.433107,1.569787e-16
5293.041585,1.589615e-16
5295.650062,1.564693e-16
5298.25854,1.593479e-16
5300.867018,1.601678e-16
5303.475495,1.586951e-16
5306.083973,1.618045e-16
5308.69245,1.614189e-16
5311.300928,1.617422e-16
5313.909406,1.607e-16
5316.517883,1.649933e-16
5319.126361,1.661613e-16
5321.734839,1.673519e-16
5324.343316,1.641245e-16
5326.951794,1.687434e-16
5329.560272,1.653851e-16
5332.168749,1.674034e-16
5334.777227,1.686355e-16
5337.385704,1.7058e-16
5339.994182,1.728918e-16
5342.60266,1.784392e-16
5345.211137,1.766322e-16
5347.819615,1.763974e-16
5350.428093,1.819945e-16
5353.03657,1.823065e-16
5355.645048,1.77406e-16
5358.253526,1.820806e-16
5360.862003,1.857615e-16
5363.470481,1.843191e-16
5366.078958,1.856385e-16
5368.687436,1.882597e-16
5371.295914,1.891655e-16
5373.904391,1.892183e-16
5376.512869,1.915974e-16
5379.121347,1.948391e-16
5381.729824,1.932088e-16
5384.338302,1.931944e-16
5386.94678,1.951107e-16
5389.555257,1.956579e-16
5392.163735,1.967567e-16
5394.772212,1.959268e-16
5397.38069,1.97275e-16
5399.989168,1.994055e-16
5402.597645,1.981793e-16
5405.206123,1.998043e-16
5407.814601,2.020958e-16
5410.423078,2.014467e-16
5413.031556,2.042842e-16
5415.640034,2.041289e-16
5418.248511,2.032877e-16
5420.856989,2.042328e-16
5423.465466,2.057972e-16
5426.073944,2.040541e-16
5428.682422,2.052682e-16
5431.290899,2.08495e-16
5433.899377,2.090032e-16
5436.507855,2.058178e-16
5439.116332,2.059617e-16
5441.72481,2.090389e-16
5444.333288,2.097755e-16
5446.941765,2.114844e-16
5449.550243,2.125888e-16
5452.15872,2.113258e-16
5454.767198,2.12004e-16
5457.375676,2.176152e-16
5459.984153,2.187075e-16
5462.592631,2.16994e-16
5465.201109,2.168184e-16
5467.809586,2.185714e-16
5470.418064,2.171452e-16
5473.026542,2.190138e-16
5475.635019,2.180622e-16
5478.243497,2.209899e-16
5480.851974,2.209919e-16
5483.460452,2.198459e-16
5486.06893,2.226104e-16
5488.677407,2.216098e-16
5491.285885,2.224738e-16
5493.894363,2.22621e-16
5496.50284,2.226441e-16
5499.111318,2.220227e-16
5501.719796,2.253854e-16
5504.328273,2.215956e-16
5506.936751,2.24951e-16
5509.545228,2.236704e-16
5512.153706,2.259553e-16
5514.762184,2.295241e-16
5517.370661,2.291352e-16
5519.979139,2.283138e-16
5522.587617,2.260285e-16
5525.196094,2.253739e-16
5527.804572,2.272159e-16
5530.41305,2.311879e-16
5533.021527,2.314236e-16
5535.630005,2.305534e-16
5538.238482,2.297337e-16
5540.84696,2.320216e-16
5543.455438,2.300955e-16
5546.063915,2.266129e-16
5548.672393,2.265754e-16
5551.280871,2.241767e-16
5553.889348,2.257336e-16
5556.497826,2.291809e-16
5559.106304,2.284357e-16
5561.714781,2.260454e-16
5564.323259,2.266933e-16
5566.931736,2.248221e-16
5569.540214,2.230559e-16
5572.148692,2.237227e-16
5574.757169,2.272268e-16
5577.365647,2.19279e-16
5579.974125,2.200423e-16
5582.582602,2.191092e-16
5585.19108,2.196146e-16
5587.799558,2.239828e-16
5590.408035,2.205035e-16
5593.016513,2.215744e-16
5595.62499,2.241833e-16
5598.233468,2.231395e-16
5600.841946,2.205256e-16
5603.450423,2.223252e-16
5606.058901,2.191805e-16
5608.667379,2.18469e-16
5611.275856,2.173824e-16
5613.884334,2.124265e-16
5616.492812,2.15209e-16
5619.101289,2.169435e-16
5621.709767,2.126811e-16
5624.318244,2.042456e-16
5626.926722,2.095786e-16
5629.5352,2.146877e-16
5632.143677,2.139226e-16
5634.752155,2.156743e-16
5637.360633,2.151475e-16
5639.96911,2.151117e-16
5642.577588,2.110446e-16
5645.186066,2.071302e-16
5647.794543,2.036515e-16
5650.403021,2.116195e-16
5653.011498,2.091564e-16
5655.619976,2.072802e-16
5658.228454,2.08401e-16
5660.836931,2.075251e-16
5663.445409,2.090127e-16
5666.053887,2.089588e-16
5668.662364,2.093837e-16
5671.270842,2.064271e-16
5673.87932,2.038648e-16
5676.487797,2.023556e-16
5679.096275,2.006361e-16
