wavelength,flux
3824.69,3.0369158
3826.16,2.4924152
3827.63,3.046869
3829.1,2.8903897
3830.57,3.4506416
3832.04,2.6685596
3833.51,3.0573015
3834.98,3.5642705
3836.45,3.3168046
3837.92,3.4477143
3839.39,3.8015018
3840.86,3.6389103
3842.33,2.6981692
3843.8,2.5177157
3845.27,3.3544123
3846.74,3.0564768
3848.21,3.5648823
3849.68,5.1904378
3851.15,5.9259276
3852.62,5.9830308
3854.09,5.2428613
3855.56,5.368619
3857.03,4.2196817
3858.5,3.6039457
3859.97,3.5290549
3861.44,3.5567689
3862.91,3.4010081
3864.38,3.4965494
3865.85,3.8866732
3867.32,3.9399447
3868.79,3.2764361
3870.26,3.2232387
3871.73,3.3555653
3873.2,3.5207744
3874.67,3.1460955
3876.14,3.3241467
3877.61,2.8334367
3879.08,2.8427157
3880.55,3.2452712
3882.02,3.8542476
3883.49,4.014091
3884.96,4.002893
3886.43,3.6673203
3887.9,4.108983
3889.37,3.6534467
3890.84,3.1817858
3892.31,3.5174339
3893.78,4.5103736
3895.25,3.986058
3896.72,4.0313959
3898.19,3.1423311
3899.66,3.0337985
3901.13,2.8112674
3902.6,3.5261724
3904.07,3.4450386
3905.54,3.1390283
3907.01,3.7151294
3908.48,2.9750938
3909.95,3.354167
3911.42,3.0308123
3912.89,2.9673414
3914.36,3.6915066
3915.83,3.406199
3917.3,3.3314192
3918.77,3.0188828
3920.24,3.2932088
3921.71,3.5246079
3923.18,3.1345375
3924.65,3.1058183
3926.12,3.318249
3927.59,2.5919023
3929.06,3.2871709
3930.53,3.1805379
3932.0,3.0589602
3933.47,3.4788258
3934.94,3.2845526
3936.41,3.4583356
3937.88,3.3211799
3939.35,3.6102877
3940.82,3.7200997
3942.29,3.3489118
3943.76,2.3631692
3945.23,3.2090533
3946.7,3.302985
3948.17,3.0437527
3949.64,3.3212738
3951.11,3.6237268
3952.58,3.6492715
3954.05,3.4014087
3955.52,3.2885537
3956.99,3.5462787
3958.46,3.3676689
3959.93,2.5831773
3961.4,2.905726
3962.87,3.3563735
3964.34,3.3634501
3965.81,3.3781693
3967.28,3.1975014
3968.75,2.7246439
3970.22,3.1779385
3971.69,3.9070923
3973.16,3.5841084
3974.63,3.0485098
3976.1,3.5313368
3977.57,3.2691262
3979.04,3.4934268
3980.51,3.7782934
3981.98,3.2187881
3983.45,3.2484217
3984.92,3.049732
3986.39,3.0172367
3987.86,3.2041509
3989.33,3.1296926
3990.8,3.4826667
3992.27,3.1385889
3993.74,3.4295228
3995.21,4.0180912
3996.68,3.8240631
3998.15,2.9733684
3999.62,3.3988812
4001.09,3.6351566
4002.56,2.9036529
4004.03,2.6458442
4005.5,3.3605125
4006.97,3.3330286
4008.44,2.9599214
4009.91,3.2658579
4011.38,3.5499177
4012.85,3.1391032
4014.32,3.7416966
4015.79,3.7749133
4017.26,3.3723943
4018.73,2.6618803
4020.2,2.6332402
4021.67,2.7573071
4023.14,2.6959999
4024.61,3.2523551
4026.08,3.5290289
4027.55,2.9391527
4029.02,3.5423615
4030.49,3.6737456
4031.96,3.433954
4033.43,2.9763389
4034.9,2.9809518
4036.37,2.6899555
4037.84,2.6456604
4039.31,3.0592561
4040.78,2.9181728
4042.25,3.1071186
4043.72,2.8281229
4045.19,2.9529226
4046.66,3.1765838
4048.13,3.0640073
4049.6,2.8231118
4051.07,3.0920236
4052.54,3.1574929
4054.01,3.1507235
4055.48,3.7195632
4056.95,3.1479039
4058.42,2.7934482
4059.89,2.9996638
4061.36,2.8913972
4062.83,3.5431368
4064.3,3.5731344
4065.77,3.2442968
4067.24,3.2463481
4068.71,2.9575658
4070.18,3.0981331
4071.65,3.2301025
4073.12,3.3298857
4074.59,3.4119284
4076.06,3.269196
4077.53,3.151715
4079.0,3.0174134
4080.47,2.3175178
4081.94,2.9156554
4083.41,3.4160948
4084.88,2.8698006
4086.35,2.6573126
4087.82,3.1792865
4089.29,3.1779628
4090.76,2.7859771
4092.23,3.5818276
4093.7,2.6956415
4095.17,3.431529
4096.64,3.1002941
4098.11,3.0075846
4099.58,3.4669611
4101.05,3.7181911
4102.52,3.4235642
4103.99,3.0721784
4105.46,3.1654005
4106.93,3.3547447
4108.4,3.2576573
4109.87,3.2126975
4111.34,3.3636146
4112.81,2.8518829
4114.28,2.9826097
4115.75,3.5970881
4117.22,3.3523498
4118.69,3.2838082
4120.16,3.5136623
4121.63,3.5987406
4123.1,3.2951276
4124.57,3.8562799
4126.04,3.5139377
4127.51,3.0862014
4128.98,3.6770864
4130.45,3.5002348
4131.92,3.4787543
4133.39,3.2150373
4134.86,3.2660272
4136.33,3.1605573
4137.8,3.7119403
4139.27,3.569869
4140.74,3.0548911
4142.21,3.3446763
4143.68,3.1266007
4145.15,3.0896049
4146.62,3.1482279
4148.09,3.3842404
4149.56,3.1972275
4151.03,3.2820461
4152.5,3.2287674
4153.97,3.2119393
4155.44,2.9960046
4156.91,3.1177654
4158.38,3.293669
4159.85,2.9031808
4161.32,2.9683044
4162.79,3.1227565
4164.26,3.1363976
4165.73,2.9638565
4167.2,3.0881064
4168.67,3.3213964
4170.14,3.2807264
4171.61,3.1548774
4173.08,2.9914472
4174.55,2.6764982
4176.02,2.4732399
4177.49,3.1333869
4178.96,3.0398684
4180.43,2.8367767
4181.9,2.7553592
4183.37,2.7740278
4184.84,3.0878198
4186.31,3.3039985
4187.78,3.9487984
4189.25,2.7747049
4190.72,3.1799374
4192.19,3.14663
4193.66,3.4181483
4195.13,3.3977432
4196.6,3.5220616
4198.07,3.3313093
4199.54,2.7398024
4201.01,3.2266741
4202.48,3.4631982
4203.95,2.9402778
4205.42,2.7760797
4206.89,3.2929618
4208.36,3.0460522
4209.83,3.216759
4211.3,3.4063294
4212.77,3.2816026
4214.24,3.1579506
4215.71,3.1972425
4217.18,2.9129753
4218.65,2.5472674
4220.12,3.4939182
4221.59,3.5287764
4223.06,3.3256032
4224.53,3.2781646
4226.0,3.2076266
4227.47,3.5682433
4228.94,3.168575
4230.41,2.9677372
4231.88,3.2836556
4233.35,2.9030602
4234.82,2.9126906
4236.29,2.9913681
4237.76,3.2004151
4239.23,3.2785339
4240.7,3.3338804
4242.17,3.1601086
4243.64,3.1439922
4245.11,3.0536139
4246.58,3.6951787
4248.05,3.1635251
4249.52,3.0759966
4250.99,2.9208965
4252.46,3.1405752
4253.93,3.1247234
4255.4,3.0376627
4256.87,3.2039082
4258.34,3.4247606
4259.81,2.9720936
4261.28,2.8475981
4262.75,3.2246192
4264.22,3.0575833
4265.69,3.0926759
4267.16,3.3786166
4268.63,3.028563
4270.1,3.1257565
4271.57,3.5313685
4273.04,3.1474712
4274.51,3.5342867
4275.98,3.5206008
4277.45,3.6754355
4278.92,3.3288815
4280.39,3.0175543
4281.86,2.774174
4283.33,2.9351711
4284.8,3.0909951
4286.27,3.1919491
4287.74,3.3983879
4289.21,3.2738142
4290.68,2.9260762
4292.15,2.9936116
4293.62,3.111973
4295.09,2.8958344
4296.56,3.1997929
4298.03,3.3331954
4299.5,3.3679376
4300.97,2.953259
4302.44,2.8973374
4303.91,2.9048944
4305.38,3.2889988
4306.85,3.3093679
4308.32,2.7280624
4309.79,2.880549
4311.26,2.9433398
4312.73,3.1603563
4314.2,3.2480848
4315.67,3.7217851
4317.14,3.8175514
4318.61,3.4535329
4320.08,3.3877711
4321.55,3.5890307
4323.02,3.0993915
4324.49,3.2727215
4325.96,3.4265013
4327.4301,3.5513914
4328.9001,3.434732
4330.3701,3.7857146
4331.8401,3.1838789
4333.3101,3.0118012
4334.7801,3.0677536
4336.2501,3.2709014
4337.7201,3.1801879
4339.1901,3.2139895
4340.6601,3.1706378
4342.1301,3.4075687
4343.6001,3.3507299
4345.0701,3.2213736
4346.5401,3.2875321
4348.0101,3.2437854
4349.4801,3.3577657
4350.9501,3.2405329
4352.4201,3.2936895
4353.8901,3.3865385
4355.3601,3.1233699
4356.8301,3.330143
4358.3001,3.1774182
4359.7701,2.7403359
4361.2401,2.6397583
4362.7101,3.1526349
4364.1801,3.3986592
4365.6501,3.349726
4367.1201,3.0967641
4368.5901,3.0828023
4370.0601,3.1049137
4371.5301,3.2422206
4373.0001,3.1864271
4374.4701,3.1824491
4375.9401,2.8202622
4377.4101,2.7871907
4378.8801,3.2266626
4380.3501,3.5795653
4381.8201,3.1827309
4383.2901,3.1055198
4384.7601,3.2922347
4386.2301,3.5378871
4387.7001,3.6225436
4389.1701,3.1768444
4390.6401,3.3628728
4392.1101,3.4355054
4393.5801,3.2378178
4395.0501,3.4702907
4396.5201,3.4607913
4397.9901,3.5621605
4399.4601,3.6266291
4400.9301,3.2409918
4402.4001,3.3833706
4403.8701,3.6602874
4405.3401,3.3073311
4406.8101,3.0101807
4408.2801,3.3085344
4409.7501,3.0274191
4411.2201,3.0789487
4412.6901,2.9696505
4414.1601,3.2270923
4415.6301,3.7587357
4417.1001,3.4854245
4418.5701,3.1912088
4420.0401,3.5312729
4421.5101,3.8714185
4422.9801,3.4247327
4424.4501,3.0661843
4425.9201,3.1515033
4427.3901,3.4956234
4428.8601,3.1454749
4430.3301,3.2987821
4431.8001,3.4154615
4433.2701,3.3302577
4434.7401,3.1457915
4436.2101,3.0106788
4437.6801,3.0708275
4439.1501,3.520937
4440.6201,3.7994421
4442.0901,3.3435521
4443.5601,3.1988554
4445.0301,3.2608085
4446.5001,3.4461946
4447.9701,3.4117601
4449.4401,3.3116169
4450.9101,3.8007386
4452.3801,3.3414609
4453.8501,3.0540903
4455.3201,3.0897894
4456.7901,2.5611665
4458.2601,3.0336802
4459.7301,2.8719249
4461.2001,2.9453971
4462.6701,3.1752822
4464.1401,3.3615084
4465.6101,3.2112806
4467.0801,3.4615061
4468.5501,3.7778792
4470.0201,3.2030125
4471.4901,3.1492069
4472.9601,3.2223451
4474.4301,3.3609502
4475.9001,3.1240449
4477.3701,3.2804012
4478.8401,3.1715546
4480.3101,3.4930129
4481.7801,3.2278495
4483.2501,3.3401699
4484.7201,3.2880461
4486.1901,3.7576089
4487.6601,3.0982432
4489.1301,3.3320448
4490.6001,3.4966819
4492.0701,3.7505987
4493.5401,3.629822
4495.0101,3.114321
4496.4801,3.293726
4497.9501,3.9688408
4499.4201,3.4392612
4500.8901,3.3155534
4502.3601,3.4798393
4503.8301,3.2758775
4505.3001,2.9817066
4506.7701,3.5736413
4508.2401,3.1363173
4509.7101,2.7058358
4511.1801,2.8440237
4512.6501,3.5109041
4514.1201,3.6056387
4515.5901,3.4190819
4517.0601,3.213068
4518.5301,3.1446872
4520.0001,3.2092898
4521.4701,2.7813573
4522.9401,3.238416
4524.4101,3.2134044
4525.8801,2.7792506
4527.3501,3.6469071
4528.8201,3.5380151
4530.2901,3.1982846
4531.7601,3.6881549
4533.2301,3.4708774
4534.7001,3.5151665
4536.1701,3.0883358
4537.6401,3.2868557
4539.1101,3.1150413
4540.5801,2.9816372
4542.0501,3.6778889
4543.5201,3.584729
4544.9901,3.5199668
4546.4601,3.5634618
4547.9301,3.0506725
4549.4001,3.3054235
4550.8701,3.4147
4552.3401,3.1201723
4553.8101,3.001195
4555.2801,3.2680936
4556.7501,3.0542836
4558.2201,3.1694295
4559.6901,3.581321
4561.1601,3.4163239
4562.6301,3.0584166
4564.1001,3.3186889
4565.5701,3.5564456
4567.0401,3.1464505
4568.5101,3.0044518
4569.9801,3.2036529
4571.4501,3.6158807
4572.9201,3.3796713
4574.3901,2.9955473
4575.8601,3.282464
4577.3301,3.4014425
4578.8001,2.9109278
4580.2701,3.1575372
4581.7401,3.1768289
4583.2101,2.9218104
4584.6801,3.2352283
4586.1501,3.1670463
4587.6201,2.9236419
4589.0901,3.0294116
4590.5601,2.8993502
4592.0301,3.1518867
4593.5001,2.9161501
4594.9701,2.8035154
4596.4401,3.0315163
4597.9101,2.9233263
4599.3801,3.286958
4600.8501,3.1553967
4602.3201,2.8496487
4603.7901,3.1460755
4605.2601,3.1159079
4606.7301,2.9559672
4608.2001,2.8595436
4609.6701,3.0074327
4611.1401,3.0660832
4612.6101,2.5972984
4614.0801,2.5836797
4615.5501,3.2218373
4617.0201,2.936574
4618.4901,3.0196865
4619.9601,3.3885314
4621.4301,3.3572636
4622.9001,3.2595651
4624.3701,2.9709039
4625.8401,2.9654069
4627.3101,2.7531967
4628.7801,3.1587572
4630.2501,3.0641687
4631.7201,2.9726644
4633.1901,3.2719493
4634.6601,3.2022517
4636.1301,2.8056817
4637.6001,2.9971254
4639.0701,3.3368595
4640.5401,3.1941583
4642.0101,3.4906058
4643.4801,2.6915574
4644.9501,2.8971937
4646.4201,3.0795164
4647.8901,2.9041049
4649.3601,2.9392378
4650.8301,3.1277843
4652.3001,3.5052855
4653.7701,3.4188547
4655.2401,3.5455537
4656.7101,3.2522666
4658.1801,2.9518926
4659.6501,3.2672915
4661.1201,3.3168211
4662.5901,3.3250213
4664.0601,3.0139828
4665.5301,3.4880373
4667.0001,3.4254298
4668.4701,2.8984599
4669.9401,2.6698956
4671.4101,2.9767206
4672.8801,3.2640522
4674.3501,3.3733153
4675.8201,3.0513082
4677.2901,2.9684446
4678.7601,2.601881
4680.2301,2.9789875
4681.7001,3.1902926
4683.1701,2.7356012
4684.6401,2.7428739
4686.1101,3.0876148
4687.5801,2.9514377
4689.0501,2.6576772
4690.5201,2.7826512
4691.9901,3.0440602
4693.4601,3.1934266
4694.9301,3.1669748
4696.4001,3.1429162
4697.8701,2.96415
4699.3401,3.1417911
4700.8101,2.9201965
4702.2801,2.8339534
4703.7501,2.6735899
4705.2201,2.5047803
4706.6901,2.6751642
4708.1601,2.801517
4709.6301,2.8241568
4711.1001,2.703186
4712.5701,3.0262103
4714.0401,2.915041
4715.5101,2.6970372
4716.9801,2.8287139
4718.4501,3.1898918
4719.9201,3.4437299
4721.3901,3.1262481
4722.8601,2.7969465
4724.3301,2.5492358
4725.8001,2.7000866
4727.2701,2.8373036
4728.7401,2.6175365
4730.2101,2.6933758
4731.6801,2.9008546
4733.1501,2.6710143
4734.6201,3.0657017
4736.0901,3.3448212
4737.5601,2.8673055
4739.0301,2.7363889
4740.5001,3.0792391
4741.9701,2.8795841
4743.4401,3.163857
4744.9101,2.7568986
4746.3801,2.963623
4747.8501,3.1914396
4749.3201,2.995934
4750.7901,3.2827415
4752.2601,3.2319272
4753.7301,2.6769891
4755.2001,2.8385839
4756.6701,3.0368543
4758.1401,2.7277169
4759.6101,2.9964018
4761.0801,3.1716807
4762.5501,3.1960325
4764.0201,2.4620066
4765.4901,2.5978279
4766.9601,3.1935389
4768.4301,2.5974295
4769.9001,2.5067816
4771.3701,3.1084378
4772.8401,2.8790855
4774.3101,3.0942278
4775.7801,2.5664046
4777.2501,2.9518595
4778.7201,2.9287546
4780.1901,2.7052345
4781.6601,2.7226968
4783.1301,3.049927
4784.6001,2.4952078
4786.0701,2.1990187
4787.5401,2.725765
4789.0101,2.6359756
4790.4801,2.5711987
4791.9501,2.5557215
4793.4201,2.9195466
4794.8901,2.6904142
4796.3601,2.563977
4797.8301,2.9758854
4799.3001,3.0337949
4800.7701,2.6874447
4802.2401,2.9369826
4803.7101,2.9323349
4805.1801,2.513494
4806.6501,2.6652093
4808.1201,2.9651103
4809.5901,2.9990425
4811.0601,2.619844
4812.5301,2.7260597
4814.0001,2.7263494
4815.4701,2.9820893
4816.9401,2.8187652
4818.4101,2.7715013
4819.8801,2.63869
4821.3501,2.9221983
4822.8201,2.6907358
4824.2901,2.7552106
4825.7601,2.7230458
4827.2301,2.8108299
4828.7001,2.9660118
4830.1701,2.875458
4831.6401,3.1849377
4833.1101,2.6732852
4834.5801,3.0280259
4836.0501,2.8892579
4837.5201,2.6955371
4838.9901,2.7109833
4840.4601,2.857955
4841.9301,2.9795818
4843.4001,2.657203
4844.8701,2.8505442
4846.3401,2.6198566
4847.8101,3.1491582
4849.2801,2.9435327
4850.7501,2.5193803
4852.2201,2.5155127
4853.6901,2.515765
4855.1601,2.6919396
4856.6301,2.9728284
4858.1001,3.0545704
4859.5701,2.7641082
4861.0401,2.609498
4862.5101,2.5603154
4863.9801,2.7585664
4865.4501,2.974473
4866.9201,3.183892
4868.3901,3.2004895
4869.8601,3.0368304
4871.3301,2.9167809
4872.8001,2.6210444
4874.2701,2.6208539
4875.7401,2.7770283
4877.2101,2.7361577
4878.6801,2.7431202
4880.1501,2.68855
4881.6201,3.1268163
4883.0901,2.7806733
4884.5601,2.6992495
4886.0301,2.614753
4887.5001,2.6575136
4888.9701,2.9730163
4890.4401,2.8190587
4891.9101,2.5234699
4893.3801,2.645226
4894.8501,2.7773929
4896.3201,2.5024722
4897.7901,3.0255418
4899.2601,3.0261445
4900.7301,2.52457
4902.2001,2.6927397
4903.6701,3.0890346
4905.1401,2.9224517
4906.6101,2.8107193
4908.0801,2.5862117
4909.5501,2.9719868
4911.0201,2.7888093
4912.4901,2.7306929
4913.9601,2.989265
4915.4301,2.7011013
4916.9001,3.1155157
4918.3701,2.83618
4919.8401,2.6073387
4921.3101,2.5146871
4922.7801,3.2279112
4924.2501,2.8336194
4925.7201,2.8720839
4927.1901,2.6455679
4928.6601,3.0437133
4930.1301,2.9880803
4931.6001,3.0024097
4933.0701,2.866128
4934.5401,2.6839581
4936.0101,2.5977738
4937.4801,2.6820335
4938.9501,3.021601
4940.4201,2.7017922
4941.8901,2.5273659
4943.3601,2.4798226
4944.8301,3.0131104
4946.3001,2.9193506
4947.7701,2.4943473
4949.2401,2.7637255
4950.7101,2.8756378
4952.1801,2.9595053
4953.6501,3.0840642
4955.1201,3.0939956
4956.5901,2.8300192
4958.0601,2.7126534
4959.5301,3.0003021
4961.0001,3.2191441
4962.4701,3.6247694
4963.9401,3.2999372
4965.4101,2.6182845
4966.8801,3.4139652
4968.3501,2.700547
4969.8201,3.0593991
4971.2901,3.045505
4972.7601,3.129971
4974.2301,2.8193865
4975.7001,2.7159595
4977.1701,3.0609393
4978.6401,2.6212931
4980.1101,2.6490452
4981.5801,2.9053221
4983.0501,2.7927408
4984.5201,2.6509533
4985.9901,2.8614058
4987.4601,2.6124132
4988.9301,2.8182671
4990.4001,3.0205674
4991.8701,3.3040605
4993.3401,2.9038005
4994.8101,2.8636427
4996.2801,2.931772
4997.7501,3.0712221
4999.2201,2.9121618
5000.6901,2.8255095
5002.1601,2.8983154
5003.6301,2.5399361
5005.1001,2.822854
5006.5701,3.0449145
5008.0401,3.0390589
5009.5101,3.0242255
5010.9801,2.9842627
5012.4501,2.7982976
5013.9201,2.9253714
5015.3901,3.2249765
5016.8601,3.3567305
5018.3301,2.9267876
5019.8001,2.9921479
5021.2701,3.56457
5022.7401,3.9685328
5024.2101,3.8989873
5025.6801,3.7485218
5027.1501,3.2073042
5028.6201,3.044261
5030.0901,3.0308909
5031.5601,3.0004432
5033.0301,2.8489521
5034.5001,2.7341676
5035.9701,2.7088954
5037.4401,2.9525435
5038.9101,3.01213
5040.3801,2.8197372
5041.8501,2.7977519
5043.3201,2.9143252
5044.7901,2.9709444
5046.2601,3.052237
5047.7301,3.0819352
5049.2001,3.0732582
5050.6701,2.7639499
5052.1401,2.4448743
5053.6101,2.5751865
5055.0801,2.6593614
5056.5501,2.9043231
5058.0201,2.9588525
5059.4901,2.9365711
5060.9601,2.7532001
5062.4301,2.7426193
5063.9001,2.7495885
5065.3701,2.8104758
5066.8401,2.952342
5068.3101,3.2608311
5069.7801,3.0228305
5071.2501,2.7025385
5072.7201,2.8779981
5074.1901,2.6862304
5075.6601,3.1123953
5077.1301,3.2351358
5078.6001,3.0283363
5080.0701,3.1622772
5081.5401,3.2398701
5083.0101,3.0539525
5084.4801,2.977515
5085.9501,2.8247368
5087.4201,2.9488311
5088.8901,3.0616794
5090.3601,2.8358061
5091.8301,2.9956501
5093.3001,3.3368082
5094.7701,3.0206943
5096.2401,2.8935115
5097.7101,2.977562
5099.1801,2.9575825
5100.6501,2.9851952
5102.1201,2.951628
5103.5901,3.0866497
5105.0601,2.9576702
5106.5301,2.6831312
5108.0001,2.7738817
5109.4701,2.6976542
5110.9401,2.855067
5112.4101,2.823947
5113.8801,2.743892
5115.3501,2.7717354
5116.8201,2.5776157
5118.2901,2.6161838
5119.7601,3.0855711
5121.2301,3.5557718
5122.7001,3.672442
5124.1701,4.1451521
5125.6401,4.2980561
5127.1101,3.7199433
5128.5801,3.6567628
5130.0501,3.2266004
5131.5201,2.9712853
5132.9901,2.9113736
5134.4601,2.6311898
5135.9301,2.6517017
5137.4001,2.8997929
5138.8701,2.928782
5140.3401,2.9404337
5141.8101,3.1181593
5143.2801,2.9953938
5144.7501,2.9770999
5146.2201,2.8521602
5147.6901,3.0019994
5149.1601,2.9542179
5150.6301,2.6044586
5152.1001,2.6296792
5153.5701,2.8829226
5155.0401,2.8265264
5156.5101,2.7640796
5157.9801,2.7907293
5159.4501,2.7511194
5160.9201,2.8881724
5162.3901,2.9591722
5163.8601,2.8760517
5165.3301,2.8000658
5166.8001,2.9512856
5168.2701,2.969933
5169.7401,3.6849022
5171.2101,4.8502188
5172.6801,5.9178391
5174.1501,6.8111787
5175.6201,7.0949917
5177.0901,5.8294349
5178.5601,3.9996197
5180.0301,3.194855
5181.5001,2.923995
5182.9701,2.6721344
5184.4401,2.8670182
5185.9101,3.0080729
5187.3801,2.9287694
5188.8501,2.7382028
5190.3201,2.9677374
5191.7901,2.9821362
5193.2601,2.9698112
5194.7301,2.8998282
5196.2001,2.8523252
5197.6701,2.8982923
5199.1401,2.804956
5200.6101,2.6931043
5202.0801,2.6342435
5203.5501,2.8837488
5205.0201,3.0510952
5206.4901,3.0142035
5207.9601,2.8245811
5209.4301,2.7101588
5210.9001,2.9769869
5212.3701,2.7536774
5213.8401,2.7791712
5215.3101,2.6394773
5216.7801,2.5985658
5218.2501,2.7313492
5219.7201,3.1171088
5221.1901,3.1708665
5222.6601,3.0547547
5224.1301,2.9500196
5225.6001,2.8648553
5227.0701,3.069458
5228.5401,3.101238
5230.0101,2.7238841
5231.4801,2.9138293
5232.9501,3.0850029
5234.4201,3.008652
5235.8901,2.8863115
5237.3601,2.9241722
5238.8301,2.6913157
5240.3001,2.6380379
5241.7701,2.8979099
5243.2401,2.9187393
5244.7101,2.8351009
5246.1801,2.8533731
5247.6501,2.6778805
5249.1201,2.8152888
5250.5901,2.8165689
5252.0601,2.9730408
5253.5301,2.8624244
5255.0001,2.6393633
5256.4701,2.7500262
5257.9401,2.8589942
5259.4101,2.6065831
5260.8801,2.771045
5262.3501,2.6075101
5263.8201,2.698885
5265.2901,2.5374486
5266.7601,2.9890854
5268.2301,3.1184058
5269.7001,3.1533167
5271.1701,2.6768107
5272.6401,2.4057446
5274.1101,2.736712
5275.5801,2.7711375
5277.0501,2.7653313
5278.5201,2.7508268
5279.9901,2.7418661
5281.4601,2.6300459
5282.9301,2.3773336
5284.4001,2.6978502
5285.8701,2.9309423
