wavelength,flux
3524.194284,1.740079e-18
3526.806888,5.668360000000001e-18
3529.419492,-1.9816160000000002e-18
3532.032096,6.624103e-19
3534.644699,-3.341854e-19
3537.257303,-2.5240150000000002e-18
3539.869907,-5.529735e-18
3542.48251,2.125245e-18
3545.095114,-1.089031e-18
3547.707718,2.325726e-18
3550.320322,9.523666999999999e-19
3552.932925,4.465916e-18
3555.545529,5.39458e-18
3558.158133,-7.512454999999999e-19
3560.770736,3.518e-17
3563.38334,1.0427560000000001e-17
3565.995944,2.2402590000000003e-17
3568.608548,2.027106e-17
3571.221151,1.066047e-17
3573.833755,2.3800640000000002e-17
3576.446359,2.111025e-17
3579.058963,1.662658e-17
3581.671566,1.0587230000000001e-17
3584.28417,-4.1580359999999994e-19
3586.896774,1.904736e-17
3589.509377,9.185907e-18
3592.121981,6.138784e-18
3594.734585,4.509096e-18
3597.347189,-3.3528549999999996e-19
3599.959792,2.492879e-18
3602.572396,1.383501e-17
3605.185,1.0581340000000001e-17
3607.797603,2.4095120000000003e-17
3610.410207,2.792063e-17
3613.022811,1.950316e-17
3615.635415,2.330005e-17
3618.248018,2.4752890000000002e-17
3620.860622,2.131707e-17
3623.473226,2.2289890000000002e-17
3626.08583,2.6676870000000002e-17
3628.698433,2.8168210000000005e-17
3631.311037,3.1057550000000003e-17
3633.923641,2.358723e-17
3636.536244,1.8380260000000002e-17
3639.148848,2.359697e-17
3641.761452,1.1497410000000001e-17
3644.374056,2.608768e-17
3646.986659,2.3509160000000002e-17
3649.599263,2.0412220000000002e-17
3652.211867,2.2949810000000002e-17
3654.82447,1.8243660000000002e-17
3657.437074,2.60754e-17
3660.049678,1.589093e-17
3662.662282,2.77635e-17
3665.274885,2.28482e-17
3667.887489,2.6056320000000002e-17
3670.500093,1.6890460000000002e-17
3673.112697,1.1545610000000001e-17
3675.7253,1.851053e-17
3678.337904,2.1101390000000003e-17
3680.950508,1.316956e-17
3683.563111,9.033130000000001e-18
3686.175715,3.213312e-18
3688.788319,1.0243090000000001e-17
3691.400923,2.6524410000000002e-17
3694.013526,1.196037e-17
3696.62613,5.603822e-18
3699.238734,9.326289e-18
3701.851337,1.429162e-17
3704.463941,6.455126e-18
3707.076545,-2.326118e-19
3709.689149,-1.528094e-18
3712.301752,2.029e-18
3714.914356,6.972646e-18
3717.52696,1.5221210000000002e-17
3720.139564,1.599319e-17
3722.752167,1.776447e-17
3725.364771,1.937799e-17
3727.977375,1.9646270000000002e-17
3730.589978,1.9059740000000002e-17
3733.202582,1.7770380000000003e-17
3735.815186,1.889431e-17
3738.42779,2.2067110000000003e-17
3741.040393,2.938621e-17
3743.652997,2.960905e-17
3746.265601,2.87448e-17
3748.878204,2.8690240000000004e-17
3751.490808,2.393219e-17
3754.103412,2.932482e-17
3756.716016,3.236789e-17
3759.328619,2.6213550000000003e-17
3761.941223,2.3968160000000003e-17
3764.553827,2.9829310000000003e-17
3767.166431,3.317536e-17
3769.779034,2.978503e-17
3772.391638,2.5701180000000004e-17
3775.004242,2.5933750000000003e-17
3777.616845,3.90502e-17
3780.229449,4.0212390000000005e-17
3782.842053,3.878029e-17
3785.454657,4.186659e-17
3788.06726,2.777089e-17
3790.679864,2.6750620000000003e-17
3793.292468,3.41853e-17
3795.905071,4.4189620000000004e-17
3798.517675,3.03512e-17
3801.130279,3.2802530000000005e-17
3803.742883,3.8526080000000004e-17
3806.355486,3.307702e-17
3808.96809,4.1084930000000006e-17
3811.580694,3.8020140000000005e-17
3814.193298,3.9745030000000006e-17
3816.805901,3.63496e-17
3819.418505,3.422357e-17
3822.031109,3.89542e-17
3824.643712,3.8151760000000005e-17
3827.256316,3.5926850000000005e-17
3829.86892,3.803923e-17
3832.481524,3.9205830000000005e-17
3835.094127,3.7384160000000006e-17
3837.706731,3.737213e-17
3840.319335,3.670309e-17
3842.931938,4.064352e-17
3845.544542,5.571141e-17
