wavelength,flux
2983.179545,6.174837e-14
2986.438303,-4.192928e-14
2989.697061,5.056595e-14
2992.955819,1.226978e-14
2996.214577,7.069835e-15
2999.473335,4.650147e-14
3002.732093,2.14417e-14
3005.990851,1.472307e-14
3009.249609,-2.074104e-14
3012.508367,-1.028465e-14
3015.767125,-1.959001e-15
3019.025883,5.431661e-15
3022.284641,1.040431e-14
3025.543399,1.334062e-14
3028.802157,3.76324e-15
3032.060915,2.102264e-15
3035.319673,2.703308e-15
3038.578431,2.162499e-15
3041.837189,2.89634e-15
3045.095947,1.941821e-15
3048.354706,4.892284e-16
3051.613464,5.904490000000001e-18
3054.872222,1.950578e-16
3058.13098,1.353503e-15
3061.389738,3.955725e-16
3064.648496,1.113448e-15
3067.907254,-1.899356e-16
3071.166012,-1.025289e-15
3074.42477,-8.925719e-16
3077.683528,-3.2929e-16
3080.942286,2.949693e-16
3084.201044,2.074854e-16
3087.459802,3.348195e-16
3090.71856,4.812308e-16
3093.977318,8.572814e-16
3097.236076,-6.034079e-16
3100.494834,-2.956416e-16
3103.753592,-2.134925e-16
3107.01235,1.028911e-16
3110.271108,1.178998e-16
3113.529866,-2.907425e-17
3116.788624,-5.55227e-16
3120.047382,-3.605702e-16
3123.30614,3.271765e-16
3126.564898,6.356556e-16
3129.823656,3.231992e-16
3133.082414,1.336685e-16
3136.341172,-7.123203000000001e-18
3139.59993,2.558671e-16
3142.858688,7.978123000000001e-17
3146.117446,-6.257471e-17
3149.376204,1.785976e-16
3152.634962,8.09465e-17
3155.89372,-2.497331e-17
3159.152479,-6.11525e-17
3162.411237,2.377367e-16
3165.669995,1.891138e-16
3168.928753,-2.606423e-17
3172.187511,2.06495e-16
3175.446269,1.731131e-16
3178.705027,2.5639e-16
3181.963785,1.062453e-16
3185.222543,7.368258e-17
3188.481301,3.529638e-17
3191.740059,2.04711e-16
3194.998817,2.760511e-16
3198.257575,5.5060560000000005e-17
3201.516333,5.358307e-18
3204.775091,2.7064870000000004e-17
3208.033849,1.610277e-16
3211.292607,6.693612e-17
3214.551365,2.389036e-16
3217.810123,8.924659e-17
3221.068881,1.177235e-16
3224.327639,5.0665420000000004e-17
3227.586397,8.566464000000001e-17
3230.845155,2.502462e-17
3234.103913,1.578956e-16
3237.362671,-9.606347e-18
3240.621429,1.652161e-16
3243.880187,1.108164e-16
3247.138945,6.403156e-17
3250.397703,2.251065e-16
3253.656461,1.363568e-16
3256.915219,1.232488e-16
3260.173977,2.788556e-17
3263.432735,3.9213220000000006e-17
3266.691494,8.353447000000001e-17
3269.950252,1.025444e-16
3273.20901,7.308513000000001e-17
3276.467768,4.126765e-17
3279.726526,7.366308000000001e-17
3282.985284,8.090729000000001e-17
3286.244042,1.517363e-16
3289.5028,1.531063e-16
3292.761558,2.65959e-17
3296.020316,3.4483240000000004e-17
3299.279074,1.478572e-16
3302.537832,-7.509067e-18
3305.79659,6.324158e-17
3309.055348,1.480482e-16
3312.314106,1.601859e-16
3315.572864,1.312349e-16
3318.831622,1.075432e-16
3322.09038,1.326886e-16
3325.349138,1.238043e-16
3328.607896,1.290482e-16
3331.866654,5.594518000000001e-17
3335.125412,3.944708e-17
3338.38417,9.825937000000001e-17
3341.642928,1.28325e-16
3344.901686,1.137931e-16
3348.160444,9.899619000000001e-17
3351.419202,1.155498e-16
3354.67796,1.216953e-16
3357.936718,6.219603e-17
3361.195476,1.018277e-16
3364.454234,1.432398e-16
3367.712992,1.030863e-16
3370.97175,1.60756e-16
3374.230508,1.45733e-16
3377.489267,1.654729e-16
3380.748025,1.365034e-16
3384.006783,1.819455e-16
3387.265541,1.801069e-16
3390.524299,1.351476e-16
3393.783057,1.14159e-16
3397.041815,1.560541e-16
3400.300573,1.639278e-16
3403.559331,1.196287e-16
3406.818089,1.093497e-16
3410.076847,1.173497e-16
3413.335605,1.229071e-16
3416.594363,1.429784e-16
3419.853121,1.473059e-16
3423.111879,1.390622e-16
3426.370637,1.610956e-16
3429.629395,1.33131e-16
3432.888153,1.21397e-16
3436.146911,1.22742e-16
3439.405669,1.502419e-16
3442.664427,1.771195e-16
3445.923185,1.370869e-16
3449.181943,1.49818e-16
3452.440701,1.41085e-16
3455.699459,1.317093e-16
3458.958217,1.406412e-16
3462.216975,1.444593e-16
3465.475733,1.199179e-16
3468.734491,1.337842e-16
3471.993249,1.314977e-16
3475.252007,1.452165e-16
3478.510765,1.323776e-16
3481.769523,1.389067e-16
3485.028282,1.323451e-16
3488.28704,1.383891e-16
