col1	col2	col3	col4	col5	col6	col7
1427.218	0.657	-0.643	1.67065549e-09	2.493153432e-10	-2.494624776e-10 4
1428.292	0.406	-0.416	2.59366604e-09	3.975940948e-10	-3.978150806e-10 4
1429.333	0.511	-0.636	1.857785762e-09	2.84783422e-10	-2.849388794e-10 4
1430.202	0.418	-0.358	2.748282208e-09	4.2128387e-10	-4.21510824e-10 4
1431.041	0.581	-0.421	2.169174364e-09	3.23694259e-10	-3.238752944e-10 4
1432.157	0.556	-0.535	1.953301728e-09	2.994126982e-10	-2.995683992e-10 4
1433.289	0.637	-0.576	1.78930493e-09	2.67003058e-10	-2.671490556e-10 4
1434.401	0.468	-0.475	2.30251329e-09	3.435873252e-10	-3.437767648e-10 4
1435.428	0.364	-0.559	2.307009334e-09	3.536348102e-10	-3.538211236e-10 4
1436.388	0.587	-0.596	1.800501192e-09	2.75995349e-10	-2.761417932e-10 4
1437.475	0.498	-0.500	2.134283536e-09	3.271622298e-10	-3.273370534e-10 4
1438.531	0.635	-0.557	1.821380148e-09	2.717965782e-10	-2.719496808e-10 4
1439.690	0.376	-0.524	2.366317408e-09	3.627286418e-10	-3.629213294e-10 4
1440.537	0.500	-0.472	2.235045428e-09	3.33523519e-10	-3.33709873e-10 4
1441.528	0.535	-0.491	2.114918554e-09	3.155965484e-10	-3.15772184e-10 4
1442.599	0.534	-0.535	2.0270159e-09	3.107135052e-10	-3.10876027e-10 4
1443.627	0.465	-0.494	2.321420304e-09	3.463984692e-10	-3.465831586e-10 4
1444.553	0.530	-0.461	2.20411107e-09	3.378404764e-10	-3.380052718e-10 4
1445.821	0.532	-0.738	1.75240765e-09	2.614734192e-10	-2.616017964e-10 4
1446.847	0.492	-0.493	2.258544302e-09	3.369832886e-10	-3.37142806e-10 4
1447.807	0.535	-0.468	2.176731242e-09	3.336151532e-10	-3.337605012e-10 4
1448.789	0.612	-0.447	2.06333869e-09	3.162325068e-10	-3.163681108e-10 4
1449.824	0.324	-0.423	2.923093222e-09	4.4799664e-10	-4.48185836e-10 4
1450.669	0.524	-0.520	2.091476926e-09	3.205393548e-10	-3.206733348e-10 4
1451.847	0.525	-0.655	1.816168326e-09	2.85995332e-10	-2.861068196e-10 4
1452.852	0.369	-0.480	2.594810148e-09	3.871266028e-10	-3.872924944e-10 4
1453.729	0.516	-0.508	2.022773606e-09	3.185241738e-10	-3.186449182e-10 4
1454.840	0.523	-0.594	1.927912518e-09	2.876236762e-10	-2.87742959e-10 4
1455.874	0.434	-0.511	2.280050122e-09	3.401550418e-10	-3.402938938e-10 4
1456.894	0.492	-0.586	1.997865912e-09	2.98053329e-10	-2.981730178e-10 4
1457.757	0.482	-0.372	2.474820096e-09	3.79263479e-10	-3.794059038e-10 4
1458.776	0.465	-0.536	2.150455734e-09	3.20812268e-10	-3.209378844e-10 4
1459.776	0.373	-0.534	2.373960358e-09	3.541528662e-10	-3.542900536e-10 4
1460.642	0.472	-0.494	2.103799838e-09	3.40463277e-10	-3.405742368e-10 4
1461.695	0.413	-0.580	2.16975129e-09	3.23683906e-10	-3.238065992e-10 4
1462.547	0.571	-0.440	2.131525984e-09	3.179794842e-10	-3.180988888e-10 4
1463.670	0.530	-0.552	1.987523874e-09	2.964936394e-10	-2.966027316e-10 4
1464.709	0.423	-0.509	2.302642804e-09	3.43498127e-10	-3.436220788e-10 4
1465.763	0.574	-0.631	1.681605716e-09	2.721268592e-10	-2.722086276e-10 4
1466.964	0.620	-0.627	1.721228068e-09	2.567586224e-10	-2.568474552e-10 4
1468.057	0.523	-0.473	2.154608302e-09	3.214018206e-10	-3.215101414e-10 4
1469.164	0.629	-0.584	1.735886698e-09	2.659924428e-10	-2.660745766e-10 4
1470.193	0.556	-0.400	2.20457594e-09	3.378047078e-10	-3.379057612e-10 4
1471.084	0.449	-0.335	2.736021414e-09	4.08109982e-10	-4.0823503e-10 4
1472.040	0.497	-0.507	2.09908496e-09	3.216314542e-10	-3.217225606e-10 4
1473.069	0.452	-0.532	2.189289228e-09	3.31593598e-10	-3.316882366e-10 4
1474.211	0.477	-0.690	1.73351444e-09	2.805031264e-10	-2.805736892e-10 4
1475.213	0.556	-0.525	2.022752494e-09	2.98418932e-10	-2.98509876e-10 4
1476.353	0.395	-0.583	2.187415132e-09	3.262746326e-10	-3.263725192e-10 4
1477.251	0.483	-0.503	2.171621732e-09	3.239198326e-10	-3.240175162e-10 4
1478.334	0.535	-0.600	1.785597744e-09	2.930900602e-10	-2.931629778e-10 4
1479.392	0.515	-0.524	1.943710384e-09	3.14517035e-10	-3.145971388e-10 4
1480.644	0.644	-0.736	1.5556296e-09	2.356197452e-10	-2.356877908e-10 4
1481.745	0.349	-0.457	2.55584714e-09	4.023887518e-10	-4.024957328e-10 4
1482.590	0.413	-0.496	2.310082754e-09	3.539590824e-10	-3.540579434e-10 4
1483.674	0.491	-0.671	1.842386588e-09	2.74806378e-10	-2.748866442e-10 4
1484.556	0.387	-0.391	2.753042152e-09	4.10636114e-10	-4.10755478e-10 4
1485.426	0.419	-0.483	2.371051368e-09	3.536582364e-10	-3.537600206e-10 4
1486.371	0.425	-0.527	2.24667205e-09	3.351049296e-10	-3.352006644e-10 4
1487.277	0.524	-0.481	2.127360424e-09	3.173076354e-10	-3.173975644e-10 4
1488.371	0.562	-0.569	1.889872348e-09	2.818840136e-10	-2.819633866e-10 4
1489.515	0.533	-0.582	1.916999644e-09	2.859294788e-10	-2.86009542e-10 4
1490.560	0.506	-0.511	2.022250678e-09	3.18371396e-10	-3.184510532e-10 4
1491.734	0.647	-0.667	1.626480254e-09	2.425958402e-10	-2.426630738e-10 4
1492.931	0.473	-0.550	2.090389658e-09	3.117887556e-10	-3.118746246e-10 4
1493.841	0.556	-0.437	2.154062638e-09	3.21284852e-10	-3.21372751e-10 4
1494.931	0.491	-0.534	2.086734034e-09	3.112413458e-10	-3.113258344e-10 4
1495.968	0.377	-0.546	2.26902235e-09	3.476529686e-10	-3.477416796e-10 4
1496.852	0.443	-0.507	2.204038396e-09	3.376952502e-10	-3.37780835e-10 4
1497.764	0.596	-0.469	1.964844714e-09	3.01045955e-10	-3.011217958e-10 4
1499.030	0.496	-0.670	1.831336892e-09	2.731443764e-10	-2.73216279e-10 4
1499.936	0.498	-0.410	2.35202296e-09	3.508037722e-10	-3.508956094e-10 4
1500.945	0.431	-0.512	2.263292066e-09	3.375685782e-10	-3.376563148e-10 4
1501.911	0.572	-0.534	1.928497564e-09	2.876332578e-10	-2.877074746e-10 4
1502.990	0.477	-0.507	2.169167868e-09	3.23528205e-10	-3.236113132e-10 4
1504.093	0.587	-0.627	1.72572127e-09	2.644044144e-10	-2.644687654e-10 4
1505.168	0.605	-0.488	1.91685186e-09	2.936882606e-10	-2.937597572e-10 4
1506.453	0.428	-0.680	1.890357112e-09	2.896289508e-10	-2.89699473e-10 4
1507.498	0.550	-0.617	1.796517926e-09	2.752515164e-10	-2.75318547e-10 4
1508.610	0.576	-0.562	1.80609709e-09	2.843318688e-10	-2.843976408e-10 4
1509.675	0.570	-0.488	1.980699014e-09	3.034713178e-10	-3.035456564e-10 4
1510.753	0.600	-0.508	1.819082188e-09	2.943327856e-10	-2.943976644e-10 4
1511.816	0.388	-0.462	2.465528786e-09	3.777552296e-10	-3.77848366e-10 4
1512.622	0.452	-0.418	2.456338976e-09	3.663615704e-10	-3.664569398e-10 4
1513.531	0.368	-0.457	2.588703502e-09	3.861015746e-10	-3.862008822e-10 4
1514.520	0.665	-0.621	1.630036002e-09	2.497426988e-10	-2.498027056e-10 4
1515.663	0.409	-0.477	2.36649077e-09	3.625745242e-10	-3.626601902e-10 4
1516.518	0.381	-0.446	2.583125062e-09	3.852618448e-10	-3.853566052e-10 4
1517.306	0.530	-0.407	2.236112396e-09	3.425955078e-10	-3.426745154e-10 4
1518.233	0.443	-0.397	2.54450756e-09	3.795006642e-10	-3.79593151e-10 4
1519.207	0.423	-0.531	2.240685986e-09	3.34189359e-10	-3.342720206e-10 4
1520.036	0.486	-0.406	2.39722091e-09	3.575379318e-10	-3.57627536e-10 4
1520.993	0.433	-0.471	2.36418266e-09	3.526125022e-10	-3.527020252e-10 4
1521.943	0.516	-0.518	2.028263944e-09	3.107583682e-10	-3.108341684e-10 4
1522.914	0.421	-0.455	2.349157818e-09	3.698260902e-10	-3.69912081e-10 4
1523.846	0.495	-0.512	2.121948444e-09	3.16485526e-10	-3.165668072e-10 4
1524.888	0.449	-0.547	2.14467267e-09	3.198732306e-10	-3.199545524e-10 4
1525.882	0.541	-0.544	1.89472892e-09	2.982822724e-10	-2.983496684e-10 4
1527.021	0.556	-0.598	1.815731876e-09	2.781914842e-10	-2.782570938e-10 4
1528.194	0.451	-0.617	1.92428369e-09	3.029334084e-10	-3.030009262e-10 4
1529.279	0.481	-0.635	1.919642298e-09	2.907306318e-10	-2.908013164e-10 4
1530.365	0.687	-0.605	1.621153128e-09	2.483815026e-10	-2.484410628e-10 4
1531.490	0.426	-0.438	2.468244114e-09	3.681341258e-10	-3.68228196e-10 4
1532.532	0.643	-0.615	1.568898492e-09	2.609779368e-10	-2.610319348e-10 4
1533.944	0.550	-0.770	1.616638814e-09	2.411185686e-10	-2.411801182e-10 4
1535.044	0.507	-0.549	2.019465518e-09	3.011981238e-10	-3.012742488e-10 4
1536.078	0.434	-0.526	2.179555378e-09	3.339344316e-10	-3.340137234e-10 4
1536.913	0.326	-0.401	2.877706888e-09	4.40898542e-10	-4.41002478e-10 4
1537.596	0.454	-0.356	2.636376428e-09	3.932049912e-10	-3.933022688e-10 4
1538.547	0.425	-0.498	2.31035518e-09	3.445799546e-10	-3.446650522e-10 4
1539.457	0.531	-0.485	2.099456856e-09	3.131253076e-10	-3.1320261e-10 4
1540.399	0.367	-0.411	2.743225478e-09	4.09140816e-10	-4.09241504e-10 4
1541.271	0.619	-0.505	1.89682185e-09	2.82903033e-10	-2.829728244e-10 4
1542.335	0.528	-0.445	2.150351798e-09	3.29457835e-10	-3.295348126e-10 4
1543.366	0.581	-0.502	1.931395998e-09	2.959101768e-10	-2.959786284e-10 4
1544.448	0.535	-0.501	2.066809178e-09	3.130136576e-10	-3.130867376e-10 4
1545.357	0.353	-0.375	2.931028898e-09	4.37143448e-10	-4.37247384e-10 4
1546.253	0.526	-0.543	1.919574496e-09	3.021854752e-10	-3.022491766e-10 4
1547.231	0.536	-0.452	2.159996734e-09	3.221456938e-10	-3.222203166e-10 4
1548.185	0.420	-0.418	2.545201008e-09	3.795935164e-10	-3.796801974e-10 4
1549.192	0.594	-0.588	1.829104704e-09	2.727921308e-10	-2.728532338e-10 4
1550.320	0.518	-0.534	2.082870538e-09	3.106359998e-10	-3.10704086e-10 4
1551.310	0.593	-0.473	2.055070094e-09	3.064876542e-10	-3.065535886e-10 4
1552.362	0.450	-0.459	2.408984354e-09	3.59266964e-10	-3.593429266e-10 4
1553.209	0.468	-0.397	2.532872818e-09	3.777433744e-10	-3.778232752e-10 4
1554.211	0.508	-0.534	2.061093104e-09	3.15765282e-10	-3.158295518e-10 4
1555.070	0.402	-0.351	2.910112184e-09	4.3400791e-10	-4.34102508e-10 4
1555.991	0.440	-0.519	2.197865572e-09	3.45986704e-10	-3.460551556e-10 4
1556.836	0.439	-0.405	2.597026096e-09	3.873190468e-10	-3.874054436e-10 4
1557.662	0.374	-0.387	2.822001252e-09	4.32346558e-10	-4.32439126e-10 4
1558.376	0.361	-0.340	3.124304386e-09	4.65961328e-10	-4.660677e-10 4
1559.307	0.591	-0.570	1.880760084e-09	2.804998784e-10	-2.805647978e-10 4
1560.268	0.482	-0.370	2.503185692e-09	3.733319408e-10	-3.73419718e-10 4
1561.408	0.564	-0.657	1.747877502e-09	2.606852514e-10	-2.607476536e-10 4
1562.374	0.471	-0.402	2.442007988e-09	3.642129372e-10	-3.643014452e-10 4
1563.377	0.399	-0.532	2.292590244e-09	3.419293836e-10	-3.420132226e-10 4
1564.343	0.447	-0.567	2.103552584e-09	3.137359316e-10	-3.13813234e-10 4
1565.345	0.514	-0.555	1.995069384e-09	2.97556791e-10	-2.9763048e-10 4
1566.263	0.477	-0.404	2.422317394e-09	3.612798714e-10	-3.613697598e-10 4
1567.352	0.528	-0.613	1.800139852e-09	2.833906796e-10	-2.834542998e-10 4
1568.317	0.427	-0.438	2.37423116e-09	3.73769081e-10	-3.738535696e-10 4
1569.307	0.485	-0.563	1.95904338e-09	3.084080748e-10	-3.084782722e-10 4
1570.377	0.457	-0.584	2.05883006e-09	3.118133592e-10	-3.118906616e-10 4
1571.163	0.360	-0.330	3.098071102e-09	4.62073066e-10	-4.62192024e-10 4
1571.931	0.393	-0.407	2.671261572e-09	3.984160012e-10	-3.98519044e-10 4
1572.774	0.459	-0.450	2.404645432e-09	3.547360446e-10	-3.548305208e-10 4
1573.819	0.578	-0.586	1.837998134e-09	2.74138102e-10	-2.742104512e-10 4
1574.777	0.408	-0.380	2.713431574e-09	4.047115996e-10	-4.048196362e-10 4
1575.822	0.501	-0.637	1.878248162e-09	2.801447096e-10	-2.802204692e-10 4
1576.735	0.569	-0.412	2.181609738e-09	3.253936126e-10	-3.254826484e-10 4
1577.735	0.462	-0.432	2.3494408e-09	3.599791692e-10	-3.600737266e-10 4
1578.643	0.460	-0.446	2.361591974e-09	3.522433264e-10	-3.523424716e-10 4
1579.681	0.445	-0.578	2.090522826e-09	3.118146584e-10	-3.119039784e-10 4
1580.592	0.393	-0.467	2.441864264e-09	3.741488128e-10	-3.742519774e-10 4
1581.402	0.463	-0.417	2.383509478e-09	3.652100326e-10	-3.653121822e-10 4
1582.260	0.403	-0.394	2.684298232e-09	4.003890394e-10	-4.0050885e-10 4
1583.131	0.330	-0.469	2.57743822e-09	4.057906664e-10	-4.059000022e-10 4
1583.898	0.476	-0.437	2.34415468e-09	3.496529652e-10	-3.497573478e-10 4
1584.865	0.431	-0.491	2.321529924e-09	3.46276994e-10	-3.463796308e-10 4
1585.910	0.553	-0.614	1.798670132e-09	2.755983216e-10	-2.756751368e-10 4
1587.173	0.562	-0.710	1.650254396e-09	2.52856394e-10	-2.52926226e-10 4
1588.202	0.422	-0.467	2.405102588e-09	3.587386362e-10	-3.588427346e-10 4
1589.135	0.632	-0.511	1.873132968e-09	2.793914984e-10	-2.79472536e-10 4
1590.221	0.490	-0.454	2.264693984e-09	3.377956134e-10	-3.378936218e-10 4
1591.269	0.526	-0.558	1.97466017e-09	2.945349736e-10	-2.94620396e-10 4
1592.245	0.421	-0.450	2.454044264e-09	3.660385568e-10	-3.661447258e-10 4
1593.097	0.445	-0.430	2.398038188e-09	3.674328826e-10	-3.675337736e-10 4
1593.955	0.482	-0.413	2.345576492e-09	3.593943668e-10	-3.59492903e-10 4
1594.951	0.544	-0.514	1.982899534e-09	3.038239288e-10	-3.039070776e-10 4
1595.959	0.371	-0.463	2.56395496e-09	3.824313346e-10	-3.825415636e-10 4
1596.794	0.512	-0.465	2.190322498e-09	3.267012574e-10	-3.26795287e-10 4
1597.895	0.391	-0.589	2.100156394e-09	3.306409596e-10	-3.307262602e-10 4
1598.933	0.457	-0.646	1.902943924e-09	2.915723916e-10	-2.916518458e-10 4
1599.807	0.394	-0.417	2.636985022e-09	3.933239898e-10	-3.934371826e-10 4
1600.607	0.402	-0.406	2.598733326e-09	3.981827136e-10	-3.982913592e-10 4
1601.516	0.517	-0.507	2.087628452e-09	3.113839736e-10	-3.114736996e-10 4
1602.560	0.481	-0.526	2.084990264e-09	3.194664186e-10	-3.195537898e-10 4
1603.618	0.556	-0.577	1.888496008e-09	2.816831248e-10	-2.817648932e-10 4
1604.811	0.760	-0.637	1.532448624e-09	2.28576985e-10	-2.286439344e-10 4
1605.962	0.327	-0.391	2.9776852e-09	4.44147354e-10	-4.44278492e-10 4
1606.809	0.449	-0.520	2.207329026e-09	3.292431828e-10	-3.293409476e-10 4
1607.866	0.496	-0.607	1.86724069e-09	2.939761958e-10	-2.940546756e-10 4
1609.043	0.451	-0.681	1.85585442e-09	2.843598016e-10	-2.84438728e-10 4
1610.019	0.542	-0.526	1.967177996e-09	3.01415212e-10	-3.014977924e-10 4
1611.057	0.564	-0.496	2.018424128e-09	3.010600432e-10	-3.011458716e-10 4
1612.195	0.526	-0.573	1.946577962e-09	2.903413996e-10	-2.904228432e-10 4
1613.288	0.438	-0.567	2.127757492e-09	3.17363704e-10	-3.174518872e-10 4
1614.168	0.439	-0.442	2.427773222e-09	3.621113594e-10	-3.622114384e-10 4
1615.127	0.524	-0.520	2.047270428e-09	3.053571472e-10	-3.05441108e-10 4
1616.131	0.460	-0.480	2.276088374e-09	3.394851012e-10	-3.395778722e-10 4
1616.972	0.437	-0.381	2.563359358e-09	3.927521388e-10	-3.928533546e-10 4
1618.056	0.566	-0.647	1.728922174e-09	2.64901399e-10	-2.649695664e-10 4
1619.230	0.456	-0.607	2.009611492e-09	2.997391222e-10	-2.998209312e-10 4
1620.208	0.541	-0.522	2.012978044e-09	3.002418314e-10	-3.003241276e-10 4
1621.301	0.470	-0.553	2.050643476e-09	3.141967822e-10	-3.142787536e-10 4
1622.371	0.712	-0.600	1.630621454e-09	2.43213285e-10	-2.432805186e-10 4
1623.565	0.327	-0.482	2.641024722e-09	3.939174806e-10	-3.940256796e-10 4
1624.498	0.643	-0.606	1.710588432e-09	2.551388854e-10	-2.552084332e-10 4
1625.742	0.541	-0.602	1.83524992e-09	2.811916212e-10	-2.812634426e-10 4
1626.794	0.434	-0.511	2.261538552e-09	3.373111336e-10	-3.374011438e-10 4
1627.829	0.591	-0.601	1.758544746e-09	2.694375964e-10	-2.695055608e-10 4
1628.794	0.404	-0.374	2.747900974e-09	4.09854564e-10	-4.09964996e-10 4
1629.743	0.454	-0.546	2.136715476e-09	3.186974952e-10	-3.18784704e-10 4
1630.705	0.439	-0.507	2.257204908e-09	3.366713182e-10	-3.367649012e-10 4
1631.620	0.588	-0.476	2.008107668e-09	2.995197198e-10	-2.996042084e-10 4
1632.731	0.441	-0.523	2.13214757e-09	3.356760092e-10	-3.357617158e-10 4
1633.715	0.423	-0.543	2.16984264e-09	3.324615042e-10	-3.325489566e-10 4
1634.703	0.540	-0.565	1.895376084e-09	2.904039236e-10	-2.904780592e-10 4
1635.750	0.521	-0.507	2.074175236e-09	3.093627838e-10	-3.094437402e-10 4
1636.975	0.707	-0.704	1.511859146e-09	2.254899234e-10	-2.255469258e-10 4
1638.243	0.396	-0.561	2.228397584e-09	3.323565126e-10	-3.324387276e-10 4
1639.140	0.492	-0.501	2.148518302e-09	3.204425238e-10	-3.205215314e-10 4
1640.377	0.703	-0.746	1.445087574e-09	2.214032492e-10	-2.214548112e-10 4
1641.560	0.454	-0.480	2.240623056e-09	3.432875348e-10	-3.433672326e-10 4
1642.586	0.519	-0.572	1.955747878e-09	2.916904564e-10	-2.917617906e-10 4
1643.631	0.559	-0.526	1.92836399e-09	2.954465654e-10	-2.95515423e-10 4
1644.709	0.440	-0.519	2.22425679e-09	3.317393114e-10	-3.31821567e-10 4
1645.669	0.457	-0.520	2.182553282e-09	3.255204064e-10	-3.256016876e-10 4
1646.754	0.523	-0.628	1.851970624e-09	2.76216213e-10	-2.762857608e-10 4
1647.845	0.533	-0.569	1.6805964e-09	3.043464508e-10	-3.043986624e-10 4
1648.807	0.402	-0.429	2.565719842e-09	3.826697378e-10	-3.827660004e-10 4
1649.832	0.618	-0.624	1.684288158e-09	2.580531534e-10	-2.581142564e-10 4
1651.075	0.633	-0.625	1.694752402e-09	2.527657342e-10	-2.528283394e-10 4
1652.252	0.390	-0.544	2.15340573e-09	3.48420268e-10	-3.484931044e-10 4
1653.287	0.595	-0.645	1.686708324e-09	2.584227352e-10	-2.584832698e-10 4
1654.282	0.355	-0.399	2.825925242e-09	4.21477126e-10	-4.2158228e-10 4
1655.234	0.543	-0.597	1.869253638e-09	2.78794313e-10	-2.788647134e-10 4
1656.427	0.626	-0.650	1.672747608e-09	2.49487406e-10	-2.495512292e-10 4
1657.580	0.663	-0.527	1.657739412e-09	2.75756621e-10	-2.758139482e-10 4
1658.690	0.514	-0.447	2.221016504e-09	3.31262302e-10	-3.31347968e-10 4
1659.789	0.525	-0.585	1.922033638e-09	2.866689266e-10	-2.86742778e-10 4
1660.930	0.528	-0.616	1.86527159e-09	2.782024868e-10	-2.782739428e-10 4
1662.095	0.472	-0.637	1.925118426e-09	2.871281126e-10	-2.87201558e-10 4
1663.287	0.594	-0.721	1.659000448e-09	2.447346076e-10	-2.447981466e-10 4
1664.607	0.621	-0.726	1.554516348e-09	2.381708868e-10	-2.382274832e-10 4
1665.794	0.500	-0.566	1.964577566e-09	3.00995814e-10	-3.01066458e-10 4
1666.806	0.717	-0.512	1.57406606e-09	2.6926529e-10	-2.693154716e-10 4
1668.026	0.502	-0.503	2.08603206e-09	3.19602388e-10	-3.19676483e-10 4
1668.982	0.474	-0.453	2.305611476e-09	3.438732304e-10	-3.439585716e-10 4
1670.120	0.533	-0.664	1.78487953e-09	2.662100588e-10	-2.662772518e-10 4
1671.383	0.686	-0.730	1.50909591e-09	2.250797416e-10	-2.25137759e-10 4
1672.568	0.456	-0.500	2.152685892e-09	3.388971726e-10	-3.389767486e-10 4
1673.518	0.472	-0.494	2.212200214e-09	3.299479176e-10	-3.30033543e-10 4
1674.523	0.465	-0.533	2.100905464e-09	3.218872342e-10	-3.219652674e-10 4
1675.439	0.650	-0.451	1.940615446e-09	2.894377654e-10	-2.89510886e-10 4
1676.648	0.639	-0.558	1.784661102e-09	2.661755082e-10	-2.662415644e-10 4
1677.919	0.587	-0.632	1.749885172e-09	2.609872342e-10	-2.610511792e-10 4
1679.263	0.791	-0.757	1.351843584e-09	2.0711684e-10	-2.071648698e-10 4
1680.953	0.640	-0.899	1.333584546e-09	2.099402858e-10	-2.099863668e-10 4
1682.171	0.556	-0.579	1.878795044e-09	2.802132424e-10	-2.80281694e-10 4
1683.146	0.428	-0.419	2.470808004e-09	3.78555009e-10	-3.786432328e-10 4
1684.161	0.399	-0.587	2.163666162e-09	3.227034972e-10	-3.227840476e-10 4
1685.109	0.465	-0.549	2.023747194e-09	3.185941682e-10	-3.186666392e-10 4
1686.340	0.643	-0.766	1.513516032e-09	2.257391668e-10	-2.257973872e-10 4
1687.703	0.682	-0.720	1.492479954e-09	2.286704462e-10	-2.287271644e-10 4
1689.140	0.649	-0.755	1.461925612e-09	2.301490576e-10	-2.302020812e-10 4
1690.314	0.542	-0.525	1.997648702e-09	2.979436684e-10	-2.980186972e-10 4
1691.406	0.522	-0.549	1.99099761e-09	2.96949415e-10	-2.97022901e-10 4
1692.509	0.601	-0.582	1.802377318e-09	2.688157668e-10	-2.68881417e-10 4
1693.530	0.496	-0.420	2.327340596e-09	3.471126232e-10	-3.47198005e-10 4
1694.549	0.578	-0.522	1.902958134e-09	2.91555908e-10	-2.916248062e-10 4
1695.710	0.482	-0.584	2.001006728e-09	2.98445728e-10	-2.985215688e-10 4
1696.844	0.609	-0.652	1.626877322e-09	2.56117792e-10	-2.561771492e-10 4
1697.892	0.604	-0.439	2.045359386e-09	3.050643806e-10	-3.051438754e-10 4
1699.039	0.665	-0.544	1.766291632e-09	2.634408546e-10	-2.635091032e-10 4
1700.304	0.469	-0.600	1.995659708e-09	2.976498868e-10	-2.977264584e-10 4
1701.564	0.783	-0.791	1.329702374e-09	2.037282422e-10	-2.0377749e-10 4
1702.983	0.630	-0.635	1.686873566e-09	2.51593937e-10	-2.51658085e-10 4
1704.155	0.462	-0.543	2.122794954e-09	3.16613213e-10	-3.166953468e-10 4
1705.432	0.639	-0.814	1.440403958e-09	2.206928304e-10	-2.207482494e-10 4
1706.697	0.649	-0.625	1.675093882e-09	2.498437522e-10	-2.499113106e-10 4
1707.936	0.509	-0.591	1.940723036e-09	2.894646832e-10	-2.895439344e-10 4
1709.027	0.670	-0.583	1.704325882e-09	2.5420472e-10	-2.542739836e-10 4
1710.310	0.713	-0.613	1.520902796e-09	2.460906476e-10	-2.461471628e-10 4
1711.552	0.650	-0.530	1.777192326e-09	2.722958364e-10	-2.723651406e-10 4
1712.772	0.668	-0.570	1.763756568e-09	2.601943162e-10	-2.602652444e-10 4
1714.194	0.752	-0.753	1.419507544e-09	2.117205146e-10	-2.117766238e-10 4
1715.534	0.531	-0.588	1.909236112e-09	2.847630002e-10	-2.848379478e-10 4
1716.734	0.627	-0.670	1.616294526e-09	2.476407556e-10	-2.477021428e-10 4
1717.943	0.605	-0.582	1.800448818e-09	2.6853652e-10	-2.686067174e-10 4
1719.072	0.514	-0.524	2.05985927e-09	3.072286042e-10	-3.073095606e-10 4
1720.181	0.727	-0.595	1.61476147e-09	2.408431382e-10	-2.409071644e-10 4
