 3700.000000  9.680558e-18
 3702.060000  7.333057e-18
 3704.120000  9.699683e-18
 3706.180000  4.210702e-18
 3708.240000  -6.897802e-18
 3710.300000  3.336553e-18
 3712.360000  4.117993e-18
 3714.420000  7.191140e-18
 3716.480000  9.028298e-18
 3718.539999  -3.650781e-18
 3720.599999  -4.473045e-19
 3722.659999  9.722133e-18
 3724.719999  5.726078e-18
 3726.779999  3.205942e-18
 3728.839999  4.757275e-18
 3730.899999  -5.463074e-18
 3732.959999  5.464555e-19
 3735.019999  2.810570e-18
 3737.079999  -8.948330e-18
 3739.139999  5.085050e-20
 3741.199999  -4.580226e-18
 3743.259999  6.837639e-18
 3745.319999  9.957646e-18
 3747.379999  3.642873e-18
 3749.439999  5.174507e-18
 3751.499999  -3.859525e-19
 3753.559999  -2.812549e-19
 3755.619998  -4.806278e-18
 3757.679998  6.769187e-19
 3759.739998  8.161316e-18
 3761.799998  1.798134e-18
 3763.859998  1.645698e-18
 3765.919998  3.865789e-18
 3767.979998  -1.109958e-18
 3770.039998  2.093014e-18
 3772.099998  9.453479e-18
 3774.159998  1.497333e-18
 3776.219998  -2.036756e-18
 3778.279998  -1.289400e-19
 3780.339998  -6.470116e-18
 3782.399998  1.518282e-18
 3784.459998  2.356770e-19
 3786.519998  1.095746e-17
 3788.579998  2.915106e-18
 3790.639997  5.959394e-18
 3792.699997  5.471270e-18
 3794.759997  3.970743e-18
 3796.819997  1.637860e-18
 3798.879997  -1.089634e-18
 3800.939997  -1.850253e-18
 3802.999997  -1.851332e-18
 3805.059997  5.264725e-19
 3807.119997  -2.112082e-18
 3809.179997  1.473302e-18
 3811.239997  -8.861230e-19
 3813.299997  -3.002241e-18
 3815.359997  9.565775e-20
 3817.419997  2.932001e-18
 3819.479997  -2.801163e-18
 3821.539997  7.167467e-18
 3823.599997  2.560171e-18
 3825.659997  5.167275e-18
 3827.719996  1.549604e-18
 3829.779996  1.282141e-18
 3831.839996  2.264279e-18
 3833.899996  4.516373e-18
 3835.959996  -8.006268e-19
 3838.019996  6.182966e-18
 3840.079996  9.250500e-21
 3842.139996  -1.480206e-18
 3844.199996  -2.348562e-18
 3846.259996  1.378081e-18
 3848.319996  4.541238e-18
 3850.379996  2.726060e-18
 3852.439996  3.580378e-18
 3854.499996  1.077812e-18
 3856.559996  4.127545e-18
 3858.619996  4.655041e-18
 3860.679996  -8.397610e-19
 3862.739995  1.242331e-18
 3864.799995  -2.828939e-18
 3866.859995  4.103750e-18
 3868.919995  7.706848e-18
 3870.979995  1.097285e-18
 3873.039995  5.632804e-18
 3875.099995  4.098169e-18
 3877.159995  1.943243e-18
 3879.219995  3.606776e-18
 3881.279995  5.439191e-18
 3883.339995  1.370615e-19
 3885.399995  3.325720e-18
 3887.459995  -2.601539e-18
 3889.519995  4.109871e-18
 3891.579995  1.731141e-18
 3893.639995  -1.149599e-18
 3895.699995  -1.484411e-18
 3897.759995  -3.041261e-18
 3899.819994  5.384645e-19
 3901.879994  3.940090e-18
 3903.939994  3.551318e-18
 3905.999994  2.115934e-18
 3908.059994  5.243150e-20
 3910.119994  8.478985e-18
 3912.179994  -2.369862e-18
 3914.239994  3.026156e-18
 3916.299994  1.035591e-18
 3918.359994  9.226981e-19
 3920.419994  4.047235e-19
 3922.479994  4.394439e-19
 3924.539994  -1.593029e-18
 3926.599994  5.164687e-18
 3928.659994  3.165361e-18
 3930.719994  1.627827e-18
 3932.779994  2.653350e-18
 3934.839993  -5.069780e-19
 3936.899993  3.921422e-18
 3938.959993  4.979520e-18
 3941.019993  -5.291335e-19
 3943.079993  1.254820e-18
 3945.139993  5.137917e-18
 3947.199993  8.433428e-19
 3949.259993  4.241551e-19
 3951.319993  -5.905430e-19
 3953.379993  3.242270e-18
 3955.439993  1.148226e-18
 3957.499993  4.003323e-18
 3959.559993  1.005572e-18
 3961.619993  3.903496e-19
 3963.679993  3.026870e-18
 3965.739993  2.963957e-18
 3967.799993  1.627621e-18
 3969.859993  2.411514e-18
 3971.919992  -1.507752e-18
 3973.979992  1.969631e-18
 3976.039992  6.177763e-19
 3978.099992  6.201750e-18
 3980.159992  3.829361e-18
 3982.219992  6.562933e-19
 3984.279992  1.325300e-18
 3986.339992  2.922326e-18
 3988.399992  2.132244e-18
 3990.459992  1.923979e-18
 3992.519992  -3.986760e-19
 3994.579992  2.807977e-18
 3996.639992  9.985835e-19
 3998.699992  2.185596e-18
 4000.759992  4.168508e-18
 4002.819992  2.190926e-18
 4004.879992  3.389842e-18
 4006.939991  1.228424e-18
 4008.999991  -4.965440e-19
 4011.059991  2.124597e-18
 4013.119991  4.675799e-18
 4015.179991  4.249635e-18
 4017.239991  5.174195e-18
 4019.299991  6.909167e-18
 4021.359991  6.482820e-18
 4023.419991  7.452733e-18
 4025.479991  1.855257e-19
 4027.539991  2.182511e-18
 4029.599991  3.240624e-18
 4031.659991  -1.327667e-18
 4033.719991  3.157565e-18
 4035.779991  2.632222e-19
 4037.839991  1.967335e-18
 4039.899991  -5.732409e-19
 4041.959991  -3.506980e-19
 4044.019990  1.641445e-18
 4046.079990  5.199655e-19
 4048.139990  6.410049e-18
 4050.199990  4.100239e-18
 4052.259990  1.315899e-18
 4054.319990  3.398115e-18
 4056.379990  1.330862e-19
 4058.439990  -7.610120e-19
 4060.499990  3.022654e-19
 4062.559990  1.458173e-18
 4064.619990  2.704939e-18
 4066.679990  2.114029e-18
 4068.739990  1.927087e-18
 4070.799990  3.694552e-18
 4072.859990  2.070437e-18
 4074.919990  8.781950e-20
 4076.979990  2.660995e-18
 4079.039989  -1.806407e-19
 4081.099989  1.536329e-18
 4083.159989  2.447731e-18
 4085.219989  3.763745e-18
 4087.279989  7.130980e-19
 4089.339989  2.344818e-18
 4091.399989  3.659330e-18
 4093.459989  1.549641e-18
 4095.519989  1.250350e-18
 4097.579989  1.233168e-18
 4099.639989  -7.310000e-21
 4101.699989  3.511634e-18
 4103.759989  -3.158531e-19
 4105.819989  3.897358e-18
 4107.879989  4.760808e-18
 4109.939989  2.729955e-18
 4111.999989  1.800811e-18
 4114.059988  1.662360e-18
 4116.119988  2.123922e-18
 4118.179988  1.879748e-18
 4120.239988  2.373398e-18
 4122.299988  2.418066e-18
 4124.359988  1.987656e-18
 4126.419988  -7.455222e-19
 4128.479988  1.237350e-18
 4130.539988  1.488431e-18
 4132.599988  1.086477e-18
 4134.659988  1.814026e-18
 4136.719988  3.089330e-19
 4138.779988  2.288626e-18
 4140.839988  -1.278045e-19
 4142.899988  9.205143e-19
 4144.959988  2.229832e-18
 4147.019988  7.664039e-19
 4149.079988  8.251088e-19
 4151.139987  1.136679e-18
 4153.199987  3.183537e-18
 4155.259987  2.531769e-18
 4157.319987  2.381138e-18
 4159.379987  1.872127e-18
 4161.439987  4.961526e-18
 4163.499987  3.499280e-18
 4165.559987  1.774251e-18
 4167.619987  3.497368e-18
 4169.679987  2.028291e-18
 4171.739987  8.240297e-19
 4173.799987  3.666504e-18
 4175.859987  1.704301e-18
 4177.919987  2.492686e-18
 4179.979987  1.259256e-18
 4182.039987  1.457205e-18
 4184.099987  1.057469e-18
 4186.159986  2.234342e-18
 4188.219986  3.712992e-19
 4190.279986  2.494538e-18
 4192.339986  9.026464e-19
 4194.399986  1.712296e-18
 4196.459986  1.889091e-18
 4198.519986  1.070369e-18
 4200.579986  2.834074e-18
 4202.639986  1.963595e-18
 4204.699986  4.617851e-18
 4206.759986  2.088857e-18
 4208.819986  1.784289e-18
 4210.879986  5.382378e-19
 4212.939986  2.749972e-18
 4214.999986  1.002642e-18
 4217.059986  7.304553e-19
 4219.119986  2.079569e-18
 4221.179986  1.965271e-18
 4223.239985  3.216717e-18
 4225.299985  3.145080e-18
 4227.359985  3.356727e-18
 4229.419985  2.866956e-18
 4231.479985  9.062633e-19
 4233.539985  2.028565e-18
 4235.599985  2.598499e-18
 4237.659985  2.989155e-18
 4239.719985  5.205293e-19
 4241.779985  -3.025684e-19
 4243.839985  1.185072e-18
 4245.899985  2.486179e-18
 4247.959985  1.753528e-18
 4250.019985  3.535274e-18
 4252.079985  2.654467e-18
 4254.139985  1.779345e-18
 4256.199985  8.614871e-19
 4258.259984  2.409385e-18
 4260.319984  2.484340e-18
 4262.379984  1.867468e-18
 4264.439984  3.236324e-18
 4266.499984  6.230000e-19
 4268.559984  1.815948e-18
 4270.619984  2.514867e-18
 4272.679984  9.203095e-19
 4274.739984  9.617894e-19
 4276.799984  1.500965e-18
 4278.859984  1.681088e-18
 4280.919984  2.047443e-18
 4282.979984  1.100736e-18
 4285.039984  6.647190e-19
 4287.099984  1.356363e-18
 4289.159984  2.999112e-18
 4291.219984  2.659201e-18
 4293.279984  3.986968e-18
 4295.339983  1.887683e-18
 4297.399983  2.633428e-18
 4299.459983  4.254107e-18
 4301.519983  2.331489e-18
 4303.579983  1.437010e-18
 4305.639983  2.737839e-18
 4307.699983  2.721743e-18
 4309.759983  1.326351e-18
 4311.819983  4.406083e-18
 4313.879983  2.801279e-18
 4315.939983  2.434170e-18
 4317.999983  2.072864e-18
 4320.059983  3.210514e-18
 4322.119983  1.132034e-18
 4324.179983  3.302619e-18
 4326.239983  2.174543e-18
 4328.299983  4.685994e-18
 4330.359982  1.922622e-18
 4332.419982  2.979623e-18
 4334.479982  4.238273e-18
 4336.539982  1.663365e-18
 4338.599982  1.129418e-18
 4340.659982  2.591165e-18
 4342.719982  1.607595e-18
