 5110.000000  1.183277e-08
 5112.590000  2.136063e-08
 5115.180000  6.197641e-09
 5117.770000  1.165904e-08
 5120.360000  2.560828e-08
 5122.950000  2.359566e-08
 5125.539999  1.673411e-08
 5128.129999  1.672608e-08
 5130.719999  2.531372e-08
 5133.309999  1.370753e-08
 5135.899999  1.328626e-08
 5138.489999  3.074620e-08
 5141.079999  1.807181e-08
 5143.669999  1.194020e-08
 5146.259999  2.950988e-08
 5148.849999  2.065731e-08
 5151.439999  1.714836e-08
 5154.029999  1.775318e-08
 5156.619998  8.760733e-09
 5159.209998  4.327325e-09
 5161.799998  7.466863e-09
 5164.389998  1.300600e-08
 5166.979998  3.692903e-09
 5169.569998  1.632870e-08
 5172.159998  6.115455e-09
 5174.749998  2.955233e-09
 5177.339998  1.561167e-08
 5179.929998  8.569017e-09
 5182.519998  7.758172e-09
 5185.109998  7.834845e-09
 5187.699997  1.307921e-08
 5190.289997  1.218999e-08
 5192.879997  1.052280e-08
 5195.469997  1.594055e-08
 5198.059997  1.560087e-08
 5200.649997  6.993835e-09
 5203.239997  1.697343e-08
 5205.829997  2.698435e-08
 5208.419997  8.172603e-09
 5211.009997  1.632309e-08
 5213.599997  7.696902e-09
 5216.189996  6.729063e-09
 5218.779996  1.440738e-08
 5221.369996  1.678368e-08
 5223.959996  1.836046e-08
 5226.549996  1.225684e-08
 5229.139996  1.578637e-08
 5231.729996  1.350797e-08
 5234.319996  8.396111e-09
 5236.909996  1.161506e-08
 5239.499996  1.041844e-08
 5242.089996  1.870244e-08
 5244.679996  1.365823e-08
 5247.269995  1.553063e-08
 5249.859995  1.091891e-08
 5252.449995  1.582192e-08
 5255.039995  1.210088e-08
 5257.629995  9.059026e-09
 5260.219995  1.298252e-08
 5262.809995  1.493303e-08
 5265.399995  1.674268e-08
 5267.989995  1.456455e-08
 5270.579995  4.979482e-09
 5273.169995  1.262291e-08
 5275.759995  6.423061e-09
 5278.349994  2.075486e-08
 5280.939994  2.008016e-08
 5283.529994  1.256980e-08
 5286.119994  2.966131e-08
 5288.709994  2.253678e-08
 5291.299994  1.620922e-08
 5293.889994  1.923315e-08
 5296.479994  1.319231e-08
 5299.069994  1.611226e-08
 5301.659994  1.901248e-08
 5304.249994  1.802681e-08
 5306.839993  1.399235e-08
 5309.429993  2.077232e-08
 5312.019993  1.774687e-08
 5314.609993  2.429200e-08
 5317.199993  1.248288e-08
 5319.789993  1.962270e-08
 5322.379993  1.579018e-08
 5324.969993  1.161101e-08
 5327.559993  1.707866e-08
 5330.149993  1.915145e-08
 5332.739993  1.678818e-08
 5335.329993  2.159757e-08
 5337.919992  9.698458e-09
 5340.509992  1.508384e-08
 5343.099992  1.164328e-08
 5345.689992  1.824374e-08
 5348.279992  1.449637e-08
 5350.869992  1.534254e-08
 5353.459992  1.740825e-08
 5356.049992  1.036929e-08
 5358.639992  1.894710e-08
 5361.229992  5.445400e-09
 5363.819992  1.811082e-08
 5366.409992  1.148776e-08
 5368.999991  4.298928e-09
 5371.589991  5.506792e-10
 5374.179991  1.826730e-08
 5376.769991  1.437179e-08
 5379.359991  1.869177e-08
 5381.949991  2.178181e-08
 5384.539991  1.359171e-08
 5387.129991  9.783131e-09
 5389.719991  2.113710e-08
 5392.309991  2.062861e-08
 5394.899991  2.155467e-08
 5397.489990  1.405509e-08
 5400.079990  1.350400e-08
 5402.669990  1.212635e-08
 5405.259990  1.962713e-08
 5407.849990  9.190471e-09
 5410.439990  9.966270e-09
 5413.029990  1.152050e-08
 5415.619990  1.527614e-08
 5418.209990  6.451749e-09
 5420.799990  1.018064e-08
 5423.389990  1.708206e-08
 5425.979990  2.349260e-08
 5428.569989  1.135047e-08
 5431.159989  1.221000e-08
 5433.749989  1.230793e-08
 5436.339989  2.321968e-08
 5438.929989  8.265711e-09
 5441.519989  1.431807e-08
 5444.109989  1.289904e-08
 5446.699989  1.245234e-08
 5449.289989  1.227125e-08
 5451.879989  2.172201e-08
 5454.469989  1.242479e-08
 5457.059988  1.512482e-08
 5459.649988  1.318349e-08
 5462.239988  1.194282e-08
 5464.829988  9.729225e-09
 5467.419988  2.082289e-08
 5470.009988  2.080515e-08
 5472.599988  2.055874e-08
 5475.189988  6.829749e-09
 5477.779988  1.537808e-08
 5480.369988  1.103747e-08
 5482.959988  1.152361e-08
 5485.549988  1.229226e-08
 5488.139987  1.659397e-08
 5490.729987  1.570548e-08
 5493.319987  2.217789e-08
 5495.909987  1.884995e-08
 5498.499987  8.390828e-09
 5501.089987  1.737808e-08
 5503.679987  2.213674e-08
 5506.269987  9.815077e-09
 5508.859987  1.979549e-08
 5511.449987  2.110671e-08
 5514.039987  2.587814e-08
 5516.629987  2.041078e-08
 5519.219986  7.975196e-09
 5521.809986  2.048066e-08
 5524.399986  1.925376e-08
 5526.989986  1.584874e-08
 5529.579986  1.616660e-08
 5532.169986  1.330269e-08
 5534.759986  1.409347e-08
 5537.349986  2.296256e-08
 5539.939986  2.046496e-08
 5542.529986  1.125625e-08
 5545.119986  1.559362e-08
 5547.709985  1.733752e-08
 5550.299985  1.046381e-08
 5552.889985  1.774017e-08
 5555.479985  2.189725e-08
 5558.069985  9.011454e-09
 5560.659985  1.752026e-08
 5563.249985  9.447005e-09
 5565.839985  7.003370e-09
 5568.429985  1.912381e-08
 5571.019985  1.978742e-08
 5573.609985  -1.771085e-09
 5576.199985  1.456550e-08
 5578.789984  3.038257e-08
 5581.379984  1.154827e-08
 5583.969984  1.039933e-08
 5586.559984  1.562823e-08
 5589.149984  1.438628e-08
 5591.739984  2.146103e-08
 5594.329984  2.500612e-08
 5596.919984  2.592170e-08
 5599.509984  1.751245e-08
 5602.099984  1.278555e-08
 5604.689984  1.942677e-08
 5607.279984  1.694383e-08
 5609.869983  1.434335e-08
 5612.459983  4.283107e-09
 5615.049983  1.270351e-08
 5617.639983  2.594749e-08
 5620.229983  9.601431e-09
 5622.819983  1.934686e-08
 5625.409983  1.523375e-08
 5627.999983  1.425994e-08
 5630.589983  9.508716e-09
 5633.179983  1.354903e-08
 5635.769983  1.147952e-08
 5638.359982  2.414281e-08
 5640.949982  1.397989e-08
 5643.539982  2.269993e-08
 5646.129982  1.701092e-08
 5648.719982  1.471619e-08
 5651.309982  1.174235e-08
 5653.899982  1.815646e-08
 5656.489982  1.874752e-08
 5659.079982  1.297098e-08
 5661.669982  1.179703e-08
 5664.259982  1.258466e-08
 5666.849982  1.306246e-08
 5669.439981  6.374946e-09
 5672.029981  2.359641e-08
 5674.619981  1.747062e-08
 5677.209981  1.137875e-08
 5679.799981  1.715751e-08
 5682.389981  1.350591e-08
 5684.979981  2.071293e-08
 5687.569981  1.915344e-08
 5690.159981  2.110631e-08
 5692.749981  1.778339e-08
 5695.339981  1.155410e-08
 5697.929981  1.550166e-08
 5700.519980  1.846006e-08
 5703.109980  2.095369e-08
 5705.699980  1.590615e-08
 5708.289980  1.357606e-08
 5710.879980  8.928966e-09
 5713.469980  1.153811e-08
 5716.059980  1.891791e-08
 5718.649980  1.839654e-08
 5721.239980  2.283537e-08
 5723.829980  1.571763e-08
 5726.419980  1.611440e-08
 5729.009979  2.275639e-08
 5731.599979  1.495400e-08
 5734.189979  1.586329e-08
 5736.779979  1.481359e-08
 5739.369979  1.218425e-08
 5741.959979  1.356776e-08
 5744.549979  1.220703e-08
 5747.139979  7.430812e-10
 5749.729979  1.720962e-08
 5752.319979  1.680640e-08
 5754.909979  1.780176e-08
 5757.499979  1.981792e-08
 5760.089978  1.467274e-08
 5762.679978  1.235666e-08
 5765.269978  1.387895e-08
 5767.859978  1.856561e-08
 5770.449978  1.309280e-08
 5773.039978  1.968964e-08
 5775.629978  1.575129e-08
 5778.219978  2.130693e-08
 5780.809978  1.820688e-08
 5783.399978  1.533215e-08
 5785.989978  1.995435e-08
 5788.579978  1.540951e-08
 5791.169977  2.112669e-08
 5793.759977  1.997602e-08
 5796.349977  2.171541e-08
 5798.939977  1.685323e-08
 5801.529977  9.695034e-09
 5804.119977  1.632499e-08
 5806.709977  1.336718e-08
 5809.299977  1.738963e-08
 5811.889977  1.448908e-08
 5814.479977  1.807781e-08
 5817.069977  6.700442e-09
 5819.659976  1.755774e-08
 5822.249976  2.197854e-08
 5824.839976  1.013540e-08
 5827.429976  1.554678e-08
 5830.019976  1.409777e-08
 5832.609976  1.253315e-08
 5835.199976  2.049423e-08
 5837.789976  2.036397e-08
 5840.379976  1.632730e-08
 5842.969976  1.652439e-08
 5845.559976  1.916029e-08
 5848.149976  1.034376e-08
 5850.739975  1.288376e-08
 5853.329975  1.519815e-08
 5855.919975  1.831644e-08
 5858.509975  1.671240e-08
 5861.099975  1.034692e-08
 5863.689975  1.753736e-08
 5866.279975  1.867891e-08
 5868.869975  1.601438e-08
 5871.459975  1.747710e-08
 5874.049975  2.044710e-08
 5876.639975  1.408691e-08
 5879.229975  1.351046e-08
 5881.819974  1.994157e-08
 5884.409974  2.828617e-08
 5886.999974  1.278392e-08
 5889.589974  -2.136533e-09
 5892.179974  1.940258e-08
 5894.769974  2.305631e-09
 5897.359974  1.935726e-09
 5899.949974  2.663318e-08
 5902.539974  1.319994e-08
 5905.129974  1.859782e-08
 5907.719974  1.221566e-08
 5910.309973  1.798844e-08
 5912.899973  1.766284e-08
 5915.489973  1.139975e-08
 5918.079973  8.024662e-09
 5920.669973  1.136395e-08
 5923.259973  1.654782e-08
 5925.849973  1.903413e-08
 5928.439973  1.556825e-08
 5931.029973  1.129507e-08
 5933.619973  8.857393e-09
 5936.209973  2.108309e-08
 5938.799973  1.140858e-08
 5941.389972  1.533172e-08
 5943.979972  8.925897e-09
 5946.569972  1.691847e-08
 5949.159972  1.104897e-08
 5951.749972  2.154863e-08
 5954.339972  1.546455e-08
 5956.929972  2.111085e-08
 5959.519972  1.189385e-08
 5962.109972  1.451125e-08
 5964.699972  1.655185e-08
 5967.289972  7.013452e-09
 5969.879972  2.039472e-08
 5972.469971  1.539763e-08
 5975.059971  1.497637e-08
 5977.649971  1.579266e-08
 5980.239971  1.979809e-08
 5982.829971  1.820165e-08
 5985.419971  2.059750e-08
 5988.009971  1.203033e-08
 5990.599971  1.694534e-08
 5993.189971  1.463725e-08
 5995.779971  1.393901e-08
 5998.369971  2.106392e-08
 6000.959970  1.350243e-08
 6003.549970  2.077584e-08
 6006.139970  1.899083e-08
 6008.729970  1.782012e-08
 6011.319970  1.826920e-08
 6013.909970  1.971933e-08
 6016.499970  1.847055e-08
 6019.089970  1.505077e-08
 6021.679970  1.582916e-08
 6024.269970  1.443782e-08
 6026.859970  1.411129e-08
 6029.449970  1.783450e-08
 6032.039969  2.183642e-08
 6034.629969  1.455301e-08
 6037.219969  2.465737e-08
 6039.809969  1.868376e-08
 6042.399969  2.266953e-08
 6044.989969  2.446775e-08
 6047.579969  1.810171e-08
 6050.169969  1.721601e-08
 6052.759969  1.920778e-08
 6055.349969  1.387545e-08
 6057.939969  1.454965e-08
 6060.529969  1.251825e-08
 6063.119968  1.606560e-08
 6065.709968  1.706774e-08
 6068.299968  2.540657e-08
 6070.889968  2.240013e-08
 6073.479968  2.003578e-08
 6076.069968  2.106373e-08
 6078.659968  1.969344e-08
 6081.249968  1.403493e-08
 6083.839968  1.480774e-08
 6086.429968  1.505139e-08
 6089.019968  1.433823e-08
 6091.609967  2.130397e-08
 6094.199967  1.479857e-08
 6096.789967  1.430547e-08
 6099.379967  9.835558e-09
 6101.969967  1.150915e-08
 6104.559967  1.388458e-08
 6107.149967  1.178648e-08
 6109.739967  1.936933e-08
 6112.329967  1.287036e-08
 6114.919967  1.590521e-08
 6117.509967  1.578797e-08
 6120.099967  2.019757e-08
 6122.689966  1.238771e-08
 6125.279966  1.354042e-08
 6127.869966  1.506976e-08
 6130.459966  8.207218e-09
 6133.049966  1.795111e-08
 6135.639966  1.182566e-08
 6138.229966  1.390724e-08
 6140.819966  1.519498e-08
 6143.409966  1.609905e-08
 6145.999966  9.847827e-09
 6148.589966  1.339878e-08
 6151.179965  1.124500e-08
 6153.769965  1.396141e-08
 6156.359965  2.000039e-08
 6158.949965  2.056270e-08
 6161.539965  2.152080e-08
 6164.129965  1.563388e-08
 6166.719965  1.660326e-08
 6169.309965  1.884596e-08
 6171.899965  1.494870e-08
 6174.489965  2.053117e-08
 6177.079965  1.856058e-08
 6179.669965  2.218674e-08
 6182.259964  1.997753e-08
 6184.849964  1.947287e-08
 6187.439964  2.072028e-08
 6190.029964  2.252419e-08
 6192.619964  2.627058e-08
 6195.209964  1.577473e-08
 6197.799964  1.495373e-08
 6200.389964  1.888382e-08
 6202.979964  1.958696e-08
 6205.569964  1.299475e-08
 6208.159964  1.600998e-08
 6210.749964  1.956609e-08
 6213.339963  1.594533e-08
 6215.929963  1.674880e-08
 6218.519963  1.321527e-08
 6221.109963  2.302564e-08
 6223.699963  1.517062e-08
 6226.289963  1.335958e-08
 6228.879963  1.772985e-08
 6231.469963  1.449642e-08
 6234.059963  1.040284e-08
 6236.649963  1.733265e-08
 6239.239963  1.595276e-08
 6241.829962  1.744097e-08
 6244.419962  2.064142e-08
 6247.009962  1.607295e-08
 6249.599962  2.000809e-08
 6252.189962  1.750784e-08
 6254.779962  1.485632e-08
 6257.369962  1.767219e-08
 6259.959962  9.926028e-09
 6262.549962  1.911949e-08
 6265.139962  1.995991e-08
 6267.729962  1.749173e-08
 6270.319962  1.973875e-08
 6272.909961  1.751524e-08
 6275.499961  1.770520e-08
 6278.089961  1.716056e-08
 6280.679961  1.782221e-08
 6283.269961  1.353695e-08
 6285.859961  1.234231e-08
 6288.449961  1.667918e-08
 6291.039961  1.704049e-08
 6293.629961  2.234641e-08
 6296.219961  9.710461e-09
 6298.809961  1.049274e-08
 6301.399961  2.207303e-08
 6303.989960  6.728258e-09
 6306.579960  1.003169e-08
 6309.169960  1.803156e-08
 6311.759960  1.563210e-08
 6314.349960  2.018309e-08
 6316.939960  1.305952e-08
 6319.529960  1.807078e-08
 6322.119960  2.078387e-08
 6324.709960  1.473318e-08
 6327.299960  2.148577e-08
 6329.889960  2.012245e-08
 6332.479959  2.132601e-08
 6335.069959  1.452704e-08
 6337.659959  1.400633e-08
 6340.249959  1.461845e-08
 6342.839959  1.453836e-08
 6345.429959  2.370356e-08
 6348.019959  1.538433e-08
 6350.609959  1.098605e-08
 6353.199959  9.459296e-09
 6355.789959  9.456224e-09
 6358.379959  7.232792e-09
 6360.969959  1.672784e-08
 6363.559958  2.286906e-08
 6366.149958  1.810792e-08
 6368.739958  2.098189e-08
 6371.329958  1.475863e-08
 6373.919958  1.523491e-08
 6376.509958  1.363979e-08
 6379.099958  1.760520e-08
 6381.689958  1.097104e-08
 6384.279958  1.035731e-08
 6386.869958  2.082892e-08
 6389.459958  1.619340e-08
 6392.049958  1.711707e-08
 6394.639957  1.988236e-08
 6397.229957  1.243338e-08
 6399.819957  1.800153e-08
 6402.409957  1.753936e-08
 6404.999957  1.103379e-08
 6407.589957  1.477340e-08
 6410.179957  1.551712e-08
 6412.769957  1.788688e-08
 6415.359957  1.741680e-08
 6417.949957  9.913156e-09
 6420.539957  1.977933e-08
 6423.129956  1.761701e-08
 6425.719956  9.204406e-09
 6428.309956  1.301348e-08
 6430.899956  1.660103e-08
 6433.489956  1.669699e-08
 6436.079956  2.006908e-08
 6438.669956  1.461939e-08
 6441.259956  1.605497e-08
 6443.849956  1.734220e-08
 6446.439956  1.878456e-08
 6449.029956  1.667248e-08
 6451.619956  1.701758e-08
 6454.209955  1.231640e-08
 6456.799955  9.251030e-09
 6459.389955  1.851172e-08
 6461.979955  1.536415e-08
 6464.569955  9.389711e-09
 6467.159955  9.829938e-09
 6469.749955  1.391566e-08
 6472.339955  1.599304e-08
 6474.929955  1.920286e-08
 6477.519955  9.330080e-09
 6480.109955  1.757796e-08
 6482.699955  1.464162e-08
 6485.289954  1.075738e-08
 6487.879954  1.583618e-08
 6490.469954  1.149743e-08
 6493.059954  1.789321e-08
 6495.649954  1.596233e-08
 6498.239954  2.012666e-08
 6500.829954  1.375113e-08
 6503.419954  1.838375e-08
 6506.009954  2.003873e-08
 6508.599954  1.562245e-08
 6511.189954  1.461862e-08
 6513.779953  1.992902e-08
 6516.369953  1.586196e-08
 6518.959953  2.313128e-08
 6521.549953  1.767663e-08
 6524.139953  1.210242e-08
 6526.729953  1.478832e-08
 6529.319953  1.298949e-08
 6531.909953  1.648703e-08
 6534.499953  1.445178e-08
 6537.089953  1.738246e-08
 6539.679953  8.553937e-09
 6542.269953  1.219994e-08
 6544.859952  1.524940e-08
 6547.449952  1.124563e-08
 6550.039952  1.277843e-08
 6552.629952  1.502081e-08
 6555.219952  1.231741e-08
 6557.809952  9.738758e-09
 6560.399952  1.279663e-08
 6562.989952  1.444897e-08
 6565.579952  2.324902e-08
 6568.169952  1.457620e-08
 6570.759952  1.816543e-08
 6573.349952  1.540000e-08
 6575.939951  7.233512e-09
 6578.529951  1.762354e-08
 6581.119951  1.692641e-08
 6583.709951  1.653085e-08
 6586.299951  1.156467e-08
 6588.889951  1.938661e-08
 6591.479951  1.640150e-08
 6594.069951  1.432694e-08
 6596.659951  1.809977e-08
 6599.249951  1.019239e-08
 6601.839951  8.057011e-09
 6604.429950  1.475748e-08
 6607.019950  9.841559e-09
 6609.609950  1.313640e-08
 6612.199950  1.520048e-08
 6614.789950  8.191334e-09
 6617.379950  1.221351e-08
 6619.969950  1.878017e-08
 6622.559950  1.412556e-08
 6625.149950  1.905000e-08
 6627.739950  1.396269e-08
 6630.329950  1.023412e-08
 6632.919950  8.280002e-09
 6635.509949  1.872313e-08
 6638.099949  1.893729e-08
 6640.689949  1.797185e-08
 6643.279949  1.198705e-08
 6645.869949  1.392896e-08
 6648.459949  1.178331e-08
 6651.049949  1.231824e-08
 6653.639949  1.792506e-08
 6656.229949  1.591021e-08
 6658.819949  1.076396e-08
 6661.409949  1.301015e-08
 6663.999949  1.986316e-08
 6666.589948  1.697133e-08
 6669.179948  4.255440e-09
 6671.769948  1.401280e-08
 6674.359948  8.773906e-09
 6676.949948  1.258411e-08
 6679.539948  1.454679e-08
 6682.129948  1.497753e-08
 6684.719948  1.229676e-08
 6687.309948  1.579144e-08
 6689.899948  1.170589e-08
 6692.489948  1.608925e-08
 6695.079947  8.059657e-09
 6697.669947  1.899210e-08
 6700.259947  1.318773e-08
 6702.849947  1.336957e-08
 6705.439947  1.953264e-08
 6708.029947  2.369912e-08
 6710.619947  2.110450e-08
