 5677.209981  7.967256e-08
 5679.799981  7.547197e-08
 5682.389981  7.556294e-08
 5684.979981  7.820255e-08
 5687.569981  7.687586e-08
 5690.159981  8.336223e-08
 5692.749981  8.974746e-08
 5695.339981  7.829919e-08
 5697.929981  8.584410e-08
 5700.519980  7.940636e-08
 5703.109980  7.787082e-08
 5705.699980  8.903661e-08
 5708.289980  8.428285e-08
 5710.879980  7.717940e-08
 5713.469980  8.584864e-08
 5716.059980  8.368091e-08
 5718.649980  8.300381e-08
 5721.239980  8.126692e-08
 5723.829980  8.751400e-08
 5726.419980  8.821679e-08
 5729.009979  8.287952e-08
 5731.599979  9.191120e-08
 5734.189979  7.883283e-08
 5736.779979  8.293567e-08
 5739.369979  8.325525e-08
 5741.959979  8.428676e-08
 5744.549979  8.236710e-08
 5747.139979  7.925606e-08
 5749.729979  8.829142e-08
 5752.319979  8.563671e-08
 5754.909979  8.615085e-08
 5757.499979  8.586434e-08
 5760.089978  8.168448e-08
 5762.679978  8.919437e-08
 5765.269978  7.849389e-08
 5767.859978  8.848576e-08
 5770.449978  8.823585e-08
 5773.039978  8.952055e-08
 5775.629978  8.640058e-08
 5778.219978  8.374674e-08
 5780.809978  8.632417e-08
 5783.399978  8.420900e-08
 5785.989978  8.637902e-08
 5788.579978  8.796233e-08
 5791.169977  8.728525e-08
 5793.759977  8.721382e-08
 5796.349977  8.577410e-08
 5798.939977  7.853406e-08
 5801.529977  8.707783e-08
 5804.119977  8.738570e-08
 5806.709977  8.457197e-08
 5809.299977  8.665835e-08
 5811.889977  8.693185e-08
 5814.479977  8.325539e-08
 5817.069977  9.266425e-08
 5819.659976  9.087468e-08
 5822.249976  9.117836e-08
 5824.839976  9.258527e-08
 5827.429976  8.681860e-08
 5830.019976  9.015113e-08
 5832.609976  8.931939e-08
 5835.199976  8.630862e-08
 5837.789976  9.079206e-08
 5840.379976  9.563379e-08
 5842.969976  9.481833e-08
 5845.559976  8.652012e-08
 5848.149976  8.736234e-08
 5850.739975  9.248594e-08
 5853.329975  8.840590e-08
 5855.919975  9.305752e-08
 5858.509975  9.804341e-08
 5861.099975  9.090839e-08
 5863.689975  8.892847e-08
 5866.279975  9.148277e-08
 5868.869975  8.577945e-08
 5871.459975  8.967628e-08
 5874.049975  8.785249e-08
 5876.639975  8.919706e-08
 5879.229975  9.069112e-08
 5881.819974  9.325826e-08
 5884.409974  1.021179e-07
 5886.999974  6.978516e-08
 5889.589974  9.620638e-08
 5892.179974  9.846678e-08
 5894.769974  7.820869e-08
 5897.359974  7.840161e-08
 5899.949974  9.273266e-08
 5902.539974  8.399959e-08
 5905.129974  9.042375e-08
 5907.719974  9.572210e-08
 5910.309973  1.011984e-07
 5912.899973  9.401160e-08
 5915.489973  9.127837e-08
 5918.079973  9.041779e-08
 5920.669973  9.453200e-08
 5923.259973  8.967594e-08
 5925.849973  9.956813e-08
 5928.439973  9.013911e-08
 5931.029973  9.926697e-08
 5933.619973  9.024068e-08
 5936.209973  9.829867e-08
 5938.799973  9.002500e-08
 5941.389972  9.461916e-08
 5943.979972  9.352834e-08
 5946.569972  8.724249e-08
 5949.159972  8.361714e-08
 5951.749972  9.194427e-08
 5954.339972  1.001195e-07
 5956.929972  9.412442e-08
 5959.519972  9.660594e-08
 5962.109972  9.098193e-08
 5964.699972  8.846305e-08
 5967.289972  8.860681e-08
 5969.879972  8.830116e-08
 5972.469971  9.504424e-08
 5975.059971  9.256426e-08
 5977.649971  8.902988e-08
 5980.239971  9.048386e-08
 5982.829971  9.415452e-08
 5985.419971  9.678959e-08
 5988.009971  9.762326e-08
 5990.599971  9.435138e-08
 5993.189971  9.732673e-08
 5995.779971  9.417815e-08
 5998.369971  9.529711e-08
 6000.959970  9.033502e-08
 6003.549970  9.580862e-08
 6006.139970  9.797545e-08
 6008.729970  9.736847e-08
 6011.319970  9.820137e-08
 6013.909970  9.885618e-08
 6016.499970  1.015798e-07
 6019.089970  1.029000e-07
 6021.679970  9.998080e-08
 6024.269970  9.706598e-08
 6026.859970  9.529236e-08
 6029.449970  9.257433e-08
 6032.039969  9.989986e-08
 6034.629969  9.880502e-08
 6037.219969  1.010047e-07
 6039.809969  9.346997e-08
 6042.399969  9.563862e-08
 6044.989969  9.545789e-08
 6047.579969  1.037311e-07
 6050.169969  1.052887e-07
 6052.759969  1.019063e-07
 6055.349969  9.587493e-08
 6057.939969  9.978081e-08
 6060.529969  9.639400e-08
 6063.119968  1.010106e-07
 6065.709968  1.034176e-07
 6068.299968  1.026727e-07
 6070.889968  1.064229e-07
 6073.479968  1.030846e-07
 6076.069968  1.010847e-07
 6078.659968  1.033118e-07
 6081.249968  1.014802e-07
 6083.839968  1.061664e-07
 6086.429968  1.061074e-07
 6089.019968  9.897706e-08
 6091.609967  9.729887e-08
 6094.199967  1.034570e-07
 6096.789967  1.026811e-07
 6099.379967  1.027714e-07
 6101.969967  1.025993e-07
 6104.559967  1.064451e-07
 6107.149967  1.007584e-07
 6109.739967  1.017521e-07
 6112.329967  1.090585e-07
 6114.919967  1.088337e-07
 6117.509967  1.075139e-07
 6120.099967  1.062595e-07
 6122.689966  1.061520e-07
 6125.279966  1.044069e-07
 6127.869966  1.073746e-07
 6130.459966  1.062039e-07
 6133.049966  1.038444e-07
 6135.639966  1.025989e-07
 6138.229966  1.060307e-07
 6140.819966  1.046938e-07
 6143.409966  1.049031e-07
 6145.999966  9.794474e-08
 6148.589966  9.867136e-08
 6151.179965  1.080339e-07
 6153.769965  9.490255e-08
 6156.359965  1.044878e-07
 6158.949965  1.045186e-07
 6161.539965  1.050408e-07
 6164.129965  1.066591e-07
 6166.719965  1.030900e-07
 6169.309965  1.033532e-07
 6171.899965  1.059672e-07
 6174.489965  1.063265e-07
 6177.079965  1.042816e-07
 6179.669965  1.009440e-07
 6182.259964  1.021029e-07
 6184.849964  1.059618e-07
 6187.439964  1.157533e-07
 6190.029964  1.105242e-07
 6192.619964  1.090462e-07
 6195.209964  1.029368e-07
 6197.799964  9.838219e-08
 6200.389964  1.038222e-07
 6202.979964  1.072088e-07
 6205.569964  9.818013e-08
 6208.159964  1.017109e-07
 6210.749964  1.123669e-07
 6213.339963  1.012552e-07
 6215.929963  1.110021e-07
 6218.519963  1.009695e-07
 6221.109963  1.066995e-07
 6223.699963  1.029444e-07
 6226.289963  1.038000e-07
 6228.879963  1.004298e-07
 6231.469963  9.117200e-08
 6234.059963  9.014608e-08
 6236.649963  1.052022e-07
 6239.239963  1.051888e-07
 6241.829962  1.022250e-07
 6244.419962  1.080453e-07
 6247.009962  1.000092e-07
 6249.599962  1.082756e-07
 6252.189962  1.077625e-07
 6254.779962  1.069618e-07
 6257.369962  1.050472e-07
 6259.959962  1.080178e-07
 6262.549962  1.008099e-07
 6265.139962  1.067068e-07
 6267.729962  1.058038e-07
 6270.319962  9.866179e-08
 6272.909961  9.864663e-08
 6275.499961  9.588002e-08
 6278.089961  9.886361e-08
 6280.679961  9.522439e-08
 6283.269961  9.987303e-08
 6285.859961  1.017243e-07
 6288.449961  9.846714e-08
 6291.039961  1.083068e-07
 6293.629961  1.145754e-07
 6296.219961  1.017335e-07
 6298.809961  1.041345e-07
 6301.399961  1.043917e-07
 6303.989960  1.067180e-07
 6306.579960  1.016763e-07
 6309.169960  1.000856e-07
 6311.759960  1.081970e-07
 6314.349960  1.056442e-07
 6316.939960  1.047692e-07
 6319.529960  1.116132e-07
 6322.119960  1.112765e-07
 6324.709960  1.089759e-07
 6327.299960  1.067247e-07
 6329.889960  1.087368e-07
 6332.479959  1.115090e-07
 6335.069959  1.106839e-07
 6337.659959  1.185263e-07
 6340.249959  1.182151e-07
 6342.839959  1.107389e-07
 6345.429959  1.075965e-07
 6348.019959  1.046364e-07
 6350.609959  1.010420e-07
 6353.199959  9.246062e-08
 6355.789959  9.440378e-08
 6358.379959  9.702364e-08
 6360.969959  1.090660e-07
 6363.559958  1.208417e-07
 6366.149958  1.147564e-07
 6368.739958  1.161003e-07
 6371.329958  1.146542e-07
 6373.919958  1.170288e-07
 6376.509958  1.110724e-07
 6379.099958  1.116529e-07
 6381.689958  1.162783e-07
 6384.279958  1.211528e-07
 6386.869958  1.159010e-07
 6389.459958  1.142668e-07
 6392.049958  1.145295e-07
 6394.639957  1.171332e-07
 6397.229957  1.185974e-07
 6399.819957  1.153488e-07
 6402.409957  1.123891e-07
 6404.999957  1.187768e-07
 6407.589957  1.132475e-07
 6410.179957  1.121539e-07
 6412.769957  1.134461e-07
 6415.359957  1.175514e-07
 6417.949957  1.106329e-07
 6420.539957  1.128405e-07
 6423.129956  1.161333e-07
 6425.719956  1.134934e-07
 6428.309956  1.148820e-07
 6430.899956  1.209635e-07
 6433.489956  1.210611e-07
 6436.079956  1.153553e-07
 6438.669956  1.222090e-07
 6441.259956  1.163056e-07
 6443.849956  1.173615e-07
 6446.439956  1.146182e-07
 6449.029956  1.179597e-07
 6451.619956  1.087796e-07
 6454.209955  1.156793e-07
 6456.799955  1.173591e-07
 6459.389955  1.162211e-07
 6461.979955  1.088074e-07
 6464.569955  1.100763e-07
 6467.159955  1.137258e-07
 6469.749955  1.175465e-07
 6472.339955  1.109635e-07
 6474.929955  1.081273e-07
 6477.519955  1.108080e-07
 6480.109955  1.132692e-07
 6482.699955  1.192052e-07
 6485.289954  1.159839e-07
 6487.879954  1.117430e-07
 6490.469954  1.147309e-07
 6493.059954  1.150749e-07
 6495.649954  1.189915e-07
 6498.239954  1.180900e-07
 6500.829954  1.243396e-07
 6503.419954  1.135965e-07
 6506.009954  1.154354e-07
 6508.599954  1.184083e-07
 6511.189954  1.143289e-07
 6513.779953  1.125235e-07
 6516.369953  1.119946e-07
 6518.959953  1.120965e-07
 6521.549953  1.141002e-07
 6524.139953  1.176639e-07
 6526.729953  1.202671e-07
 6529.319953  1.119704e-07
 6531.909953  1.171541e-07
 6534.499953  1.239468e-07
 6537.089953  1.152191e-07
 6539.679953  1.152603e-07
 6542.269953  1.218169e-07
 6544.859952  1.170454e-07
 6547.449952  1.133189e-07
 6550.039952  1.165210e-07
 6552.629952  1.268555e-07
 6555.219952  1.179127e-07
 6557.809952  1.184591e-07
 6560.399952  1.170656e-07
 6562.989952  1.158974e-07
 6565.579952  1.195091e-07
 6568.169952  1.211598e-07
 6570.759952  1.191160e-07
 6573.349952  1.268876e-07
 6575.939951  1.207455e-07
 6578.529951  1.224254e-07
 6581.119951  1.173962e-07
 6583.709951  1.192828e-07
 6586.299951  1.255984e-07
 6588.889951  1.250238e-07
 6591.479951  1.162896e-07
 6594.069951  1.241206e-07
 6596.659951  1.274363e-07
 6599.249951  1.198136e-07
 6601.839951  1.249348e-07
 6604.429950  1.232587e-07
 6607.019950  1.229327e-07
 6609.609950  1.202603e-07
 6612.199950  1.253078e-07
 6614.789950  1.264411e-07
 6617.379950  1.205522e-07
 6619.969950  1.251438e-07
 6622.559950  1.204388e-07
 6625.149950  1.285746e-07
 6627.739950  1.235457e-07
 6630.329950  1.233243e-07
 6632.919950  1.286568e-07
 6635.509949  1.230355e-07
 6638.099949  1.251651e-07
 6640.689949  1.219137e-07
 6643.279949  1.272876e-07
 6645.869949  1.181009e-07
 6648.459949  1.185920e-07
 6651.049949  1.209858e-07
 6653.639949  1.198546e-07
 6656.229949  1.188842e-07
 6658.819949  1.213499e-07
 6661.409949  1.242920e-07
 6663.999949  1.230845e-07
 6666.589948  1.242279e-07
 6669.179948  1.220758e-07
 6671.769948  1.233406e-07
 6674.359948  1.265321e-07
 6676.949948  1.215802e-07
 6679.539948  1.224537e-07
 6682.129948  1.184034e-07
 6684.719948  1.168063e-07
 6687.309948  1.164700e-07
 6689.899948  1.270422e-07
 6692.489948  1.256771e-07
 6695.079947  1.263852e-07
 6697.669947  1.245938e-07
 6700.259947  1.283820e-07
 6702.849947  1.226268e-07
 6705.439947  1.300795e-07
 6708.029947  1.282513e-07
 6710.619947  1.292237e-07
 6713.209947  1.351769e-07
 6715.799947  1.343463e-07
 6718.389947  1.278071e-07
 6720.979947  1.199274e-07
 6723.569947  1.201989e-07
 6726.159946  1.263485e-07
 6728.749946  1.301423e-07
 6731.339946  1.300961e-07
 6733.929946  1.254396e-07
 6736.519946  1.308237e-07
 6739.109946  1.268853e-07
 6741.699946  1.257821e-07
 6744.289946  1.344852e-07
 6746.879946  1.314906e-07
 6749.469946  1.283518e-07
 6752.059946  1.252337e-07
 6754.649945  1.232802e-07
 6757.239945  1.209755e-07
 6759.829945  1.234264e-07
 6762.419945  1.287606e-07
 6765.009945  1.298922e-07
 6767.599945  1.275803e-07
 6770.189945  1.203366e-07
 6772.779945  1.132811e-07
 6775.369945  1.123057e-07
 6777.959945  1.161676e-07
 6780.549945  1.228465e-07
 6783.139945  1.253672e-07
 6785.729944  1.311381e-07
 6788.319944  1.324366e-07
 6790.909944  1.272148e-07
 6793.499944  1.283511e-07
 6796.089944  1.277132e-07
 6798.679944  1.305305e-07
 6801.269944  1.288761e-07
 6803.859944  1.262527e-07
 6806.449944  1.333541e-07
 6809.039944  1.268368e-07
 6811.629944  1.256326e-07
 6814.219944  1.283949e-07
 6816.809943  1.287157e-07
 6819.399943  1.327275e-07
 6821.989943  1.286907e-07
 6824.579943  1.254258e-07
 6827.169943  1.301859e-07
 6829.759943  1.294340e-07
 6832.349943  1.366706e-07
 6834.939943  1.278780e-07
 6837.529943  1.270981e-07
 6840.119943  1.180095e-07
 6842.709943  1.262295e-07
 6845.299942  1.285163e-07
 6847.889942  1.320537e-07
 6850.479942  1.323659e-07
 6853.069942  1.315860e-07
 6855.659942  1.266123e-07
 6858.249942  1.224112e-07
 6860.839942  1.224984e-07
 6863.429942  1.121475e-07
 6866.019942  9.323022e-08
 6868.609942  8.953632e-08
 6871.199942  9.251399e-08
 6873.789942  9.348154e-08
 6876.379941  1.104198e-07
 6878.969941  1.225007e-07
 6881.559941  1.168886e-07
 6884.149941  1.161347e-07
 6886.739941  1.150714e-07
 6889.329941  1.129312e-07
 6891.919941  1.201160e-07
 6894.509941  1.125469e-07
 6897.099941  1.186638e-07
 6899.689941  1.196449e-07
 6902.279941  1.214505e-07
 6904.869941  1.174735e-07
 6907.459940  1.256793e-07
 6910.049940  1.274474e-07
 6912.639940  1.188383e-07
 6915.229940  1.299906e-07
 6917.819940  1.240305e-07
 6920.409940  1.251417e-07
 6922.999940  1.254350e-07
 6925.589940  1.308087e-07
 6928.179940  1.233846e-07
 6930.769940  1.307349e-07
 6933.359940  1.298370e-07
 6935.949939  1.250080e-07
 6938.539939  1.248128e-07
 6941.129939  1.297153e-07
 6943.719939  1.250196e-07
 6946.309939  1.280735e-07
 6948.899939  1.298916e-07
 6951.489939  1.251032e-07
 6954.079939  1.267022e-07
 6956.669939  1.276247e-07
 6959.259939  1.311852e-07
 6961.849939  1.319845e-07
 6964.439939  1.332635e-07
 6967.029938  1.350416e-07
 6969.619938  1.378706e-07
 6972.209938  1.375713e-07
 6974.799938  1.302271e-07
 6977.389938  1.347255e-07
 6979.979938  1.395341e-07
 6982.569938  1.377723e-07
 6985.159938  1.297645e-07
 6987.749938  1.315037e-07
 6990.339938  1.323400e-07
 6992.929938  1.347821e-07
 6995.519938  1.326540e-07
 6998.109937  1.312973e-07
 7000.699937  1.357397e-07
 7003.289937  1.137167e-07
 7005.879937  1.126222e-07
 7008.469937  1.339130e-07
 7011.059937  1.362592e-07
 7013.649937  1.291447e-07
 7016.239937  1.345854e-07
 7018.829937  1.376997e-07
 7021.419937  1.326547e-07
 7024.009937  1.315281e-07
 7026.599936  1.343561e-07
 7029.189936  1.372900e-07
 7031.779936  1.399253e-07
 7034.369936  1.401244e-07
 7036.959936  1.328991e-07
 7039.549936  1.324504e-07
 7042.139936  1.346822e-07
 7044.729936  1.301320e-07
 7047.319936  1.336145e-07
 7049.909936  1.339862e-07
 7052.499936  1.274969e-07
 7055.089936  1.339894e-07
 7057.679935  1.392466e-07
 7060.269935  1.392304e-07
 7062.859935  1.385168e-07
 7065.449935  1.421533e-07
 7068.039935  1.415459e-07
 7070.629935  1.486426e-07
 7073.219935  1.549575e-07
 7075.809935  1.554656e-07
 7078.399935  1.479195e-07
 7080.989935  1.380157e-07
 7083.579935  1.334426e-07
 7086.169935  1.341068e-07
 7088.759934  1.396222e-07
 7091.349934  1.456766e-07
 7093.939934  1.489510e-07
 7096.529934  1.546302e-07
 7099.119934  1.493161e-07
 7101.709934  1.491273e-07
 7104.299934  1.458554e-07
 7106.889934  1.365523e-07
 7109.479934  1.379860e-07
 7112.069934  1.431024e-07
 7114.659934  1.413059e-07
 7117.249933  1.395090e-07
 7119.839933  1.459832e-07
 7122.429933  1.493783e-07
 7125.019933  1.467521e-07
 7127.609933  1.363708e-07
 7130.199933  1.394957e-07
 7132.789933  1.448217e-07
 7135.379933  1.432766e-07
 7137.969933  1.385062e-07
 7140.559933  1.449812e-07
 7143.149933  1.510563e-07
 7145.739933  1.476636e-07
 7148.329932  1.436768e-07
 7150.919932  1.423227e-07
 7153.509932  1.408834e-07
 7156.099932  1.417771e-07
 7158.689932  1.447534e-07
 7161.279932  1.376074e-07
 7163.869932  1.262200e-07
 7166.459932  1.258460e-07
 7169.049932  1.247497e-07
 7171.639932  1.231322e-07
 7174.229932  1.267276e-07
 7176.819932  1.248332e-07
 7179.409931  1.221986e-07
 7181.999931  1.234700e-07
 7184.589931  1.206856e-07
 7187.179931  1.219470e-07
 7189.769931  1.237277e-07
 7192.359931  1.198761e-07
 7194.949931  1.210358e-07
 7197.539931  1.206308e-07
 7200.129931  1.211827e-07
 7202.719931  1.227573e-07
 7205.309931  1.290422e-07
 7207.899930  1.389297e-07
 7210.489930  1.425952e-07
 7213.079930  1.451170e-07
 7215.669930  1.461912e-07
 7218.259930  1.389938e-07
 7220.849930  1.411149e-07
 7223.439930  1.423774e-07
 7226.029930  1.410241e-07
 7228.619930  1.335561e-07
 7231.209930  1.320595e-07
 7233.799930  1.220281e-07
 7236.389930  1.270536e-07
 7238.979929  1.353692e-07
 7241.569929  1.313976e-07
 7244.159929  1.383250e-07
 7246.749929  1.352586e-07
 7249.339929  1.217400e-07
 7251.929929  1.304677e-07
 7254.519929  1.373080e-07
 7257.109929  1.363917e-07
 7259.699929  1.331276e-07
 7262.289929  1.340893e-07
 7264.879929  1.332163e-07
 7267.469929  1.352640e-07
 7270.059928  1.392140e-07
 7272.649928  1.170983e-07
 7275.239928  1.182135e-07
 7277.829928  1.235627e-07
 7280.419928  1.276953e-07
 7283.009928  1.362677e-07
 7285.599928  1.362459e-07
 7288.189928  1.330638e-07
 7290.779928  1.374036e-07
 7293.369928  1.416501e-07
 7295.959928  1.396857e-07
 7298.549927  1.419816e-07
 7301.139927  1.407802e-07
 7303.729927  1.334901e-07
 7306.319927  1.345412e-07
 7308.909927  1.446195e-07
 7311.499927  1.394135e-07
 7314.089927  1.307485e-07
 7316.679927  1.295271e-07
 7319.269927  1.415809e-07
 7321.859927  1.484805e-07
 7324.449927  1.455801e-07
 7327.039927  1.464384e-07
 7329.629926  1.417059e-07
 7332.219926  1.471657e-07
 7334.809926  1.524094e-07
 7337.399926  1.500523e-07
 7339.989926  1.472181e-07
 7342.579926  1.436868e-07
 7345.169926  1.506680e-07
 7347.759926  1.525507e-07
 7350.349926  1.526484e-07
 7352.939926  1.501601e-07
 7355.529926  1.506720e-07
 7358.119925  1.479754e-07
 7360.709925  1.487710e-07
 7363.299925  1.423437e-07
 7365.889925  1.391469e-07
 7368.479925  1.522975e-07
 7371.069925  1.525724e-07
 7373.659925  1.465095e-07
 7376.249925  1.467246e-07
 7378.839925  1.519067e-07
 7381.429925  1.436236e-07
 7384.019925  1.469322e-07
 7386.609925  1.525752e-07
 7389.199924  1.539224e-07
 7391.789924  1.507145e-07
 7394.379924  1.478381e-07
 7396.969924  1.510235e-07
 7399.559924  1.522279e-07
 7402.149924  1.491921e-07
 7404.739924  1.520800e-07
 7407.329924  1.532274e-07
 7409.919924  1.595742e-07
 7412.509924  1.584345e-07
 7415.099924  1.563626e-07
 7417.689924  1.576908e-07
 7420.279923  1.546784e-07
 7422.869923  1.571715e-07
 7425.459923  1.575096e-07
 7428.049923  1.568530e-07
 7430.639923  1.520239e-07
 7433.229923  1.529870e-07
 7435.819923  1.558661e-07
 7438.409923  1.539417e-07
 7440.999923  1.582218e-07
 7443.589923  1.634760e-07
 7446.179923  1.609447e-07
 7448.769922  1.636535e-07
 7451.359922  1.595126e-07
 7453.949922  1.619802e-07
 7456.539922  1.548179e-07
 7459.129922  1.548603e-07
 7461.719922  1.636736e-07
 7464.309922  1.551088e-07
 7466.899922  1.568231e-07
 7469.489922  1.496064e-07
 7472.079922  1.551190e-07
 7474.669922  1.494560e-07
 7477.259922  1.536552e-07
 7479.849921  1.585400e-07
 7482.439921  1.535934e-07
 7485.029921  1.510405e-07
 7487.619921  1.587968e-07
 7490.209921  1.558302e-07
 7492.799921  1.576613e-07
 7495.389921  1.561997e-07
 7497.979921  1.527239e-07
 7500.569921  1.606597e-07
 7503.159921  1.633330e-07
 7505.749921  1.634017e-07
 7508.339921  1.574082e-07
 7510.929920  1.565411e-07
 7513.519920  1.546523e-07
 7516.109920  1.615681e-07
 7518.699920  1.551470e-07
 7521.289920  1.546347e-07
 7523.879920  1.521455e-07
