col1	col2	col3	col4	col5	col6	col7
1904.540	1.906	-1.763	6.29161423e-10	9.76942714e-11	-9.76942714e-11 4
1908.477	1.639	-2.031	6.28845459e-10	9.7645174e-11	-9.7645174e-11 4
1911.760	1.896	-1.643	6.21790664e-10	1.027908937e-10	-1.027908937e-10 4
1915.315	1.727	-1.660	6.70754678e-10	1.063286026e-10	-1.063286026e-10 4
1918.487	1.772	-1.444	7.2869907e-10	1.108559221e-10	-1.108559221e-10 4
1921.694	1.419	-1.435	8.21389096e-10	1.249567616e-10	-1.249567616e-10 4
1924.940	1.868	-1.827	6.44049571e-10	9.60093508e-11	-9.60093035e-11 4
1928.536	1.354	-1.728	7.60690425e-10	1.15722761e-10	-1.157227137e-10 4
1931.745	1.920	-1.855	6.30400683e-10	9.3974694e-11	-9.3974694e-11 4
1935.249	1.657	-1.584	7.23120981e-10	1.100073601e-10	-1.100073601e-10 4
1938.692	2.014	-1.786	6.16819907e-10	9.38359158e-11	-9.38359158e-11 4
1942.657	1.845	-1.950	6.08241106e-10	9.4445802e-11	-9.4445802e-11 4
1946.398	1.493	-1.897	7.02222895e-10	1.046813328e-10	-1.046813328e-10 4
1949.403	1.197	-1.512	8.65098553e-10	1.316061956e-10	-1.316061483e-10 4
1952.391	1.890	-1.791	6.46520523e-10	9.63776759e-11	-9.63776286e-11 4
1955.705	1.606	-1.424	7.61758932e-10	1.18283583e-10	-1.182835357e-10 4
1959.206	1.943	-1.895	6.20149827e-10	9.24465729e-11	-9.24465729e-11 4
1962.685	1.334	-1.536	8.04350217e-10	1.248970217e-10	-1.248970217e-10 4
1965.617	1.767	-1.599	6.96415401e-10	1.059446685e-10	-1.059446685e-10 4
1968.892	1.319	-1.508	8.16499222e-10	1.267834403e-10	-1.267834403e-10 4
1971.717	1.613	-1.506	7.63175567e-10	1.137676155e-10	-1.137675682e-10 4
1975.032	1.552	-1.702	7.31497811e-10	1.090453727e-10	-1.090453254e-10 4
1977.733	1.227	-1.148	1.002167331e-09	1.493944012e-10	-1.493944012e-10 4
1980.919	1.501	-1.959	6.87859304e-10	1.025400618e-10	-1.025400618e-10 4
1984.207	1.764	-1.787	6.70208836e-10	9.9908952e-11	-9.99089047e-11 4
1988.094	2.062	-2.123	5.60182887e-10	8.52198424e-11	-8.52197951e-11 4
1992.140	1.733	-1.984	6.40393754e-10	9.54643602e-11	-9.54643129e-11 4
1995.551	1.865	-1.679	6.61493811e-10	1.006321217e-10	-1.006321217e-10 4
1999.466	1.525	-2.049	6.6594143e-10	9.9272767e-11	-9.9272767e-11 4
2002.457	1.487	-1.466	8.09112854e-10	1.206155676e-10	-1.206155203e-10 4
2005.935	1.818	-1.991	6.23839227e-10	9.68678458e-11	-9.68678458e-11 4
2009.779	1.472	-2.026	6.89939558e-10	1.049595041e-10	-1.049594568e-10 4
2013.033	1.695	-1.783	7.00410359e-10	1.044111079e-10	-1.044110606e-10 4
2016.907	2.106	-2.178	5.55520999e-10	8.28122251e-11	-8.28122251e-11 4
2020.826	1.829	-1.813	6.53497273e-10	9.74177556e-11	-9.74177083e-11 4
2024.739	1.711	-2.084	6.27174823e-10	9.34937949e-11	-9.34937949e-11 4
2028.557	1.543	-2.107	6.42148111e-10	9.76890211e-11	-9.76890211e-11 4
2031.536	1.240	-1.436	8.89534679e-10	1.32604131e-10	-1.326040837e-10 4
2034.581	2.410	-1.805	5.59126205e-10	8.50590697e-11	-8.50590224e-11 4
2038.520	1.267	-1.529	8.62873561e-10	1.312677168e-10	-1.312677168e-10 4
2041.073	1.448	-1.285	8.56033035e-10	1.356990646e-10	-1.356990646e-10 4
2044.139	1.638	-1.618	7.4122411e-10	1.12761308e-10	-1.12761308e-10 4
2047.227	1.400	-1.450	8.38324861e-10	1.249702421e-10	-1.249701948e-10 4
2050.627	1.848	-2.000	5.90465766e-10	9.36011186e-11	-9.36011186e-11 4
2054.364	1.965	-1.889	5.71009384e-10	9.43959951e-11	-9.43959951e-11 4
2057.931	1.943	-1.603	6.71213961e-10	1.000587984e-10	-1.000587984e-10 4
2061.718	2.088	-1.843	6.0530756e-10	9.02340208e-11	-9.02340208e-11 4
2065.420	1.656	-1.614	7.2781929e-10	1.084969765e-10	-1.084969765e-10 4
2069.151	2.030	-2.075	5.79861106e-10	8.64407027e-11	-8.64407027e-11 4
2072.988	1.770	-1.808	6.55175004e-10	9.96707965e-11	-9.96707965e-11 4
2076.560	1.559	-1.802	7.08174654e-10	1.055685862e-10	-1.055685862e-10 4
2080.390	1.682	-2.271	6.19349984e-10	9.23273296e-11	-9.23273296e-11 4
2084.047	1.982	-1.975	6.1919011e-10	9.23035377e-11	-9.23035377e-11 4
2088.394	1.827	-2.365	5.66849822e-10	8.80187253e-11	-8.8018678e-11 4
2091.323	1.424	-1.102	9.69755952e-10	1.445628008e-10	-1.445628008e-10 4
2094.493	1.702	-1.746	6.99821001e-10	1.064627454e-10	-1.064627454e-10 4
2098.186	1.596	-1.991	6.82188034e-10	1.016946689e-10	-1.016946689e-10 4
2101.176	1.534	-1.395	8.12705762e-10	1.211511455e-10	-1.211511455e-10 4
2104.524	1.808	-1.814	4.672183318e-10	8.2593368e-11	-8.2593368e-11 4
2108.286	1.788	-1.953	6.26500798e-10	9.53086486e-11	-9.53086486e-11 4
2111.870	1.650	-1.796	6.90627773e-10	1.029528016e-10	-1.029527543e-10 4
2115.727	2.154	-2.207	5.29326732e-10	8.2192264e-11	-8.21922167e-11 4
2119.674	2.128	-1.794	5.97820443e-10	9.0945602e-11	-9.09455547e-11 4
2123.579	2.097	-1.778	5.86478849e-10	9.29691433e-11	-9.29691433e-11 4
2127.920	1.569	-2.244	6.24318849e-10	9.30680476e-11	-9.30680476e-11 4
2131.308	1.891	-1.819	6.22297247e-10	9.66284605e-11	-9.66284132e-11 4
2135.235	2.417	-2.036	5.34465877e-10	7.9673539e-11	-7.9673539e-11 4
2139.542	1.594	-1.890	4.45181924e-10	8.3797626e-11	-8.3797626e-11 4
2143.123	1.994	-1.987	3.80511472e-10	7.38753631e-11	-7.38753631e-11 4
2146.905	2.173	-1.788	5.64807408e-10	9.14225752e-11	-9.14225279e-11 4
2150.950	1.368	-1.872	7.23677702e-10	1.100920744e-10	-1.100920271e-10 4
2154.820	2.094	-2.503	5.17794046e-10	7.71883024e-11	-7.71882551e-11 4
2158.836	1.896	-1.922	5.95249688e-10	9.43595268e-11	-9.43595268e-11 4
2162.275	1.635	-1.542	7.49136454e-10	1.116747797e-10	-1.116747324e-10 4
2165.977	1.712	-2.067	6.01302196e-10	9.531896e-11	-9.53189127e-11 4
2168.909	1.173	-1.220	9.94577573e-10	1.482630325e-10	-1.482630325e-10 4
2171.658	1.312	-1.576	7.74474118e-10	1.253602306e-10	-1.253602306e-10 4
2174.156	1.436	-1.187	9.18218818e-10	1.368800983e-10	-1.368800983e-10 4
2177.817	2.374	-2.225	5.32715777e-10	7.94126795e-11	-7.94126795e-11 4
2182.744	1.759	-2.553	5.59527309e-10	8.51200394e-11	-8.51200394e-11 4
2186.384	1.582	-1.880	6.69727322e-10	1.039932124e-10	-1.039931651e-10 4
2189.735	1.189	-1.769	7.92267905e-10	1.205265963e-10	-1.205265963e-10 4
2192.576	1.058	-1.651	8.51837052e-10	1.322706187e-10	-1.322706187e-10 4
2195.677	1.665	-2.043	6.41724303e-10	9.76245985e-11	-9.76245512e-11 4
2199.010	1.673	-1.668	6.89010586e-10	1.115266361e-10	-1.115266361e-10 4
2202.922	1.679	-2.239	6.25373639e-10	9.32252728e-11	-9.32252255e-11 4
2206.455	1.763	-1.854	6.56116274e-10	9.98139736e-11	-9.98139736e-11 4
2210.186	1.807	-1.968	6.30380817e-10	9.39717141e-11	-9.39717141e-11 4
2213.679	1.851	-1.686	6.72878921e-10	1.003069815e-10	-1.003069815e-10 4
2217.187	1.592	-1.657	7.32655715e-10	1.092180177e-10	-1.092179704e-10 4
2220.445	1.403	-1.666	7.7563486e-10	1.156249446e-10	-1.156249446e-10 4
2223.548	2.089	-1.700	6.18683527e-10	9.4119432e-11	-9.4119432e-11 4
2227.892	1.474	-2.255	6.28643015e-10	9.56345456e-11	-9.56345456e-11 4
2231.288	2.366	-1.922	5.46700022e-10	8.31686779e-11	-8.31686779e-11 4
2235.418	1.522	-1.764	6.91485322e-10	1.096148647e-10	-1.096148174e-10 4
2238.339	1.295	-1.399	8.83631166e-10	1.317240672e-10	-1.317240672e-10 4
2241.897	1.693	-2.264	5.74345453e-10	9.10457361e-11	-9.10457361e-11 4
2245.162	1.493	-1.572	7.64781875e-10	1.163451344e-10	-1.163450871e-10 4
2248.342	1.497	-1.686	7.36579723e-10	1.120547879e-10	-1.120547879e-10 4
2251.764	1.567	-1.926	6.8161665e-10	1.016094816e-10	-1.016094816e-10 4
2255.005	1.906	-1.674	6.2488503e-10	1.011469822e-10	-1.011469822e-10 4
2259.257	1.653	-2.347	5.59255334e-10	9.05238752e-11	-9.05238752e-11 4
2262.934	2.001	-2.024	5.73617033e-10	8.90694948e-11	-8.90694948e-11 4
2266.620	1.451	-1.686	7.5887647e-10	1.131267478e-10	-1.131267005e-10 4
2269.517	1.168	-1.446	8.96998619e-10	1.36459081e-10	-1.36459081e-10 4
2272.050	1.494	-1.366	8.07349037e-10	1.253626902e-10	-1.253626429e-10 4
2275.351	1.749	-1.808	6.59134487e-10	1.002732093e-10	-1.00273162e-10 4
2278.805	1.756	-1.705	6.77426816e-10	1.030560102e-10	-1.030559629e-10 4
2282.752	1.779	-2.192	5.63277726e-10	9.11749124e-11	-9.11749124e-11 4
2285.929	1.693	-1.398	7.70298947e-10	1.148295005e-10	-1.148294532e-10 4
2289.132	1.605	-1.510	7.64140014e-10	1.139114075e-10	-1.139114075e-10 4
2292.581	2.028	-1.843	6.14813914e-10	9.16511288e-11	-9.16511288e-11 4
2296.437	1.946	-1.829	6.30412981e-10	9.39764914e-11	-9.39764914e-11 4
2300.068	1.530	-1.685	7.40312639e-10	1.103593667e-10	-1.103593667e-10 4
2303.550	2.227	-1.952	5.69469769e-10	8.48916277e-11	-8.48915804e-11 4
2307.099	1.803	-1.321	7.50274492e-10	1.141381637e-10	-1.141381637e-10 4
2310.159	1.298	-1.257	9.31518159e-10	1.388626778e-10	-1.388626778e-10 4
2313.359	1.748	-1.903	6.32228355e-10	9.81704405e-11	-9.81704405e-11 4
2316.910	1.382	-1.802	7.47340473e-10	1.114070144e-10	-1.114070144e-10 4
2320.216	2.434	-1.923	5.46234117e-10	8.1427896e-11	-8.14278487e-11 4
2324.831	2.204	-2.181	5.42738174e-10	8.09067446e-11	-8.09066973e-11 4
2328.683	1.930	-1.648	6.65284433e-10	9.9174856e-11	-9.91748087e-11 4
2331.761	1.620	-1.148	8.59824603e-10	1.281752428e-10	-1.281752428e-10 4
2335.260	1.842	-1.880	6.43479133e-10	9.78915597e-11	-9.78915597e-11 4
2338.877	1.572	-1.775	7.32200689e-10	1.091501422e-10	-1.091501422e-10 4
2342.558	1.357	-2.109	6.96352965e-10	1.059351612e-10	-1.059351612e-10 4
2345.421	1.590	-1.506	7.8381776e-10	1.178856008e-10	-1.178855535e-10 4
2348.863	1.605	-1.852	6.78195914e-10	1.031729831e-10	-1.031729831e-10 4
2352.019	1.315	-1.551	8.17966468e-10	1.244360359e-10	-1.244360359e-10 4
2355.540	1.936	-2.206	5.74725272e-10	8.56750576e-11	-8.56750576e-11 4
2359.341	2.801	-1.865	4.226341559e-10	7.33264466e-11	-7.33264466e-11 4
2363.813	3.065	-1.671	4.391906695e-10	7.10472961e-11	-7.10472961e-11 4
2369.071	1.392	-2.193	6.63864487e-10	9.89631412e-11	-9.89631412e-11 4
2372.712	1.612	-2.249	6.16439142e-10	9.18933994e-11	-9.18933521e-11 4
2376.596	2.275	-2.272	5.07555488e-10	7.88116384e-11	-7.88116384e-11 4
2380.683	1.560	-1.812	6.95246618e-10	1.057669151e-10	-1.057668678e-10 4
2384.114	1.799	-1.871	6.48411104e-10	9.66594893e-11	-9.66594893e-11 4
2387.995	2.271	-2.082	5.38437658e-10	8.19117277e-11	-8.19117277e-11 4
2391.988	2.211	-1.721	5.87066788e-10	9.1157979e-11	-9.11579317e-11 4
2396.023	1.124	-1.824	7.95179693e-10	1.209695608e-10	-1.209695135e-10 4
2398.929	1.590	-1.783	7.0563086e-10	1.051893348e-10	-1.051893348e-10 4
2402.910	1.594	-2.390	5.97557928e-10	8.90787656e-11	-8.90787656e-11 4
2406.484	1.273	-1.981	6.98399636e-10	1.107109476e-10	-1.107109003e-10 4
2410.102	2.078	-2.345	5.3815575e-10	8.02235907e-11	-8.02235907e-11 4
2414.111	2.031	-1.931	3.823546584e-10	7.42331876e-11	-7.42331876e-11 4
2418.006	2.061	-1.864	6.0643803e-10	9.04025507e-11	-9.04025034e-11 4
2421.632	1.570	-1.565	7.59209935e-10	1.131764601e-10	-1.131764128e-10 4
2425.026	1.668	-1.824	6.81471439e-10	1.015878655e-10	-1.015878655e-10 4
2428.641	1.786	-1.947	6.37616771e-10	9.50503906e-11	-9.50503906e-11 4
2432.220	1.598	-1.793	7.01859631e-10	1.04627127e-10	-1.04627127e-10 4
2435.844	1.516	-2.026	6.71887986e-10	1.001592163e-10	-1.001592163e-10 4
2439.241	1.267	-1.881	7.56205912e-10	1.12728671e-10	-1.127286237e-10 4
2442.047	1.608	-1.540	7.21972537e-10	1.144476476e-10	-1.144476476e-10 4
2445.288	1.277	-1.633	7.68325118e-10	1.24364944e-10	-1.24364944e-10 4
2448.232	1.825	-1.667	6.60897358e-10	1.026221273e-10	-1.026221273e-10 4
2451.114	1.513	-1.056	9.26443815e-10	1.381062089e-10	-1.381062089e-10 4
2454.634	1.912	-2.007	5.98221074e-10	9.10064771e-11	-9.10064771e-11 4
2458.700	1.609	-2.154	4.217711674e-10	7.70045892e-11	-7.70045892e-11 4
2461.520	1.536	-1.211	8.66614518e-10	1.291873682e-10	-1.291873682e-10 4
2464.728	2.055	-1.672	6.09710717e-10	9.66518267e-11	-9.66518267e-11 4
2469.162	1.671	-2.379	5.61224433e-10	8.89657659e-11	-8.89657186e-11 4
2472.845	1.831	-2.012	5.91337505e-10	9.37392819e-11	-9.37392819e-11 4
2476.635	1.962	-1.960	6.06973466e-10	9.04823931e-11	-9.04823458e-11 4
2481.275	1.766	-2.678	5.35536749e-10	7.98332238e-11	-7.98331765e-11 4
2484.810	1.990	-1.769	6.33201789e-10	9.43922111e-11	-9.43922111e-11 4
2488.877	1.818	-2.077	5.83592603e-10	9.25116104e-11	-9.25116104e-11 4
2492.610	1.922	-1.916	6.10965113e-10	9.29452095e-11	-9.29452095e-11 4
2496.277	1.406	-1.745	7.21166072e-10	1.14319843e-10	-1.143197957e-10 4
2499.762	1.723	-2.079	6.25983809e-10	9.33162307e-11	-9.33162307e-11 4
2503.428	1.975	-1.943	5.89173057e-10	9.14849639e-11	-9.14849639e-11 4
2507.053	1.832	-1.650	6.83559261e-10	1.018990995e-10	-1.018990522e-10 4
2510.471	1.810	-1.587	7.00742405e-10	1.044605837e-10	-1.044605837e-10 4
2513.945	1.540	-1.664	7.20353931e-10	1.118543778e-10	-1.118543778e-10 4
2517.669	1.548	-2.184	6.3760873e-10	9.50491608e-11	-9.50491608e-11 4
2520.867	1.544	-1.650	7.4523515e-10	1.110932262e-10	-1.110931789e-10 4
2523.912	1.486	-1.501	7.84704162e-10	1.193759292e-10	-1.193759292e-10 4
2527.437	2.245	-2.039	5.66424595e-10	8.44376423e-11	-8.44376423e-11 4
2531.464	1.487	-1.782	7.49626482e-10	1.117478109e-10	-1.117478109e-10 4
2535.152	2.597	-2.201	4.94241011e-10	7.67442027e-11	-7.67442027e-11 4
2539.596	1.394	-1.847	7.12038591e-10	1.105631351e-10	-1.105631351e-10 4
2542.848	1.879	-1.857	6.27390511e-10	9.54439739e-11	-9.54439739e-11 4
2546.904	1.975	-2.178	5.55838855e-10	8.63089722e-11	-8.63089249e-11 4
2550.848	2.001	-1.968	5.6340922e-10	9.11961974e-11	-9.11961974e-11 4
2554.762	2.060	-1.913	5.80983062e-10	9.02132561e-11	-9.02132561e-11 4
2558.694	1.953	-1.873	6.12853329e-10	9.32325097e-11	-9.32324624e-11 4
2562.769	1.769	-2.122	6.02543821e-10	9.16641363e-11	-9.16641363e-11 4
2566.278	1.731	-1.740	4.571804204e-10	8.34694113e-11	-8.34694113e-11 4
2569.397	1.944	-1.388	7.03504252e-10	1.070231085e-10	-1.070230612e-10 4
2573.362	1.443	-2.021	6.6632929e-10	1.034655336e-10	-1.034655336e-10 4
2576.996	1.788	-2.192	3.98662847e-10	7.27855711e-11	-7.27855711e-11 4
2580.233	1.645	-1.449	7.8179805e-10	1.165436998e-10	-1.165436998e-10 4
2583.710	1.501	-1.831	7.24098672e-10	1.101561186e-10	-1.101560713e-10 4
2586.572	1.828	-1.361	7.56409302e-10	1.1507144e-10	-1.1507144e-10 4
2590.308	2.018	-1.907	4.024919239e-10	7.57619709e-11	-7.57619709e-11 4
2594.355	1.646	-2.030	6.37822999e-10	9.70311254e-11	-9.70310781e-11 4
2597.302	1.770	-1.301	7.75162806e-10	1.155545149e-10	-1.155545149e-10 4
2601.126	1.629	-2.054	4.359420109e-10	7.95918046e-11	-7.95918046e-11 4
2604.738	1.513	-1.983	7.00797746e-10	1.044688612e-10	-1.044688612e-10 4
2608.038	1.716	-1.787	6.6771518e-10	1.058467575e-10	-1.058467575e-10 4
2611.988	1.716	-2.234	3.991729302e-10	7.51372325e-11	-7.51372325e-11 4
2615.629	1.485	-1.926	4.652112509e-10	8.49356167e-11	-8.49356167e-11 4
2619.052	2.016	-1.937	5.92950908e-10	9.02047421e-11	-9.02046948e-11 4
2622.933	1.630	-1.866	6.80833835e-10	1.014928398e-10	-1.014927925e-10 4
2626.495	1.675	-1.931	6.50090254e-10	9.88972523e-11	-9.88972523e-11 4
2630.552	2.194	-2.382	5.12337045e-10	7.79411292e-11	-7.79411292e-11 4
2634.782	2.305	-2.037	5.4006194e-10	8.21588702e-11	-8.21588702e-11 4
2639.037	1.503	-1.950	4.491417381e-10	8.45429794e-11	-8.45429794e-11 4
2642.421	1.689	-1.881	6.56582652e-10	9.98849236e-11	-9.98849236e-11 4
2646.071	2.059	-1.960	5.8330833e-10	8.87378745e-11	-8.87378745e-11 4
2650.520	1.739	-2.390	5.76428545e-10	8.5928964e-11	-8.5928964e-11 4
2654.281	2.223	-2.022	5.52240271e-10	8.40115166e-11	-8.40115166e-11 4
2658.296	1.561	-1.792	6.98967709e-10	1.063329542e-10	-1.063329069e-10 4
2661.862	1.508	-2.004	6.67453138e-10	1.015386735e-10	-1.015386262e-10 4
2665.387	1.865	-2.017	6.02733967e-10	9.35906653e-11	-9.3590618e-11 4
2669.367	1.936	-2.115	5.77392046e-10	9.15287164e-11	-9.15286691e-11 4
2673.147	1.567	-1.844	6.85819255e-10	1.087166377e-10	-1.087166377e-10 4
2677.107	1.876	-2.394	5.65119115e-10	8.59707299e-11	-8.59707299e-11 4
2680.785	2.073	-1.802	6.22725312e-10	9.47342847e-11	-9.47342847e-11 4
2684.256	1.490	-1.398	8.48468346e-10	1.264822812e-10	-1.264822812e-10 4
2687.434	1.923	-1.688	6.56248714e-10	9.98341707e-11	-9.98341234e-11 4
2691.548	2.302	-2.190	5.21805559e-10	7.93815561e-11	-7.93815561e-11 4
2695.432	1.713	-1.582	7.22318773e-10	1.07677031e-10	-1.076769837e-10 4
2699.500	1.908	-2.355	5.4146202e-10	8.40765541e-11	-8.40765068e-11 4
2703.571	2.386	-2.164	5.23153609e-10	7.79871994e-11	-7.79871994e-11 4
2707.785	1.929	-1.829	4.408575688e-10	8.01944539e-11	-8.01944539e-11 4
2711.981	1.939	-2.266	5.40269114e-10	8.56439342e-11	-8.56438869e-11 4
2715.511	1.912	-1.591	6.79404902e-10	1.012798479e-10	-1.012798006e-10 4
2719.666	2.310	-2.243	5.22762438e-10	7.79289258e-11	-7.79289258e-11 4
2723.543	1.751	-1.567	7.06459083e-10	1.074726004e-10	-1.074726004e-10 4
2727.504	2.099	-2.210	5.4399257e-10	8.27567895e-11	-8.27567895e-11 4
2731.641	2.137	-2.038	5.61446743e-10	8.54120696e-11	-8.54120696e-11 4
2735.719	1.700	-1.940	6.5391304e-10	9.74796713e-11	-9.74796713e-11 4
2739.712	1.939	-2.293	5.45410624e-10	8.46896567e-11	-8.46896567e-11 4
2744.073	2.293	-2.422	5.04870267e-10	7.52617261e-11	-7.52617261e-11 4
2748.213	1.592	-1.847	4.614289064e-10	8.4245084e-11	-8.42450367e-11 4
2752.236	1.557	-2.431	5.87668444e-10	8.94011624e-11	-8.94011624e-11 4
2755.909	1.449	-2.115	4.351542294e-10	8.19100722e-11	-8.19100722e-11 4
2759.216	1.768	-1.858	6.56381627e-10	9.78476653e-11	-9.78476653e-11 4
2762.758	1.945	-1.775	6.39844128e-10	9.53824366e-11	-9.53823893e-11 4
2766.695	2.122	-1.991	5.52495691e-10	8.7582099e-11	-8.7582099e-11 4
2770.869	1.834	-2.052	5.84858824e-10	9.27123043e-11	-9.2712257e-11 4
2774.318	2.600	-1.615	5.64669292e-10	8.4176026e-11	-8.4176026e-11 4
2778.696	2.014	-1.779	4.411898513e-10	8.1208897e-11	-8.1208897e-11 4
2782.603	1.589	-1.893	4.55700498e-10	8.31991864e-11	-8.31991864e-11 4
2786.098	2.172	-1.906	5.83638957e-10	8.70038565e-11	-8.70038565e-11 4
2790.255	2.053	-1.985	5.71513602e-10	8.87428883e-11	-8.87428883e-11 4
2794.043	2.174	-1.735	5.99698253e-10	9.12312467e-11	-9.12312467e-11 4
2798.212	2.340	-1.994	5.4086131e-10	8.22804312e-11	-8.22804312e-11 4
2802.944	1.802	-2.393	5.60581626e-10	8.52804337e-11	-8.52804337e-11 4
2807.228	2.258	-2.482	4.155247767e-10	8.20300723e-11	-8.20300723e-11 4
2811.757	2.076	-2.271	5.55180912e-10	8.445888e-11	-8.445888e-11 4
2815.985	2.122	-2.153	5.61049423e-10	8.36363803e-11	-8.3636333e-11 4
2820.632	1.754	-2.525	5.56215836e-10	8.29158121e-11	-8.29158121e-11 4
2824.142	2.297	-1.756	5.78372575e-10	8.7986987e-11	-8.79869397e-11 4
2828.651	2.574	-2.211	4.89789608e-10	7.45109805e-11	-7.45109805e-11 4
2832.884	1.903	-1.659	6.68195275e-10	9.96087389e-11	-9.96087389e-11 4
2836.649	2.027	-1.862	4.079687436e-10	7.44845871e-11	-7.44845871e-11 4
2840.772	1.822	-2.096	4.050033647e-10	7.39431913e-11	-7.39431913e-11 4
2844.553	1.541	-1.959	4.431300973e-10	8.34114215e-11	-8.34113742e-11 4
2847.842	1.642	-1.749	7.16526415e-10	1.068135695e-10	-1.068135695e-10 4
2851.723	2.113	-2.239	3.583357184e-10	6.95699752e-11	-6.95699752e-11 4
2855.980	2.336	-2.144	5.18836538e-10	8.22464225e-11	-8.22463752e-11 4
2860.074	1.935	-1.758	6.44474325e-10	9.60726382e-11	-9.60726382e-11 4
2864.077	1.405	-2.067	4.362582114e-10	8.46984545e-11	-8.46984545e-11 4
2867.722	1.904	-2.240	5.57100346e-10	8.65048415e-11	-8.65048415e-11 4
2871.878	1.362	-2.252	4.092877514e-10	8.19963001e-11	-8.19963001e-11 4
2874.961	1.934	-1.722	6.50962466e-10	9.70398286e-11	-9.70398286e-11 4
