wavelength,flux
6448.0,0.00577109
6450.0,0.00689762
6452.0,0.00824499
6454.0,0.00709723
6456.0,0.00626724
6458.0,0.00581649
6460.0,0.00640855
6462.0,0.0061733
6464.0,0.00573565
6466.0,0.00424615
6468.0,0.00646428
6470.0,0.00731351
6472.0,0.00650536
6474.0,0.00686499
6476.0,0.0060033
6478.0,0.00488557
6480.0,0.00441341
6482.0,0.00491666
6484.0,0.00549115
6486.0,0.00607374
6488.0,0.0059587
6490.0,0.00679062
6492.0,0.00652689
6494.0,0.00624751
6496.0,0.00573248
6498.0,0.00442915
6500.0,0.00525697
6502.0,0.00561946
6504.0,0.00652893
6506.0,0.00857003
6508.0,0.00579548
6510.0,0.00329225
6512.0,0.00467996
6514.0,0.00648694
6516.0,0.00528634
6518.0,0.00528866
6520.0,0.006663
6522.0,0.00481085
6524.0,0.00542598
6526.0,0.00628444
6528.0,0.0058778
6530.0,0.0059764
6532.0,0.00587536
6534.0,0.00648809
6536.0,0.00741711
6538.0,0.00693676
6540.0,0.00584473
6542.0,0.00572469
6544.0,0.00587243
6546.0,0.0069623
6548.0,0.00652245
6550.0,0.00587101
6552.0,0.00639345
6554.0,0.00533568
6556.0,0.00555587
6558.0,0.00635144
6560.0,0.00722526
6562.0,0.00520867
6564.0,0.00388126
6566.0,0.00502945
6568.0,0.00532511
6570.0,0.00538575
6572.0,0.00570374
6574.0,0.005988
6576.0,0.00574215
6578.0,0.00501814
6580.0,0.00712215
6582.0,0.00530421
6584.0,0.00550842
6586.0,0.00715077
6588.0,0.00691393
6590.0,0.00605153
6592.0,0.00499972
6594.0,0.00472605
6596.0,0.0043473
6598.0,0.0057819
6600.0,0.00616207
6602.0,0.00594042
6604.0,0.00508595
6606.0,0.00443323
6608.0,0.00459415
6610.0,0.00416195
6612.0,0.00484889
6614.0,0.00583658
6616.0,0.00560447
6618.0,0.00477854
6620.0,0.00514139
6622.0,0.00605478
6624.0,0.00661038
6626.0,0.00534234
6628.0,0.00599753
6630.0,0.00737477
6632.0,0.00560664
6634.0,0.00648544
6636.0,0.00642865
6638.0,0.00517203
6640.0,0.00436617
6642.0,0.00364294
6644.0,0.00543976
6646.0,0.00575908
6648.0,0.00499382
6650.0,0.00568849
6652.0,0.00542265
6654.0,0.00530571
6656.0,0.00502008
6658.0,0.0044013
6660.0,0.00438799
6662.0,0.00412081
6664.0,0.00418737
6666.0,0.00495563
6668.0,0.00597154
6670.0,0.00601968
6672.0,0.00564773
6674.0,0.00499066
6676.0,0.00411853
6678.0,0.00674716
6680.0,0.00616717
6682.0,0.00484628
6684.0,0.00390767
6686.0,0.00299363
6688.0,0.00523747
6690.0,0.00563916
6692.0,0.00603493
6694.0,0.00588345
6696.0,0.00481986
6698.0,0.00602808
6700.0,0.00454141
6702.0,0.00463569
6704.0,0.00502039
6706.0,0.00486629
6708.0,0.00412579
6710.0,0.00634025
6712.0,0.00641632
6714.0,0.00607232
6716.0,0.00641958
6718.0,0.0056467
6720.0,0.00527773
6722.0,0.00404799
6724.0,0.00476009
6726.0,0.0052977
6728.0,0.00606404
6730.0,0.0066967
6732.0,0.00537478
6734.0,0.00533975
6736.0,0.00644739
6738.0,0.00671276
6740.0,0.006689
6742.0,0.00649632
6744.0,0.00536043
6746.0,0.00594995
6748.0,0.00448912
6750.0,0.00420191
6752.0,0.00556425
6754.0,0.00642039
6756.0,0.00500673
6758.0,0.00424783
6760.0,0.00684192
6762.0,0.00655893
6764.0,0.00523933
6766.0,0.00444989
6768.0,0.00528307
6770.0,0.00494847
6772.0,0.00523381
6774.0,0.00651252
6776.0,0.00697697
6778.0,0.00699899
6780.0,0.00574883
6782.0,0.0053199
6784.0,0.00522846
6786.0,0.00533174
6788.0,0.00592512
6790.0,0.00592925
6792.0,0.00565549
6794.0,0.00668924
6796.0,0.0056136
6798.0,0.0050276
6800.0,0.00555862
6802.0,0.00647722
6804.0,0.00457254
6806.0,0.00537515
6808.0,0.00499326
6810.0,0.00488718
6812.0,0.00590624
6814.0,0.00672024
6816.0,0.00637211
6818.0,0.00617627
6820.0,0.00582023
6822.0,0.00560086
6824.0,0.0041525
6826.0,0.00544696
6828.0,0.00805865
6830.0,0.00630926
6832.0,0.00773127
6834.0,0.010605
6836.0,0.00702724
6838.0,0.00133677
6840.0,0.00389764
6842.0,0.00745838
6844.0,0.00650008
6846.0,0.00629962
6848.0,0.00604813
6850.0,0.00604532
6852.0,0.00528811
6854.0,0.00635816
6856.0,0.00671491
6858.0,0.00528219
6860.0,0.00441794
6862.0,0.00681735
6864.0,0.00835198
6866.0,0.00635631
6868.0,0.00768546
6870.0,0.00648605
6872.0,0.00750813
6874.0,0.00598115
6876.0,0.00371569
6878.0,0.00590899
6880.0,0.00730682
6882.0,0.00685231
6884.0,0.00618905
6886.0,0.00679889
6888.0,0.00718718
6890.0,0.00546382
6892.0,0.0054785
6894.0,0.00562857
6896.0,0.0041504
6898.0,0.0052153
6900.0,0.00634505
6902.0,0.00604871
6904.0,0.00527403
6906.0,0.00505895
6908.0,0.00536027
6910.0,0.00645502
6912.0,0.00543218
6914.0,0.00378901
6916.0,0.00380939
6918.0,0.00550538
6920.0,0.00536859
6922.0,0.00434872
6924.0,0.00601496
6926.0,0.00716125
6928.0,0.0068163
6930.0,0.00655066
6932.0,0.00535235
6934.0,0.00461712
6936.0,0.00646938
6938.0,0.00558509
6940.0,0.00544151
6942.0,0.00520472
6944.0,0.00609934
6946.0,0.0067001
6948.0,0.00464605
6950.0,0.0035712
6952.0,0.00411884
6954.0,0.00578522
6956.0,0.00620175
6958.0,0.00504729
6960.0,0.00474596
6962.0,0.00518224
6964.0,0.00662365
6966.0,0.00511745
6968.0,0.00572871
6970.0,0.00525529
6972.0,0.00426454
6974.0,0.00651687
6976.0,0.00781126
6978.0,0.00811384
6980.0,0.00615774
6982.0,0.00565791
6984.0,0.00572387
6986.0,0.0055394
6988.0,0.00534335
6990.0,0.00391243
6992.0,0.00539598
6994.0,0.0052237
6996.0,0.00383357
6998.0,0.00422503
7000.0,0.00526918
7002.0,0.00539494
7004.0,0.00560674
7006.0,0.00448681
7008.0,0.0056605
7010.0,0.00515682
7012.0,0.00444507
7014.0,0.00533827
7016.0,0.00471742
7018.0,0.00529618
7020.0,0.00525213
7022.0,0.00460815
7024.0,0.0043059
7026.0,0.00447206
7028.0,0.00446067
7030.0,0.00490933
7032.0,0.00577058
7034.0,0.00585622
7036.0,0.00473762
7038.0,0.00382955
7040.0,0.00381214
7042.0,0.00485784
7044.0,0.00409785
7046.0,0.00483947
7048.0,0.00654953
7050.0,0.00484508
7052.0,0.00366429
7054.0,0.00410789
7056.0,0.00411957
7058.0,0.00529311
7060.0,0.00608719
7062.0,0.00650395
7064.0,0.0055065
7066.0,0.00678822
7068.0,0.00528632
7070.0,0.00460949
7072.0,0.00482323
7074.0,0.0039172
7076.0,0.00468443
7078.0,0.00459047
7080.0,0.00606274
7082.0,0.00657167
7084.0,0.00470908
7086.0,0.00387032
7088.0,0.00440238
7090.0,0.00563499
7092.0,0.00530706
7094.0,0.0051533
7096.0,0.00579117
7098.0,0.00554202
7100.0,0.00503552
7102.0,0.00408392
7104.0,0.00499829
7106.0,0.00611733
7108.0,0.0055504
7110.0,0.00469618
7112.0,0.00390553
7114.0,0.00382533
7116.0,0.0042414
7118.0,0.00455824
7120.0,0.00417105
7122.0,0.00447923
7124.0,0.00555551
7126.0,0.00524109
7128.0,0.00523447
7130.0,0.00510247
7132.0,0.00425295
7134.0,0.00419256
7136.0,0.00394528
7138.0,0.00425707
7140.0,0.00474834
7142.0,0.00501863
7144.0,0.00406976
7146.0,0.00517766
7148.0,0.00567746
7150.0,0.00535864
7152.0,0.00622231
7154.0,0.00440573
7156.0,0.005067
7158.0,0.00536294
7160.0,0.00526582
7162.0,0.00593223
7164.0,0.00581434
7166.0,0.00487164
7168.0,0.00626738
7170.0,0.00683146
7172.0,0.00564083
7174.0,0.00662326
7176.0,0.00715449
7178.0,0.00534644
7180.0,0.00504973
7182.0,0.00449689
7184.0,0.00534044
7186.0,0.00690283
7188.0,0.00593289
7190.0,0.00470625
7192.0,0.00433949
7194.0,0.00331927
7196.0,0.00348518
7198.0,0.00477485
7200.0,0.00539761
7202.0,0.00407064
7204.0,0.00469134
7206.0,0.00439062
7208.0,0.00461752
7210.0,0.00486954
7212.0,0.00374546
7214.0,0.00392041
7216.0,0.00506049
7218.0,0.00481469
7220.0,0.004708
7222.0,0.00538101
7224.0,0.00552644
7226.0,0.00464691
7228.0,0.00462551
7230.0,0.00626495
7232.0,0.00570934
7234.0,0.00486513
7236.0,0.00464455
7238.0,0.00724144
7240.0,0.00574088
7242.0,0.00568824
7244.0,0.00433437
7246.0,0.00238222
7248.0,0.0022171
7250.0,0.000269858
7252.0,0.00287776
7254.0,0.0060352
7256.0,0.00461359
7258.0,0.0039326
7260.0,0.00445438
7262.0,0.00463858
7264.0,0.00416025
7266.0,0.00306159
7268.0,0.00460405
7270.0,0.00508263
7272.0,0.00460878
7274.0,0.00431151
7276.0,0.00478517
7278.0,0.00666483
7280.0,0.00799859
7282.0,0.00945236
7284.0,0.00653354
7286.0,0.00608262
7288.0,0.00566892
7290.0,0.00589177
7292.0,0.00575246
7294.0,0.00732411
7296.0,0.00782435
7298.0,0.00629841
7300.0,0.00699919
7302.0,0.00719154
7304.0,0.0067149
7306.0,0.00668074
7308.0,0.00541187
7310.0,0.00504681
7312.0,0.00649487
7314.0,0.00688002
7316.0,0.00594766
7318.0,0.00621
7320.0,0.00686014
7322.0,0.00350559
7324.0,0.00156093
7326.0,0.00355725
7328.0,0.0057399
7330.0,0.00516988
7332.0,0.00494372
7334.0,0.00580518
7336.0,0.0042981
7338.0,0.00245919
7340.0,0.004038
7342.0,0.00634997
7344.0,0.00825706
7346.0,0.00489017
7348.0,0.00420513
7350.0,0.00697618
7352.0,0.0057263
7354.0,0.00477391
7356.0,0.00623388
7358.0,0.00788748
7360.0,0.00651728
7362.0,0.00643617
7364.0,0.00606267
7366.0,0.00712368
7368.0,0.00853578
7370.0,0.0067081
7372.0,0.00700875
7374.0,0.00844783
7376.0,0.00562268
7378.0,0.00570498
7380.0,0.00527373
7382.0,0.00519195
7384.0,0.00627513
7386.0,0.00629008
7388.0,0.00505135
7390.0,0.00473997
7392.0,0.00605923
7394.0,0.00452146
7396.0,0.0060115
7398.0,0.00608337
7400.0,0.00657265
7402.0,0.00592461
7404.0,0.00386107
7406.0,0.0042507
7408.0,0.00477897
7410.0,0.00398608
7412.0,0.00537861
7414.0,0.00524086
7416.0,0.00550227
7418.0,0.00711311
7420.0,0.00535278
7422.0,0.00459761
7424.0,0.0057191
7426.0,0.00539088
7428.0,0.0051552
7430.0,0.00550196
7432.0,0.00554732
7434.0,0.00691022
7436.0,0.00558986
7438.0,0.00664282
7440.0,0.0060004
7442.0,0.0043254
7444.0,0.00418248
7446.0,0.00414386
7448.0,0.00509095
7450.0,0.00696849
7452.0,0.00678969
7454.0,0.00462479
7456.0,0.00484375
7458.0,0.00490317
7460.0,0.00568279
7462.0,0.00733794
7464.0,0.00620255
7466.0,0.00749625
7468.0,0.00594024
7470.0,0.00705647
7472.0,0.00744074
7474.0,0.00534995
7476.0,0.00616487
7478.0,0.00386428
7480.0,0.00461704
7482.0,0.0062146
7484.0,0.00962091
7486.0,0.00678081
7488.0,0.00539522
7490.0,0.00598087
7492.0,0.00435025
7494.0,0.00550749
7496.0,0.00405824
7498.0,0.00490502
7500.0,0.0059329
7502.0,0.00679757
7504.0,0.00629386
7506.0,0.00584688
7508.0,0.00510564
7510.0,0.00554378
7512.0,0.00594826
7514.0,0.00580406
7516.0,0.00495066
7518.0,0.00649957
7520.0,0.00863854
7522.0,0.00738039
7524.0,0.00832063
7526.0,0.00824204
7528.0,0.00690195
7530.0,0.00521346
7532.0,0.00648537
7534.0,0.00665662
7536.0,0.00571562
7538.0,0.00424917
7540.0,0.00579737
7542.0,0.00614355
7544.0,0.00534442
7546.0,0.00535004
7548.0,0.00452245
7550.0,0.00475093
7552.0,0.00619776
7554.0,0.00502577
7556.0,0.00352181
7558.0,0.00544349
7560.0,0.00481932
7562.0,0.00394715
7564.0,0.00348919
7566.0,0.00379488
7568.0,0.00554601
7570.0,0.0051754
7572.0,0.00450726
7574.0,0.00582076
7576.0,0.00512249
7578.0,0.00591951
7580.0,0.00498207
7582.0,0.00405155
7584.0,0.00672942
7586.0,0.00600294
7588.0,0.00382481
7590.0,0.00477473
7592.0,0.00407592
7594.0,0.00213821
7596.0,0.00412221
7598.0,0.00314133
7600.0,0.0038511
7602.0,0.00418537
7604.0,0.00852722
7606.0,0.00506593
7608.0,0.00194638
7610.0,0.00518267
7612.0,0.00626265
7614.0,0.00549656
7616.0,0.00734093
7618.0,0.00616849
7620.0,0.00438387
7622.0,0.0016722
7624.0,0.00353305
7626.0,0.00782684
7628.0,0.0107074
7630.0,0.00897516
7632.0,0.00674
7634.0,0.00739459
7636.0,0.00596682
7638.0,0.00480427
7640.0,0.00428497
7642.0,0.00492558
7644.0,0.00538448
7646.0,0.00486207
7648.0,0.00322454
7650.0,0.00557576
7652.0,0.00672178
7654.0,0.00671982
7656.0,0.00529925
7658.0,0.00437023
7660.0,0.00354409
7662.0,0.00368887
7664.0,0.0134238
7666.0,0.0298592
7668.0,0.0420768
7670.0,0.04461
7672.0,0.042667
7674.0,0.0325538
7676.0,0.0185096
7678.0,0.0107903
7680.0,0.00662804
7682.0,0.00400823
7684.0,0.00427214
7686.0,0.00557869
7688.0,0.0052529
7690.0,0.00505514
7692.0,0.00440504
7694.0,0.00555267
7696.0,0.00526343
7698.0,0.0041699
7700.0,0.00547138
7702.0,0.00475911
7704.0,0.00462887
7706.0,0.0048634
7708.0,0.00571788
7710.0,0.00814809
7712.0,0.00741939
7714.0,0.00599694
7716.0,0.00133946
7718.0,0.00270817
7720.0,0.00306088
7722.0,0.00359188
7724.0,0.00196443
7726.0,0.00245595
7728.0,0.00288256
7730.0,0.00231353
7732.0,0.00244758
7734.0,0.00476517
7736.0,0.00537623
7738.0,0.00320019
7740.0,0.0049026
7742.0,0.00487588
7744.0,0.00442907
7746.0,0.00698618
7748.0,0.00483114
7750.0,0.00371772
7752.0,0.0062297
7754.0,0.00542941
7756.0,0.00609453
7758.0,0.00605653
7760.0,0.00620326
7762.0,0.00691157
7764.0,0.00781254
7766.0,0.00580637
7768.0,0.00637093
7770.0,0.0064098
7772.0,0.00544813
7774.0,0.00224804
7776.0,0.00420799
7778.0,0.00496029
7780.0,0.00407981
7782.0,0.0042379
7784.0,0.00479606
7786.0,0.00480126
7788.0,0.00933569
7790.0,0.010195
7792.0,0.00977555
7794.0,0.0058373
7796.0,0.00626128
7798.0,0.00797592
7800.0,0.00655856
7802.0,0.00459169
7804.0,0.00525621
7806.0,0.00386271
7808.0,0.00174632
7810.0,0.00493143
7812.0,0.00612072
7814.0,0.00470955
7816.0,0.00556089
7818.0,0.00639964
7820.0,0.007921
7822.0,0.00960127
7824.0,0.00779108
7826.0,0.00769788
7828.0,0.00635345
7830.0,0.00596102
7832.0,0.00678133
7834.0,0.00535754
7836.0,0.00612736
7838.0,0.00509534
7840.0,0.00327129
7842.0,0.00422054
7844.0,0.00584571
7846.0,0.00750528
7848.0,0.00629487
7850.0,0.00661241
7852.0,0.00848902
7854.0,0.00771499
7856.0,0.00676368
7858.0,0.00838233
7860.0,0.0103434
7862.0,0.0121399
7864.0,0.011282
7866.0,0.00573003
7868.0,0.00464957
7870.0,0.00616245
7872.0,0.00512419
7874.0,0.00427392
7876.0,0.00526638
7878.0,0.00579938
7880.0,0.00626376
7882.0,0.00531965
7884.0,0.00665425
7886.0,0.00440643
7888.0,0.00319301
7890.0,0.00416239
7892.0,0.00638755
7894.0,0.00640297
7896.0,0.00430941
7898.0,0.00467559
7900.0,0.00394627
7902.0,0.00470111
7904.0,0.00537799
7906.0,0.00458884
7908.0,0.00524623
7910.0,0.00896677
7912.0,0.00509443
7914.0,0.0023798
7916.0,0.0013921
7918.0,0.00440742
7920.0,0.00267945
7922.0,-5.07456e-05
7924.0,0.00376724
7926.0,0.0056609
7928.0,0.00511183
7930.0,0.00547103
7932.0,0.00445758
7934.0,0.00497302
7936.0,0.00492822
7938.0,0.00661284
7940.0,0.00514326
7942.0,0.00458903
7944.0,0.00551665
7946.0,0.00266653
7948.0,0.00163611
7950.0,0.00317902
7952.0,0.00458058
7954.0,0.00608635
7956.0,0.00372692
7958.0,0.00256039
7960.0,0.00416313
7962.0,0.00537551
7964.0,0.00505621
7966.0,0.0047114
7968.0,0.00573743
7970.0,0.00460913
7972.0,0.00376228
7974.0,0.00586928
7976.0,0.0078475
7978.0,0.00450894
7980.0,0.00276966
7982.0,0.00450509
7984.0,0.00185022
7986.0,0.00168617
7988.0,0.00439444
7990.0,0.00527479
7992.0,0.0061795
7994.0,0.00344813
7996.0,0.00853042
7998.0,0.00774246
8000.0,0.00206668
8002.0,0.00321816
8004.0,0.00577116
8006.0,0.00371014
8008.0,0.00175944
8010.0,0.00217929
8012.0,0.00498212
8014.0,0.00358168
8016.0,0.0026973
8018.0,0.00539917
8020.0,0.00511336
8022.0,0.00310525
8024.0,0.00217879
8026.0,0.00591457
8028.0,0.0105843
8030.0,0.00809206
8032.0,0.00416808
8034.0,0.00143538
8036.0,0.0039148
8038.0,0.00445345
8040.0,0.00260507
8042.0,0.00456511
8044.0,0.0053296
8046.0,0.00564814
8048.0,0.00518867
8050.0,0.00422186
8052.0,0.00485809
8054.0,0.00379549
8056.0,0.00393016
8058.0,0.00432686
8060.0,0.00351812
8062.0,0.00438035
8064.0,0.00485358
8066.0,0.00547534
8068.0,0.00575374
8070.0,0.0023959
8072.0,0.00165545
8074.0,0.00362339
8076.0,0.00359077
8078.0,0.00585114
8080.0,0.00531503
8082.0,0.00472469
8084.0,0.00510749
8086.0,0.00522814
8088.0,0.00422152
8090.0,0.00349288
8092.0,0.00330468
8094.0,0.00176516
8096.0,0.0033513
8098.0,0.00433909
8100.0,0.00319066
8102.0,0.00321833
8104.0,0.00370635
8106.0,0.00634316
8108.0,0.00593171
8110.0,0.00592301
8112.0,0.00443896
8114.0,0.00439454
8116.0,0.0025727
8118.0,0.00237639
8120.0,0.00366214
8122.0,0.00478243
8124.0,0.00380607
8126.0,0.00275459
8128.0,0.00283671
8130.0,0.0029835
8132.0,0.00449319
8134.0,0.00586244
8136.0,0.00548714
8138.0,0.00476986
8140.0,0.00437977
8142.0,0.00555633
8144.0,0.00502715
8146.0,0.00588616
8148.0,0.00508955
8150.0,0.00586559
8152.0,0.0051804
8154.0,0.00351092
8156.0,0.00350398
8158.0,0.00306614
8160.0,0.00332138
8162.0,0.00455294
8164.0,0.00433968
8166.0,0.00296848
8168.0,0.00320675
8170.0,0.00295826
8172.0,0.00297945
8174.0,0.00259724
8176.0,0.00350692
8178.0,0.00473862
8180.0,0.00534961
8182.0,0.0030053
8184.0,0.00130226
8186.0,0.00273351
8188.0,0.00218006
8190.0,0.0029009
8192.0,0.00254458
8194.0,0.00336763
8196.0,0.00555019
8198.0,0.0034572
8200.0,0.00398764
8202.0,0.00420329
8204.0,0.00370782
8206.0,0.00435965
8208.0,0.00304574
8210.0,0.00440906
8212.0,0.00391205
8214.0,0.00285442
8216.0,0.00266126
8218.0,0.00357557
8220.0,0.00387362
8222.0,0.00484826
8224.0,0.00509216
8226.0,0.00435028
8228.0,0.00445226
8230.0,0.00461935
8232.0,0.0055819
8234.0,0.00585001
8236.0,0.00398038
8238.0,0.00379473
8240.0,0.00524342
8242.0,0.00373655
