flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
-5.02265e-16	2980.4353	0.0593	2813.8550793051363	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
2.64279e-16	2983.689	0.0593	2816.9269259818734	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-4.55911e-16	2986.9429	0.0593	2819.9989614803626	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-2.37649e-16	2990.1965	0.0593	2823.0707137462236	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
9.08945e-16	2993.4502	0.0593	2826.142560422961	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-9.69175e-16	2996.7039	0.0593	2829.2144070996983	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
1.03923e-15	2999.9575	0.0593	2832.286159365559	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
1.11915e-15	3003.2114	0.0593	2835.3581948640485	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-4.60687e-17	3006.465	0.0593	2838.4299471299096	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
5.74638e-16	3009.7188	0.0593	2841.501888217523	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-2.25396e-16	3012.9724	0.0593	2844.573640483384	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
1.77451e-16	3016.2263	0.0593	2847.645675981873	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
3.74313e-17	3019.48	0.0593	2850.7175226586105	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
1.54389e-15	3022.7336	0.0593	2853.7892749244716	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
1.48846e-16	3025.9873	0.0593	2856.8611216012087	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
3.80228e-16	3029.2412	0.0593	2859.933157099698	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-1.69558e-16	3032.4949	0.0593	2863.0050037764354	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
3.73565e-16	3035.7485	0.0593	2866.0767560422964	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
2.78389e-16	3039.0022	0.0593	2869.1486027190335	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-3.60625e-16	3042.2559	0.0593	2872.2204493957706	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-4.79547e-17	3045.5098	0.0593	2875.29248489426	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-6.20561e-16	3048.7634	0.0593	2878.364237160121	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
4.20087e-16	3052.017	0.0593	2881.435989425982	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
3.48918e-16	3055.2708	0.0593	2884.507930513595	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
2.20343e-16	3058.5247	0.0593	2887.5799660120847	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
5.36001e-16	3061.7783	0.0593	2890.6517182779457	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
8.66116e-16	3065.032	0.0593	2893.7235649546833	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-2.99584e-16	3068.2856	0.0593	2896.7953172205443	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-6.11066e-16	3071.5396	0.0593	2899.8674471299096	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
3.30781e-16	3074.7932	0.0593	2902.9391993957706	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
1.00923e-15	3078.0469	0.0593	2906.0110460725077	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
6.27912e-16	3081.3005	0.0593	2909.082798338369	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-2.63204e-16	3084.5542	0.0593	2912.154645015106	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
1.73377e-16	3087.808	0.0593	2915.2265861027195	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
3.80745e-16	3091.0618	0.0593	2918.2985271903326	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
9.99358e-17	3094.3154	0.0593	2921.3702794561937	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
-4.59167e-16	3097.569	0.0593	2924.4420317220547	utc	2010-04-05T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	19.46886574074074	days	observer	NaN
