flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
-2.23337e-16	3060.524	0.0593	2889.4675226586105	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.88703e-16	3063.7773	0.0593	2892.5389916918434	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-2.26794e-16	3067.0305	0.0593	2895.6103663141994	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-3.76831e-16	3070.2837	0.0593	2898.6817409365563	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-4.01274e-16	3073.537	0.0593	2901.7532099697887	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-1.06032e-15	3076.7903	0.0593	2904.8246790030216	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-7.46042e-16	3080.0435	0.0593	2907.896053625378	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-1.5443e-16	3083.2969	0.0593	2910.9676170694866	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
7.92274e-16	3086.55	0.0593	2914.0388972809674	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
7.58787e-17	3089.8032	0.0593	2917.1102719033233	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
4.88344e-16	3093.0566	0.0593	2920.1818353474323	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-4.80757e-17	3096.3098	0.0593	2923.2532099697887	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
3.89411e-16	3099.563	0.0593	2926.324584592145	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-6.30997e-16	3102.8164	0.0593	2929.396148036254	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
6.84152e-17	3106.0696	0.0593	2932.4675226586105	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.5646e-15	3109.3228	0.0593	2935.538897280967	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
2.65467e-13	3112.5762	0.0593	2938.610460725076	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
2.14751e-14	3115.8293	0.0593	2941.681740936556	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.8932e-16	3119.0828	0.0593	2944.7533987915413	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.4509e-16	3122.336	0.0593	2947.824773413897	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.32222e-16	3125.589	0.0593	2950.8959592145015	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
5.16112e-16	3128.8425	0.0593	2953.967617069487	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
2.19223e-17	3132.0957	0.0593	2957.038991691843	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-3.81627e-16	3135.3489	0.0593	2960.1103663141994	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.23143e-16	3138.6023	0.0593	2963.1819297583083	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
2.31887e-16	3141.8555	0.0593	2966.253304380665	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
5.42298e-17	3145.1086	0.0593	2969.324584592145	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
7.40616e-17	3148.362	0.0593	2972.396148036254	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
6.88892e-16	3151.6152	0.0593	2975.4675226586105	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
5.05059e-17	3154.8684	0.0593	2978.538897280967	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.36063e-16	3158.1218	0.0593	2981.610460725076	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-2.60919e-16	3161.375	0.0593	2984.6818353474323	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
3.24258e-16	3164.6282	0.0593	2987.7532099697887	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.86855e-16	3167.8816	0.0593	2990.8247734138977	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-3.36294e-16	3171.1348	0.0593	2993.8961480362536	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-4.91375e-17	3174.388	0.0593	2996.9675226586105	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
