flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
4.81619e-17	3380.0	0.0593	3191.0876132930516	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.94503e-17	3390.0	0.0593	3200.5287009063445	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.09357e-16	3400.0	0.0593	3209.969788519638	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.03391e-17	3410.0	0.0593	3219.4108761329308	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
6.90133e-17	3420.0	0.0593	3228.8519637462236	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.54751e-17	3430.0	0.0593	3238.293051359517	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.88376e-17	3440.0	0.0593	3247.73413897281	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.09951e-17	3450.0	0.0593	3257.175226586103	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
4.31139e-17	3460.0	0.0593	3266.616314199396	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
6.11157e-17	3470.0	0.0593	3276.057401812689	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.13422e-17	3480.0	0.0593	3285.498489425982	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.03212e-16	3490.0	0.0593	3294.9395770392753	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.08449e-16	3500.0	0.0593	3304.380664652568	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
6.90945e-17	3510.0	0.0593	3313.8217522658615	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.65215e-17	3520.0	0.0593	3323.2628398791544	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.71166e-17	3530.0	0.0593	3332.7039274924473	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.68652e-17	3540.0	0.0593	3342.1450151057406	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
6.49469e-17	3550.0	0.0593	3351.5861027190335	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.13187e-16	3560.0	0.0593	3361.0271903323264	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.74398e-17	3570.0	0.0593	3370.46827794562	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.07129e-17	3580.0	0.0593	3379.9093655589127	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.93068e-17	3590.0	0.0593	3389.3504531722056	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.86899e-17	3600.0	0.0593	3398.791540785499	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.01518e-16	3610.0	0.0593	3408.232628398792	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.03239e-17	3620.0	0.0593	3417.6737160120847	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.29241e-17	3630.0	0.0593	3427.114803625378	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.17325e-16	3640.0	0.0593	3436.555891238671	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.08415e-16	3650.0	0.0593	3445.996978851964	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.04779e-16	3660.0	0.0593	3455.438066465257	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.07754e-17	3670.0	0.0593	3464.87915407855	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.06499e-16	3680.0	0.0593	3474.320241691843	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.26357e-17	3690.0	0.0593	3483.7613293051363	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.3797e-17	3700.0	0.0593	3493.202416918429	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.70155e-17	3710.0	0.0593	3502.643504531722	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.62525e-17	3720.0	0.0593	3512.0845921450154	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.3102e-17	3730.0	0.0593	3521.5256797583083	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.91084e-17	3740.0	0.0593	3530.9667673716017	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.27943e-17	3750.0	0.0593	3540.4078549848946	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.388e-17	3760.0	0.0593	3549.8489425981875	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.58897e-17	3770.0	0.0593	3559.290030211481	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.38205e-17	3780.0	0.0593	3568.7311178247737	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
6.4564e-17	3790.0	0.0593	3578.1722054380666	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
6.82095e-17	3800.0	0.0593	3587.61329305136	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.59267e-17	3810.0	0.0593	3597.054380664653	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.04197e-17	3820.0	0.0593	3606.4954682779457	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.04835e-16	3830.0	0.0593	3615.936555891239	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
6.87558e-17	3840.0	0.0593	3625.377643504532	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.08994e-17	3850.0	0.0593	3634.818731117825	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.61648e-17	3860.0	0.0593	3644.2598187311182	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.61144e-17	3870.0	0.0593	3653.700906344411	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.11007e-17	3880.0	0.0593	3663.141993957704	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.37741e-17	3890.0	0.0593	3672.5830815709974	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.24392e-17	3900.0	0.0593	3682.0241691842903	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.73053e-17	3910.0	0.0593	3691.465256797583	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.68008e-17	3920.0	0.0593	3700.9063444108765	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
6.67466e-17	3930.0	0.0593	3710.3474320241694	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.21824e-17	3940.0	0.0593	3719.7885196374627	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.04038e-15	3950.0	0.0593	3729.2296072507556	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.68725e-17	3960.0	0.0593	3738.6706948640485	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.18539e-17	3970.0	0.0593	3748.111782477342	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.38063e-17	3980.0	0.0593	3757.5528700906348	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.10884e-17	3990.0	0.0593	3766.9939577039277	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
7.0356e-17	4000.0	0.0593	3776.435045317221	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.87663e-17	4010.0	0.0593	3785.876132930514	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
9.4905e-17	4020.0	0.0593	3795.317220543807	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.20983e-17	4030.0	0.0593	3804.7583081571	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
8.45181e-17	4040.0	0.0593	3814.199395770393	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
6.63524e-17	4050.0	0.0593	3823.640483383686	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
1.05027e-16	4060.0	0.0593	3833.0815709969793	utc	2010-04-18T00:00:00.000	VLT-UT2 - X-Shooter	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	32.46886574074074	days	observer	NaN
