col1	col2	col3	col4	col5	col6	col7
175.919	0.820	-0.815	1.774146e+02	2.342394e+01	-2.282877e+01 4
177.710	0.773	-0.972	1.728665e+02	2.184962e+01	-2.112492e+01 4
179.423	0.873	-0.940	1.664204e+02	2.127373e+01	-2.033847e+01 4
180.885	0.470	-0.588	1.839819e+02	2.528966e+01	-2.352348e+01 4
181.818	0.385	-0.463	1.616566e+02	2.169039e+01	-1.987906e+01 4
182.469	0.272	-0.266	2.553311e+02	3.436845e+01	-3.140498e+01 4
183.142	0.432	-0.401	1.629855e+02	2.197215e+01	-2.033233e+01 4
183.953	0.446	-0.379	1.661831e+02	2.123256e+01	-2.037072e+01 4
184.825	0.396	-0.426	1.669044e+02	2.098384e+01	-2.042556e+01 4
185.660	0.483	-0.439	1.472550e+02	1.857276e+01	-1.826284e+01 4
186.539	0.429	-0.396	1.626030e+02	2.084103e+01	-2.046987e+01 4
187.509	0.420	-0.541	1.412557e+02	1.817584e+01	-1.756933e+01 4
188.422	0.597	-0.493	1.244341e+02	1.569843e+01	-1.543290e+01 4
189.408	0.441	-0.388	1.654703e+02	2.077608e+01	-2.024609e+01 4
190.361	0.466	-0.512	1.356696e+02	1.761521e+01	-1.733275e+01 4
191.239	0.401	-0.412	1.674864e+02	2.126535e+01	-2.078731e+01 4
192.158	0.448	-0.518	1.436341e+02	1.789244e+01	-1.755664e+01 4
193.081	0.440	-0.474	1.501069e+02	1.902854e+01	-1.862616e+01 4
194.060	0.460	-0.540	1.372842e+02	1.727512e+01	-1.702322e+01 4
195.122	0.618	-0.601	1.114066e+02	1.432013e+01	-1.402832e+01 4
196.306	0.479	-0.567	1.326418e+02	1.700304e+01	-1.626927e+01 4
197.270	0.474	-0.485	1.447002e+02	1.864198e+01	-1.775181e+01 4
198.055	0.268	-0.310	1.443982e+02	1.766955e+01	-1.764386e+01 4
198.585	0.254	-0.262	9.296156e+01	1.418589e+01	-1.418590e+01 4
199.164	0.264	-0.325	1.233452e+02	1.506908e+01	-1.506910e+01 4
199.743	0.349	-0.316	1.091630e+02	1.333644e+01	-1.333646e+01 4
200.359	0.286	-0.266	9.482686e+01	1.384077e+01	-1.384078e+01 4
200.924	0.267	-0.279	8.932123e+01	1.331526e+01	-1.331527e+01 4
201.498	0.292	-0.308	9.764206e+01	1.328745e+01	-1.328746e+01 4
202.064	0.313	-0.274	9.786658e+01	1.344306e+01	-1.344307e+01 4
202.693	0.323	-0.315	7.807940e+01	1.151222e+01	-1.151223e+01 4
203.322	0.336	-0.306	9.574529e+01	1.315451e+01	-1.315452e+01 4
203.945	0.270	-0.287	8.760915e+01	1.306004e+01	-1.306005e+01 4
204.465	0.259	-0.250	9.639103e+01	1.454104e+01	-1.454105e+01 4
205.022	0.261	-0.298	8.732850e+01	1.301821e+01	-1.301822e+01 4
205.571	0.300	-0.288	8.284322e+01	1.234958e+01	-1.234959e+01 4
206.099	0.293	-0.228	9.358738e+01	1.395123e+01	-1.395124e+01 4
206.689	0.320	-0.296	7.925187e+01	1.181421e+01	-1.181422e+01 4
207.260	0.259	-0.252	9.554391e+01	1.424289e+01	-1.424290e+01 4
207.772	0.307	-0.253	8.705126e+01	1.297688e+01	-1.297689e+01 4
208.425	0.311	-0.345	1.106421e+02	1.351715e+01	-1.351716e+01 4
208.970	0.301	-0.234	9.110113e+01	1.358060e+01	-1.358061e+01 4
209.626	0.265	-0.354	7.746721e+01	1.182146e+01	-1.182147e+01 4
210.163	0.298	-0.273	8.398327e+01	1.281581e+01	-1.281582e+01 4
210.760	0.242	-0.299	9.220580e+01	1.359505e+01	-1.359506e+01 4
211.266	0.260	-0.263	9.534108e+01	1.405732e+01	-1.405733e+01 4
211.903	0.265	-0.377	7.467681e+01	1.139565e+01	-1.139566e+01 4
212.609	0.379	-0.441	5.948238e+01	8.867136e+00	-8.867143e+00 4
213.387	0.300	-0.399	6.859574e+01	1.046768e+01	-1.046769e+01 4
214.029	0.241	-0.342	8.360026e+01	1.246243e+01	-1.246244e+01 4
214.602	0.299	-0.331	7.746013e+01	1.154711e+01	-1.154712e+01 4
215.251	0.342	-0.350	7.049081e+01	1.050818e+01	-1.050819e+01 4
215.898	0.285	-0.306	8.259303e+01	1.231228e+01	-1.231229e+01 4
216.560	0.331	-0.377	6.889679e+01	1.027056e+01	-1.027057e+01 4
217.303	0.319	-0.412	6.671823e+01	9.945796e+00	-9.945804e+00 4
218.012	0.339	-0.389	6.704486e+01	9.994488e+00	-9.994496e+00 4
218.693	0.315	-0.343	7.411061e+01	1.104779e+01	-1.104780e+01 4
219.444	0.387	-0.435	6.074045e+01	9.054680e+00	-9.054688e+00 4
220.201	0.337	-0.371	7.090836e+01	1.057043e+01	-1.057044e+01 4
220.866	0.400	-0.328	6.900138e+01	1.028615e+01	-1.028616e+01 4
221.702	0.403	-0.436	5.979139e+01	8.913202e+00	-8.913210e+00 4
222.528	0.415	-0.423	5.991780e+01	8.932047e+00	-8.932055e+00 4
223.426	0.450	-0.482	5.385947e+01	8.028922e+00	-8.028929e+00 4
224.376	0.432	-0.500	5.385703e+01	8.028558e+00	-8.028564e+00 4
225.209	0.380	-0.401	6.428695e+01	9.583362e+00	-9.583369e+00 4
226.006	0.365	-0.416	6.428723e+01	9.583404e+00	-9.583411e+00 4
226.713	0.374	-0.343	7.158562e+01	1.055476e+01	-1.055477e+01 4
227.712	0.591	-0.624	4.132025e+01	6.159678e+00	-6.159683e+00 4
228.924	0.520	-0.622	4.395925e+01	6.553079e+00	-6.553084e+00 4
229.904	0.478	-0.459	5.270970e+01	7.857523e+00	-7.857529e+00 4
231.085	0.436	-0.703	4.284906e+01	6.387580e+00	-6.387586e+00 4
232.027	0.581	-0.506	4.412484e+01	6.733431e+00	-6.733436e+00 4
233.160	0.770	-0.552	3.690917e+01	5.502111e+00	-5.502115e+00 4
234.469	0.557	-0.539	4.376682e+01	6.678797e+00	-6.678802e+00 4
235.715	0.627	-0.689	3.705832e+01	5.524345e+00	-5.524349e+00 4
236.951	0.521	-0.609	4.318772e+01	6.438065e+00	-6.438070e+00 4
238.094	0.594	-0.622	4.015110e+01	5.985391e+00	-5.985396e+00 4
239.291	0.572	-0.604	4.240955e+01	6.252967e+00	-6.252972e+00 4
240.376	0.457	-0.513	5.031730e+01	7.500884e+00	-7.500890e+00 4
241.610	0.728	-0.777	3.241266e+01	4.831809e+00	-4.831812e+00 4
243.009	0.567	-0.671	3.939766e+01	5.873075e+00	-5.873080e+00 4
244.530	1.041	-0.953	2.363590e+01	3.692979e+00	-3.692981e+00 4
246.034	0.561	-0.463	4.680347e+01	7.142189e+00	-7.142194e+00 4
247.512	0.839	-0.917	2.731328e+01	4.167994e+00	-4.167997e+00 4
249.212	0.538	-0.860	3.488752e+01	5.200741e+00	-5.200745e+00 4
250.493	0.746	-0.744	3.165521e+01	4.945952e+00	-4.945955e+00 4
252.001	0.848	-0.762	2.927234e+01	4.573641e+00	-4.573644e+00 4
253.830	0.692	-0.981	2.916746e+01	4.348041e+00	-4.348044e+00 4
255.288	1.181	-0.767	2.461640e+01	3.756452e+00	-3.756454e+00 4
257.448	1.065	-0.979	2.386183e+01	3.557122e+00	-3.557125e+00 4
259.515	1.096	-1.001	2.286234e+01	3.488784e+00	-3.488786e+00 4
261.578	1.042	-0.967	2.346495e+01	3.666269e+00	-3.666272e+00 4
263.609	1.103	-0.989	2.331475e+01	3.475569e+00	-3.475571e+00 4
265.682	1.116	-0.969	2.260464e+01	3.531850e+00	-3.531853e+00 4
268.319	1.417	-1.522	1.659690e+01	2.474127e+00	-2.474129e+00 4
270.876	1.251	-1.140	2.040017e+01	3.041086e+00	-3.041089e+00 4
273.270	1.234	-1.143	2.017694e+01	3.078991e+00	-3.078993e+00 4
275.830	1.264	-1.326	1.819602e+01	2.843027e+00	-2.843029e+00 4
278.162	1.278	-1.067	2.080353e+01	3.101217e+00	-3.101220e+00 4
281.041	1.332	-1.601	1.662767e+01	2.478715e+00	-2.478717e+00 4
283.625	1.181	-1.251	2.005833e+01	2.990128e+00	-2.990131e+00 4
286.424	1.465	-1.618	1.582235e+01	2.358663e+00	-2.358665e+00 4
289.324	1.730	-1.436	1.541322e+01	2.297674e+00	-2.297676e+00 4
292.558	1.607	-1.504	1.567754e+01	2.337076e+00	-2.337078e+00 4
295.537	1.922	-1.371	9.375306e+00	1.837322e+00	-1.837323e+00 4
299.730	1.931	-2.272	1.160830e+01	1.730469e+00	-1.730470e+00 4
303.266	1.414	-1.605	1.615735e+01	2.408602e+00	-2.408604e+00 4
306.750	1.494	-2.070	1.368900e+01	2.040642e+00	-2.040644e+00 4
310.005	2.150	-1.761	1.247464e+01	1.859615e+00	-1.859617e+00 4
314.297	1.195	-2.143	9.743799e+00	1.778970e+00	-1.778971e+00 4
317.352	1.832	-1.860	9.983651e+00	1.712186e+00	-1.712187e+00 4
321.472	2.448	-2.288	1.012609e+01	1.545237e+00	-1.545238e+00 4
325.746	2.236	-1.826	8.006890e+00	1.461854e+00	-1.461855e+00 4
330.841	2.326	-2.860	6.112548e+00	1.155938e+00	-1.155938e+00 4
335.626	2.678	-2.459	6.171392e+00	1.167066e+00	-1.167066e+00 4
341.571	2.869	-3.267	5.299150e+00	9.674899e-01	-9.674904e-01 4
346.809	3.319	-2.369	5.717199e+00	1.043815e+00	-1.043816e+00 4
352.793	3.101	-2.665	5.640202e+00	1.029757e+00	-1.029758e+00 4
372.628	9.209	-10.849	4.071469e+00	9.149627e-01	-9.149627e-01 7
392.941	13.969	-11.104	3.273073e+00	7.330978e-01	-7.330978e-01 7
421.141	15.858	-14.230	2.710223e+00	6.090562e-01	-6.090562e-01 7
451.446	13.133	-14.447	3.093523e+00	6.761306e-01	-6.761306e-01 7
481.158	18.523	-16.579	2.363251e+00	5.310827e-01	-5.310827e-01 7
519.173	23.133	-19.492	2.028089e+00	4.446734e-01	-4.446734e-01 7
576.062	26.418	-33.757	1.557245e+00	3.261197e-01	-3.261197e-01 7
622.956	24.657	-20.475	2.016225e+00	4.311615e-01	-4.311615e-01 7
661.436	18.771	-13.824	2.884727e+00	6.058781e-01	-6.058781e-01 7
711.035	34.363	-30.827	1.251073e+00	2.835114e-01	-2.835114e-01 7
771.623	18.907	-26.225	1.813802e+00	4.069289e-01	-4.069289e-01 7
823.225	37.509	-32.695	1.145155e+00	2.590732e-01	-2.590732e-01 7
896.379	32.052	-35.645	1.205137e+00	2.721865e-01	-2.721865e-01 7
952.821	20.742	-24.390	1.801650e+00	4.042025e-01	-4.042025e-01 7
1012.230	24.016	-38.667	1.369969e+00	3.013326e-01	-3.013326e-01 7
1062.218	26.681	-25.972	1.544990e+00	3.483603e-01	-3.483603e-01 7
1127.308	24.274	-38.409	1.295695e+00	2.931305e-01	-2.931305e-01 7
1172.824	23.889	-21.242	1.897992e+00	4.168105e-01	-4.168105e-01 7
1226.979	34.921	-30.265	1.683726e+00	3.264405e-01	-3.264405e-01 7
4475.093	865.164	-77.137	1.067698e+00	2.618052e-01	-2.618052e-01 7
5360.428	17.439	-20.171	1.094764e+00	2.464078e-01	-2.464078e-01 7
5406.184	19.321	-28.318	8.671660e-01	1.951803e-01	-1.951803e-01 7
5449.677	30.990	-24.171	7.481642e-01	1.681190e-01	-1.681190e-01 7
5503.586	32.241	-22.920	7.556133e-01	1.697929e-01	-1.697929e-01 7
5565.901	20.073	-30.073	8.314319e-01	1.865236e-01	-1.865236e-01 7
5613.159	22.961	-27.185	8.162243e-01	1.831119e-01	-1.831119e-01 7
5668.351	20.423	-32.231	8.803091e-01	1.879619e-01	-1.879619e-01 7
5714.446	29.489	-25.672	7.392589e-01	1.672164e-01	-1.672164e-01 7
5768.233	28.355	-24.298	7.743012e-01	1.739922e-01	-1.739922e-01 7
5817.881	28.853	-21.293	8.208020e-01	1.838374e-01	-1.838374e-01 7
5879.912	49.564	-33.178	4.948565e-01	1.123052e-01	-1.123052e-01 7
5974.956	24.724	-45.480	5.867832e-01	1.314235e-01	-1.314235e-01 7
6030.753	21.580	-31.073	7.779261e-01	1.750944e-01	-1.750944e-01 7
6073.499	31.488	-21.165	8.047109e-01	1.808256e-01	-1.808256e-01 7
6121.528	18.561	-16.541	1.173538e+00	2.641380e-01	-2.641380e-01 7
6174.035	26.230	-33.945	7.245300e-01	1.593457e-01	-1.593457e-01 7
6229.197	23.721	-28.932	7.748832e-01	1.735529e-01	-1.735529e-01 7
6280.475	27.604	-27.557	7.498678e-01	1.682255e-01	-1.682255e-01 7
6343.270	37.521	-35.191	5.593073e-01	1.258880e-01	-1.258880e-01 7
6416.881	19.071	-36.090	7.505502e-01	1.681029e-01	-1.681029e-01 7
6455.626	15.428	-19.674	1.171386e+00	2.627889e-01	-2.627889e-01 7
6518.342	37.961	-47.287	5.045846e-01	1.113224e-01	-1.113224e-01 7
6599.640	31.882	-43.337	5.425374e-01	1.231261e-01	-1.231261e-01 7
6662.960	18.709	-31.437	8.922942e-01	1.916617e-01	-1.916617e-01 7
6715.369	26.475	-33.700	6.731140e-01	1.517531e-01	-1.517531e-01 7
6769.893	24.604	-28.049	8.904985e-01	1.870108e-01	-1.870108e-01 7
6829.786	34.916	-35.289	6.411317e-01	1.383341e-01	-1.383341e-01 7
6893.890	25.972	-29.188	7.440148e-01	1.671866e-01	-1.671866e-01 7
6972.073	55.597	-52.210	5.868823e-01	1.064171e-01	-1.064171e-01 7
11141.437	36.762	-43.472	5.357789e-01	1.208572e-01	-1.208572e-01 7
11220.544	50.426	-42.345	4.642394e-01	1.046048e-01	-1.046048e-01 7
11322.465	41.275	-51.495	4.818834e-01	1.057040e-01	-1.057040e-01 7
11445.270	53.865	-81.529	3.551641e-01	7.640228e-02	-7.640228e-02 7
11549.752	39.646	-50.617	4.900859e-01	1.100662e-01	-1.100662e-01 7
11654.794	47.433	-65.396	3.908669e-01	8.846057e-02	-8.846057e-02 7
11746.934	55.586	-44.707	4.339743e-01	9.757112e-02	-9.757112e-02 7
11845.999	46.784	-43.479	5.139604e-01	1.123886e-01	-1.123886e-01 7
11928.240	39.762	-35.457	5.813007e-01	1.304090e-01	-1.304090e-01 7
12007.729	32.985	-39.727	6.029124e-01	1.352574e-01	-1.352574e-01 7
12076.300	37.127	-35.585	6.044553e-01	1.356035e-01	-1.356035e-01 7
12143.319	30.282	-29.893	7.751970e-01	1.700441e-01	-1.700441e-01 7
12232.482	48.933	-58.881	4.038630e-01	9.100051e-02	-9.100051e-02 7
12311.788	29.803	-30.372	7.851175e-01	1.724000e-01	-1.724000e-01 7
12390.847	25.964	-49.256	5.837143e-01	1.313813e-01	-1.313813e-01 7
12480.211	44.414	-63.400	4.114280e-01	9.260344e-02	-9.260344e-02 7
12582.385	57.576	-57.760	3.813823e-01	8.584081e-02	-8.584081e-02 7
12716.359	84.062	-76.398	5.299828e-01	8.726668e-02	-8.726668e-02 7
17811.763	49.924	-60.398	3.349264e-01	7.505282e-02	-7.505282e-02 7
17931.861	50.178	-70.173	2.823131e-01	6.346593e-02	-6.346593e-02 7
18026.645	48.163	-44.607	4.886623e-01	1.097283e-01	-1.097283e-01 7
18123.059	39.506	-48.250	4.115856e-01	9.252502e-02	-9.252502e-02 7
18211.319	41.509	-48.755	3.251603e-01	7.124691e-02	-7.124691e-02 7
18298.066	42.518	-45.238	5.068578e-01	1.140541e-01	-1.140541e-01 7
18468.811	122.502	-128.227	2.970059e-01	5.226649e-02	-5.226649e-02 7
23232.688	854.062	-736.840	3.519618e-01	1.634349e-01	-1.382681e-01 7
24227.034	133.150	-140.285	1.591405e-01	2.910184e-02	-2.910184e-02 7
28703.464	351.358	-388.038	9.146698e-02	2.278614e-02	-2.278614e-02 7
29450.275	271.493	-395.453	7.538178e-02	1.675964e-02	-1.675964e-02 7
41337.425	359.670	-405.057	1.100301e-01	2.138805e-02	-2.138805e-02 7
45094.597	127.978	-121.896	1.590064e-01	3.656756e-02	-3.656756e-02 7
45494.611	289.604	-272.036	1.219917e-01	2.320519e-02	-2.320519e-02 7
46899.326	145.614	-97.595	1.246901e-01	2.795692e-02	-2.795692e-02 7
47213.928	257.252	-168.987	7.011569e-02	1.628200e-02	-1.628200e-02 7
50784.160	131.186	-134.590	6.898087e-02	1.797507e-02	-1.797507e-02 7
51024.627	78.768	-109.281	1.368293e-01	2.996728e-02	-2.996728e-02 7
51184.980	98.942	-81.585	1.421368e-01	3.122062e-02	-3.122062e-02 7
51405.484	89.053	-121.562	8.710599e-02	2.260545e-02	-2.260545e-02 7
51597.218	130.491	-102.681	1.000378e-01	2.298711e-02	-2.298711e-02 7
56622.599	121.201	-139.561	9.935379e-02	2.424790e-02	-2.424790e-02 7
56919.301	162.986	-175.502	6.775562e-02	1.774499e-02	-1.774499e-02 7
57222.240	115.794	-139.952	9.048411e-02	2.359193e-02	-2.359193e-02 7
57470.098	196.385	-132.065	8.843979e-02	2.044619e-02	-2.044619e-02 7
62304.401	97.438	-100.640	1.278684e-01	2.873463e-02	-2.873463e-02 7
62503.100	111.861	-101.261	1.194109e-01	2.689145e-02	-2.689145e-02 7
62715.479	92.545	-100.519	9.883109e-02	2.571223e-02	-2.571223e-02 7
62915.565	108.088	-107.541	8.776888e-02	2.276929e-02	-2.276929e-02 7
63134.172	145.228	-110.518	7.322865e-02	1.916074e-02	-1.916074e-02 7
63492.434	175.590	-213.034	7.092595e-02	1.528872e-02	-1.528872e-02 7
68090.323	122.810	-107.863	8.071638e-02	2.098107e-02	-2.098107e-02 7
68375.462	118.490	-162.329	6.635249e-02	1.736417e-02	-1.736417e-02 7
68655.417	169.503	-161.464	5.992593e-02	1.519909e-02	-1.519909e-02 7
68943.660	99.396	-118.741	8.462221e-02	2.210252e-02	-2.210252e-02 7
69133.712	102.407	-90.657	9.603692e-02	2.491554e-02	-2.491554e-02 7
69343.400	90.797	-107.281	1.254088e-01	2.828524e-02	-2.828524e-02 7
69582.608	144.932	-148.411	8.918046e-02	1.974344e-02	-1.974344e-02 7
73970.206	126.520	-129.227	9.288866e-02	2.332692e-02	-2.332692e-02 7
74321.881	133.391	-225.156	6.416151e-02	1.669080e-02	-1.669080e-02 7
74668.530	165.347	-213.258	6.012017e-02	1.568154e-02	-1.568154e-02 7
75021.426	173.504	-187.549	6.479627e-02	1.681085e-02	-1.681085e-02 7
75414.091	136.878	-219.160	6.436729e-02	1.673535e-02	-1.673535e-02 7
75726.676	180.318	-175.707	6.295046e-02	1.639334e-02	-1.639334e-02 7
79867.150	233.201	-280.798	4.595834e-02	1.200572e-02	-1.200572e-02 7
80420.374	214.036	-320.023	4.362114e-02	1.137090e-02	-1.137090e-02 7
80792.560	167.801	-158.150	7.184646e-02	1.860958e-02	-1.860958e-02 7
81236.789	458.202	-276.428	4.839382e-02	1.018542e-02	-1.018542e-02 7
97163.125	180.656	-220.515	4.947832e-02	1.287301e-02	-1.287301e-02 7
97648.674	174.004	-304.894	4.097713e-02	1.070217e-02	-1.070217e-02 7
98030.980	160.274	-208.302	5.325017e-02	1.383167e-02	-1.383167e-02 7
98512.514	225.334	-321.260	3.577910e-02	9.349705e-03	-9.349705e-03 7
99067.152	387.773	-329.304	3.879484e-02	8.575375e-03	-8.575375e-03 7
102886.549	166.115	-157.329	6.078804e-02	1.575454e-02	-1.575454e-02 7
103273.482	217.963	-220.818	4.391466e-02	1.144303e-02	-1.144303e-02 7
103725.305	232.500	-233.860	4.122346e-02	1.076508e-02	-1.076508e-02 7
104233.654	218.092	-275.848	4.194192e-02	1.054379e-02	-1.054379e-02 7
104821.321	407.678	-369.575	4.442522e-02	8.681537e-03	-8.681537e-03 7
108810.073	250.086	-304.031	3.618931e-02	9.672216e-03	-9.672216e-03 7
109462.996	191.396	-402.837	3.449925e-02	9.049009e-03	-9.049009e-03 7
110036.775	437.497	-382.382	3.674911e-02	7.919277e-03	-7.919277e-03 7
155648.622	777.804	-974.798	1.956346e-02	4.319922e-03	-4.319922e-03 7
160780.542	489.543	-330.350	2.411455e-02	6.325785e-03	-6.325785e-03 7
161974.066	632.404	-703.981	2.530954e-02	5.079563e-03	-5.079563e-03 7
259455.411	952.003	-677.742	2.013129e-02	4.015985e-03	-4.015985e-03 7
265411.077	756.232	-918.645	1.331675e-02	3.413627e-03	-3.413627e-03 7
271133.347	792.685	-942.366	1.206922e-02	3.081884e-03	-3.081884e-03 7
276839.406	846.745	-828.131	1.270746e-02	3.251133e-03	-3.251133e-03 7
282889.830	616.161	-1018.598	1.391505e-02	3.384743e-03	-3.384743e-03 7
340113.957	18453.209	-11993.110	1.379718e-02	2.679971e-03	-2.679971e-03 7
486499.556	22308.091	-31412.738	9.727735e-03	2.020213e-03	-2.020213e-03 7
