col1 col2 col3 col4 col5 col6
81.401 0.902 -0.694 3.1194312900000004e-09 4.8504804e-10 -4.7610266e-10
83.129 1.029 -0.826 2.6374976100000004e-09 4.2114544e-10 -4.1214799000000006e-10
85.256 1.162 -1.098 2.24041056e-09 3.44346126e-10 -3.34700261e-10
87.407 0.936 -0.989 2.54246371e-09 4.0813491e-10 -3.97719188e-10
89.201 0.949 -0.858 2.8005328799999996e-09 4.3264348e-10 -4.1772644999999997e-10
90.96 0.684 -0.809 3.33604987e-09 5.219587e-10 -5.094696900000001e-10
92.553 0.551 -0.91 3.2966718300000004e-09 5.4520119e-10 -5.268811599999999e-10
93.719 0.7 -0.615 3.79037948e-09 6.0377297e-10 -5.7868589e-10
95.21 0.729 -0.791 4.9105577e-09 6.4398659e-10 -6.103604399999999e-10
96.548 0.566 -0.61 6.2728155e-09 8.0813952e-10 -7.9115117e-10
97.433 0.348 -0.319 1.13087922e-08 1.51637721e-09 -1.3819829e-09
98.15 0.261 -0.369 1.19798966e-08 1.58550813e-09 -1.46477297e-09
98.676 0.264 -0.265 1.38016537e-08 1.84397172e-09 -1.7696030500000001e-09
99.258 0.343 -0.319 1.1273175499999999e-08 1.43557318e-09 -1.40098886e-09
99.927 0.255 -0.325 1.3202984e-08 1.64287123e-09 -1.60229148e-09
100.455 0.242 -0.274 1.46237324e-08 1.90703546e-09 -1.78841631e-09
100.971 0.285 -0.274 1.3557043600000001e-08 1.83089026e-09 -1.66969261e-09
101.506 0.251 -0.25 1.5487504e-08 2.1143531899999998e-09 -1.86455249e-09
102.001 0.273 -0.243 1.40788465e-08 1.9752721700000003e-09 -1.80204102e-09
102.578 0.327 -0.305 1.14842599e-08 1.50396323e-09 -1.47438337e-09
103.119 0.297 -0.213 1.49157836e-08 1.85283797e-09 -1.81380597e-09
103.66 0.261 -0.244 1.5516581199999998e-08 1.90262263e-09 -1.86067225e-09
104.222 0.292 -0.301 1.2384013100000001e-08 1.5926191699999998e-09 -1.56293886e-09
104.902 0.418 -0.388 9.346298499999999e-09 1.17585171e-09 -1.15282857e-09
105.657 0.36 -0.337 1.04002855e-08 1.3566715500000001e-09 -1.3319137000000002e-09
106.403 0.381 -0.386 9.4591797e-09 1.23173881e-09 -1.21073205e-09
107.176 0.442 -0.392 8.6927667e-09 1.13407517e-09 -1.11276911e-09
108.061 0.394 -0.442 8.775701500000001e-09 1.13705546e-09 -1.1068282099999999e-09
108.966 0.375 -0.511 8.2809586e-09 1.11422543e-09 -1.04419702e-09
109.761 0.466 -0.42 8.09094e-09 1.09760608e-09 -1.05341669e-09
110.693 0.51 -0.467 7.5972139e-09 1.03180313e-09 -9.4285445e-10
111.709 0.364 -0.506 5.346863300000001e-09 6.8790128e-10 -6.7366485e-10
112.362 0.251 -0.288 5.3198443e-09 6.611537e-10 -6.611549300000001e-10
112.877 0.242 -0.265 5.7253466e-09 6.9946738e-10 -6.994686100000001e-10
113.415 0.339 -0.296 4.4596807e-09 5.6388366e-10 -5.6388448e-10
114.026 0.286 -0.271 5.2131746e-09 6.3689523e-10 -6.3689646e-10
114.585 0.235 -0.274 4.08755322e-09 5.8999041e-10 -5.899912299999999e-10
115.091 0.249 -0.271 5.5202605e-09 6.860612e-10 -6.8606243e-10
115.625 0.248 -0.286 5.3730459e-09 6.6776495e-10 -6.6776659e-10
116.141 0.254 -0.267 6.0677417e-09 7.1018109e-10 -7.1018273e-10
116.668 0.268 -0.273 5.2385085e-09 6.623591e-10 -6.6236033e-10
117.162 0.275 -0.226 8.0315187e-09 8.3283792e-10 -8.328403799999999e-10
117.738 0.277 -0.301 4.8986882e-09 6.1939192e-10 -6.1939315e-10
118.333 0.234 -0.318 5.1997307e-09 6.462256e-10 -6.4622683e-10
118.834 0.249 -0.267 5.6251508e-09 6.872268300000001e-10 -6.8722806e-10
119.339 0.246 -0.256 6.4069101e-09 7.5121389e-10 -7.512155300000001e-10
119.82 0.268 -0.235 7.5910885e-09 8.1509517e-10 -8.1509722e-10
120.345 0.249 -0.257 7.2033227999999995e-09 7.859540099999999e-10 -7.859560600000001e-10
121.012 0.571 -0.419 1.13027201e-08 1.40120821e-09 -1.39943373e-09
122.326 0.451 -0.743 1.24832946e-08 1.643403e-09 -1.63162042e-09
123.152 0.478 -0.376 1.81793672e-08 2.2757775700000003e-09 -2.25131082e-09
124.119 0.467 -0.488 1.59206526e-08 2.04514396e-09 -2.02521632e-09
125.015 0.45 -0.429 1.69541314e-08 2.23098466e-09 -2.21590978e-09
125.907 0.344 -0.442 1.97424184e-08 2.47024344e-09 -2.44509732e-09
126.496 0.26 -0.245 3.0262616600000005e-08 3.9137710300000005e-09 -3.87057958e-09
127.08 0.248 -0.323 2.6911055200000003e-08 3.41610442e-09 -3.37783338e-09
127.559 0.285 -0.231 2.9795499500000002e-08 3.79282882e-09 -3.73952841e-09
128.157 0.257 -0.314 2.5818220700000002e-08 3.46394322e-09 -3.42139629e-09
128.797 0.252 -0.383 2.3460331200000003e-08 3.10726618e-09 -3.0665216100000002e-09
129.33 0.244 -0.281 3.00260958e-08 3.74231231e-09 -3.69032923e-09
129.999 0.494 -0.424 1.6401242300000002e-08 2.14206099e-09 -2.11484929e-09
130.89 0.471 -0.397 1.75218297e-08 2.26532134e-09 -2.22874893e-09
131.668 0.277 -0.307 2.68446844e-08 3.3412745e-09 -3.2801787600000004e-09
132.252 0.372 -0.308 2.2096556399999997e-08 2.8789199600000005e-09 -2.84890919e-09
132.993 0.37 -0.369 2.07572053e-08 2.63532912e-09 -2.60500388e-09
133.711 0.297 -0.349 2.30455178e-08 3.08855378e-09 -3.0116705800000003e-09
134.264 0.284 -0.256 2.82021124e-08 3.6548383999999997e-09 -3.5870711400000002e-09
134.805 0.282 -0.258 2.8484180099999998e-08 3.61329556e-09 -3.57493637e-09
135.357 0.233 -0.27 3.11242726e-08 3.9324067600000005e-09 -3.89710658e-09
135.849 0.248 -0.259 3.32212053e-08 3.9552741e-09 -3.9164364400000004e-09
136.389 0.215 -0.292 2.9521455499999998e-08 3.90866776e-09 -3.87855367e-09
136.872 0.253 -0.268 2.88649717e-08 3.7502503200000005e-09 -3.72178484e-09
137.373 0.254 -0.248 3.27795328e-08 3.97060154e-09 -3.9399852e-09
137.915 0.288 -0.288 2.61036504e-08 3.38088378e-09 -3.36510083e-09
138.49 0.37 -0.286 2.2207764799999997e-08 3.0015694100000005e-09 -2.98394843e-09
139.22 0.355 -0.36 2.1478862699999998e-08 2.71159117e-09 -2.69545439e-09
139.876 0.45 -0.301 2.0872439900000003e-08 2.56426259e-09 -2.55012497e-09
140.857 0.485 -0.531 1.5272360600000002e-08 1.90118517e-09 -1.8908765400000003e-09
141.842 0.389 -0.5 1.7265993800000002e-08 2.17825292e-09 -2.1665572600000002e-09
142.672 0.497 -0.441 1.62149875e-08 2.07170253e-09 -2.06218315e-09
143.793 0.566 -0.624 1.26724276e-08 1.6612527600000001e-09 -1.63385164e-09
144.94 0.46 -0.581 1.47833249e-08 1.89614053e-09 -1.8550827199999999e-09
145.926 0.452 -0.526 1.6123282800000002e-08 2.01034152e-09 -1.98154312e-09
146.651 0.245 -0.273 2.91082165e-08 3.7904450799999995e-09 -3.75351597e-09
147.17 0.28 -0.273 2.69611367e-08 3.56301603e-09 -3.52437804e-09
147.71 0.303 -0.261 2.56260086e-08 3.51304851e-09 -3.49174409e-09
148.352 0.341 -0.339 2.17201928e-08 2.89644336e-09 -2.87850955e-09
149.13 0.359 -0.437 1.85617578e-08 2.4990877600000003e-09 -2.4595350600000003e-09
149.801 0.332 -0.312 2.38853044e-08 3.0725026899999997e-09 -2.9971315699999997e-09
150.518 0.406 -0.386 1.88421486e-08 2.51794202e-09 -2.46242679e-09
151.241 0.312 -0.316 2.37582003e-08 3.1815032399999998e-09 -3.10482668e-09
151.867 0.404 -0.315 2.11853847e-08 2.76616012e-09 -2.6943322199999997e-09
152.642 0.326 -0.371 2.18380473e-08 2.85059921e-09 -2.77734246e-09
153.329 0.365 -0.361 2.1627213000000004e-08 2.71811468e-09 -2.6422655e-09
153.994 0.304 -0.3 2.49818166e-08 3.2912401500000004e-09 -3.22063446e-09
154.621 0.304 -0.324 2.46401308e-08 3.1404253400000004e-09 -3.0506529700000002e-09
155.255 0.323 -0.33 2.29855717e-08 3.0412426499999997e-09 -2.96314954e-09
155.829 0.262 -0.251 3.17189243e-08 3.96913415e-09 -3.86047267e-09
156.422 0.32 -0.331 2.35258943e-08 3.02397509e-09 -2.95205904e-09
157.118 0.382 -0.376 2.04173194e-08 2.60576279e-09 -2.52781482e-09
157.841 0.382 -0.341 2.0347000300000002e-08 2.7366003500000004e-09 -2.69616451e-09
158.613 0.326 -0.391 2.0936215400000002e-08 2.77486114e-09 -2.6989303699999997e-09
159.409 0.481 -0.469 1.57972057e-08 2.05581708e-09 -2.03664958e-09
160.358 0.442 -0.469 1.71563926e-08 2.11086655e-09 -2.09622709e-09
161.424 0.607 -0.624 1.1686316100000001e-08 1.6008003099999998e-09 -1.59195497e-09
