col1 col2 col3 col4 col5 col6
134.457 26.301 -18.831 3.7447910460000004e-11 8.1957096e-12 -8.1957096e-12
211.922 86.739 -51.164 1.1596347e-11 2.61706581e-12 -2.61706581e-12
371.225 42.773 -72.564 8.495946540000001e-12 1.921588452e-12 -1.921588452e-12
473.466 75.927 -59.469 6.75876528e-12 1.5256318139999998e-12 -1.5256318139999998e-12
624.121 63.174 -74.728 6.65061606e-12 1.4980647959999998e-12 -1.4980647959999998e-12
741.47 56.147 -54.175 8.313331139999999e-12 1.87259445e-12 -1.87259445e-12
851.117 64.34 -53.5 8.94934692e-12 1.879711938e-12 -1.879711938e-12
4274.351 69.428 -136.172 3.687861492e-12 9.33108804e-13 -9.33108804e-13
4486.64 80.291 -142.861 3.203454582e-12 8.38476684e-13 -8.38476684e-13
4650.857 119.167 -83.926 4.71456576e-12 1.0637365680000001e-12 -1.0637365680000001e-12
4878.227 112.442 -108.203 4.34957922e-12 9.84350412e-13 -9.84350412e-13
5107.717 63.478 -117.049 3.9740112540000005e-12 1.034320212e-12 -1.034320212e-12
5318.956 115.509 -147.76 2.7366327360000002e-12 7.15712436e-13 -7.15712436e-13
5549.514 73.0 -115.049 3.826793682e-12 9.984073680000001e-13 -9.984073680000001e-13
5745.328 72.757 -122.814 3.681352584e-12 9.56614068e-13 -9.56614068e-13
5939.507 99.221 -121.423 4.32014382e-12 9.724007159999999e-13 -9.724007159999999e-13
6110.603 78.564 -71.875 6.366032459999999e-12 1.430321148e-12 -1.430321148e-12
6269.602 115.136 -80.434 3.885769638e-12 9.824418720000002e-13 -9.824418720000002e-13
6516.102 141.913 -131.364 4.20317226e-12 8.6269113e-13 -8.6269113e-13
10850.484 789.066 -704.517 3.91412781e-12 9.59161824e-13 -9.59161824e-13
11857.466 135.616 -217.916 2.226822372e-12 5.84721594e-13 -5.84721594e-13
12197.316 201.946 -204.234 2.8323590580000003e-12 6.141598920000001e-13 -6.141598920000001e-13
17209.293 933.389 -959.348 2.3046775560000002e-12 5.400737639999999e-13 -5.400737639999999e-13
23594.114 292.935 -336.398 2.02285368e-12 4.100140908e-13 -4.100140908e-13
32930.025 5834.742 -3657.362 7.88442714e-13 2.026840086e-13 -2.026840086e-13
40506.303 607.859 -445.207 6.75927036e-13 1.8230092559999998e-13 -1.8230092559999998e-13
45971.501 33.854 -73.96 1.02103164e-12 9.610012260000001e-13 -5.87882484e-13
