col1 col2 col3 col4 col5 col6
151.984 0.416 -0.415 2.201836884e-09 3.282411364e-10 -3.2823840759999997e-10
152.934 0.467 -0.535 1.8263888720000002e-09 2.722709091e-10 -2.722686351e-10
154.056 0.544 -0.655 1.525644413e-09 2.274373694e-10 -2.274353986e-10
155.106 0.507 -0.505 1.807135672e-09 2.6940119689999997e-10 -2.693988471e-10
156.397 0.7 -0.784 1.2097282049999999e-09 1.8526236309999997e-10 -1.852607713e-10
157.67 0.57 -0.574 1.599199596e-09 2.3840301429999997e-10 -2.384008919e-10
158.927 0.622 -0.687 1.3970883710000001e-09 2.0827289329999998e-10 -2.082710741e-10
160.22 0.584 -0.671 1.43109263e-09 2.191629277e-10 -2.191610327e-10
161.461 0.803 -0.657 1.229102306e-09 1.8822936459999998e-10 -1.882277349e-10
163.124 0.738 -0.86 1.146865749e-09 1.709709174e-10 -1.709693256e-10
164.389 0.688 -0.527 1.479498131e-09 2.265761298e-10 -2.26574159e-10
165.895 0.81 -0.818 1.125560643e-09 1.677950111e-10 -1.677934193e-10
167.505 0.787 -0.799 1.132854498e-09 1.7349039569999998e-10 -1.734886902e-10
169.039 0.781 -0.747 1.176365214e-09 1.8015374629999997e-10 -1.801520029e-10
170.698 0.765 -0.877 1.115803667e-09 1.6634124289999998e-10 -1.6633946160000002e-10
172.152 0.631 -0.689 1.3879980559999998e-09 2.069191053e-10 -2.06916945e-10
173.663 0.839 -0.88 1.00639281e-09 1.62770646e-10 -1.627692058e-10
175.178 0.592 -0.677 1.445130032e-09 2.154364102e-10 -2.154340983e-10
176.481 0.796 -0.711 1.2164952499999998e-09 1.813523338e-10 -1.813503251e-10
178.056 0.733 -0.78 1.212192084e-09 1.8071080049999998e-10 -1.807088297e-10
179.892 0.841 -1.103 9.072069939999999e-10 1.4275952179999998e-10 -1.427581195e-10
181.734 0.953 -1.0 9.384108219999999e-10 1.398962905e-10 -1.398947366e-10
183.652 0.557 -0.965 1.115069923e-09 1.8541528959999999e-10 -1.854135841e-10
185.185 1.063 -0.976 8.66048352e-10 1.362829803e-10 -1.3628157799999999e-10
187.155 1.074 -0.908 8.909338710000001e-10 1.401990357e-10 -1.401975955e-10
