col1 col2 col3 col4 col5 col6
85.606 0.422 -0.426 1.7071001999999999e-09 2.6607783e-10 -2.65995e-10
86.461 0.39 -0.433 1.7876409000000001e-09 2.7263201999999997e-10 -2.7253587e-10
87.179 0.381 -0.327 2.1131562e-09 3.153663e-10 -3.15252e-10
87.879 0.382 -0.319 2.1820373999999996e-09 3.220146e-10 -3.2191919999999996e-10
88.592 0.354 -0.331 2.1845529000000004e-09 3.258981e-10 -3.2581709999999997e-10
89.265 0.3 -0.319 2.4168071999999996e-09 3.605319e-10 -3.6044669999999996e-10
89.976 0.272 -0.411 2.1902007000000004e-09 3.267093e-10 -3.266379e-10
90.531 0.392 -0.282 2.2190433e-09 3.309867e-10 -3.309222e-10
91.325 0.335 -0.403 2.0266338e-09 3.02241e-10 -3.021972e-10
92.1 0.316 -0.439 1.9835781e-09 2.9579750999999997e-10 -2.9576217e-10
92.753 0.411 -0.338 1.9976961000000002e-09 2.9787843e-10 -2.9785107e-10
93.665 0.469 -0.501 1.5432026999999998e-09 2.3008799999999999e-10 -2.3007386999999999e-10
94.521 0.346 -0.387 2.0413536e-09 3.043566e-10 -3.043395e-10
95.291 0.473 -0.424 1.6398822e-09 2.4985245e-10 -2.498424e-10
96.438 0.525 -0.674 1.2123939e-09 1.847112e-10 -1.8470697e-10
97.704 0.648 -0.741 1.0462725e-09 1.5939978e-10 -1.5939699000000002e-10
98.939 0.609 -0.587 1.2159894e-09 1.8525515999999999e-10 -1.8525228e-10
100.017 0.451 -0.469 1.6061142e-09 2.394333e-10 -2.3943078e-10
100.907 0.384 -0.439 1.793415e-09 2.6735367e-10 -2.6735144999999996e-10
101.924 0.66 -0.633 1.1421668999999998e-09 1.7026758e-10 -1.7026656e-10
103.036 0.519 -0.451 1.4751207e-09 2.2970271e-10 -2.2970177999999999e-10
104.021 0.472 -0.467 1.5726614999999999e-09 2.344416e-10 -2.3444076e-10
105.087 0.583 -0.593 1.2562089e-09 1.8726651e-10 -1.8726602999999999e-10
106.329 0.502 -0.66 1.2816993e-09 1.8897770999999999e-10 -1.8897738e-10
107.423 0.56 -0.592 1.2260496e-09 1.8678024e-10 -1.8678e-10
108.762 0.842 -0.779 8.848413e-10 1.3190508000000002e-10 -1.3190496e-10
110.348 0.892 -0.745 8.761749e-10 1.3061301000000002e-10 -1.3061292e-10
111.823 0.538 -0.583 1.2794930999999998e-09 1.9073625e-10 -1.9073616e-10
113.148 0.654 -0.788 9.793509e-10 1.491969e-10 -1.4919684e-10
114.516 0.585 -0.714 1.0690814999999999e-09 1.6647321e-10 -1.6647318e-10
115.601 0.53 -0.5 1.3921941e-09 2.0753661e-10 -2.0753658e-10
116.832 0.706 -0.701 9.860658e-10 1.5354627e-10 -1.5354627e-10
118.155 0.698 -0.617 1.0890675e-09 1.6234893e-10 -1.6234893e-10
119.64 0.602 -0.787 1.0305129e-09 1.536201e-10 -1.536201e-10
120.757 0.59 -0.515 1.2753849000000001e-09 1.9429524e-10 -1.9429524e-10
