col1 col2 col3 col4 col5 col6
113.003 0.308 -0.256 4.5885875e-09 5.606342000000001e-10 -5.6061775e-10
113.664 0.294 -0.353 3.953299e-09 4.9009415e-10 -4.9008085e-10
114.281 0.337 -0.323 3.920707e-09 4.790303e-10 -4.79017e-10
114.903 0.298 -0.284 4.3533315e-09 5.476492e-10 -5.476338000000001e-10
115.586 0.267 -0.386 3.963428e-09 4.842642e-10 -4.8424565e-10
116.149 0.254 -0.296 4.657075500000001e-09 5.773628e-10 -5.773397e-10
116.76 0.317 -0.357 3.7969295e-09 4.7071815e-10 -4.7070205e-10
117.378 0.288 -0.301 4.3945895000000005e-09 5.3694165e-10 -5.369224000000001e-10
117.979 0.381 -0.312 3.649961e-09 4.591748e-10 -4.591587e-10
118.741 0.358 -0.381 3.3552435e-09 4.3476195000000006e-10 -4.3474725000000003e-10
119.429 0.246 -0.33 4.4414685e-09 5.5062455e-10 -5.506056500000001e-10
119.965 0.307 -0.29 2.8613424000000003e-09 4.3593865000000003e-10 -4.3592640000000006e-10
120.499 0.305 -0.227 3.16343405e-09 4.92632e-10 -4.926201e-10
121.074 0.346 -0.269 2.8235739000000004e-09 4.209499e-10 -4.2093765e-10
121.767 0.274 -0.347 2.7993063000000004e-09 4.1734035000000004e-10 -4.1732495000000004e-10
122.303 0.266 -0.262 3.2902807e-09 4.905362e-10 -4.9051905e-10
122.848 0.223 -0.279 3.4644547000000002e-09 5.165034e-10 -5.164852000000001e-10
123.525 0.389 -0.454 2.03140875e-09 3.0950388000000003e-10 -3.09491945e-10
124.15 0.279 -0.235 3.46153255e-09 5.104375500000001e-10 -5.104158500000001e-10
124.683 0.313 -0.255 3.0678280500000004e-09 4.5738735000000004e-10 -4.5736565e-10
125.273 0.36 -0.277 2.7336253e-09 4.075645e-10 -4.0754385e-10
125.999 0.349 -0.366 2.3569910000000005e-09 3.6707580000000004e-10 -3.670569e-10
126.719 0.266 -0.371 2.7336708e-09 4.0759425000000005e-10 -4.0756555e-10
127.315 0.393 -0.33 2.3720725e-09 3.614303e-10 -3.6140825000000006e-10
127.926 0.297 -0.219 3.3746107500000004e-09 5.031537e-10 -5.031204500000001e-10
128.531 0.315 -0.308 2.7961020500000005e-09 4.168962e-10 -4.1686925000000005e-10
129.217 0.372 -0.371 2.34123715e-09 3.49081635e-10 -3.4905727500000004e-10
130.001 0.445 -0.411 2.0022387000000003e-09 3.0508023000000004e-10 -3.05061295e-10
130.792 0.449 -0.347 2.18936585e-09 3.264317e-10 -3.2641084000000003e-10
131.706 0.422 -0.466 1.92998785e-09 2.9408379e-10 -2.9406125e-10
132.676 0.408 -0.547 1.822387e-09 2.7173706e-10 -2.71712385e-10
133.698 0.505 -0.614 1.5452062500000001e-09 2.3040304000000002e-10 -2.3038326500000003e-10
134.697 0.328 -0.494 2.0385561e-09 3.10630285e-10 -3.1060536500000006e-10
135.619 0.646 -0.594 1.37308745e-09 2.04743175e-10 -2.047241e-10
136.899 0.568 -0.634 1.4157696000000002e-09 2.1110337500000002e-10 -2.1108514000000003e-10
138.03 0.532 -0.562 1.5561896000000003e-09 2.3204611500000003e-10 -2.32024415e-10
139.156 0.582 -0.594 1.4478513e-09 2.1589578500000001e-10 -2.15874155e-10
140.414 0.764 -0.676 1.1829937e-09 1.7639954500000002e-10 -1.7638260500000001e-10
142.095 0.673 -0.918 1.0705296000000001e-09 1.5962688000000003e-10 -1.5961253e-10
143.483 0.818 -0.716 1.1102577500000002e-09 1.6555021000000002e-10 -1.65535475e-10
145.135 0.78 -0.834 1.0391468500000001e-09 1.5834161e-10 -1.5832929e-10
146.932 0.8 -1.017 9.232625500000001e-10 1.4068845e-10 -1.4067585e-10
148.819 1.01 -1.087 8.1245675e-10 1.2114732000000002e-10 -1.21135805e-10
151.082 0.752 -1.253 8.4993335e-10 1.2673976e-10 -1.2672632e-10
152.868 1.16 -1.033 7.768726e-10 1.1584121500000001e-10 -1.1583026e-10
155.12 1.743 -1.093 6.062497000000001e-10 9.0399015e-11 -9.039054500000001e-11
158.409 1.749 -1.546 5.280740500000001e-10 7.8734985e-11 -7.873001500000001e-11
161.851 1.605 -1.692 5.277867000000001e-10 7.8691235e-11 -7.8686615e-11
165.323 1.767 -1.868 4.7482715e-10 7.079513e-11 -7.0790965e-11
169.3 2.466 -2.209 3.6245685e-10 5.4039055000000005e-11 -5.4036570000000005e-11
173.537 1.533 -1.771 5.129421500000001e-10 7.647433500000001e-11 -7.647108e-11
176.526 1.034 -1.457 6.585257000000001e-10 1.0255455000000001e-10 -1.0255049e-10
178.739 1.159 -1.179 7.2443805e-10 1.0800531000000002e-10 -1.0800104000000001e-10
181.037 1.455 -1.139 6.321e-10 9.84368e-11 -9.8433755e-11
183.185 0.631 -0.693 1.2794407500000001e-09 1.9074552e-10 -1.90739465e-10
184.656 0.785 -0.841 1.00832235e-09 1.57024105e-10 -1.57019835e-10
186.201 0.703 -0.76 1.1211704e-09 1.7459708000000002e-10 -1.7459256500000002e-10
187.775 0.872 -0.871 9.545984e-10 1.4543704000000001e-10 -1.45433155e-10
189.238 0.698 -0.59 1.3125917e-09 1.9568444e-10 -1.95679435e-10
190.36 0.484 -0.425 1.8596924500000002e-09 2.7724529e-10 -2.7723899e-10
