col1 col2 col3 col4 col5 col6
191.69 11.055 -11.511 1.0907372e-10 2.3869779500000003e-11 -2.3869779500000003e-11
207.899 4.875 -5.155 2.7260247e-10 5.6989660000000006e-11 -5.6989660000000006e-11
216.405 6.399 -3.631 2.61268105e-10 5.577831000000001e-11 -5.577831000000001e-11
229.037 8.81 -6.234 1.60584585e-10 3.612371e-11 -3.612371e-11
255.875 19.582 -18.028 6.826729e-11 1.4982436e-11 -1.4982436e-11
288.919 6.596 -13.463 1.6446486e-10 3.1756739e-11 -3.1756739e-11
300.654 4.891 -5.138 3.34623135e-10 6.461283500000001e-11 -6.461283500000001e-11
309.843 5.731 -4.298 3.9960725000000003e-10 7.0906185e-11 -7.0906185e-11
321.345 6.765 -5.771 3.6934380000000006e-10 6.1015465e-11 -6.1015465e-11
333.177 4.963 -5.067 2.6217667e-10 5.7456945e-11 -5.7456945e-11
342.13 6.039 -3.99 2.6145364e-10 5.713519e-11 -5.713519e-11
356.626 6.587 -8.457 2.1374073000000002e-10 4.2160335e-11 -4.2160335e-11
367.968 5.274 -4.755 2.4979031e-10 5.6022260000000003e-11 -5.6022260000000003e-11
381.277 7.009 -8.035 1.73115495e-10 3.7884735e-11 -3.7884735e-11
400.625 12.734 -12.339 1.0941763000000001e-10 2.3423379000000004e-11 -2.3423379000000004e-11
424.562 16.378 -11.203 9.012755500000001e-11 2.02438915e-11 -2.02438915e-11
463.109 15.441 -22.169 7.012341e-11 1.53897905e-11 -1.53897905e-11
513.895 29.845 -35.345 3.8090815e-11 8.581482e-12 -8.581482e-12
618.795 105.471 -75.055 1.3599036500000001e-11 3.1010668500000004e-12 -3.1010668500000004e-12
742.055 14.806 -17.789 8.037575000000001e-11 1.75894985e-11 -1.75894985e-11
775.112 14.344 -18.251 7.658063000000001e-11 1.7252851e-11 -1.7252851e-11
816.053 18.534 -26.597 5.8048515e-11 1.27397445e-11 -1.27397445e-11
854.372 22.839 -19.785 6.101319e-11 1.33903945e-11 -1.33903945e-11
918.189 46.779 -40.977 2.9729042e-11 6.533901500000001e-12 -6.533901500000001e-12
1017.6 50.168 -52.632 2.4270424500000003e-11 5.4514704999999995e-12 -5.4514704999999995e-12
1144.265 83.97 -76.497 1.55345295e-11 3.5050505000000006e-12 -3.5050505000000006e-12
1326.844 94.448 -98.609 1.4655042500000002e-11 3.1165200500000006e-12 -3.1165200500000006e-12
4682.898 67.146 -73.264 5.6795165000000004e-12 1.2820563e-12 -1.2820563e-12
4790.584 52.231 -40.54 8.5668625e-12 1.9315306500000003e-12 -1.9315306500000003e-12
4911.619 56.562 -68.804 6.352111500000001e-12 1.4355901000000002e-12 -1.4355901000000002e-12
5003.462 52.474 -35.282 9.1180635e-12 2.04851045e-12 -2.04851045e-12
5121.62 54.668 -65.683 6.622763e-12 1.48966615e-12 -1.48966615e-12
5225.314 66.31 -49.027 7.2334115e-12 1.5909495000000001e-12 -1.5909495000000001e-12
5361.58 57.918 -69.956 6.872232500000001e-12 1.4714665e-12 -1.4714665e-12
5486.901 70.499 -67.404 5.7828400000000004e-12 1.3038305000000002e-12 -1.3038305000000002e-12
5684.332 116.278 -126.932 5.7217265000000005e-12 1.29683925e-12 -1.29683925e-12
5856.724 39.163 -56.114 8.328666500000001e-12 1.8800579e-12 -1.8800579e-12
5989.311 84.596 -93.423 4.792382e-12 1.0818003e-12 -1.0818003e-12
6200.146 134.522 -126.239 5.210327500000001e-12 1.1534712e-12 -1.1534712e-12
6406.669 58.379 -72.002 6.131426e-12 1.38242405e-12 -1.38242405e-12
6542.347 78.154 -77.299 5.1307375e-12 1.1581787e-12 -1.1581787e-12
6706.779 71.682 -86.278 5.021600500000001e-12 1.1362442e-12 -1.1362442e-12
6820.403 43.307 -41.941 9.429077e-12 2.1133833e-12 -2.1133833e-12
6994.61 102.277 -130.9 4.91442e-12 9.2688645e-13 -9.2688645e-13
10459.615 70.435 -77.496 5.611354e-12 1.23143825e-12 -1.23143825e-12
10624.426 91.166 -94.376 3.154221e-12 8.2482855e-13 -8.2482855e-13
10786.357 149.879 -70.765 3.3593791e-12 7.794332000000001e-13 -7.794332000000001e-13
10993.208 88.452 -56.972 5.357887500000001e-12 1.20806875e-12 -1.20806875e-12
11186.013 98.739 -104.353 2.8517349000000004e-12 7.4932025e-13 -7.4932025e-13
11368.188 69.511 -83.436 5.148955e-12 1.1595759e-12 -1.1595759e-12
11540.847 94.93 -103.148 3.9493615000000005e-12 8.8941965e-13 -8.8941965e-13
11709.039 72.163 -73.262 5.410615e-12 1.21995685e-12 -1.21995685e-12
11863.068 88.63 -81.867 4.641448e-12 1.0452816500000001e-12 -1.0452816500000001e-12
