col1 col2 col3 col4 col5 col6
86.701 0.496 -0.625 3.2748177e-08 4.1216385e-09 -4.162459e-09
87.699 0.516 -0.502 3.3389695500000004e-08 4.340028e-09 -4.425557500000001e-09
88.856 0.435 -0.641 3.1140809e-08 4.1340705e-09 -4.3307005000000005e-09
89.782 0.529 -0.49 3.3555259500000007e-08 4.4256205e-09 -5.059607000000001e-09
90.877 0.625 -0.567 2.69645705e-08 3.90684e-09 -4.865794499999999e-09
92.027 0.591 -0.524 2.9843313500000004e-08 4.4455040000000005e-09 -5.923284500000001e-09
93.294 0.581 -0.675 2.65031165e-08 4.184943e-09 -4.2238945e-09
94.527 0.631 -0.652 2.61306395e-08 3.9249875000000006e-09 -5.017243e-09
95.779 0.698 -0.622 2.5739070000000002e-08 3.691163e-09 -4.4253860000000005e-09
97.243 0.722 -0.766 2.4252361000000004e-08 3.5640500000000003e-09 -4.950302e-09
98.76 0.609 -0.795 2.5481312500000004e-08 4.083093000000001e-09 -3.9623255000000005e-09
99.874 0.614 -0.505 3.2179994e-08 4.905019000000001e-09 -6.5988895e-09
101.316 0.845 -0.829 2.1365242500000003e-08 3.18690365e-09 -5.2801945e-09
103.032 0.684 -0.87 2.3159570000000002e-08 3.3962442500000004e-09 -5.89078e-09
104.571 0.69 -0.855 2.2374639e-08 3.3974017e-09 -5.898991e-09
106.172 0.875 -0.911 1.9931184e-08 2.9342866e-09 -5.2579835e-09
108.233 0.931 -1.186 1.75193095e-08 2.6313917e-09 -4.5013535e-09
109.984 0.929 -0.82 2.1175567e-08 3.20162045e-09 -5.474616e-09
111.803 0.935 -0.89 2.11392895e-08 3.07947745e-09 -5.7910860000000005e-09
113.804 1.213 -1.066 1.6704072000000002e-08 2.45821835e-09 -4.896423e-09
116.115 1.257 -1.097 1.58437965e-08 2.3794309e-09 -4.7452719999999995e-09
118.51 1.153 -1.139 1.6378803e-08 2.4757229e-09 -4.956518e-09
120.865 1.143 -1.202 1.59549145e-08 2.4043964e-09 -4.7391540000000006e-09
123.386 1.34 -1.378 1.3665337e-08 2.0973302000000003e-09 -4.0529685e-09
126.071 1.444 -1.344 1.33251965e-08 2.1063787500000003e-09 -2.8434098e-09
128.845 1.411 -1.331 1.44381685e-08 2.16518085e-09 -3.8972395e-09
131.2 0.513 -0.945 1.3739453e-08 1.8477256000000002e-09 -2.12956975e-09
132.259 0.511 -0.546 1.0818944500000001e-08 1.47129185e-09 -1.42105285e-09
133.412 0.537 -0.642 9.427488e-09 1.30508945e-09 -1.28260335e-09
134.55 0.461 -0.601 1.1157951e-08 1.4693790999999999e-09 -1.40184975e-09
135.616 0.601 -0.605 9.651712e-09 1.2485956e-09 -1.2377725500000001e-09
136.72 0.564 -0.502 1.13875685e-08 1.4155382500000001e-09 -1.3993297499999999e-09
137.792 0.578 -0.509 1.0710290500000001e-08 1.41218735e-09 -1.3701289000000002e-09
138.823 0.648 -0.453 1.0856247500000001e-08 1.3965994e-09 -1.3431386500000002e-09
139.947 0.449 -0.476 1.2697426e-08 1.6659195000000002e-09 -1.60599145e-09
140.89 0.624 -0.494 1.06057595e-08 1.3414807000000002e-09 -1.32809425e-09
142.159 0.577 -0.645 9.2379875e-09 1.26576625e-09 -1.2250542500000001e-09
143.297 0.585 -0.561 1.0127264e-08 1.3402396000000002e-09 -1.29511095e-09
144.589 0.589 -0.707 8.9589465e-09 1.1878786500000002e-09 -1.1461548e-09
145.756 0.699 -0.579 9.002112e-09 1.2014565500000002e-09 -1.1640699e-09
147.101 0.666 -0.647 8.758155000000001e-09 1.14528995e-09 -1.1367111e-09
148.38 0.678 -0.612 9.238257e-09 1.19426895e-09 -1.14893975e-09
149.614 0.502 -0.556 1.08628975e-08 1.4285439000000001e-09 -1.4057246e-09
150.813 0.562 -0.697 9.377186e-09 1.1986712500000001e-09 -1.17383875e-09
151.97 0.58 -0.594 9.949799999999999e-09 1.3057541e-09 -1.2604193e-09
153.466 0.746 -0.916 7.0092085e-09 9.148863500000001e-10 -8.866277000000001e-10
154.925 0.764 -0.713 7.817285e-09 1.0408174e-09 -1.00113125e-09
156.386 0.754 -0.698 7.8802045e-09 1.0314776500000001e-09 -1.0191951e-09
157.889 0.706 -0.749 7.860825e-09 1.04827975e-09 -1.0191258e-09
159.116 0.575 -0.521 1.0438718500000001e-08 1.3986462000000002e-09 -1.3521707500000001e-09
160.599 0.939 -0.908 6.13865e-09 8.147443500000001e-10 -8.039769500000001e-10
162.36 0.712 -0.822 7.3978240000000004e-09 9.804620000000002e-10 -9.704478e-10
163.832 0.823 -0.76 7.385493500000001e-09 9.615235e-10 -9.3444015e-10
165.362 0.697 -0.707 8.256738e-09 1.0884177500000002e-09 -1.0567032e-09
166.798 0.721 -0.739 7.934955e-09 1.03127885e-09 -1.0152355500000001e-09
168.271 0.91 -0.752 7.037551500000001e-09 9.03742e-10 -8.912428e-10
170.006 0.96 -0.825 6.553351e-09 8.372553e-10 -8.299378500000001e-10
171.897 0.873 -0.931 6.424768e-09 8.4364665e-10 -8.2272435e-10
173.792 0.721 -1.022 6.7444405e-09 8.754809e-10 -8.536871e-10
175.416 0.858 -0.903 6.750485000000001e-09 8.602090000000001e-10 -8.442791e-10
177.393 1.162 -1.118 5.1669625000000005e-09 6.5965655e-10 -6.5478175e-10
179.56 0.935 -1.004 6.077095500000001e-09 7.852834500000001e-10 -7.69097e-10
181.377 0.934 -0.883 6.487775000000001e-09 8.419124e-10 -8.2009305e-10
183.279 1.151 -0.968 5.500162500000001e-09 7.286209000000001e-10 -7.0501865e-10
185.259 0.836 -0.829 6.805536500000001e-09 9.0321805e-10 -8.822254e-10
187.026 0.934 -0.931 4.63491e-09 6.263397e-10 -6.08559e-10
188.541 0.652 -0.581 7.4105955e-09 9.289836500000001e-10 -9.055886e-10
189.841 0.708 -0.648 6.557124e-09 8.505378e-10 -8.303071e-10
191.398 0.794 -0.85 5.357219000000001e-09 7.1532895e-10 -6.866149500000001e-10
192.789 0.695 -0.597 6.7544750000000005e-09 9.112974500000001e-10 -8.761725000000001e-10
194.217 0.729 -0.733 6.2476505e-09 8.008574000000001e-10 -7.635215000000001e-10
195.811 0.668 -0.864 5.856977e-09 7.702317000000001e-10 -7.3305505e-10
197.117 0.692 -0.639 6.694856e-09 8.880627000000001e-10 -8.5814925e-10
198.574 0.872 -0.765 5.5830845e-09 7.3204145e-10 -6.986591500000001e-10
200.114 0.894 -0.668 5.957773500000001e-09 7.650629e-10 -7.2817255e-10
201.668 0.587 -0.66 7.260148e-09 9.6899355e-10 -9.197888e-10
203.193 0.827 -0.938 5.035023e-09 6.714732500000001e-10 -6.5297505e-10
204.603 0.74 -0.584 6.967408000000001e-09 8.9727995e-10 -8.615929e-10
206.033 0.775 -0.69 6.298705e-09 8.251495e-10 -7.796225500000001e-10
207.562 1.003 -0.754 5.213474000000001e-09 6.846612500000001e-10 -6.457979500000001e-10
209.287 0.903 -0.722 5.4927565e-09 7.2576525e-10 -6.955627000000001e-10
210.942 0.763 -0.752 5.940627e-09 7.709446500000001e-10 -7.433923000000001e-10
212.415 0.741 -0.709 6.2104035e-09 8.130619000000001e-10 -7.7693735e-10
213.916 0.64 -0.76 6.5882355e-09 8.565249000000001e-10 -8.087639e-10
215.35 0.766 -0.794 5.6651525e-09 7.624778000000001e-10 -7.262906e-10
