col1 col2 col3 col4 col5 col6
65.586 0.922 -1.525 1.35294408e-09 2.1970828800000003e-10 -2.1637365300000003e-10
67.328 0.917 -0.82 2.9865483e-09 3.7926522000000003e-10 -3.6553113e-10
68.883 0.669 -0.638 2.66361237e-09 4.1920848e-10 -3.9893688e-10
70.417 0.859 -0.865 2.9746656e-09 3.7803564e-10 -3.6932354999999997e-10
71.976 0.642 -0.7 2.6111019600000003e-09 4.0609269e-10 -3.9430827e-10
73.425 0.972 -0.807 2.65384053e-09 3.4944426e-10 -3.4068492e-10
74.992 0.77 -0.595 2.4677030700000003e-09 3.7299150000000003e-10 -3.6798921e-10
76.615 0.707 -0.854 3.1684203e-09 4.1279327999999996e-10 -3.8752344e-10
78.112 0.615 -0.79 3.517371e-09 4.4279702999999996e-10 -4.3098102000000004e-10
79.093 0.365 -0.366 6.6855402e-09 8.462599200000001e-10 -8.3051271e-10
79.89 0.376 -0.431 6.0754914e-09 7.748551800000001e-10 -7.5981645e-10
80.713 0.377 -0.447 6.0014979e-09 7.6941873e-10 -7.3419831e-10
81.591 0.386 -0.501 5.5064718e-09 7.340951700000001e-10 -6.836840099999999e-10
82.468 0.475 -0.491 4.9462839e-09 6.669286199999999e-10 -6.3412362e-10
83.45 0.731 -0.507 3.6809505000000004e-09 5.1408054e-10 -5.0322357e-10
84.703 0.472 -0.521 3.9673584e-09 5.3726112e-10 -5.3241678e-10
85.469 0.287 -0.295 3.254877e-09 4.0451751e-10 -4.0451805e-10
86.046 0.32 -0.29 3.1411773e-09 3.8375802e-10 -3.8375883000000004e-10
86.679 0.312 -0.313 3.0323241e-09 3.7685871e-10 -3.7685925000000005e-10
87.297 0.301 -0.306 2.08377036e-09 3.1866588000000005e-10 -3.1866615e-10
87.872 0.242 -0.274 3.7153998000000006e-09 4.5391104000000007e-10 -4.5391158000000005e-10
88.363 0.302 -0.249 2.2922190000000003e-09 3.5054343000000004e-10 -3.505437e-10
88.989 0.29 -0.324 2.0975184899999997e-09 3.1268079e-10 -3.1268106e-10
89.597 0.321 -0.318 2.6511923700000002e-09 3.4888023000000003e-10 -3.488805e-10
90.191 0.328 -0.274 2.10226212e-09 3.2149359e-10 -3.2149413e-10
90.825 0.278 -0.306 2.2062847500000002e-09 3.2889483e-10 -3.288951e-10
91.401 0.235 -0.299 2.36854881e-09 3.6221634e-10 -3.6221661e-10
91.919 0.262 -0.282 2.36484549e-09 3.5253171e-10 -3.5253224999999996e-10
92.464 0.263 -0.283 2.67143238e-09 3.7407717e-10 -3.7407771e-10
93.02 0.232 -0.293 2.40868998e-09 3.6835506e-10 -3.6835533e-10
93.568 0.365 -0.316 2.7789669000000002e-09 3.4537157999999997e-10 -3.4537212e-10
94.265 0.311 -0.332 2.9845583999999998e-09 3.646242e-10 -3.6462474e-10
94.879 0.257 -0.304 3.3788826000000002e-09 4.1992938e-10 -4.1993019000000004e-10
95.399 0.249 -0.264 3.964480200000001e-09 4.7050065e-10 -4.7050146e-10
95.893 0.261 -0.244 4.8112002e-09 5.486564699999999e-10 -5.4829629e-10
96.562 0.392 -0.409 6.1403832000000004e-09 8.3972457e-10 -7.6202802e-10
97.282 0.405 -0.328 6.7069053e-09 9.1839069e-10 -8.3231172e-10
98.056 0.423 -0.369 6.2093709e-09 8.3462832e-10 -7.7095557e-10
98.81 0.327 -0.331 7.4680245e-09 1.01922678e-09 -9.268298100000001e-10
99.578 0.429 -0.441 5.7359475e-09 7.416354600000001e-10 -7.079697e-10
100.475 0.42 -0.468 5.537413800000001e-09 7.0021422e-10 -6.875487900000001e-10
101.257 0.412 -0.362 6.2805618e-09 8.0510355e-10 -7.9170723e-10
102.079 0.349 -0.41 6.5441844e-09 8.1684207e-10 -7.998431399999999e-10
102.851 0.408 -0.423 5.9168583e-09 7.491285e-10 -7.3432251e-10
103.625 0.321 -0.366 6.8357682000000005e-09 9.161477999999999e-10 -9.0275202e-10
104.245 0.315 -0.299 7.8592842e-09 1.0291895100000001e-09 -1.01324898e-09
104.988 0.372 -0.428 6.2095842000000005e-09 7.7668524e-10 -7.590645e-10
105.743 0.311 -0.383 6.8455719000000006e-09 9.1077561e-10 -8.9042868e-10
