col1 col2 col3 col4 col5 col6
148.05 1.509 -1.676 3.0899553800000007e-10 5.6414668e-11 -5.6414668e-11
151.234 2.087 -1.676 2.55273344e-10 4.8152269e-11 -4.8152269e-11
155.762 2.144 -2.441 2.14578311e-10 3.9176498e-11 -3.9176498e-11
161.582 2.917 -3.676 1.4909229900000001e-10 2.7220430400000004e-11 -2.7220436600000004e-11
166.843 1.961 -2.344 2.28298136e-10 4.1681391e-11 -4.1681391e-11
172.278 2.794 -3.473 1.56759591e-10 2.86202819e-11 -2.8620288100000002e-11
177.738 2.882 -2.665 1.72881265e-10 3.2610635999999997e-11 -3.2610635999999997e-11
184.203 2.948 -3.583 1.50413302e-10 2.7461616600000004e-11 -2.74616228e-11
191.43 3.844 -4.279 1.1515687800000001e-10 2.2452828800000002e-11 -2.2452835000000002e-11
216.551 9.996 -12.569 5.2656197000000004e-11 1.18377933e-11 -1.18377933e-11
238.265 18.369 -11.718 4.1799873000000005e-11 9.158922100000002e-12 -9.158922100000002e-12
303.28 41.11 -46.645 1.3235890200000002e-11 2.99173591e-12 -2.99173591e-12
400.961 61.272 -56.571 9.8340959e-12 2.2084502300000003e-12 -2.2084502300000003e-12
587.816 215.411 -125.582 3.2686152000000003e-12 5.7433266e-13 -5.7433266e-13
4700.433 318.217 -644.588 5.541324400000001e-13 1.4803743100000003e-13 -1.4803743100000003e-13
5836.002 754.722 -817.353 4.0645154000000005e-13 9.927895700000001e-14 -9.927895700000001e-14
11135.251 1243.625 -1290.342 3.2263870000000003e-13 7.419688800000001e-14 -7.419688800000001e-14
16386.763 327.542 -544.184 7.8605584e-13 2.08038799e-13 -2.08038799e-13
17627.8 538.23 -913.495 4.6970859e-13 1.11923082e-13 -1.11923082e-13
23251.072 704.804 -839.693 4.1242214000000007e-13 1.00538921e-13 -1.00538921e-13
36537.515 14536.636 -7721.379 1.9943075000000002e-13 4.6155497000000005e-14 -4.6155497000000005e-14
433857.737 196286.944 -143844.352 3.6731900000000004e-14 0.0 0.0
