col1 col2 col3 col4 col5 col6
185.296 3.411 -2.957 2.55072931e-10 4.3815182999999995e-11 -4.3815142000000004e-11
192.833 3.948 -4.126 2.1368958100000002e-10 3.37873374e-11 -3.3787325100000004e-11
199.588 2.98 -2.808 2.86436824e-10 4.7847942999999997e-11 -4.7847942999999997e-11
206.044 2.897 -3.476 2.6541924e-10 4.3129376e-11 -4.3129376e-11
212.542 3.836 -3.601 2.2291331000000002e-10 3.72366305e-11 -3.7236622300000004e-11
219.939 3.751 -3.561 2.3594179800000003e-10 3.73057278e-11 -3.73057155e-11
226.292 2.472 -2.602 3.33383505e-10 5.4173259e-11 -5.4173218e-11
232.053 3.092 -3.29 2.65073979e-10 4.3073288e-11 -4.3073247e-11
238.525 3.438 -3.38 2.48126588e-10 4.0319400000000005e-11 -4.03193918e-11
244.638 2.865 -2.675 3.05351764e-10 4.9618241000000005e-11 -4.96182e-11
251.817 3.194 -4.314 2.1636524099999998e-10 3.71661474e-11 -3.71661392e-11
257.385 2.065 -2.374 4.08206373e-10 6.2987685e-11 -6.2987685e-11
261.734 2.956 -2.284 3.2937161400000004e-10 5.2078282000000006e-11 -5.2078282000000006e-11
267.027 2.401 -2.337 3.64249289e-10 5.7592946e-11 -5.7592946e-11
271.749 2.308 -2.321 3.84146712e-10 6.0838055e-11 -6.0838055e-11
277.01 3.528 -2.953 2.55857999e-10 4.2739876e-11 -4.2739876e-11
283.006 2.346 -2.468 3.58485099e-10 5.6681557e-11 -5.6681516e-11
287.983 2.449 -2.63 3.39776963e-10 5.372353e-11 -5.372353e-11
292.742 2.193 -2.31 3.5329613900000004e-10 6.2426026e-11 -6.2425985e-11
297.957 2.949 -3.022 4.3357868999999997e-10 5.5974880999999995e-11 -5.5974880999999995e-11
303.11 2.135 -2.205 5.888182200000001e-10 7.7411731e-11 -7.741169e-11
307.309 2.078 -2.064 5.924582e-10 8.232193200000001e-11 -8.2321891e-11
311.724 2.3 -2.337 5.365178e-10 7.3176759e-11 -7.3176718e-11
315.492 1.114 -1.469 1.00210396e-09 1.29371359e-10 -1.29371277e-10
317.464 0.697 -0.858 1.6431114900000001e-09 2.1601924199999998e-10 -2.1601916000000003e-10
319.038 0.78 -0.876 1.5425520200000001e-09 2.02798751e-10 -2.0279866900000001e-10
320.556 0.681 -0.738 1.82337168e-09 2.3539678500000003e-10 -2.35396662e-10
321.822 0.554 -0.585 2.27350207e-09 2.93508463e-10 -2.9350834e-10
322.954 0.536 -0.578 2.3243469899999998e-09 3.00072563e-10 -3.0007239899999997e-10
324.167 0.804 -0.677 1.68046372e-09 2.2920189e-10 -2.29201767e-10
325.687 0.785 -0.717 1.70151107e-09 2.2369702500000002e-10 -2.23696943e-10
327.142 0.771 -0.67 1.7963658e-09 2.3191034999999999e-10 -2.31910227e-10
328.865 1.028 -0.952 1.27325131e-09 1.70487799e-10 -1.70487717e-10
330.93 0.938 -1.037 1.27668301e-09 1.7094728599999999e-10 -1.70947245e-10
332.747 0.646 -0.879 1.69788544e-09 2.19196537e-10 -2.19196455e-10
334.226 0.752 -0.834 1.63309437e-09 2.10832045e-10 -2.1083192200000002e-10
335.712 0.677 -0.734 1.8109986999999998e-09 2.38091305e-10 -2.38091223e-10
337.323 0.93 -0.934 1.3884428600000001e-09 1.79247613e-10 -1.7924749e-10
339.243 0.996 -0.989 1.28685962e-09 1.69182933e-10 -1.69182851e-10
341.329 1.029 -1.09 1.20581164e-09 1.5852760700000002e-10 -1.58527525e-10
343.283 0.727 -0.926 1.5458791699999999e-09 2.0323617999999998e-10 -2.0323609800000002e-10
344.817 0.761 -0.806 1.6516308799999998e-09 2.1322509199999998e-10 -2.1322501e-10
346.34 0.649 -0.762 1.79374713e-09 2.42418486e-10 -2.42418363e-10
347.82 0.765 -0.831 1.6010278600000002e-09 2.1048649699999998e-10 -2.1048641500000002e-10
349.464 0.829 -0.879 1.49599447e-09 1.96677861e-10 -1.9667777899999998e-10
351.059 0.751 -0.766 1.68361293e-09 2.21343953e-10 -2.21343871e-10
352.44 0.644 -0.63 1.9792659800000002e-09 2.65022893e-10 -2.6502277e-10
353.919 0.538 -0.835 1.8848257599999997e-09 2.43330449e-10 -2.4333032599999997e-10
355.105 0.569 -0.648 2.1273173900000002e-09 2.74636122e-10 -2.74635958e-10
356.21 0.543 -0.535 2.3698336200000003e-09 3.11561173e-10 -3.11561009e-10
357.232 0.53 -0.479 2.56628758e-09 3.3130701900000003e-10 -3.31306855e-10
358.234 0.524 -0.473 2.5983799200000003e-09 3.3545011000000004e-10 -3.35449946e-10
359.269 0.479 -0.511 2.61239987e-09 3.3726005499999997e-10 -3.37259891e-10
360.221 0.532 -0.473 2.5753715400000002e-09 3.32479742e-10 -3.32479619e-10
361.464 0.53 -0.71 2.08764005e-09 2.6951378700000003e-10 -2.69513623e-10
362.479 0.575 -0.486 2.40959583e-09 3.16788673e-10 -3.1678855e-10
363.893 0.615 -0.839 1.73459766e-09 2.32261884e-10 -2.3226176099999998e-10
365.134 0.583 -0.626 2.1119657600000002e-09 2.77659339e-10 -2.77659216e-10
366.496 0.871 -0.778 1.56968992e-09 2.02646518e-10 -2.0264639499999999e-10
368.159 0.838 -0.792 1.5678535300000001e-09 2.06125122e-10 -2.0612504000000002e-10
369.804 0.676 -0.808 1.74475131e-09 2.2524690699999998e-10 -2.2524682500000002e-10
371.293 0.76 -0.812 1.60313444e-09 2.1465902599999998e-10 -2.1465894400000002e-10
372.88 0.894 -0.827 1.5047594500000001e-09 1.94264027e-10 -1.94263945e-10
374.556 0.902 -0.782 1.49647294e-09 2.00377045e-10 -2.00376963e-10
376.537 0.78 -1.079 1.39242765e-09 1.7976204e-10 -1.7976195800000001e-10
378.185 0.62 -0.868 1.7405344600000002e-09 2.24702509e-10 -2.2470238600000003e-10
379.778 0.852 -0.973 1.3997428700000001e-09 1.8402366199999998e-10 -1.8402358000000003e-10
