col1 col2 col3 col4 col5 col6
435.151 47.688 -95.23 3.253878e-11 7.360038e-12 -7.360038e-12
526.763 58.876 -43.924 4.7489616e-11 1.04579784e-11 -1.04579784e-11
657.238 71.318 -71.599 3.2235350399999995e-11 7.3125432e-12 -7.3125432e-12
772.195 66.683 -43.639 4.2203484e-11 9.5094684e-12 -9.5094684e-12
897.383 56.832 -58.505 4.242481199999999e-11 9.3000456e-12 -9.3000456e-12
1042.39 102.381 -88.175 2.42876016e-11 5.4883907999999995e-12 -5.4883907999999995e-12
1216.483 43.625 -71.712 3.9914279999999997e-11 9.045752400000001e-12 -9.045752400000001e-12
1334.04 129.161 -73.932 2.25731844e-11 5.165618399999999e-12 -5.165618399999999e-12
1550.244 60.888 -87.044 2.69947512e-11 5.990086799999999e-12 -5.990086799999999e-12
1672.803 43.636 -61.672 1.56088512e-11 3.50472492e-12 -3.50472492e-12
1789.785 84.615 -73.345 1.7706185999999998e-11 4.007628e-12 -4.007628e-12
1941.224 61.049 -66.824 2.20529772e-11 4.9511303999999996e-12 -4.9511303999999996e-12
2070.273 94.976 -68.0 1.71000684e-11 3.8625695999999995e-12 -3.8625695999999995e-12
2220.32 60.264 -55.072 1.6106565599999998e-11 3.6391896e-12 -3.6391896e-12
2345.143 63.314 -64.558 1.36806768e-11 3.0750613199999997e-12 -3.0750613199999997e-12
2521.108 67.875 -112.651 1.1023966799999998e-11 2.4751969199999998e-12 -2.4751969199999998e-12
2678.916 115.665 -89.932 1.3385253599999999e-11 2.5520273999999997e-12 -2.5520273999999997e-12
6234.714 56.731 -41.055 8.9811324e-12 1.9785430799999998e-12 -1.9785430799999998e-12
6325.616 68.628 -34.17 8.546616e-12 1.88102484e-12 -1.88102484e-12
7537.944 75.116 -132.991 1.06196112e-11 2.36054196e-12 -2.36054196e-12
7674.191 49.192 -61.13 7.2607212e-12 1.63513332e-12 -1.63513332e-12
7775.482 55.715 -52.1 7.3991232e-12 1.66234752e-12 -1.66234752e-12
7915.955 65.681 -84.758 5.2660692e-12 1.1930266800000002e-12 -1.1930266800000002e-12
8045.357 71.675 -63.72 5.901440399999999e-12 1.32901956e-12 -1.32901956e-12
8176.865 73.054 -59.834 6.006203999999999e-12 1.35583812e-12 -1.35583812e-12
8308.396 61.874 -58.477 6.653599199999999e-12 1.4930802e-12 -1.4930802e-12
8423.73 51.847 -53.46 7.607178e-12 1.71315648e-12 -1.71315648e-12
8523.622 52.242 -48.045 8.742132e-12 1.87186824e-12 -1.87186824e-12
12061.414 77.318 -85.657 4.871502e-12 1.10775996e-12 -1.10775996e-12
12211.369 62.756 -72.637 6.490926e-12 1.3951425599999998e-12 -1.3951425599999998e-12
17836.095 94.245 -118.877 4.0291488e-12 9.0656568e-13 -9.0656568e-13
18056.784 156.88 -126.443 2.54960856e-12 6.2649432e-13 -6.2649432e-13
23658.813 81.711 -98.816 3.47759676e-12 9.0052308e-13 -9.0052308e-13
23960.311 254.092 -219.787 1.5623110799999999e-12 3.7365732e-13 -3.7365732e-13
29602.825 194.651 -261.68 1.39058568e-12 3.6323748e-13 -3.6323748e-13
30023.93 249.931 -226.453 1.42214004e-12 3.6060443999999996e-13 -3.6060443999999996e-13
70284.281 425.948 -406.483 7.7977872e-13 2.0453198399999998e-13 -2.0453198399999998e-13
71517.188 682.385 -806.958 5.875149599999999e-13 1.34171352e-13 -1.34171352e-13
76138.427 558.521 -487.033 6.1016292e-13 1.6142533199999998e-13 -1.6142533199999998e-13
77337.122 646.064 -640.173 5.313618e-13 1.36730268e-13 -1.36730268e-13
82521.332 1249.955 -1086.864 3.4484349599999995e-13 8.3823876e-14 -8.3823876e-14
92996.671 8128.056 -3898.274 3.7649052e-13 9.088858799999999e-14 -9.088858799999999e-14
138274.144 9134.341 -15307.556 1.7232408e-13 3.29386536e-14 -3.29386536e-14
243850.02 13043.824 -17382.215 9.7340256e-14 2.5986009599999997e-14 -2.5986009599999997e-14
356215.674 72743.73 -48319.745 5.94306e-14 1.37862648e-14 -1.37862648e-14
538952.195 71221.62 -57516.82 2.4319645199999998e-14 9.897872399999999e-15 -8.085096e-15
