col1 col2 col3 col4 col5 col6
149.846 2.443 -2.651 1.9238085400000003e-10 3.5123837e-11 -3.5123806000000004e-11
154.333 2.108 -2.045 2.3599029000000003e-10 4.3085784000000006e-11 -4.3085784000000006e-11
158.331 2.678 -1.89 3.1610638e-10 4.828064e-11 -4.8280609e-11
162.851 2.021 -1.841 2.53664196e-10 4.6312605000000004e-11 -4.6312574000000006e-11
167.207 1.464 -2.334 2.51213584e-10 4.757043e-11 -4.757039900000001e-11
170.833 2.621 -2.163 2.0477874600000003e-10 3.7387364e-11 -3.7387364e-11
175.813 1.948 -2.359 2.27447961e-10 4.1526174e-11 -4.1526174e-11
179.436 2.042 -1.674 2.6358546700000007e-10 4.8123966000000006e-11 -4.8123935e-11
184.998 3.755 -3.52 1.34656498e-10 2.4584829e-11 -2.45848228e-11
201.009 8.254 -6.79 8.635883900000001e-11 1.84952541e-11 -1.84952541e-11
220.415 13.921 -11.152 4.6658379000000005e-11 1.04677762e-11 -1.04677762e-11
251.53 12.894 -17.194 4.0785367e-11 8.970795500000001e-12 -8.970795500000001e-12
278.433 16.078 -14.009 3.9361754e-11 8.830784e-12 -8.830784e-12
314.2 12.907 -19.688 4.1654297000000005e-11 8.9209971e-12 -8.9209971e-12
355.2 22.052 -28.094 2.33188603e-11 5.2490037000000005e-12 -5.2490037000000005e-12
407.33 30.098 -30.078 2.03558617e-11 4.498735500000001e-12 -4.498735500000001e-12
473.57 36.57 -36.142 1.60582573e-11 3.6267458000000005e-12 -3.6267458000000005e-12
524.613 13.107 -14.474 4.5934033000000005e-11 1.02881901e-11 -1.02881901e-11
566.617 21.249 -28.897 2.3950107100000002e-11 5.3731928000000005e-12 -5.3731928000000005e-12
627.951 27.613 -40.085 1.72655585e-11 3.8994156e-12 -3.8994156e-12
705.539 37.78 -49.976 1.31149003e-11 2.9719247400000004e-12 -2.9719247400000004e-12
797.506 58.642 -54.187 1.0221016200000001e-11 2.30455829e-12 -2.30455829e-12
890.536 40.831 -34.388 1.54289666e-11 3.4098698000000006e-12 -3.4098698000000006e-12
1006.769 77.544 -75.402 4.3418321e-12 9.840754700000002e-13 -9.840754700000002e-13
1136.505 72.601 -52.192 7.229358100000001e-12 1.4902766400000002e-12 -1.4902766400000002e-12
5496.723 124.695 -138.572 2.1893368700000004e-12 5.702617400000001e-13 -5.702617400000001e-13
5807.512 132.335 -186.093 1.93173059e-12 4.8668078e-13 -4.8668078e-13
6136.548 156.829 -196.701 1.6317271600000002e-12 4.2414107e-13 -4.2414107e-13
6464.745 466.194 -171.369 1.03058136e-12 2.60910601e-13 -2.60910601e-13
12043.353 734.0 -705.19 6.9010836e-13 1.36187805e-13 -1.36187805e-13
20407.194 3920.34 -3017.702 3.9171786000000003e-13 8.893487700000002e-14 -8.893487700000002e-14
32936.155 7067.11 -5359.401 2.0358276600000002e-13 4.6486608000000004e-14 -4.6486608000000004e-14
93128.243 86910.523 -25078.095 2.9071186200000004e-14 8.7805299e-15 -8.7805299e-15
395414.648 113724.958 -210251.033 6.268820000000001e-15 0.0 0.0
