col1 col2 col3 col4 col5 col6
131.863 0.733 -0.702 1.902182334e-09 2.920587489e-10 -2.9324764740000003e-10
133.127 0.619 -0.531 2.376237774e-09 3.6666073680000004e-10 -3.686518983e-10
134.435 0.739 -0.69 1.911621948e-09 2.979647817e-10 -3.003977541e-10
135.909 1.004 -0.735 1.5487539990000001e-09 2.4717904229999997e-10 -2.4953491410000003e-10
137.834 0.914 -0.922 1.487421876e-09 2.391258348e-10 -2.430309213e-10
139.413 0.623 -0.665 2.089973031e-09 3.427642167e-10 -3.485154594e-10
140.707 0.839 -0.67 1.8102138209999999e-09 2.942138964e-10 -2.99869692e-10
142.341 0.853 -0.796 1.8783835260000003e-09 3.1518589380000003e-10 -3.223717875e-10
144.039 0.801 -0.845 1.8939282210000004e-09 3.203246805e-10 -3.2824407180000005e-10
145.476 1.013 -0.636 1.917192036e-09 3.272113224e-10 -3.370470396e-10
147.505 1.009 -1.016 1.561735167e-09 2.810644842e-10 -2.893594125e-10
149.416 0.936 -0.902 1.646846619e-09 3.272803143e-10 -3.2860964280000003e-10
151.457 1.133 -1.105 1.396641582e-09 2.7688605750000003e-10 -2.763836805e-10
153.728 0.971 -1.138 1.7460395760000001e-09 3.7458488459999997e-10 -3.4851953640000003e-10
155.6 1.21 -0.901 1.7942881529999999e-09 3.7719692790000005e-10 -3.506178777e-10
157.856 0.89 -1.046 1.929629604e-09 4.126881189e-10 -3.808978926e-10
159.88 0.782 -1.135 1.949357301e-09 4.2013716030000003e-10 -3.842517687e-10
161.862 1.239 -1.2 1.560596778e-09 3.400287309e-10 -3.024334908e-10
163.964 0.839 -0.863 2.37817752e-09 5.24130513e-10 -4.5913860300000003e-10
166.241 1.163 -1.438 1.5567345e-09 3.5845405290000004e-10 -2.873374017e-10
168.486 1.045 -1.081 1.877401422e-09 4.342978497e-10 -3.568844985e-10
170.405 0.877 -0.874 2.246949762e-09 5.26063464e-10 -4.307853783e-10
172.375 0.956 -1.094 1.947453342e-09 4.5437032500000006e-10 -3.6127850790000003e-10
174.035 0.731 -0.703 2.785427238e-09 6.46209483e-10 -5.032386059999999e-10
175.683 0.86 -0.918 2.206584744e-09 5.15520795e-10 -4.128617538e-10
177.275 0.744 -0.733 2.694280014e-09 6.18645339e-10 -5.04887979e-10
178.702 0.812 -0.683 2.662189494e-09 6.06378552e-10 -5.04011877e-10
180.198 0.567 -0.684 3.180994086e-09 7.357308899999999e-10 -5.908103010000001e-10
181.667 0.865 -0.903 2.249761986e-09 5.20591677e-10 -4.1685549240000004e-10
183.332 0.693 -0.799 2.627337939e-09 6.14695632e-10 -4.80796986e-10
184.895 0.685 -0.87 2.624604084e-09 6.174122730000001e-10 -4.96419597e-10
186.197 0.844 -0.617 2.914216497e-09 6.68778849e-10 -5.47600896e-10
187.95 0.946 -0.909 2.26117668e-09 5.272068360000001e-10 -4.240205028e-10
189.802 0.847 -0.905 2.359693761e-09 5.542672440000001e-10 -4.3311103500000003e-10
191.336 0.528 -0.687 3.453007449e-09 8.085664950000001e-10 -6.36724569e-10
192.685 0.526 -0.821 3.115463559e-09 7.27657524e-10 -5.79045891e-10
193.804 0.563 -0.593 3.628329321e-09 8.3991183e-10 -6.892979370000001e-10
194.896 0.457 -0.528 4.265521386e-09 9.82748166e-10 -7.976528189999999e-10
195.969 0.824 -0.616 2.8074742950000002e-09 6.54913878e-10 -5.27252589e-10
197.405 0.644 -0.612 3.2635827809999997e-09 7.533317520000001e-10 -6.08526225e-10
198.73 0.672 -0.682 2.9845171140000003e-09 6.88803714e-10 -5.69098011e-10
