col1 col2 col3 col4 col5 col6
77.44 0.269 -0.265 2.08780714e-08 3.841414e-09 -6.7622865e-09
77.949 0.261 -0.241 2.27020826e-08 4.3070812e-09 -7.3465572e-09
78.467 0.261 -0.257 2.13349437e-08 3.67637809e-09 -6.8527811e-09
79.009 0.242 -0.281 2.1490369599999998e-08 3.796999200000001e-09 -6.4388954e-09
79.651 0.369 -0.4 1.4626140700000002e-08 3.0976022600000003e-09 -3.00102412e-09
80.415 0.295 -0.395 1.62846102e-08 3.02253666e-09 -4.4153802e-09
81.036 0.299 -0.325 1.80016174e-08 3.59969559e-09 -4.1946012e-09
81.612 0.267 -0.278 2.06482829e-08 3.66320979e-09 -6.3012739e-09
82.152 0.285 -0.273 2.0122128100000003e-08 3.5831780500000002e-09 -6.503364200000001e-09
82.792 0.402 -0.354 1.49963442e-08 2.84292238e-09 -4.8350564000000006e-09
83.478 0.309 -0.284 1.88089241e-08 3.59520009e-09 -5.7192898e-09
84.143 0.382 -0.357 1.48280571e-08 2.67703843e-09 -4.0407293e-09
84.825 0.329 -0.3 1.78485151e-08 3.17740756e-09 -4.1013834000000004e-09
85.49 0.338 -0.336 1.7071459600000002e-08 3.4110473900000003e-09 -3.0869836300000003e-09
86.15 0.362 -0.321 1.65972084e-08 3.27310473e-09 -2.94208164e-09
86.906 0.422 -0.394 1.3765424500000001e-08 2.3269832800000003e-09 -2.4714616200000003e-09
87.852 0.475 -0.523 1.13556552e-08 1.83983536e-09 -2.00826898e-09
88.81 0.53 -0.484 1.0981563e-08 2.09329165e-09 -1.58549107e-09
90.05 0.593 -0.709 8.1011426e-09 1.66824564e-09 -1.12259036e-09
91.031 0.541 -0.388 1.18860576e-08 2.13875836e-09 -1.5768230800000002e-09
92.129 0.58 -0.557 9.7100802e-09 1.44245092e-09 -1.3685371300000002e-09
93.293 0.531 -0.585 1.00709079e-08 1.49720426e-09 -1.3465003e-09
94.364 0.542 -0.54 1.0656518000000001e-08 1.58433408e-09 -1.3567552200000002e-09
95.349 0.416 -0.443 1.3187136700000001e-08 2.00768327e-09 -1.6831259300000002e-09
96.167 0.47 -0.402 1.2774638499999999e-08 1.9646001e-09 -1.665666e-09
97.249 0.529 -0.612 9.422494e-09 1.33174174e-09 -1.2869573099999999e-09
98.305 0.533 -0.528 1.0485193200000001e-08 1.37365201e-09 -1.35564226e-09
99.333 0.547 -0.496 1.07374629e-08 1.3914923e-09 -1.37381999e-09
100.334 0.5 -0.454 1.18167344e-08 1.54683532e-09 -1.50660263e-09
101.316 0.489 -0.483 1.14236612e-08 1.5164760800000002e-09 -1.46269991e-09
102.497 0.655 -0.692 8.3842518e-09 1.09455879e-09 -1.04868582e-09
103.741 0.498 -0.589 7.33303e-09 9.6223458e-10 -8.959150400000001e-10
104.683 0.504 -0.444 7.9410436e-09 1.06713957e-09 -1.01631822e-09
105.631 0.458 -0.444 8.6544776e-09 1.1155241e-09 -1.05741597e-09
106.587 0.522 -0.497 7.5900209e-09 1.02125698e-09 -9.3812464e-10
107.621 0.395 -0.513 8.3751054e-09 1.1723109600000002e-09 -1.06057503e-09
108.558 0.511 -0.542 7.2153293e-09 1.01736051e-09 -9.1496338e-10
109.687 0.542 -0.617 6.5512051999999995e-09 9.5017924e-10 -8.3883144e-10
110.603 0.484 -0.374 9.022834800000001e-09 1.2696538900000002e-09 -1.1234469100000002e-09
111.767 0.596 -0.68 6.0116157e-09 8.4839261e-10 -7.557287e-10
113.089 0.554 -0.727 5.9324801e-09 8.375815799999999e-10 -7.5256076e-10
114.282 0.565 -0.639 6.3766688e-09 9.027670700000001e-10 -8.259117800000001e-10
115.552 0.579 -0.704 6.3804724e-09 8.825817200000001e-10 -8.099359200000001e-10
116.767 0.739 -0.636 5.914246500000001e-09 8.124404500000001e-10 -7.481270500000001e-10
118.223 0.712 -0.717 5.7449826000000006e-09 8.0469598e-10 -7.206453e-10
119.669 0.696 -0.735 5.7379008e-09 7.7835457e-10 -7.1736303e-10
120.897 0.574 -0.532 7.4167425e-09 9.9178278e-10 -9.273668900000001e-10
122.15 0.622 -0.679 6.1404275000000005e-09 8.5461194e-10 -7.951525700000001e-10
123.355 0.621 -0.583 6.9370597e-09 9.020929300000001e-10 -8.475001700000001e-10
124.599 0.429 -0.622 7.8059011e-09 1.01827219e-09 -9.763911500000001e-10
125.497 0.433 -0.469 9.0332503e-09 1.15997368e-09 -1.10838236e-09
126.442 0.458 -0.512 8.2747984e-09 1.0642036200000001e-09 -1.02422697e-09
