col1 col2 col3 col4 col5 col6
79.363 1.182 -1.109 7.548861599999999e-10 1.12531932e-10 -1.12532796e-10
81.562 0.924 -1.017 8.9121888e-10 1.3285519199999998e-10 -1.3285609199999999e-10
83.702 1.438 -1.216 6.4184256e-10 9.7642548e-11 -9.7643088e-11
86.44 1.216 -1.3 6.7728888e-10 1.03034952e-10 -1.03035456e-10
89.553 2.41 -1.897 4.0800096e-10 6.0821244e-11 -6.0821532e-11
93.816 1.636 -1.853 5.076594e-10 7.567747199999999e-11 -7.567776e-11
97.485 1.883 -2.033 3.5178825599999996e-10 5.9463108e-11 -5.9463252e-11
101.12 1.509 -1.752 5.2958952e-10 7.8946632e-11 -7.894688400000001e-11
104.637 1.874 -2.008 4.3791803999999993e-10 6.66198e-11 -6.661998e-11
107.8 1.544 -1.288 6.0941124e-10 9.0845712e-11 -9.0845964e-11
111.452 1.642 -2.109 4.601394e-10 6.8593572e-11 -6.8593752e-11
114.732 1.198 -1.638 6.0848892e-10 9.070826400000001e-11 -9.070848e-11
117.403 1.471 -1.473 5.7721428e-10 8.7810768e-11 -8.7810948e-11
120.035 1.359 -1.16 6.849262799999999e-10 1.0210284e-10 -1.0210305600000001e-10
122.782 1.348 -1.389 6.3039312e-10 9.3973536e-11 -9.397371599999999e-11
125.616 0.935 -1.487 7.016291999999999e-10 1.06737804e-10 -1.0673802e-10
127.374 0.76 -0.823 1.089387e-09 1.6239636e-10 -1.62396684e-10
129.042 0.599 -0.908 1.1446804799999999e-09 1.70639064e-10 -1.7063938799999997e-10
130.104 0.328 -0.462 2.183652e-09 3.2551988399999994e-10 -3.25520496e-10
131.158 0.603 -0.726 1.29797244e-09 1.9349046e-10 -1.93490856e-10
132.217 0.394 -0.457 2.0283886799999998e-09 3.02374548e-10 -3.02375124e-10
132.972 0.321 -0.361 2.49331788e-09 3.7930463999999996e-10 -3.7930536e-10
133.7 0.297 -0.408 2.44840788e-09 3.6498744e-10 -3.6498815999999997e-10
134.37 0.323 -0.373 2.47971744e-09 3.6965484e-10 -3.6965555999999996e-10
134.941 0.324 -0.249 3.0110893199999996e-09 4.4886707999999994e-10 -4.488678e-10
135.58 0.271 -0.315 2.9470194e-09 4.3931591999999996e-10 -4.3931663999999996e-10
136.143 0.323 -0.292 2.75994432e-09 4.198662e-10 -4.1986691999999995e-10
136.725 0.268 -0.258 3.27557412e-09 4.8829428e-10 -4.88295e-10
137.323 0.277 -0.33 2.75756112e-09 4.2818544e-10 -4.2818615999999995e-10
137.888 0.309 -0.289 2.88566244e-09 4.301694e-10 -4.3017012e-10
138.463 0.237 -0.265 3.5910028799999997e-09 5.2380216e-10 -5.2380288e-10
139.092 0.311 -0.393 2.4114636e-09 3.6685224000000003e-10 -3.6685296e-10
139.651 0.256 -0.247 3.5021793599999996e-09 5.1636852e-10 -5.163696e-10
140.281 0.306 -0.374 2.53814004e-09 3.7836395999999993e-10 -3.7836468e-10
140.899 0.256 -0.312 3.03940224e-09 4.5308771999999996e-10 -4.5308843999999996e-10
141.416 0.304 -0.262 3.04896456e-09 4.5451331999999997e-10 -4.5451403999999997e-10
142.023 0.288 -0.303 2.9198743199999996e-09 4.3526952e-10 -4.3527023999999997e-10
142.598 0.316 -0.287 2.85824988e-09 4.2608304e-10 -4.2608376e-10
143.254 0.367 -0.34 2.4406686e-09 3.6383364e-10 -3.6383436e-10
143.876 0.267 -0.256 3.295737e-09 4.9129992e-10 -4.91301e-10
144.502 0.438 -0.359 2.13016464e-09 3.2405882399999996e-10 -3.240594e-10
145.223 0.401 -0.282 2.48517432e-09 3.7806587999999997e-10 -3.7806659999999997e-10
145.922 0.366 -0.299 2.55162636e-09 3.8817504000000003e-10 -3.8817576e-10
146.633 0.385 -0.344 2.2919922e-09 3.55893444e-10 -3.5589398399999997e-10
147.526 0.417 -0.508 1.86334596e-09 2.77771428e-10 -2.77771824e-10
148.562 0.561 -0.618 1.461411e-09 2.17854468e-10 -2.17854792e-10
149.655 0.475 -0.532 1.6860805199999999e-09 2.56500972e-10 -2.5650129599999997e-10
150.63 0.587 -0.5 1.58578452e-09 2.36394972e-10 -2.36395296e-10
151.83 0.601 -0.613 1.3992951599999999e-09 2.1287271599999998e-10 -2.1287304e-10
153.143 0.506 -0.713 1.4145494399999998e-09 2.1086877599999998e-10 -2.10869064e-10
154.308 0.558 -0.659 1.3952465999999999e-09 2.1225682799999998e-10 -2.1225715199999998e-10
155.513 0.615 -0.647 1.36668312e-09 2.03733252e-10 -2.03733612e-10
156.854 0.6 -0.727 1.2988789200000001e-09 1.93625604e-10 -1.9362592799999998e-10
158.17 0.667 -0.715 1.24705296e-09 1.85899788e-10 -1.8590011199999999e-10
159.477 0.627 -0.64 1.3198607999999999e-09 2.0494386e-10 -2.0494414799999998e-10
160.617 0.426 -0.514 1.83515796e-09 2.73569436e-10 -2.73569796e-10
161.861 0.659 -0.818 1.1498101199999999e-09 1.7491892399999998e-10 -1.7491914e-10
163.101 0.636 -0.581 1.3952833199999999e-09 2.12262408e-10 -2.12262696e-10
164.489 0.751 -0.753 1.12957272e-09 1.71840276e-10 -1.7184052800000002e-10
165.806 0.582 -0.566 1.43446716e-09 2.2739291999999998e-10 -2.27393208e-10
167.051 0.596 -0.664 1.3687855199999999e-09 2.04046668e-10 -2.0404695599999998e-10
