col1 col2 col3 col4 col5 col6
144.574 0.931 -0.983 1.08691444e-09 1.6844175e-10 -1.68535318e-10
146.207 0.888 -0.702 1.32740183e-09 2.01825617e-10 -2.0194176e-10
147.962 0.846 -0.867 1.23228841e-09 1.87356977e-10 -1.87460736e-10
149.501 0.598 -0.692 1.6605107899999999e-09 2.47764409e-10 -2.47922305e-10
150.784 0.773 -0.686 1.44721488e-09 2.2007288200000002e-10 -2.20217104e-10
152.538 0.822 -0.98 1.1714619e-09 1.78155407e-10 -1.7828126799999999e-10
154.134 0.984 -0.774 1.1860638399999999e-09 1.83870838e-10 -1.8401028699999998e-10
155.699 0.701 -0.582 1.67676436e-09 2.50300893e-10 -2.50526385e-10
157.325 1.017 -0.925 1.10810656e-09 1.65426332e-10 -1.65583024e-10
159.51 0.929 -1.168 1.01078853e-09 1.5378111500000001e-10 -1.53926455e-10
161.321 0.684 -0.882 1.37378636e-09 2.05125437e-10 -2.05342888e-10
162.845 0.949 -0.841 1.20173218e-09 1.7944544999999998e-10 -1.7964217499999998e-10
165.001 0.99 -1.207 9.8560816e-10 1.47192655e-10 -1.47367106e-10
166.931 0.827 -0.94 1.23086468e-09 1.83875998e-10 -1.84133181e-10
168.92 1.133 -1.162 9.4747232e-10 1.41579779e-10 -1.41808324e-10
170.921 0.762 -0.868 1.33432311e-09 1.99404244e-10 -1.99739214e-10
172.66 1.094 -0.977 1.02007739e-09 1.58338986e-10 -1.58599265e-10
174.626 0.858 -0.872 1.25935433e-09 1.88239251e-10 -1.88586992e-10
176.526 1.164 -1.042 1.00477369e-09 1.53072647e-10 -1.53372572e-10
179.0 1.047 -1.311 9.5391673e-10 1.4267924599999998e-10 -1.4302913699999998e-10
181.473 1.552 -1.427 7.5505162e-10 1.1297949e-10 -1.13302248e-10
184.487 1.933 -1.462 9.403644199999999e-10 1.40797222e-10 -1.41298215e-10
188.038 1.786 -1.619 6.374229700000001e-10 9.9173308e-11 -9.9581851e-11
191.183 1.721 -1.358 7.236216300000001e-10 1.08466984e-10 -1.0900216199999999e-10
194.721 1.637 -1.817 6.4532852e-10 9.68016e-11 -9.737169399999999e-11
197.676 1.751 -1.318 7.283146500000001e-10 1.09241199e-10 -1.09872912e-10
201.194 1.856 -1.768 5.930108500000001e-10 9.416905399999999e-11 -9.4709392e-11
204.649 1.494 -1.599 7.261113300000001e-10 1.0895120699999999e-10 -1.0963563800000001e-10
207.576 1.615 -1.433 7.261874399999999e-10 1.1099000900000001e-10 -1.11624388e-10
210.67 2.162 -1.48 6.1646176e-10 9.257285100000001e-11 -9.325616399999999e-11
215.214 2.428 -2.381 4.6685057e-10 7.0096579e-11 -7.0600969e-11
220.081 1.916 -2.439 5.156056900000001e-10 7.7371749e-11 -7.7866593e-11
224.176 2.076 -2.179 5.126640600000001e-10 7.989142e-11 -8.039022e-11
228.917 2.443 -2.665 4.3938346000000004e-10 6.5959721e-11 -6.6416897e-11
233.64 2.483 -2.28 4.6354558999999997e-10 7.0850369e-11 -7.1258568e-11
238.577 2.392 -2.454 2.94911845e-10 5.7243104999999997e-11 -5.7461759999999996e-11
242.944 2.258 -1.974 3.52809969e-10 6.4706873e-11 -6.4994887e-11
247.702 2.885 -2.5 2.77283737e-10 5.0849736e-11 -5.1068820999999996e-11
253.164 3.091 -2.577 2.50910289e-10 4.86932e-11 -4.8866877e-11
258.579 3.848 -2.324 3.8956924999999995e-10 6.293437e-11 -6.3233134e-11
265.097 3.2 -2.669 2.4286787e-10 4.7118325e-11 -4.7267664e-11
270.78 2.432 -2.483 2.96530494e-10 5.5898323e-11 -5.6076859000000004e-11
289.094 7.723 -7.321 1.4192511200000002e-10 2.95934299e-11 -2.95934299e-11
307.594 9.282 -10.777 1.0798172900000001e-10 2.26274428e-11 -2.26274428e-11
324.519 9.907 -7.644 1.23398691e-10 2.5794066e-11 -2.5794066e-11
346.009 15.998 -11.582 6.716642999999999e-11 1.5126196e-11 -1.5126196e-11
379.633 14.969 -17.626 6.3482018e-11 1.3569424e-11 -1.3569424e-11
424.647 20.102 -30.044 3.71944797e-11 8.3406111e-12 -8.3406111e-12
462.081 15.263 -17.332 5.7191978e-11 1.2879906099999999e-11 -1.2879906099999999e-11
530.946 41.675 -53.603 1.9374381e-11 4.3819881e-12 -4.3819881e-12
606.062 46.794 -33.44 2.42117778e-11 5.2977634e-12 -5.2977634e-12
709.194 48.968 -56.339 1.8456756700000002e-11 4.06052096e-12 -4.06052096e-12
840.508 60.571 -82.346 1.2324135400000002e-11 2.7794253999999998e-12 -2.7794253999999998e-12
1002.102 164.751 -101.022 6.8901781e-12 1.16045046e-12 -1.16045046e-12
7483.459 5265.756 -3029.743 2.77003377e-13 5.7104774e-14 -5.7104774e-14
19723.305 4565.7 -3707.736 2.61390077e-13 5.5491242e-14 -5.5491242e-14
31504.169 4300.806 -3886.867 2.79908414e-13 6.4575293e-14 -6.4575293e-14
48486.161 9700.467 -8825.694 2.45471047e-13 5.0449277e-14 -5.0449277e-14
110350.327 173255.842 -19204.721 2.7447050499999997e-14 1.11124599e-14 -9.0717616e-15
