col1 col2 col3 col4 col5 col6
52309.753 103.922 -94.156 2.9397879e-12 7.6535598e-13 -7.6535598e-13
52654.486 157.848 -240.812 2.13454516e-12 4.5927914e-13 -4.5927914e-13
58161.662 139.707 -126.068 2.15435458e-12 5.6384342e-13 -5.6384342e-13
58411.711 160.446 -110.342 2.43876526e-12 5.9639264e-13 -5.9639264e-13
63944.576 139.359 -148.982 2.0005056e-12 5.1975868e-13 -5.1975868e-13
64257.638 134.695 -173.703 1.85662678e-12 4.859222199999999e-13 -4.859222199999999e-13
68792.712 104.592 -136.11 2.4138089199999997e-12 6.2840704e-13 -6.2840704e-13
69013.178 119.813 -115.874 2.95866742e-12 7.046027399999999e-13 -7.046027399999999e-13
69382.047 169.66 -249.056 1.58186326e-12 3.8610808e-13 -3.8610808e-13
74876.304 435.24 -399.691 1.02051238e-12 2.2540306799999998e-13 -2.2540306799999998e-13
80443.368 209.459 -206.755 1.4589889600000001e-12 3.8116889999999995e-13 -3.8116889999999995e-13
80841.163 230.38 -188.336 1.94572174e-12 4.3795875999999995e-13 -4.3795875999999995e-13
86276.434 193.886 -219.821 1.47127112e-12 3.8235108e-13 -3.8235108e-13
86666.565 224.979 -196.244 1.9146573e-12 4.3251263999999997e-13 -4.3251263999999997e-13
92148.248 503.285 -331.646 8.790054e-13 2.1015478199999998e-13 -2.1015478199999998e-13
97982.68 488.852 -346.079 1.07292372e-12 2.31798604e-13 -2.31798604e-13
106279.538 3772.003 -2882.936 7.9460244e-13 1.41177588e-13 -1.41177588e-13
141525.263 3266.264 -3388.661 6.1175078e-13 1.2491226e-13 -1.2491226e-13
150125.367 423.656 -408.768 7.534294599999999e-13 1.9808502e-13 -1.9808502e-13
368016.219 9275.618 -43816.423 1.64641124e-13 4.0319546e-14 -4.0319546e-14
388936.999 5693.239 -7004.797 2.0770022e-13 5.3804659999999996e-14 -5.3804659999999996e-14
409032.853 8757.404 -9699.47 1.89594676e-13 4.6378652e-14 -4.6378652e-14
438242.461 8446.014 -15807.457 1.53427584e-13 3.694151e-14 -3.694151e-14
458123.762 11746.585 -6771.179 1.6203448e-13 4.2119301999999994e-14 -4.2119301999999994e-14
536718.84 19972.999 -15886.043 1.20098914e-13 3.03971356e-14 -3.03971356e-14
597401.579 16589.405 -36066.994 6.992389e-14 1.81885652e-14 -1.81885652e-14
649218.428 34311.733 -30538.833 6.8227494e-14 1.76919714e-14 -1.76919714e-14
716723.923 36168.341 -28863.138 4.5819113999999996e-14 1.27465966e-14 -1.27465966e-14
908761.811 110589.165 -128080.817 2.60365472e-14 7.709581599999999e-15 -7.709581599999999e-15
1112340.446 114790.009 -88610.059 2.7034113999999997e-14 8.3337264e-15 -8.3337264e-15
1419731.796 194578.805 -187801.799 1.0550526399999998e-14 3.4672894e-15 -3.4672894e-15
1805184.974 155447.052 -180535.576 2.0211299999999996e-14 0.0 0.0
