col1 col2 col3 col4 col5 col6
2820.573 2.883 -3.739 1.9903273199999998e-10 3.7872072e-11 -3.7910952e-11
2835.561 20.447 -9.641 2.250711e-10 5.1053147999999996e-11 -5.1053147999999996e-11
2878.926 19.707 -22.918 1.59863292e-10 3.6167184e-11 -3.6167184e-11
2917.527 18.716 -18.894 1.99339632e-10 4.2700032e-11 -4.2700032e-11
2966.678 17.204 -30.435 1.42913304e-10 3.22902324e-11 -3.22902324e-11
3005.297 21.21 -21.415 1.59991308e-10 3.59610516e-11 -3.59610516e-11
3052.8 23.854 -26.292 1.35545436e-10 3.05855784e-11 -3.05855784e-11
3100.538 31.277 -23.884 1.29723516e-10 2.85540156e-11 -2.85540156e-11
3147.475 14.428 -15.66 2.2784245199999998e-10 5.1211872e-11 -5.1211872e-11
3189.952 32.127 -28.049 1.1291439599999999e-10 2.5512191999999996e-11 -2.5512191999999996e-11
3246.485 35.77 -24.406 1.1151655199999999e-10 2.5395292799999998e-11 -2.5395292799999998e-11
3311.039 31.392 -28.784 1.1411873999999999e-10 2.5550755199999998e-11 -2.5550755199999998e-11
3365.099 24.971 -22.668 1.44351612e-10 3.2487940799999996e-11 -3.2487940799999996e-11
3419.872 22.852 -29.802 1.28087316e-10 2.901618e-11 -2.901618e-11
3466.519 16.322 -23.795 1.7101709999999997e-10 3.8439323999999996e-11 -3.8439323999999996e-11
3505.258 20.208 -22.417 1.58903028e-10 3.59499348e-11 -3.59499348e-11
3557.137 28.505 -31.671 1.13126328e-10 2.5593498e-11 -2.5593498e-11
3604.432 16.313 -18.79 1.95098724e-10 4.3852103999999996e-11 -4.3852103999999996e-11
3640.91 17.444 -20.166 1.80426708e-10 4.0659947999999994e-11 -4.0659947999999994e-11
3672.371 16.071 -14.017 2.38439052e-10 5.2224516000000004e-11 -5.2224516000000004e-11
3725.374 38.288 -36.932 9.020001599999999e-11 2.03534712e-11 -2.03534712e-11
3796.999 19.317 -33.337 1.35373536e-10 2.9760714e-11 -2.9760714e-11
3841.368 15.065 -25.052 1.69850232e-10 3.8376431999999996e-11 -3.8376431999999996e-11
3883.742 22.838 -27.309 1.3538498399999998e-10 3.05892648e-11 -3.05892648e-11
3960.004 41.854 -53.424 7.076016e-11 1.60927992e-11 -1.60927992e-11
4029.522 32.512 -27.664 1.13363676e-10 2.5513761599999998e-11 -2.5513761599999998e-11
4093.711 31.005 -31.678 1.08782568e-10 2.4546585599999995e-11 -2.4546585599999995e-11
4167.581 32.355 -42.864 9.454787999999999e-11 2.09152008e-11 -2.09152008e-11
4225.497 19.571 -25.561 1.50915204e-10 3.3921028800000003e-11 -3.3921028800000003e-11
4277.626 40.155 -32.557 9.3323556e-11 2.10582864e-11 -2.10582864e-11
4352.064 40.936 -34.283 9.097502399999999e-11 2.0474946e-11 -2.0474946e-11
4448.511 42.275 -55.511 7.290262799999999e-11 1.6086851999999998e-11 -1.6086851999999998e-11
4545.503 40.561 -54.717 7.1526852e-11 1.61188812e-11 -1.61188812e-11
4630.139 33.652 -44.075 8.756218799999999e-11 1.9706849999999997e-11 -1.9706849999999997e-11
4700.097 33.898 -36.307 9.664757999999998e-11 2.1836826e-11 -2.1836826e-11
4758.295 23.34 -24.299 1.43228556e-10 3.21098868e-11 -3.21098868e-11
4828.629 48.284 -46.994 7.453738799999999e-11 1.64680812e-11 -1.64680812e-11
4916.366 38.274 -39.453 8.6384448e-11 1.9569045599999998e-11 -1.9569045599999998e-11
4998.085 39.296 -43.445 8.185356e-11 1.8518399999999998e-11 -1.8518399999999998e-11
5087.79 54.899 -50.408 6.3939708e-11 1.4541645599999999e-11 -1.4541645599999999e-11
5184.87 35.546 -42.181 8.7262344e-11 1.97420724e-11 -1.97420724e-11
5263.804 61.919 -43.388 6.437048399999999e-11 1.4563058399999997e-11 -1.4563058399999997e-11
5362.344 53.617 -36.62 9.024454799999999e-11 1.87235388e-11 -1.87235388e-11
9671.602 30.607 -34.584 3.7228176e-11 8.4300048e-12 -8.4300048e-12
9735.802 31.597 -33.593 3.9065796e-11 8.640745199999999e-12 -8.640745199999999e-12
9803.612 31.485 -36.212 3.6194652e-11 8.1443484e-12 -8.1443484e-12
9871.18 34.123 -36.083 3.54277728e-11 7.9843644e-12 -7.9843644e-12
9953.649 49.439 -48.347 2.50739892e-11 5.704905599999999e-12 -5.704905599999999e-12
10040.925 34.876 -37.837 3.4032358799999996e-11 7.681996799999999e-12 -7.681996799999999e-12
10110.223 28.26 -34.423 4.155408e-11 9.1222272e-12 -9.1222272e-12
