col1 col2 col3 col4 col5 col6
87.115 0.366 -0.431 8.070265529999999e-09 1.110726353e-09 -1.075739452e-09
87.948 0.51 -0.467 6.909851e-09 9.112623829999999e-10 -8.652760489999999e-10
88.983 0.486 -0.525 6.7412211799999995e-09 8.878640269999999e-10 -8.343982739999999e-10
89.95 0.489 -0.481 6.829772949999999e-09 9.14021577e-10 -8.79317715e-10
90.881 0.492 -0.442 7.3612371299999995e-09 9.32778582e-10 -9.005397069999999e-10
91.831 0.518 -0.459 7.0394347e-09 8.912144269999999e-10 -8.60912153e-10
92.851 0.432 -0.502 7.29341596e-09 9.3790958e-10 -9.035449459999999e-10
93.663 0.461 -0.38 8.095082919999999e-09 1.0664741999999998e-09 -1.003400128e-09
94.739 0.477 -0.614 6.13023037e-09 8.26014596e-10 -7.802072989999999e-10
95.639 0.464 -0.424 7.53073247e-09 9.913069289999998e-10 -9.562146299999999e-10
96.562 0.445 -0.459 7.1871419699999995e-09 9.685385179999998e-10 -9.45911452e-10
97.479 0.485 -0.472 6.80520335e-09 8.91460472e-10 -8.630906109999999e-10
98.331 0.38 -0.367 8.714292679999999e-09 1.173769713e-09 -1.0910357729999998e-09
99.126 0.41 -0.415 7.961880089999999e-09 1.069147889e-09 -9.85164529e-10
99.958 0.378 -0.421 8.15136615e-09 1.0732266519999999e-09 -1.021185517e-09
100.697 0.386 -0.362 8.795805119999999e-09 1.157527602e-09 -1.088170832e-09
101.472 0.437 -0.389 7.887843229999998e-09 1.042482195e-09 -9.8914278e-10
102.361 0.354 -0.452 8.0035472e-09 1.03608677e-09 -1.0150926749999999e-09
103.041 0.283 -0.327 1.0770604169999998e-08 1.357151763e-09 -1.3325238799999998e-09
103.68 0.27 -0.356 1.0750896139999999e-08 1.3286967459999998e-09 -1.3043578349999998e-09
104.286 0.337 -0.335 9.591563509999999e-09 1.2402639849999999e-09 -1.216727425e-09
104.907 0.257 -0.284 1.2152787259999999e-08 1.5424013119999997e-09 -1.50640964e-09
105.439 0.264 -0.275 1.2192465069999999e-08 1.5894248739999998e-09 -1.509444893e-09
106.012 0.349 -0.309 9.891780289999998e-09 1.3053524849999998e-09 -1.2395146819999998e-09
106.777 0.405 -0.415 7.86465567e-09 1.093729704e-09 -9.96742255e-10
107.507 0.269 -0.325 1.1060829079999998e-08 1.5177388779999999e-09 -1.368370368e-09
108.127 0.38 -0.351 8.84757927e-09 1.1893183609999999e-09 -1.123907036e-09
108.956 0.444 -0.449 7.383314869999999e-09 9.78027479e-10 -9.149338629999999e-10
109.88 0.376 -0.48 7.562261129999999e-09 9.911449929999999e-10 -9.596184269999998e-10
110.532 0.311 -0.276 1.112701693e-08 1.433104633e-09 -1.3949355499999998e-09
111.194 0.396 -0.351 8.66058507e-09 1.128172165e-09 -1.099024034e-09
111.879 0.34 -0.288 1.020671789e-08 1.330807847e-09 -1.30970975e-09
112.622 0.297 -0.404 9.407235669999999e-09 1.183638386e-09 -1.163633008e-09
113.331 0.447 -0.412 7.60237868e-09 9.69445918e-10 -9.52038147e-10
114.166 0.42 -0.388 8.239739929999999e-09 1.032951354e-09 -1.008218073e-09
114.967 0.294 -0.381 9.77937088e-09 1.2600498419999998e-09 -1.2123959859999998e-09
115.649 0.341 -0.388 9.009668829999999e-09 1.1767163199999998e-09 -1.135414264e-09
116.408 0.308 -0.418 9.16702595e-09 1.160953386e-09 -1.122850962e-09
117.023 0.342 -0.308 1.0060043659999998e-08 1.28874532e-09 -1.2617138739999998e-09
117.739 0.37 -0.374 8.86864142e-09 1.122791632e-09 -1.098828594e-09
118.467 0.427 -0.358 8.59417037e-09 1.081725849e-09 -1.052629719e-09
119.225 0.334 -0.332 1.017794284e-08 1.3046810089999999e-09 -1.2767707809999998e-09
120.022 0.483 -0.463 7.086992929999999e-09 9.48081185e-10 -9.000409859999999e-10
120.961 0.473 -0.456 7.22394402e-09 9.746041379999999e-10 -9.178693019999999e-10
121.923 0.495 -0.489 6.9480560299999996e-09 9.21600112e-10 -8.61609106e-10
122.966 0.48 -0.548 6.648408119999999e-09 8.601471449999999e-10 -8.242866969999999e-10
124.021 0.525 -0.574 6.159462609999999e-09 7.977058099999999e-10 -7.72950542e-10
124.99 0.52 -0.444 7.08906948e-09 9.221668879999999e-10 -8.78807826e-10
126.099 0.656 -0.589 5.386884799999999e-09 7.230655289999999e-10 -6.841638949999999e-10
127.245 0.518 -0.489 6.662221539999999e-09 8.989015009999999e-10 -8.461128079999999e-10
128.42 0.543 -0.658 5.533520639999999e-09 7.522928829999999e-10 -7.1144348e-10
129.822 0.679 -0.859 4.278621339999999e-09 5.516391719999999e-10 -5.36943829e-10
131.128 0.68 -0.628 4.96498568e-09 6.576269819999999e-10 -6.306346239999999e-10
132.414 0.735 -0.606 4.83987616e-09 6.29741184e-10 -6.14632974e-10
133.817 0.512 -0.667 5.6084753699999995e-09 7.13897648e-10 -6.948537649999999e-10
135.176 0.497 -0.846 4.970852369999999e-09 6.385073659999999e-10 -6.088580709999999e-10
136.519 0.627 -0.846 4.490495749999999e-09 5.92447044e-10 -5.5663755e-10
137.822 0.583 -0.676 5.25256866e-09 6.741549239999999e-10 -6.511191789999999e-10
139.129 0.894 -0.724 4.01148278e-09 5.23296184e-10 -5.09467059e-10
140.617 0.361 -0.594 4.45017229e-09 5.52933264e-10 -5.505729769999999e-10
141.215 0.329 -0.237 4.4254177199999996e-09 5.439088219999999e-10 -5.43913359e-10
141.843 0.279 -0.3 4.30944851e-09 5.26483601e-10 -5.264877889999999e-10
142.428 0.233 -0.306 3.0577188279999997e-09 4.65166395e-10 -4.6516848899999996e-10
143.002 0.325 -0.341 3.6689357899999996e-09 4.60643355e-10 -4.6064684499999996e-10
143.639 0.347 -0.313 3.775126019999999e-09 4.61205943e-10 -4.6120978199999994e-10
144.275 0.245 -0.288 3.1356254e-09 4.674317539999999e-10 -4.674345459999999e-10
144.849 0.253 -0.329 4.283175789999999e-09 5.23273848e-10 -5.23278385e-10
145.417 0.343 -0.315 3.3696452559999996e-09 4.4458586499999995e-10 -4.4458900599999997e-10
146.0 0.288 -0.24 4.66794131e-09 5.78097909e-10 -5.78103493e-10
146.606 0.282 -0.318 4.113875889999999e-09 5.09480321e-10 -5.09485207e-10
147.136 0.275 -0.249 3.1741403419999997e-09 4.870479969999999e-10 -4.87051487e-10
147.665 0.285 -0.254 3.1045644e-09 4.6280157099999995e-10 -4.62804712e-10
148.268 0.332 -0.317 3.83717822e-09 4.68786572e-10 -4.68791109e-10
148.898 0.299 -0.299 4.08388283e-09 5.12740679e-10 -5.12745565e-10
149.514 0.277 -0.317 4.15082801e-09 5.14056409e-10 -5.140616439999999e-10
150.121 0.288 -0.329 4.03623037e-09 4.931048919999999e-10 -4.93110476e-10
150.705 0.262 -0.296 3.461840935e-09 4.80071487e-10 -4.80075675e-10
151.256 0.276 -0.288 4.41829114e-09 5.397811989999999e-10 -5.39787132e-10
151.802 0.244 -0.27 3.4740507e-09 5.06742765e-10 -5.06746255e-10
152.381 0.323 -0.336 3.84331713e-09 4.7597318e-10 -4.75977717e-10
153.026 0.29 -0.322 4.133852649999999e-09 5.11954382e-10 -5.11958919e-10
153.567 0.254 -0.252 3.472081642e-09 5.11930999e-10 -5.119344889999999e-10
154.12 0.299 -0.299 4.27555712e-09 5.22343065e-10 -5.22348649e-10
154.749 0.322 -0.329 3.4564279449999997e-09 4.49989083e-10 -4.4999361999999996e-10
155.325 0.263 -0.255 3.4630760459999994e-09 5.051419019999999e-10 -5.051457409999999e-10
155.969 0.322 -0.381 3.6000676199999997e-09 4.4584784899999996e-10 -4.4585273499999995e-10
156.649 0.323 -0.358 3.71286791e-09 4.5981762099999996e-10 -4.59822507e-10
157.348 0.309 -0.376 2.4305260419999995e-09 3.77404761e-10 -3.7740755299999997e-10
157.999 0.298 -0.342 2.6801961049999994e-09 3.9954043499999997e-10 -3.99543576e-10
158.629 0.304 -0.331 2.70272231e-09 4.02898513e-10 -4.0290200299999997e-10
159.234 0.373 -0.301 2.5458331989999997e-09 3.79510627e-10 -3.79514466e-10
159.891 0.282 -0.284 2.9426214199999996e-09 4.5692127e-10 -4.5692580699999996e-10
160.5 0.262 -0.327 2.87106944e-09 4.36771755e-10 -4.367762919999999e-10
161.067 0.305 -0.305 2.813089721e-09 4.19351071e-10 -4.1935560799999993e-10
161.656 0.321 -0.284 2.795037696e-09 4.2520519699999996e-10 -4.2520973399999993e-10
162.336 0.322 -0.359 2.335209954e-09 3.7798863799999996e-10 -3.77992477e-10
162.969 0.213 -0.31 3.15680621e-09 4.802404029999999e-10 -4.802456379999999e-10
163.5 0.302 -0.319 2.700032567e-09 4.0249751199999997e-10 -4.02502049e-10
164.078 0.293 -0.276 2.900261196e-09 4.4121278e-10 -4.412173169999999e-10
164.718 0.35 -0.346 3.4447134109999996e-09 4.33303742e-10 -4.3331037299999995e-10
165.31 0.273 -0.243 3.249312848e-09 4.84379543e-10 -4.843847779999999e-10
165.915 0.324 -0.332 2.515131669e-09 3.8262335799999995e-10 -3.82627895e-10
166.517 0.299 -0.277 3.425373227e-09 4.70511679e-10 -4.70517961e-10
167.105 0.257 -0.289 3.0693883409999997e-09 4.57557846e-10 -4.5756342999999995e-10
167.711 0.274 -0.349 2.692288257e-09 4.0134302e-10 -4.01348255e-10
168.332 0.339 -0.347 3.56100056e-09 4.47091685e-10 -4.47100061e-10
168.973 0.334 -0.301 2.5598745159999994e-09 3.97489711e-10 -3.9749459699999997e-10
169.571 0.276 -0.265 3.0529699849999995e-09 4.64443965e-10 -4.64449898e-10
170.193 0.347 -0.345 2.42237061e-09 3.61106112e-10 -3.61110998e-10
170.894 0.299 -0.354 2.5675776439999995e-09 3.8275248799999993e-10 -3.8275702499999996e-10
171.538 0.231 -0.345 2.8205712339999996e-09 4.3796987199999997e-10 -4.3797440899999994e-10
172.013 0.265 -0.243 3.441190954e-09 5.019499479999999e-10 -5.019565789999999e-10
172.64 0.341 -0.362 2.349578633e-09 3.57438122e-10 -3.5744230999999996e-10
173.315 0.304 -0.335 2.625358084e-09 3.9136580799999997e-10 -3.9137069399999996e-10
173.99 0.334 -0.37 2.3441523809999996e-09 3.56612737e-10 -3.56617274e-10
174.613 0.25 -0.289 3.063599129e-09 4.660612309999999e-10 -4.660675129999999e-10
175.178 0.358 -0.315 2.4181163e-09 3.7547793199999995e-10 -3.75482818e-10
175.867 0.293 -0.331 2.6446455689999997e-09 4.0232615299999994e-10 -4.0233313299999996e-10
176.513 0.483 -0.353 2.0053288719999998e-09 2.989371715e-10 -2.989423018e-10
177.388 0.4 -0.391 2.0860201149999996e-09 3.1734332679999996e-10 -3.173476544e-10
178.202 0.349 -0.414 2.1969487179999997e-09 3.275021933e-10 -3.275065907e-10
178.937 0.404 -0.386 2.090699507e-09 3.180551821e-10 -3.1805957949999995e-10
179.654 0.315 -0.313 2.6699449279999995e-09 3.9801251299999995e-10 -3.98018795e-10
180.393 0.402 -0.424 2.031230605e-09 3.0279840279999995e-10 -3.028029398e-10
181.211 0.37 -0.416 2.132332415e-09 3.178697583999999e-10 -3.178745746e-10
182.012 0.352 -0.431 2.1097060469999997e-09 3.2094661219999996e-10 -3.209509049e-10
182.734 0.373 -0.371 2.186762106e-09 3.395538264e-10 -3.395590265e-10
183.466 0.406 -0.359 2.159059533e-09 3.28454719e-10 -3.2845998889999995e-10
184.256 0.343 -0.383 2.276277116e-09 3.462868391e-10 -3.462920741e-10
184.922 0.246 -0.323 2.946634222e-09 4.39259078e-10 -4.3926745399999996e-10
185.528 0.422 -0.36 2.1431056959999997e-09 3.1947582149999997e-10 -3.194817196e-10
186.376 0.318 -0.425 2.187740353e-09 3.3970574609999995e-10 -3.397111905e-10
187.119 0.307 -0.425 2.294187796e-09 3.419978385e-10 -3.4200408559999996e-10
187.775 0.275 -0.35 2.686475313e-09 4.00476802e-10 -4.0048343299999996e-10
188.425 0.376 -0.375 2.2344351569999995e-09 3.330904162e-10 -3.330963841e-10
189.153 0.391 -0.353 2.2217762289999996e-09 3.3799578569999995e-10 -3.3800157909999997e-10
189.933 0.321 -0.389 2.4156994749999997e-09 3.56176138e-10 -3.5618207099999997e-10
190.663 0.377 -0.409 2.133329508e-09 3.180183975e-10 -3.1802356269999997e-10
191.505 0.349 -0.464 2.032209201e-09 3.0915718279999996e-10 -3.0916248759999994e-10
192.313 0.297 -0.459 2.2344861109999998e-09 3.360650828e-10 -3.360706319e-10
192.987 0.286 -0.377 2.489837545e-09 3.7877563299999996e-10 -3.78781915e-10
193.655 0.326 -0.382 2.3691746339999995e-09 3.5317613399999997e-10 -3.53183463e-10
194.341 0.413 -0.36 2.1702285799999997e-09 3.3015396509999996e-10 -3.3016101489999996e-10
195.191 0.367 -0.437 2.1093109789999997e-09 3.208866889e-10 -3.208942971e-10
196.065 0.571 -0.508 1.5974379139999998e-09 2.3813236729999996e-10 -2.381374278e-10
196.955 0.258 -0.319 2.942623165e-09 4.4765741399999995e-10 -4.4766683699999997e-10
197.66 0.458 -0.447 1.8730711339999997e-09 2.849478206e-10 -2.849538582999999e-10
198.584 0.399 -0.466 1.991836183e-09 2.969258844999999e-10 -2.969324457e-10
199.525 0.374 -0.543 1.8512795739999998e-09 2.816327045e-10 -2.816389516e-10
200.489 0.497 -0.59 1.584315863e-09 2.361762921e-10 -2.36181911e-10
201.428 0.425 -0.442 1.98775393e-09 2.96317403e-10 -2.963246622e-10
202.449 0.452 -0.596 1.6186913159999998e-09 2.462493395e-10 -2.462549235e-10
203.325 0.417 -0.425 2.04654647e-09 3.050816655e-10 -3.0508875019999996e-10
204.291 0.563 -0.549 1.536502514e-09 2.357650654e-10 -2.357706145e-10
