col1 col2 col3 col4 col5 col6
82.795 0.441 -0.479 2.04258304e-09 3.2246464e-10 -3.2118592000000003e-10
83.74 0.426 -0.503 1.99304928e-09 3.2369855999999997e-10 -3.222144e-10
84.607 0.452 -0.441 2.0724777600000002e-09 3.3969024000000003e-10 -3.3805088e-10
85.511 0.464 -0.452 2.05053472e-09 3.2975584e-10 -3.2811200000000003e-10
86.49 0.454 -0.516 1.93764288e-09 3.14998272e-10 -3.13411968e-10
87.292 0.277 -0.348 3.00850912e-09 4.9655904e-10 -4.9381696e-10
87.951 0.381 -0.382 2.42515424e-09 4.0826112e-10 -4.0599040000000004e-10
88.677 0.329 -0.346 2.745152e-09 4.6446112e-10 -4.6137504e-10
89.312 0.306 -0.306 2.8879001600000002e-09 5.2077216e-10 -5.154992e-10
89.947 0.383 -0.329 3.8916672e-09 5.8346016e-10 -5.680681600000001e-10
90.709 0.376 -0.379 3.7082784000000003e-09 5.623705599999999e-10 -5.3639584e-10
91.454 0.381 -0.37 3.6887328e-09 5.56336e-10 -5.3877632e-10
92.158 0.365 -0.323 2.7287244799999998e-09 4.7120864e-10 -4.589584e-10
92.834 0.344 -0.31 3.07987808e-09 5.3563872e-10 -5.172096e-10
93.621 0.407 -0.443 3.7609184e-09 5.7432128e-10 -5.4241408e-10
94.38 0.337 -0.352 3.0274579199999996e-09 5.478214400000001e-10 -5.2217344e-10
95.143 0.437 -0.426 3.7066015999999997e-09 5.7719936e-10 -5.2379168e-10
95.93 0.424 -0.349 4.0915615999999996e-09 6.413404799999999e-10 -5.8562432e-10
96.858 0.333 -0.505 3.816816e-09 5.9216096e-10 -5.420764799999999e-10
97.519 0.333 -0.327 4.7972992e-09 7.5691264e-10 -6.7576832e-10
98.188 0.345 -0.336 4.6003104e-09 7.326710399999999e-10 -6.475564799999999e-10
98.855 0.328 -0.321 4.778236799999999e-09 7.6685664e-10 -6.7321984e-10
99.581 0.34 -0.398 4.2886912e-09 6.7624896e-10 -5.894063999999999e-10
100.249 0.309 -0.328 5.0214624e-09 7.8448384e-10 -6.807689599999999e-10
100.812 0.255 -0.254 6.34816e-09 9.96736e-10 -8.64648e-10
101.342 0.228 -0.275 7.3317248e-09 1.0993283200000001e-09 -9.3363488e-10
101.814 0.262 -0.244 6.8653728e-09 1.0740544e-09 -8.9868544e-10
102.329 0.252 -0.253 9.4162592e-09 1.3524672e-09 -1.09417056e-09
102.816 0.278 -0.235 7.577311999999999e-09 1.15266176e-09 -9.4923008e-10
103.385 0.21 -0.292 7.1197376e-09 1.13509728e-09 -9.0024576e-10
103.838 0.266 -0.243 7.7516896e-09 1.16281568e-09 -9.6352096e-10
104.354 0.253 -0.251 7.2289824e-09 1.0595328e-09 -9.2632672e-10
104.839 0.277 -0.232 7.0196384e-09 1.02493472e-09 -8.996592e-10
105.343 0.287 -0.227 6.3541568e-09 9.7114336e-10 -8.657744e-10
105.901 0.241 -0.271 6.9379296000000005e-09 9.954214399999999e-10 -8.808432e-10
106.395 0.249 -0.252 7.0856000000000004e-09 1.02443168e-09 -9.1596064e-10
106.923 0.288 -0.278 5.8345631999999995e-09 8.684288e-10 -7.812304e-10
107.454 0.262 -0.244 7.3705984e-09 1.0566150399999998e-09 -9.259824e-10
107.989 0.234 -0.273 7.5450336e-09 1.07338176e-09 -9.3705856e-10
108.499 0.243 -0.276 6.4192128e-09 9.571081599999999e-10 -8.521830399999999e-10
109.01 0.288 -0.268 6.049376e-09 8.8070272e-10 -7.900704e-10
109.62 0.329 -0.321 5.2397504e-09 7.546352e-10 -6.7611904e-10
110.337 0.264 -0.389 5.1073855999999995e-09 7.6866336e-10 -6.801215999999999e-10
110.875 0.347 -0.274 5.4253216e-09 8.0170496e-10 -7.1180832e-10
111.572 0.338 -0.35 4.9417792e-09 7.094547199999999e-10 -6.371968e-10
112.311 0.409 -0.4 4.1196768e-09 5.7328e-10 -5.3756928e-10
113.122 0.414 -0.402 4.1252416e-09 5.815084799999999e-10 -5.3445536e-10
114.031 0.47 -0.494 2.95464512e-09 4.5655648e-10 -4.2957152e-10
114.905 0.349 -0.404 4.6487168e-09 6.4621056e-10 -5.969503999999999e-10
115.724 0.467 -0.471 3.6759935999999997e-09 5.228297599999999e-10 -4.7760896e-10
116.586 0.392 -0.395 4.4269088e-09 6.4013664e-10 -5.718550400000001e-10
117.511 0.362 -0.533 3.8900192e-09 5.469596800000001e-10 -4.987183999999999e-10
118.246 0.326 -0.373 4.9788224e-09 7.1379008e-10 -6.415868799999999e-10
118.958 0.365 -0.386 3.0219776e-09 5.2718208e-10 -4.8648768e-10
119.658 0.422 -0.336 3.0850064e-09 5.1688832e-10 -4.774096e-10
120.439 0.394 -0.359 3.08394752e-09 5.2239136e-10 -4.8842496e-10
