col1 col2 col3 col4 col5 col6
70.698 2.231 -2.518 2.55244275e-10 4.8146787e-11 -4.8146787e-11
76.126 3.047 -3.197 1.98832881e-10 3.63017967e-11 -3.63018006e-11
82.319 2.496 -3.146 2.2008441e-10 4.0181778e-11 -4.0181778e-11
93.325 6.719 -5.818 1.20796026e-10 2.70400026e-11 -2.70400026e-11
105.275 7.306 -5.23 1.24626606e-10 2.7195753e-11 -2.7195753e-11
122.704 9.936 -10.123 7.598565e-11 1.7046104400000002e-11 -1.7046104400000002e-11
148.01 9.702 -15.371 6.1387482e-11 1.37414901e-11 -1.37414901e-11
169.72 13.066 -12.008 6.8865966e-11 1.4725620000000002e-11 -1.4725620000000002e-11
196.321 11.537 -13.536 6.1285068e-11 1.37037576e-11 -1.37037576e-11
222.447 15.499 -14.588 5.3764503e-11 1.1780819700000002e-11 -1.1780819700000002e-11
288.29 110.124 -50.344 1.91953008e-11 3.30891015e-12 -3.30891015e-12
589.319 112.48 -98.134 1.17460239e-11 2.6350236900000002e-12 -2.6350236900000002e-12
810.69 79.158 -108.891 1.07429361e-11 2.41790835e-12 -2.41790835e-12
1014.873 78.067 -125.026 6.9831879e-12 1.57188798e-12 -1.57188798e-12
1288.7 328.268 -195.761 7.0156359e-12 1.14852894e-12 -1.14852894e-12
4989.429 102.7 -117.944 3.3031092900000004e-12 8.624764200000001e-13 -8.624764200000001e-13
5238.961 176.612 -146.832 2.3009298000000003e-12 6.0327033e-13 -6.0327033e-13
5540.065 113.704 -124.491 2.85523797e-12 7.4629737e-13 -7.4629737e-13
5753.505 85.805 -99.736 3.688886760000001e-12 9.6320679e-13 -9.6320679e-13
5988.861 96.166 -149.551 2.75667366e-12 7.235042100000001e-13 -7.235042100000001e-13
6190.598 110.058 -105.571 3.14590926e-12 8.273662800000001e-13 -8.273662800000001e-13
6452.572 123.888 -151.916 2.6302302e-12 6.896081400000001e-13 -6.896081400000001e-13
6795.405 528.952 -218.945 1.7981184e-12 3.9651261e-13 -3.9651261e-13
11898.2 1274.025 -787.644 1.2306231600000001e-12 2.3164841700000003e-13 -2.3164841700000003e-13
17925.268 379.954 -673.117 7.4757345e-13 1.97250768e-13 -1.97250768e-13
18667.351 292.543 -362.129 1.28707215e-12 3.18344598e-13 -3.18344598e-13
25527.802 4999.847 -2379.651 5.4338856e-13 1.37210736e-13 -1.37210736e-13
39237.051 14421.606 -3955.832 1.70319396e-13 4.7403486e-14 -4.7403486e-14
68035.779 14531.998 -11169.821 1.36565949e-13 2.93246889e-14 -2.93246889e-14
190663.174 342702.549 -85939.071 1.25395686e-14 6.0418058999999994e-15 -4.8277241999999995e-15
