col1 col2 col3 col4 col5 col6
125.614 19.477 -23.148 5.36344958e-11 1.199303237e-11 -1.199303237e-11
172.428 30.332 -27.336 3.785722697e-11 8.51289984e-12 -8.51289984e-12
247.874 45.149 -45.115 2.249967479e-11 5.08337191e-12 -5.08337191e-12
359.014 54.36 -65.991 1.710738321e-11 3.872402084e-12 -3.872402084e-12
481.233 42.464 -67.858 1.733637558e-11 3.9244920470000004e-12 -3.9244920470000004e-12
583.255 40.734 -59.559 1.074507836e-11 2.421202433e-12 -2.421202433e-12
685.87 58.471 -61.88 9.00167123e-12 2.022509416e-12 -2.022509416e-12
802.544 59.641 -58.203 9.146873220000001e-12 2.055133214e-12 -2.055133214e-12
923.274 69.292 -61.089 8.2459715e-12 1.859868067e-12 -1.859868067e-12
1065.813 77.192 -73.248 7.52682245e-12 1.6530294120000002e-12 -1.6530294120000002e-12
1200.256 68.115 -57.251 8.54735729e-12 1.9353139319999998e-12 -1.9353139319999998e-12
1417.047 139.657 -148.676 5.40600901e-12 1.017293174e-12 -1.017293174e-12
5255.509 361.971 -437.622 9.49304277e-13 2.652503911e-13 -2.652503911e-13
5993.423 499.107 -375.943 1.113215548e-12 2.616883167e-13 -2.616883167e-13
11264.11 182.37 -278.976 1.669841239e-12 4.3592655320000007e-13 -4.3592655320000007e-13
11971.328 641.043 -524.849 1.006740935e-12 2.139708446e-13 -2.139708446e-13
17894.953 716.258 -549.928 8.767260060000001e-13 1.920417913e-13 -1.920417913e-13
23901.647 469.863 -530.549 1.120685626e-12 2.435308356e-13 -2.435308356e-13
31601.884 4229.13 -2199.642 7.969988520000001e-13 1.8258891320000001e-13 -1.8258891320000001e-13
57455.647 41302.483 -18190.398 3.557746352e-13 6.670551540000001e-14 -6.670551540000001e-14
156699.348 107732.699 -2076.457 6.848664e-14 0.0 0.0
