col1 col2 col3 col4 col5 col6
393.791 0.761 -0.617 2.070882e-09 3.1769452e-10 -3.2112734499999997e-10
395.262 0.952 -0.71 1.7183441e-09 2.6330788e-10 -2.65746415e-10
397.015 0.788 -0.801 1.74520665e-09 2.7767970999999997e-10 -2.80025075e-10
398.537 0.512 -0.734 2.3259687e-09 3.4946637e-10 -3.5229545999999995e-10
399.619 0.614 -0.571 2.4098096e-09 3.6883753499999997e-10 -3.71663435e-10
400.944 0.827 -0.711 1.88442595e-09 2.83104305e-10 -2.85365355e-10
402.667 0.81 -0.897 1.6493411e-09 2.5720024e-10 -2.59045545e-10
404.315 0.508 -0.839 2.1268621e-09 3.1938665e-10 -3.2174417e-10
405.597 0.699 -0.774 1.9151648999999997e-09 2.9304885499999995e-10 -2.9518323999999997e-10
406.973 0.888 -0.676 1.8301552500000002e-09 2.7490661e-10 -2.77040555e-10
408.702 0.685 -0.841 1.8214575499999999e-09 2.83713375e-10 -2.8530172e-10
410.077 0.784 -0.691 1.8574864e-09 2.94869685e-10 -2.9643174000000003e-10
411.78 0.727 -0.919 1.6895064999999998e-09 2.6308172e-10 -2.64449515e-10
413.171 0.603 -0.664 2.0982829999999996e-09 3.4614459e-10 -3.47726775e-10
414.457 0.728 -0.683 2.02067965e-09 3.0309823499999996e-10 -3.0486841e-10
415.91 0.736 -0.725 1.9184121e-09 2.9305594999999997e-10 -2.94528465e-10
417.383 0.548 -0.737 2.21301135e-09 3.31664025e-10 -3.3323037e-10
418.501 0.562 -0.571 2.50830635e-09 3.75961025e-10 -3.7778916999999997e-10
419.697 0.72 -0.633 2.069639e-09 3.1589832999999997e-10 -3.17157555e-10
421.084 0.737 -0.667 1.996192e-09 3.0466034499999995e-10 -3.0584147e-10
422.423 0.634 -0.602 2.23341745e-09 3.4731080999999995e-10 -3.48528125e-10
424.214 0.847 -1.156 1.4195643e-09 2.1257510999999999e-10 -2.1336535e-10
426.024 1.086 -0.963 1.4119842e-09 2.11358455e-10 -2.1204996999999998e-10
427.846 0.837 -0.736 1.8400646e-09 2.7545187999999996e-10 -2.7636960999999997e-10
429.557 0.85 -0.874 1.6307203e-09 2.53423005e-10 -2.5412486e-10
431.089 0.738 -0.682 2.0092638499999997e-09 3.0635792e-10 -3.07207615e-10
432.674 0.713 -0.847 1.8547429999999999e-09 2.7749843e-10 -2.78260125e-10
434.28 0.811 -0.893 1.6979044499999999e-09 2.54064525e-10 -2.54794705e-10
435.662 0.614 -0.571 2.4058133000000002e-09 3.59963835e-10 -3.6096929e-10
436.934 0.651 -0.657 2.1303469e-09 3.1864888e-10 -3.1943835e-10
438.053 0.595 -0.469 2.6183982e-09 3.915648e-10 -3.9245370999999996e-10
439.385 0.73 -0.737 1.8979526499999997e-09 2.8377689999999997e-10 -2.84374915e-10
440.694 0.61 -0.578 2.344001e-09 3.5050889499999995e-10 -3.5128422999999997e-10
441.845 0.529 -0.541 2.60535275e-09 3.8953838e-10 -3.9035325999999994e-10
443.11 0.822 -0.736 1.78743235e-09 2.6730682e-10 -2.67921005e-10
444.615 0.732 -0.683 1.8571553e-09 2.99677015e-10 -3.00198745e-10
445.966 0.519 -0.62 2.4464154e-09 3.6568972e-10 -3.66379365e-10
447.215 0.541 -0.73 2.19128525e-09 3.27532535e-10 -3.2813291499999994e-10
448.548 0.714 -0.793 1.8471683999999998e-09 2.7610500499999997e-10 -2.76617935e-10
449.91 0.632 -0.648 2.1139486499999997e-09 3.28193855e-10 -3.2878576499999996e-10
451.309 0.691 -0.768 1.9079984e-09 2.85154265e-10 -2.8564788999999995e-10
452.508 0.471 -0.508 2.76352505e-09 4.29027445e-10 -4.2978941499999995e-10
453.821 0.894 -0.843 1.5572864999999998e-09 2.4174633999999995e-10 -2.4216104e-10
455.547 0.686 -0.832 1.8080095e-09 2.7533720499999996e-10 -2.75787765e-10
456.898 0.78 -0.665 1.9263771999999996e-09 2.87857185e-10 -2.8832050499999997e-10
458.204 0.6 -0.526 2.4347652999999996e-09 3.7070165e-10 -3.7124361999999995e-10
459.622 0.83 -0.818 1.6643539e-09 2.53431145e-10 -2.5382268999999995e-10
461.289 0.568 -0.837 1.97916895e-09 2.9572312e-10 -2.9618132499999996e-10
462.44 0.477 -0.583 2.62340705e-09 3.9199055499999995e-10 -3.9260319999999995e-10
463.623 0.543 -0.706 2.2449443499999996e-09 3.3796235e-10 -3.38482705e-10
464.867 0.865 -0.701 1.77671615e-09 2.65489235e-10 -2.6591323e-10
466.434 0.668 -0.702 2.00159685e-09 3.0481417999999996e-10 -3.0530973e-10
467.74 0.523 -0.638 2.3257563999999997e-09 3.60920175e-10 -3.6144206999999996e-10
469.133 0.868 -0.87 1.5999252499999998e-09 2.3908049e-10 -2.3946923e-10
470.941 0.734 -0.94 1.66115565e-09 2.4821357e-10 -2.48603795e-10
