col1 col2 col3 col4 col5 col6
82.744 0.383 -0.455 7.4242350000000005e-09 1.32330275e-09 -1.06047865e-09
83.578 0.402 -0.451 7.2301845e-09 1.3636980000000001e-09 -1.08093055e-09
84.537 0.551 -0.557 5.451414500000001e-09 1.09773055e-09 -8.7707515e-10
85.64 0.515 -0.552 5.772053e-09 1.0151295e-09 -8.290338000000001e-10
86.585 0.41 -0.43 7.195538000000001e-09 1.1001781e-09 -9.828602000000001e-10
87.654 0.539 -0.659 5.146025500000001e-09 7.6352395e-10 -6.8459545e-10
88.649 0.541 -0.457 6.173335e-09 8.617731500000001e-10 -8.057647500000001e-10
89.754 0.545 -0.563 5.558973e-09 7.2875705e-10 -7.120512e-10
90.842 0.599 -0.543 5.3945114999999995e-09 6.717235e-10 -6.778740500000001e-10
92.088 0.744 -0.647 4.3301580000000005e-09 5.5166615e-10 -5.569032e-10
93.421 0.753 -0.588 3.4128594500000004e-09 4.7728135e-10 -4.770174500000001e-10
94.772 0.55 -0.598 3.28115095e-09 5.2917585e-10 -5.0298605e-10
96.091 0.609 -0.77 4.087468000000001e-09 6.668319e-10 -5.472799500000001e-10
97.323 0.663 -0.623 3.44750105e-09 6.403355000000001e-10 -5.183990000000001e-10
98.573 0.521 -0.586 5.0659035e-09 9.8635075e-10 -7.2826775e-10
99.768 0.579 -0.675 3.0018649500000006e-09 6.804532e-10 -5.235527500000001e-10
100.934 0.55 -0.586 3.311973e-09 7.658378e-10 -5.943066500000001e-10
102.051 0.533 -0.567 3.1313285500000006e-09 7.633171e-10 -6.258126e-10
103.255 0.681 -0.671 3.711792e-09 7.7618555e-10 -6.3770035e-10
104.491 0.49 -0.555 2.4448788e-09 5.397301e-10 -4.7181435e-10
105.491 0.436 -0.51 2.65915335e-09 5.842917500000001e-10 -5.209428e-10
106.285 0.5 -0.358 3.2895142000000002e-09 6.576577000000001e-10 -6.317962000000001e-10
107.329 0.5 -0.544 2.4100447e-09 4.7463395e-10 -4.7271945e-10
108.357 0.468 -0.529 2.5262506500000002e-09 4.750455500000001e-10 -4.850783e-10
109.351 0.503 -0.526 2.4121055e-09 4.6485985000000004e-10 -4.720233e-10
110.359 0.58 -0.505 2.2856022000000003e-09 4.370142e-10 -4.4475025e-10
111.537 0.54 -0.598 2.2104267500000004e-09 4.0338235e-10 -4.152848e-10
112.56 0.387 -0.483 2.80924945e-09 5.177326e-10 -5.3307905e-10
113.611 0.58 -0.664 2.0383888e-09 3.4909098000000006e-10 -3.597174e-10
