col1 col2 col3 col4 col5 col6
3207.777 15.431 -19.672 3.4868794999999993e-10 7.803854499999999e-11 -7.803854499999999e-11
3258.032 42.903 -34.824 1.64631285e-10 3.59254935e-11 -3.59254935e-11
3328.363 20.211 -27.428 2.54409545e-10 5.6989257e-11 -5.6989257e-11
3395.994 45.351 -47.42 1.30140075e-10 2.9204291999999996e-11 -2.9204291999999996e-11
3497.581 76.652 -56.236 9.0895285e-11 2.0507519499999998e-11 -2.0507519499999998e-11
3621.005 51.014 -46.771 1.3024271e-10 2.85180935e-11 -2.85180935e-11
3706.507 55.775 -34.488 1.3365052999999998e-10 3.00457885e-11 -3.00457885e-11
3796.321 46.196 -34.038 1.5228810999999998e-10 3.4113449499999997e-11 -3.4113449499999997e-11
3887.843 34.908 -45.326 1.5076464e-10 3.3862854999999994e-11 -3.3862854999999994e-11
3965.055 37.931 -42.304 1.51910135e-10 3.4028773999999994e-11 -3.4028773999999994e-11
4080.537 62.859 -77.551 8.6794565e-11 1.9459869e-11 -1.9459869e-11
4170.451 25.598 -27.055 1.70500525e-10 3.81590755e-11 -3.81590755e-11
4237.863 35.913 -41.814 5.3185131999999994e-11 1.1928422999999999e-11 -1.1928422999999999e-11
4303.704 27.741 -29.927 1.0876124999999998e-10 2.4319756499999998e-11 -2.4319756499999998e-11
4373.845 22.791 -42.4 1.18429545e-10 2.5890767499999998e-11 -2.5890767499999998e-11
4434.57 34.778 -37.935 1.0215607999999999e-10 2.2886721e-11 -2.2886721e-11
4528.286 41.355 -58.938 6.2217805e-11 1.39390745e-11 -1.39390745e-11
4606.704 38.156 -37.063 5.36347825e-11 1.20171935e-11 -1.20171935e-11
4691.032 54.121 -46.172 9.28746e-11 2.0785914499999997e-11 -2.0785914499999997e-11
4803.491 41.955 -58.338 1.2761437e-10 2.78950815e-11 -2.78950815e-11
4926.855 71.538 -81.409 9.700950999999998e-11 2.1808585499999998e-11 -2.1808585499999998e-11
5043.045 60.655 -44.653 1.1501112999999999e-10 2.5809264e-11 -2.5809264e-11
5153.917 35.032 -50.217 1.4291978999999998e-10 3.2014885499999994e-11 -3.2014885499999994e-11
5244.022 60.263 -55.074 1.0548979999999999e-10 2.3693799999999997e-11 -2.3693799999999997e-11
5385.702 91.585 -81.417 9.827064e-11 1.86306965e-11 -1.86306965e-11
31853.373 14128.031 -5237.741 1.930565e-12 3.30374655e-13 -3.30374655e-13
83876.64 14168.327 -20563.596 3.5675016e-13 8.956648999999999e-14 -8.956648999999999e-14
