col1 col2 col3 col4 col5 col6
149.267 86.632 -66.315 5.02177012e-12 1.129818814e-12 -1.129818814e-12
343.744 55.131 -107.845 4.69460464e-12 1.059474974e-12 -1.059474974e-12
451.283 55.407 -52.408 7.14056253e-12 1.60816456e-12 -1.60816456e-12
573.341 78.774 -66.651 5.27537507e-12 1.1893175159999999e-12 -1.1893175159999999e-12
759.013 88.673 -106.898 3.89117125e-12 8.845314540000001e-13 -8.845314540000001e-13
926.89 81.265 -79.204 4.75373344e-12 1.075033066e-12 -1.075033066e-12
1092.214 98.975 -84.06 3.092660402e-12 8.208520959999999e-13 -8.208520959999999e-13
1273.617 95.593 -82.427 3.215109762e-12 8.42748837e-13 -8.42748837e-13
1474.01 83.249 -104.8 4.0928372400000005e-12 9.22718457e-13 -9.22718457e-13
1757.07 196.328 -199.811 2.012672523e-12 4.48794532e-13 -4.48794532e-13
5471.523 271.891 -214.53 1.249997753e-12 3.2607079910000003e-13 -3.2607079910000003e-13
5970.271 347.321 -226.856 1.052296585e-12 2.7623681050000003e-13 -2.7623681050000003e-13
6816.933 854.591 -499.341 6.85617868e-13 1.496380245e-13 -1.496380245e-13
12713.508 709.128 -945.446 5.73116998e-13 1.2890737700000001e-13 -1.2890737700000001e-13
21962.658 7688.736 -3713.626 3.1206074349999997e-13 6.611661660000001e-14 -6.611661660000001e-14
117044.37 72490.264 -53616.311 6.5396314e-14 2.4038549920000003e-14 -1.962410267e-14
