col1 col2 col3 col4 col5 col6
564.473 22.442 -27.704 8.91837668e-11 1.9552459160000002e-11 -1.9552459160000002e-11
615.485 41.636 -28.57 6.00698968e-11 1.352451944e-11 -1.352451944e-11
686.999 40.326 -29.879 6.07289764e-11 1.360600156e-11 -1.360600156e-11
799.896 100.435 -72.57 2.4057386319999998e-11 5.453985892e-12 -5.453985892e-12
995.882 62.411 -95.551 2.6488555440000002e-11 6.0170674e-12 -6.0170674e-12
1138.452 72.788 -80.159 1.678754708e-11 3.6154946639999998e-12 -3.6154946639999998e-12
1252.435 44.055 -41.195 2.6343538200000003e-11 5.9143996e-12 -5.9143996e-12
1373.736 85.729 -77.247 2.5924751119999998e-11 5.7206870800000005e-12 -5.7206870800000005e-12
1559.115 63.327 -99.649 2.531318312e-11 5.71419328e-12 -5.71419328e-12
1693.219 52.082 -70.777 2.2924045600000003e-11 5.214597024e-12 -5.214597024e-12
1799.789 53.327 -54.488 3.018163704e-11 6.816298e-12 -6.816298e-12
1906.929 38.958 -53.813 2.578742232e-11 5.67622784e-12 -5.67622784e-12
1993.2 42.95 -47.313 2.508984024e-11 5.65578196e-12 -5.65578196e-12
2136.618 107.64 -100.467 2.483301456e-11 4.243419916e-12 -4.243419916e-12
6508.601 38.062 -37.158 3.16139008e-11 6.94191604e-12 -6.94191604e-12
6583.6 38.282 -36.938 3.034357104e-11 6.81471428e-12 -6.81471428e-12
6652.196 32.37 -30.313 3.73348838e-11 8.38486032e-12 -8.38486032e-12
6709.61 32.624 -25.044 3.9237764480000004e-11 8.8509398e-12 -8.8509398e-12
6796.049 54.001 -53.815 2.0675091960000002e-11 4.689476024e-12 -4.689476024e-12
6908.306 44.544 -58.256 2.26012462e-11 5.052501912e-12 -5.052501912e-12
7007.571 53.094 -54.721 2.092467308e-11 4.740849928e-12 -4.740849928e-12
7104.752 38.655 -44.087 2.745626864e-11 6.17979052e-12 -6.17979052e-12
7202.375 53.863 -58.967 2.108233816e-11 4.643890644e-12 -4.643890644e-12
7292.921 33.522 -36.683 3.38332734e-11 7.40607204e-12 -7.40607204e-12
7366.037 33.118 -39.595 3.154936284e-11 7.12447676e-12 -7.12447676e-12
7455.5 53.978 -56.344 2.053066656e-11 4.600817844e-12 -4.600817844e-12
7568.835 38.429 -59.357 2.3150095600000002e-11 5.222013656e-12 -5.222013656e-12
7658.204 54.368 -50.94 2.1430301720000003e-11 4.839391836e-12 -4.839391836e-12
7775.197 37.667 -62.626 2.254127856e-11 5.079101284e-12 -5.079101284e-12
7849.435 38.649 -36.571 3.0121565280000004e-11 6.7796861200000005e-12 -6.7796861200000005e-12
7946.273 44.594 -58.189 2.432768184e-11 5.217672948e-12 -5.217672948e-12
12259.819 54.19 -63.654 2.286248876e-11 5.023704512e-12 -5.023704512e-12
12373.989 87.953 -59.98 1.660775376e-11 3.7564167e-12 -3.7564167e-12
12518.805 48.444 -56.864 2.4845037680000002e-11 5.4593404e-12 -5.4593404e-12
12643.804 41.29 -76.554 2.1058111080000002e-11 4.753057176e-12 -4.753057176e-12
12755.372 60.103 -70.278 1.907198372e-11 4.336506484e-12 -4.336506484e-12
12882.256 43.541 -66.781 2.205917556e-11 5.0210089e-12 -5.0210089e-12
13029.298 46.939 -103.5 1.256584824e-11 2.854285948e-12 -2.854285948e-12
13151.094 55.522 -74.857 1.882148196e-11 3.110233732e-12 -3.110233732e-12
18820.584 84.691 -83.3 1.274106576e-11 2.889186424e-12 -2.889186424e-12
18964.163 51.434 -58.888 1.789498932e-11 4.025537308e-12 -4.025537308e-12
19078.75 62.214 -63.152 1.1616520440000001e-11 2.621225932e-12 -2.621225932e-12
19220.28 53.572 -79.316 1.442379292e-11 3.2674872640000002e-12 -3.2674872640000002e-12
19366.161 130.841 -92.309 1.6995946000000002e-11 2.945731256e-12 -2.945731256e-12
24244.448 87.155 -90.865 1.458679552e-11 3.139669552e-12 -3.139669552e-12
24387.866 61.582 -56.262 1.349328344e-11 3.0436051519999998e-12 -3.0436051519999998e-12
24525.123 72.256 -75.676 8.67394128e-12 1.958531724e-12 -1.958531724e-12
24639.489 53.169 -42.109 1.3852639919999999e-11 3.112626848e-12 -3.112626848e-12
24735.138 55.305 -42.48 1.307360312e-11 2.954842852e-12 -2.954842852e-12
24842.957 52.794 -52.514 1.21984252e-11 2.748961992e-12 -2.748961992e-12
24958.069 50.512 -62.318 1.252965832e-11 2.687908216e-12 -2.687908216e-12
25134.653 119.64 -126.073 8.87644372e-12 1.532782852e-12 -1.532782852e-12
30413.314 163.583 -97.178 7.51728316e-12 1.705675208e-12 -1.705675208e-12
30754.885 250.758 -177.988 6.09612188e-12 1.221587352e-12 -1.221587352e-12
35295.952 112.949 -95.159 6.3195634000000005e-12 1.393052716e-12 -1.393052716e-12
