col1 col2 col3 col4 col5 col6
85.404 0.378 -0.362 4.0217173e-09 6.006259e-10 -6.0064301e-10
86.16 0.409 -0.378 3.7301039e-09 5.67988339e-10 -5.67993767e-10
86.916 0.395 -0.347 3.95373101e-09 6.0208792e-10 -6.0208438e-10
87.726 0.479 -0.415 3.2294310800000003e-09 5.01472801e-10 -5.014684350000001e-10
88.755 0.535 -0.55 2.7029009200000002e-09 4.11630315e-10 -4.1162376600000004e-10
89.743 0.358 -0.453 3.61558726e-09 5.50764115e-10 -5.507291870000001e-10
90.831 0.586 -0.729 2.31422308e-09 3.41965593e-10 -3.4195456000000004e-10
92.075 0.549 -0.659 2.4639969399999998e-09 3.6809598500000005e-10 -3.68085542e-10
93.139 0.468 -0.514 2.94271645e-09 4.5710946200000005e-10 -4.5707583200000006e-10
94.049 0.425 -0.442 3.3854371100000004e-09 5.15844139e-10 -5.15785965e-10
95.17 0.614 -0.697 2.2702615900000002e-09 3.39318145e-10 -3.39278143e-10
96.363 0.537 -0.578 2.69036873e-09 4.05384162e-10 -4.0532398200000004e-10
97.33 0.649 -0.431 2.75787299e-09 4.12272353e-10 -4.1221063900000003e-10
98.736 0.568 -0.756 2.1518834e-09 3.40951324e-10 -3.40917399e-10
99.899 0.581 -0.595 2.4957247800000003e-09 3.8029689e-10 -3.80250575e-10
101.253 0.744 -0.773 1.96250107e-09 2.93327881e-10 -2.93291832e-10
102.589 0.669 -0.592 2.3610749800000003e-09 3.52978651e-10 -3.52921716e-10
103.835 0.455 -0.577 2.84424309e-09 4.3354474400000003e-10 -4.3346769000000005e-10
104.851 0.483 -0.561 2.8103257600000003e-09 4.2851115900000006e-10 -4.28413042e-10
105.922 0.579 -0.588 2.5338612e-09 3.8926312000000005e-10 -3.8918583e-10
107.154 0.581 -0.652 2.3438906400000002e-09 3.64287535e-10 -3.6422588000000004e-10
108.106 0.424 -0.371 3.5793954800000004e-09 5.67310429e-10 -5.67222755e-10
109.093 0.468 -0.563 2.80538156e-09 4.3591790100000003e-10 -4.35860376e-10
109.974 0.664 -0.414 2.72053071e-09 4.14438774e-10 -4.14409333e-10
111.104 0.466 -0.466 3.14626232e-09 4.792899810000001e-10 -4.79256233e-10
112.168 0.439 -0.598 2.82786115e-09 4.3076259900000003e-10 -4.3073658e-10
113.184 0.594 -0.577 2.54254187e-09 3.7991763800000006e-10 -3.7989038e-10
114.367 0.605 -0.588 2.49329044e-09 3.72663588e-10 -3.7261792200000003e-10
115.65 0.523 -0.678 2.40642415e-09 3.73737152e-10 -3.73722107e-10
116.73 0.558 -0.557 2.6255348100000003e-09 3.99888253e-10 -3.99874447e-10
118.156 0.618 -0.867 1.99524312e-09 2.9812115900000006e-10 -2.9810298700000003e-10
119.602 1.199 -0.828 1.44144257e-09 2.19519058e-10 -2.1951575400000003e-10
121.707 0.807 -0.906 1.7181749900000002e-09 2.6363843200000006e-10 -2.6364256200000005e-10
123.205 0.986 -0.692 1.74106168e-09 2.65076203e-10 -2.65085997e-10
125.065 0.843 -0.874 1.7264733400000001e-09 2.57770882e-10 -2.57791296e-10
126.67 0.779 -0.761 1.88265165e-09 2.94376901e-10 -2.94401563e-10
128.037 0.706 -0.588 2.27789383e-09 3.40096001e-10 -3.4012379e-10
129.719 0.803 -0.976 1.65478067e-09 2.470625e-10 -2.4708285500000004e-10
131.199 0.675 -0.677 2.14571318e-09 3.2655266900000003e-10 -3.2658907200000004e-10
132.368 0.685 -0.495 2.49589765e-09 3.72567418e-10 -3.7261190400000003e-10
133.9 0.568 -0.846 2.05121878e-09 3.1215513500000003e-10 -3.12192895e-10
135.252 0.785 -0.784 1.87616814e-09 2.80000194e-10 -2.80043677e-10
136.748 0.862 -0.711 1.91354523e-09 2.82490407e-10 -2.8253094e-10
138.542 0.854 -0.932 1.62319797e-09 2.4698680300000004e-10 -2.4702214400000004e-10
140.256 0.873 -0.86 1.6724600200000001e-09 2.54474552e-10 -2.54512253e-10
142.126 0.961 -0.998 1.5013724100000001e-09 2.2406076e-10 -2.24096337e-10
143.907 0.828 -0.82 1.7591528500000002e-09 2.6764577099999997e-10 -2.67688546e-10
145.854 1.18 -1.119 1.26081702e-09 1.9181637500000002e-10 -1.9184858900000002e-10
147.896 0.958 -0.862 1.6158613200000001e-09 2.41111288e-10 -2.4115494800000003e-10
149.798 0.868 -0.945 1.5950048200000001e-09 2.4264222e-10 -2.4268534900000004e-10
151.548 0.786 -0.881 1.76006794e-09 2.62610416e-10 -2.6266062500000004e-10
153.222 0.936 -0.888 1.6089606800000001e-09 2.4005276900000005e-10 -2.40100087e-10
155.185 1.107 -1.028 1.37433007e-09 2.0504098900000002e-10 -2.05082112e-10
157.783 1.078 -1.491 1.1254899e-09 1.7120077200000002e-10 -1.7123328100000001e-10
159.777 0.695 -0.916 1.8517981900000002e-09 2.7627511100000003e-10 -2.7633063e-10
161.295 0.806 -0.824 1.84415297e-09 2.75116764e-10 -2.75173994e-10
163.415 1.127 -1.314 1.23121259e-09 1.83676794e-10 -1.83714967e-10
165.543 0.841 -1.001 1.6321175900000002e-09 2.43464916e-10 -2.43517426e-10
167.133 0.816 -0.749 1.9195726700000003e-09 2.86375085e-10 -2.8643396700000003e-10
168.97 1.061 -1.021 1.4017845400000003e-09 2.1740284600000002e-10 -2.17445739e-10
170.771 0.795 -0.74 1.9004667000000003e-09 2.9474264199999997e-10 -2.9480087500000003e-10
172.591 0.869 -1.024 1.5876351300000001e-09 2.36831369e-10 -2.3688222700000004e-10
174.899 1.413 -1.439 1.03848319e-09 1.57935389e-10 -1.57968488e-10
177.728 1.232 -1.417 1.10147395e-09 1.7081603300000001e-10 -1.7085060700000003e-10
180.031 1.013 -1.071 1.4176313500000002e-09 2.15593552e-10 -2.1563892300000002e-10
182.416 1.133 -1.372 1.15277504e-09 1.7531991600000002e-10 -1.75356437e-10
184.481 0.678 -0.932 1.81993583e-09 2.71490801e-10 -2.71548562e-10
186.726 1.71 -1.567 8.9416447e-10 1.33382008e-10 -1.33410859e-10
189.959 1.583 -1.524 9.433291700000001e-10 1.40718599e-10 -1.40748866e-10
193.148 1.512 -1.605 9.1233647e-10 1.4148554e-10 -1.41514155e-10
196.706 1.629 -2.047 7.7366759e-10 1.1998104300000002e-10 -1.20005292e-10
199.894 1.709 -1.559 8.9618463e-10 1.3368827699999999e-10 -1.33716833e-10
203.955 2.42 -2.351 6.0430396e-10 9.190907900000001e-11 -9.1927959e-11
207.941 1.394 -1.566 9.8813967e-10 1.4739621900000002e-10 -1.4742843300000002e-10
210.99 1.775 -1.655 8.528284800000001e-10 1.27210431e-10 -1.27238397e-10
214.897 2.281 -2.132 5.899113230000001e-10 9.333210000000001e-11 -9.3349682e-11
219.202 2.375 -2.025 6.4618452e-10 1.0021439100000002e-10 -1.00234392e-10
223.704 2.049 -2.126 4.679474080000001e-10 8.5473536e-11 -8.5485808e-11
227.574 2.033 -1.82 7.389803100000001e-10 1.1461163e-10 -1.14633991e-10
231.511 2.161 -1.905 7.004952e-10 1.0864330800000001e-10 -1.0866443e-10
235.669 1.954 -1.997 5.769149210000001e-10 9.7569067e-11 -9.7585292e-11
239.781 2.226 -2.158 6.588217300000001e-10 1.00199228e-10 -1.00219878e-10
244.246 2.298 -2.239 6.2760837e-10 9.7337374e-11 -9.7356431e-11
248.952 2.144 -2.408 6.452771e-10 9.626858900000001e-11 -9.628817700000001e-11
252.837 2.074 -1.741 4.910554069999999e-10 9.511313300000001e-11 -9.5124933e-11
257.24 1.858 -2.329 4.5693258000000006e-10 8.5929193e-11 -8.5940639e-11
261.251 2.036 -2.154 4.5646353000000005e-10 8.584435100000001e-11 -8.5855443e-11
265.297 2.369 -2.01 5.261556280000001e-10 8.9903374e-11 -8.9916885e-11
269.812 1.848 -2.146 4.896841880000001e-10 8.944759900000002e-11 -8.9460107e-11
273.446 1.817 -1.786 5.42882187e-10 9.916554800000001e-11 -9.9179354e-11
277.23 2.294 -1.967 6.580795100000001e-10 1.0409558800000001e-10 -1.0411511700000002e-10
281.621 2.322 -2.097 4.32393359e-10 8.1314508e-11 -8.1325364e-11
285.837 2.378 -1.894 4.5730127100000003e-10 8.3530076e-11 -8.3541994e-11
304.579 8.361 -9.191 3.12670677e-10 6.722896600000001e-11 -6.722896600000001e-11
324.158 11.347 -11.218 2.3075761400000002e-10 5.07399587e-11 -5.07399587e-11
347.102 10.97 -11.596 2.18708162e-10 4.9296901300000005e-11 -4.9296901300000005e-11
368.307 9.823 -10.235 2.45752877e-10 5.5318848400000003e-11 -5.5318848400000003e-11
387.463 8.218 -9.333 2.9707219800000003e-10 6.5155647e-11 -6.5155647e-11
409.838 13.425 -14.156 1.89086091e-10 4.14189145e-11 -4.14189145e-11
446.727 14.145 -23.465 1.3621105800000002e-10 3.0065444200000006e-11 -3.0065444200000006e-11
473.155 15.297 -12.284 1.88986676e-10 4.14496889e-11 -4.14496889e-11
500.253 15.78 -11.801 1.8933778500000002e-10 4.1579488900000006e-11 -4.1579488900000006e-11
523.528 10.057 -7.495 2.8414146300000004e-10 6.3789797e-11 -6.3789797e-11
544.469 6.666 -10.885 2.8211528500000004e-10 6.3504001e-11 -6.3504001e-11
558.509 10.177 -7.374 2.8415698e-10 6.387829700000001e-11 -6.387829700000001e-11
579.925 13.835 -11.238 1.9886427900000002e-10 4.44674091e-11 -4.44674091e-11
612.739 8.601 -18.979 2.1642905100000002e-10 4.45228396e-11 -4.45228396e-11
643.978 14.972 -22.638 1.3908943200000002e-10 3.04672519e-11 -3.04672519e-11
674.954 11.576 -16.004 1.8859131700000002e-10 4.14155574e-11 -4.14155574e-11
709.637 22.025 -23.106 1.16447238e-10 2.5539908200000002e-11 -2.5539908200000002e-11
749.704 19.568 -18.042 1.5278581e-10 3.20428056e-11 -3.20428056e-11
793.718 28.208 -24.446 9.353281800000001e-11 2.1054185400000003e-11 -2.1054185400000003e-11
851.948 25.139 -30.022 9.9036279e-11 2.11912542e-11 -2.11912542e-11
901.157 18.555 -24.069 1.22830507e-10 2.6837719400000003e-11 -2.6837719400000003e-11
938.835 18.487 -19.123 1.3192813e-10 2.96178643e-11 -2.96178643e-11
991.724 30.788 -34.402 8.014961200000001e-11 1.75788966e-11 -1.75788966e-11
1043.143 19.486 -20.631 1.29395378e-10 2.84882562e-11 -2.84882562e-11
1089.096 28.694 -26.467 9.060512e-11 2.03408518e-11 -2.03408518e-11
1148.485 34.495 -30.695 7.5898898e-11 1.70620153e-11 -1.70620153e-11
1215.709 22.433 -32.728 8.985039200000001e-11 2.01445883e-11 -2.01445883e-11
1269.144 21.651 -31.002 9.9012856e-11 2.16610948e-11 -2.16610948e-11
1325.776 25.196 -34.98 8.215868e-11 1.8469218400000003e-11 -1.8469218400000003e-11
1382.708 23.425 -31.736 8.977758600000001e-11 2.02088924e-11 -2.02088924e-11
1436.643 19.636 -30.511 1.1823039500000002e-10 2.41871503e-11 -2.41871503e-11
1494.456 37.043 -38.177 6.5646763e-11 1.4876342600000003e-11 -1.4876342600000003e-11
1566.431 22.736 -34.932 9.074601200000001e-11 1.9953623000000004e-11 -1.9953623000000004e-11
1637.891 34.018 -48.724 6.338954100000001e-11 1.3885355e-11 -1.3885355e-11
1694.306 17.72 -22.397 1.3729140700000002e-10 2.93768847e-11 -2.93768847e-11
1765.909 76.484 -53.883 6.8855242e-11 1.152683e-11 -1.152683e-11
5121.093 37.412 -57.866 2.85504599e-11 6.4026151e-12 -6.4026151e-12
5207.305 56.507 -48.8 1.91519133e-11 4.19483628e-12 -4.19483628e-12
5340.244 71.5 -76.432 1.0647930600000001e-11 2.39029414e-12 -2.39029414e-12
5482.469 97.266 -70.725 9.467081e-12 2.13990876e-12 -2.13990876e-12
5642.691 79.96 -62.957 1.1740646000000001e-11 2.57399831e-12 -2.57399831e-12
5836.631 101.651 -113.979 1.34585254e-11 3.03867169e-12 -3.03867169e-12
6006.272 49.853 -67.991 2.6329953600000003e-11 5.9273524e-12 -5.9273524e-12
6114.323 52.124 -58.198 2.88967958e-11 6.492655e-12 -6.492655e-12
6261.477 110.571 -95.03 1.56080842e-11 3.52728609e-12 -3.52728609e-12
6432.597 87.383 -60.549 1.2171133600000002e-11 2.7429442199999998e-12 -2.7429442199999998e-12
6566.68 48.579 -46.699 1.66124884e-11 3.74025308e-12 -3.74025308e-12
6656.47 41.53 -41.212 1.87066167e-11 4.20759975e-12 -4.20759975e-12
6770.081 88.388 -72.081 9.744823500000001e-12 2.1983453100000004e-12 -2.1983453100000004e-12
6954.555 74.412 -96.086 9.546082e-12 2.10467396e-12 -2.10467396e-12
