col1 col2 col3 col4 col5 col6
134.397 1.392 -1.384 6.817777200000001e-10 1.01633532e-10 -1.01633532e-10
137.086 1.284 -1.297 7.3299252e-10 1.0926821100000001e-10 -1.0926817199999999e-10
139.748 1.354 -1.377 6.580945800000001e-10 1.05223287e-10 -1.05223287e-10
142.623 1.721 -1.522 5.808543e-10 8.6588775e-11 -8.6588736e-11
146.283 1.361 -1.938 5.594936100000001e-10 8.340450300000001e-11 -8.340450300000001e-11
148.78 0.95 -1.137 8.8431564e-10 1.31826201e-10 -1.3182616200000002e-10
151.399 2.229 -1.669 4.7343933e-10 7.057623300000001e-11 -7.057623300000001e-11
155.439 1.701 -1.811 5.2537875e-10 7.8318942e-11 -7.8318942e-11
158.662 1.448 -1.521 6.1095294e-10 9.3207543e-11 -9.3207543e-11
162.075 1.932 -1.966 4.6539674999999996e-10 7.100141100000001e-11 -7.1001372e-11
165.921 1.798 -1.913 4.9712247e-10 7.4106708e-11 -7.4106708e-11
169.879 2.204 -2.161 4.227405e-10 6.3018501e-11 -6.3018462e-11
173.56 1.576 -1.477 5.9418567e-10 9.0649572e-11 -9.0649533e-11
176.565 1.541 -1.429 6.1090341e-10 9.3199977e-11 -9.3199977e-11
179.954 1.638 -1.849 5.2905489e-10 7.886697e-11 -7.8866931e-11
183.762 1.658 -2.169 4.8207549e-10 7.1863623e-11 -7.1863623e-11
187.33 1.4 -1.911 5.385588000000001e-10 8.4104241e-11 -8.410420200000001e-11
190.542 2.012 -1.811 3.67228641e-10 6.3949899e-11 -6.3949899e-11
194.478 2.247 -1.925 4.3480203000000003e-10 6.6333813e-11 -6.6333813e-11
198.636 2.162 -1.91 4.5304194000000003e-10 6.7535598e-11 -6.753555900000001e-11
203.117 2.372 -2.319 2.55589893e-10 4.8316047e-11 -4.8316047e-11
207.828 1.711 -2.338 4.5563037e-10 6.7921464e-11 -6.792142500000001e-11
211.145 2.115 -1.607 4.9571145e-10 7.389642e-11 -7.3896381e-11
215.554 2.115 -2.294 4.1148783e-10 6.2776974e-11 -6.2776935e-11
219.516 2.473 -1.846 3.8747787e-10 6.126568500000001e-11 -6.126568500000001e-11
224.093 2.161 -2.104 4.4344170000000005e-10 6.6104493e-11 -6.610445400000001e-11
228.093 2.105 -1.84 3.7290984899999997e-10 6.3033321e-11 -6.3033321e-11
232.031 2.056 -1.833 4.862949e-10 7.2492693e-11 -7.249265400000001e-11
236.183 2.13 -2.096 4.4010564e-10 6.7142985e-11 -6.7142946e-11
240.134 1.906 -1.821 3.3829988399999997e-10 6.1764885e-11 -6.1764885e-11
244.323 1.954 -2.284 4.3885413000000003e-10 6.695204100000001e-11 -6.6952002e-11
248.565 2.009 -2.287 4.3903470000000003e-10 6.5447499e-11 -6.5447499e-11
252.748 1.203 -2.174 3.5516781299999997e-10 6.7139982e-11 -6.7139982e-11
255.94 1.6 -1.989 5.0562915e-10 7.7139309e-11 -7.713927e-11
