col1 col2 col3 col4 col5 col6
121.247 0.721 -0.691 1.461216683e-08 2.317550829e-09 -2.163291457e-09
122.708 0.797 -0.74 1.3428182770000002e-08 2.588733019e-09 -2.0737248320000003e-09
124.366 0.651 -0.861 1.4025769800000002e-08 2.8424752210000002e-09 -2.072380913e-09
125.743 0.769 -0.725 1.3967917500000002e-08 3.018695714e-09 -2.060030883e-09
127.244 0.641 -0.732 1.5367775310000003e-08 2.4882360020000003e-09 -2.2111544440000003e-09
128.547 0.688 -0.662 1.5630934270000002e-08 2.4450273090000003e-09 -2.25704165e-09
129.78 0.555 -0.545 2.025654084e-08 2.805198347e-09 -2.8371148380000005e-09
131.005 0.638 -0.669 1.504906173e-08 2.169798442e-09 -2.195009885e-09
132.315 0.477 -0.672 1.504442534e-08 2.340790221e-09 -2.215136592e-09
133.491 0.63 -0.699 1.2726345970000001e-08 1.979842597e-09 -1.87066587e-09
134.686 0.475 -0.564 1.718643379e-08 2.4193854240000003e-09 -2.2907649530000004e-09
135.593 0.467 -0.433 1.98359535e-08 2.761806511e-09 -2.6283262230000003e-09
136.512 0.422 -0.452 2.0442276190000003e-08 2.84742605e-09 -2.7138327430000006e-09
137.367 0.544 -0.433 1.750908998e-08 2.5006401170000003e-09 -2.408037645e-09
138.474 0.51 -0.563 1.629312863e-08 2.8617984860000005e-09 -2.14112444e-09
139.436 0.449 -0.453 1.91690295e-08 3.82023616e-09 -2.543066256e-09
140.407 0.502 -0.521 1.671765485e-08 3.014647918e-09 -2.2587951230000003e-09
141.379 0.399 -0.471 2.0474499660000005e-08 3.8920237400000005e-09 -2.6090231000000003e-09
142.155 0.44 -0.377 2.064758285e-08 3.7931787400000005e-09 -2.633864527e-09
142.963 0.421 -0.368 2.0262986280000002e-08 3.800676040000001e-09 -2.7732497780000005e-09
143.745 0.374 -0.362 2.144091282e-08 3.8443468800000004e-09 -2.9853551090000003e-09
144.479 0.313 -0.359 2.427725704e-08 3.4632184640000003e-09 -3.2793753430000003e-09
145.104 0.355 -0.312 2.447089626e-08 3.4895224240000004e-09 -3.304427888e-09
145.838 0.358 -0.379 2.095667676e-08 3.1851216e-09 -3.0360506580000002e-09
146.509 0.308 -0.313 2.5720670060000002e-08 3.75146988e-09 -3.5632227480000006e-09
147.227 0.394 -0.41 2.052438095e-08 2.884499266e-09 -2.728482318e-09
148.016 0.312 -0.395 2.261124881e-08 3.404160255e-09 -3.1320795080000004e-09
