col1 col2 col3 col4 col5 col6
70.558 0.285 -0.287 2.6414501700000004e-09 3.9397187000000004e-10 -3.9390181e-10
71.118 0.321 -0.275 2.5389424700000004e-09 3.7866996e-10 -3.7860672e-10
71.694 0.292 -0.254 2.7264264400000003e-09 4.155494200000001e-10 -4.1548184e-10
72.29 0.278 -0.304 2.5183147600000003e-09 3.9234871000000004e-10 -3.9227896000000003e-10
72.909 0.308 -0.342 2.3303093700000003e-09 3.4756828000000006e-10 -3.4750535e-10
73.603 0.318 -0.386 2.1136810600000003e-09 3.2215758000000003e-10 -3.2210519e-10
74.296 0.319 -0.374 2.14618828e-09 3.2709154000000004e-10 -3.2704504e-10
74.918 0.293 -0.303 2.53899393e-09 3.7864702000000004e-10 -3.785937e-10
75.587 0.297 -0.376 2.25009625e-09 3.3555578e-10 -3.3551114e-10
76.152 0.326 -0.268 2.50602667e-09 3.8191163000000005e-10 -3.8186451000000004e-10
76.785 0.319 -0.307 2.41635421e-09 3.6035423000000003e-10 -3.6030463000000004e-10
77.599 0.482 -0.495 1.5492835900000001e-09 2.3104600700000002e-10 -2.3101444900000004e-10
78.445 0.386 -0.364 2.0155127400000004e-09 3.00567103e-10 -3.0052872500000005e-10
79.294 0.412 -0.462 1.7047427000000003e-09 2.5978753300000003e-10 -2.5975892000000004e-10
80.103 0.417 -0.398 1.8574028200000002e-09 2.7697845900000003e-10 -2.76946498e-10
81.129 0.535 -0.609 1.32102439e-09 1.9699291000000002e-10 -1.96970187e-10
82.209 0.537 -0.545 1.3743595800000002e-09 2.0943739500000003e-10 -2.0941523e-10
83.25 0.451 -0.504 1.58121359e-09 2.35781691e-10 -2.35758193e-10
84.208 0.459 -0.507 1.5637326900000001e-09 2.33173227e-10 -2.33150597e-10
85.283 0.505 -0.616 1.3478087000000001e-09 2.0097216300000002e-10 -2.0095399700000001e-10
86.35 0.566 -0.562 1.3179956900000002e-09 2.0083257000000002e-10 -2.00816605e-10
87.523 0.472 -0.607 1.4011851200000002e-09 2.0892601900000003e-10 -2.0890887600000003e-10
88.632 0.667 -0.638 1.15684281e-09 1.7248542600000003e-10 -1.7247386300000001e-10
90.034 0.839 -0.734 9.6053903e-10 1.4321628000000002e-10 -1.4320676300000001e-10
91.896 0.852 -1.023 8.0342514e-10 1.19790107e-10 -1.19782326e-10
93.738 0.794 -0.99 8.301099400000001e-10 1.26480558e-10 -1.26473707e-10
95.736 1.171 -1.204 6.337531500000001e-10 9.448769000000001e-11 -9.448310200000001e-11
