col1 col2 col3 col4 col5 col6
395.971 2.615 -2.628 7.90484e-10 1.7108547999999998e-10 -1.4182552e-10
401.224 3.048 -2.638 7.204911999999999e-10 1.5712923999999998e-10 -1.3075195999999998e-10
408.051 3.215 -3.779 5.922132e-10 1.2726024e-10 -1.0727907999999999e-10
414.16 2.692 -2.895 7.655531999999999e-10 1.5502919999999998e-10 -1.3144484e-10
421.21 2.458 -4.358 6.392952e-10 1.2666992e-10 -1.0749912e-10
427.004 3.691 -3.336 6.116719999999999e-10 1.1921184e-10 -1.0316591999999999e-10
434.229 2.917 -3.534 6.545059999999999e-10 1.3496812e-10 -1.1460596e-10
440.139 2.617 -2.992 7.380715999999999e-10 1.557198e-10 -1.3093016e-10
445.918 3.31 -3.162 6.654959999999999e-10 1.3702156e-10 -1.1432247999999998e-10
453.079 3.734 -3.851 5.841419999999999e-10 1.1559855999999999e-10 -9.723739999999999e-11
459.395 2.807 -2.582 7.707452e-10 1.6428972e-10 -1.3679764e-10
465.045 2.875 -2.843 7.46948e-10 1.5501152e-10 -1.2815428e-10
471.507 3.845 -3.587 5.828179999999999e-10 1.1959952e-10 -9.989964e-11
478.406 2.847 -3.054 7.016667999999999e-10 1.5005231999999998e-10 -1.2566664e-10
485.572 4.758 -4.32 4.383028e-10 9.533452e-11 -8.007431999999999e-11
493.155 2.517 -2.825 7.602371999999999e-10 1.6406452e-10 -1.3654604e-10
499.598 3.764 -3.926 5.463624e-10 1.1791392e-10 -9.7873e-11
506.256 3.116 -2.894 7.23234e-10 1.5180711999999998e-10 -1.251322e-10
512.952 3.508 -3.58 6.06276e-10 1.2799104e-10 -1.0547791999999998e-10
520.278 3.847 -3.818 5.528532e-10 1.1418908e-10 -9.518584e-11
527.959 4.044 -3.834 5.325636e-10 1.1097204e-10 -9.295263999999999e-11
536.084 4.987 -4.081 4.793867999999999e-10 9.811835999999999e-11 -8.20546e-11
545.138 4.147 -4.067 4.82104e-10 1.0627884e-10 -9.025655999999999e-11
553.83 4.545 -4.545 4.751316e-10 9.72324e-11 -8.063447999999999e-11
562.634 3.814 -4.26 5.213212e-10 1.0972119999999999e-10 -9.161348e-11
569.265 2.681 -2.816 7.795787999999999e-10 1.6081863999999998e-10 -1.3407928e-10
575.96 4.4 -4.014 4.865651999999999e-10 1.0444147999999999e-10 -8.88026e-11
584.185 3.495 -3.826 5.908543999999999e-10 1.2216395999999998e-10 -1.0222891999999999e-10
591.865 5.127 -4.185 4.50668e-10 9.469184e-11 -7.922199999999999e-11
600.211 4.009 -3.218 5.751688e-10 1.1910576e-10 -1.0090719999999999e-10
607.494 4.39 -3.275 3.5587832e-10 8.580991999999999e-11 -7.608804e-11
617.111 4.512 -5.227 4.365252e-10 9.317019999999999e-11 -7.767028e-11
625.85 4.678 -4.227 4.873404e-10 1.0195411999999998e-10 -8.415359999999999e-11
649.147 10.984 -14.089 5.752416e-10 1.0590536e-10 -1.0590536e-10
675.561 14.659 -15.429 4.954643999999999e-10 8.956492000000001e-11 -8.956492000000001e-11
706.831 15.983 -16.612 4.860136e-10 8.531387999999999e-11 -8.531387999999999e-11
738.745 16.665 -15.93 4.5564399999999997e-10 8.256728e-11 -8.256728e-11
772.138 13.36 -16.728 3.343826e-10 7.393475999999999e-11 -7.393475999999999e-11
799.006 14.072 -13.509 5.427412e-10 9.779412e-11 -9.779412e-11
831.946 16.235 -18.868 2.9744099999999997e-10 6.451232e-11 -6.451232e-11
863.121 17.655 -14.94 4.86204e-10 8.521732e-11 -8.521732e-11
895.783 12.574 -15.007 3.8379231999999997e-10 8.24798e-11 -8.24798e-11
921.874 11.556 -13.517 3.826964e-10 8.643639999999999e-11 -8.643639999999999e-11
952.359 21.188 -18.929 2.7508268e-10 5.7860999999999997e-11 -5.7860999999999997e-11
987.546 16.089 -13.999 3.3188588000000003e-10 7.373783999999999e-11 -7.373783999999999e-11
1025.529 13.209 -21.894 2.72655e-10 6.166e-11 -6.166e-11
1058.468 22.894 -19.731 2.2418684e-10 5.0827359999999995e-11 -5.0827359999999995e-11
1101.125 17.846 -19.763 2.8102188e-10 6.04628e-11 -6.04628e-11
1133.969 20.105 -14.998 2.7296459999999997e-10 6.165219999999999e-11 -6.165219999999999e-11
1182.365 29.372 -28.291 2.509402e-10 4.60836e-11 -4.60836e-11
2757.048 21.353 -33.808 7.778624e-11 1.711642e-11 -1.711642e-11
2794.433 16.563 -16.032 1.2519831999999998e-10 2.8282763999999998e-11 -2.8282763999999998e-11
2833.286 20.334 -22.29 9.591839999999998e-11 2.1668319999999997e-11 -2.1668319999999997e-11
2901.501 59.932 -47.881 7.748927999999999e-11 1.22143e-11 -1.22143e-11
6224.418 53.205 -44.58 1.8218091999999997e-11 4.091352e-12 -4.091352e-12
6308.815 33.999 -31.192 2.8024323999999996e-11 6.286788e-12 -6.286788e-12
6379.975 35.551 -37.161 2.594066e-11 5.678227999999999e-12 -5.678227999999999e-12
6477.503 33.301 -61.977 2.0317308e-11 4.493644e-12 -4.493644e-12
6559.161 41.906 -48.357 2.137606e-11 4.688735999999999e-12 -4.688735999999999e-12
6634.366 44.429 -33.298 2.3198876e-11 5.226916e-12 -5.226916e-12
6717.016 26.969 -38.221 2.8552043999999998e-11 6.4190719999999996e-12 -6.4190719999999996e-12
6792.835 33.892 -48.85 2.3303823999999997e-11 5.116868e-12 -5.116868e-12
6893.714 45.842 -66.988 1.6211452e-11 3.6525868e-12 -3.6525868e-12
6971.002 33.744 -31.446 2.8218595999999998e-11 6.32352e-12 -6.32352e-12
7114.707 80.587 -109.96 1.72848e-11 2.9051876e-12 -2.9051876e-12
12029.05 57.352 -68.014 7.450536e-12 1.6711184e-12 -1.6711184e-12
12124.99 46.661 -38.588 1.1760272e-11 2.6431303999999997e-12 -2.6431303999999997e-12
12243.414 88.706 -71.763 1.0434052e-11 2.3566696e-12 -2.3566696e-12
12409.969 95.156 -77.85 9.668008e-12 2.1836488e-12 -2.1836488e-12
12585.917 64.632 -80.792 1.1516052e-11 2.5853996e-12 -2.5853996e-12
12731.041 49.888 -80.492 8.666215999999999e-12 1.8966224e-12 -1.8966224e-12
12822.633 96.199 -41.703 8.31084e-12 1.8697008e-12 -1.8697008e-12
12993.385 50.813 -74.553 8.567787999999999e-12 1.9334288e-12 -1.9334288e-12
13082.042 47.405 -37.844 1.0881147999999999e-11 2.4456048e-12 -2.4456048e-12
13197.166 47.615 -67.719 8.35522e-12 1.8521199999999996e-12 -1.8521199999999996e-12
17807.067 64.101 -61.265 7.240636e-12 1.6255043999999998e-12 -1.6255043999999998e-12
17946.598 64.98 -75.43 6.410979999999999e-12 1.4421204000000001e-12 -1.4421204000000001e-12
18067.803 104.243 -56.225 5.598199999999999e-12 1.2618071999999999e-12 -1.2618071999999999e-12
18279.908 75.172 -107.862 4.9301639999999995e-12 1.1068096e-12 -1.1068096e-12
18453.822 56.712 -98.742 5.775588e-12 1.3030927999999999e-12 -1.3030927999999999e-12
18572.303 61.09 -61.769 7.343928e-12 1.6486932e-12 -1.6486932e-12
18730.326 91.115 -96.934 4.761404e-12 1.0775063999999999e-12 -1.0775063999999999e-12
18884.716 52.062 -63.274 7.834676e-12 1.7588651999999998e-12 -1.7588651999999998e-12
19009.437 95.331 -72.66 5.364832e-12 1.2080004e-12 -1.2080004e-12
19167.529 87.678 -62.761 5.998432e-12 1.3466327999999999e-12 -1.3466327999999999e-12
19326.931 78.703 -71.724 7.108835999999999e-12 1.4754732e-12 -1.4754732e-12
23684.665 83.045 -82.438 5.7581439999999994e-12 1.2966655999999999e-12 -1.2966655999999999e-12
23867.801 95.481 -100.09 3.9670412e-12 9.978919999999998e-13 -9.978919999999998e-13
24075.223 123.746 -111.942 3.4617895999999997e-12 8.50854e-13 -8.50854e-13
24299.102 102.96 -100.132 3.5849572e-12 9.317388e-13 -9.317388e-13
24487.181 102.93 -85.119 3.8741708e-12 1.0088075999999998e-12 -1.0088075999999998e-12
24692.072 88.595 -101.961 3.7755416000000004e-12 9.85918e-13 -9.85918e-13
24931.733 99.666 -151.066 2.8765383999999997e-12 7.504484e-13 -7.504484e-13
25136.774 125.298 -105.375 3.7760696e-12 8.942147999999999e-13 -8.942147999999999e-13
25413.842 174.167 -151.77 3.6513768e-12 7.423696e-13 -7.423696e-13
29512.807 88.218 -112.367 3.5395335999999996e-12 9.247996e-13 -9.247996e-13
29747.256 117.038 -146.231 2.7137368e-12 7.048359999999999e-13 -7.048359999999999e-13
29961.892 130.568 -97.598 4.160496e-12 9.400055999999998e-13 -9.400055999999998e-13
30160.735 134.819 -68.274 3.726521999999999e-12 9.42036e-13 -9.42036e-13
30415.403 113.331 -119.849 3.0404271999999998e-12 7.943943999999999e-13 -7.943943999999999e-13
30662.738 121.742 -134.004 2.7880379999999996e-12 7.270063999999999e-13 -7.270063999999999e-13
30869.665 150.502 -85.185 4.017048e-12 9.075963999999999e-13 -9.075963999999999e-13
31382.301 375.001 -362.133 1.7564856e-12 3.4331927999999997e-13 -3.4331927999999997e-13
35327.857 126.869 -141.414 2.6481356e-12 6.93188e-13 -6.93188e-13
35569.771 93.062 -115.045 3.4543375999999994e-12 8.971436e-13 -8.971436e-13
35797.37 126.225 -134.536 2.7282356e-12 7.134516e-13 -7.134516e-13
36111.251 115.73 -187.656 2.366164e-12 6.187676e-13 -6.187676e-13
36406.317 119.035 -179.336 2.3891119999999996e-12 6.235396e-13 -6.235396e-13
36721.079 92.614 -195.728 2.478334e-12 6.4874e-13 -6.4874e-13
36978.797 125.743 -165.105 2.4616395999999998e-12 6.431011999999999e-13 -6.431011999999999e-13
37453.198 210.457 -348.657 2.4648655999999997e-12 4.626032e-13 -4.626032e-13
41128.607 168.617 -157.335 2.623226e-12 6.602247999999999e-13 -6.602247999999999e-13
41684.504 382.468 -387.28 1.0230015999999999e-12 2.706768e-13 -2.706768e-13
42290.941 129.562 -223.97 2.2448171999999997e-12 5.840991999999999e-13 -5.840991999999999e-13
42589.302 159.658 -168.8 2.4122904e-12 6.287191999999999e-13 -6.287191999999999e-13
43085.073 363.412 -336.112 1.5907004e-12 3.5069528e-13 -3.5069528e-13
47145.234 250.343 -391.53 1.1272596e-12 2.9572707999999996e-13 -2.9572707999999996e-13
47542.412 239.293 -146.834 1.8809036e-12 4.905244e-13 -4.905244e-13
48033.799 302.023 -252.094 1.3008027999999999e-12 3.4247568e-13 -3.4247568e-13
48418.112 103.251 -82.291 3.9275271999999995e-12 1.0170576e-12 -1.0170576e-12
48914.806 316.11 -393.444 1.7684656000000001e-12 3.5169e-13 -3.5169e-13
52814.251 225.423 -286.07 1.436222e-12 3.7445727999999994e-13 -3.7445727999999994e-13
53384.828 166.332 -345.154 1.7029304e-12 4.061188e-13 -4.061188e-13
67135.259 3057.519 -2348.847 7.860203999999999e-13 2.0848955999999998e-13 -2.0848955999999998e-13
70756.383 384.163 -563.605 7.605671999999999e-13 2.0087963999999999e-13 -2.0087963999999999e-13
71794.833 574.281 -654.287 6.584196e-13 1.6441216e-13 -1.6441216e-13
78790.29 5148.046 -1669.229 7.351852e-13 1.8244008e-13 -1.8244008e-13
93801.837 6167.418 -6645.096 4.439164e-13 9.319351999999999e-14 -9.319351999999999e-14
105347.386 802.42 -837.354 7.674980000000001e-13 1.5344672e-13 -1.5344672e-13
125619.536 10377.977 -13739.064 2.0918444e-13 4.885404e-14 -4.885404e-14
145896.482 7250.711 -6574.78 2.7597203999999997e-13 4.975176e-14 -4.975176e-14
200085.054 28282.691 -20182.491 1.1459196e-13 2.6886024e-14 -2.6886024e-14
295010.054 19339.286 -39899.164 9.287352e-14 2.2940776e-14 -2.2940776e-14
420498.51 73012.422 -54926.957 7.213264e-14 1.6009199999999998e-14 -1.6009199999999998e-14
593923.099 50546.485 -42696.831 4.434376e-14 1.3092183999999999e-14 -1.3092183999999999e-14
693027.855 32438.911 -44515.178 5.1191999999999994e-14 0.0 0.0
