col1 col2 col3 col4 col5 col6
6242.236 386.04 -478.98 3.0865290600000005e-12 8.235049700000001e-13 -8.235049700000001e-13
7376.497 840.648 -748.221 1.88899618e-12 4.793266870000001e-13 -4.793266870000001e-13
12168.135 569.991 -653.574 1.1391869000000001e-12 3.07466802e-13 -3.07466802e-13
13237.616 763.554 -499.49 1.1020233300000001e-12 3.0209925800000007e-13 -3.0209925800000007e-13
18554.267 1232.782 -1221.216 7.517671400000001e-13 1.76072131e-13 -1.76072131e-13
24096.409 1475.283 -1057.09 4.822640610000001e-13 1.36823681e-13 -1.36823681e-13
32409.312 4730.786 -3542.215 4.4559689100000005e-13 1.2292769300000002e-13 -1.2292769300000002e-13
65846.42 23355.44 -25404.162 1.32728308e-13 3.98010746e-14 -3.98010746e-14
125404.804 101214.446 -32881.548 8.880486500000001e-14 2.2685553e-14 -2.2685553e-14
562277.937 323926.141 -207634.938 3.2409080000000006e-14 0.0 0.0
