col1 col2 col3 col4 col5 col6
3226.615 133.12 -172.95 1.93953949e-12 5.117396300000001e-13 -5.117396300000001e-13
3448.853 126.512 -89.117 2.40439162e-12 6.295703200000001e-13 -6.295703200000001e-13
3694.224 51.638 -118.86 3.0250764100000003e-12 7.946784900000001e-13 -7.946784900000001e-13
3934.611 162.275 -188.749 1.4781534700000003e-12 3.8872977000000003e-13 -3.8872977000000003e-13
4281.573 181.381 -184.687 1.40532269e-12 3.7406026e-13 -3.7406026e-13
4649.25 154.7 -186.295 1.62146151e-12 4.1239920000000003e-13 -4.1239920000000003e-13
5268.867 412.627 -464.917 1.0930240400000002e-12 2.1278310100000002e-13 -2.1278310100000002e-13
10029.016 1436.403 -1048.828 3.8457236000000003e-13 8.379427100000001e-14 -8.379427100000001e-14
16163.378 6863.788 -1399.069 1.4815650200000003e-13 3.9277496e-14 -3.9277496e-14
51118.056 23978.029 -24781.874 3.014874e-14 0.0 0.0
