col1 col2 col3 col4 col5 col6
99.688 0.721 -0.733 2.00361672e-09 4.04159364e-10 -3.98311326e-10
101.28 0.771 -0.871 1.8256232399999997e-09 3.42363042e-10 -3.47958996e-10
102.916 0.818 -0.865 1.7812263e-09 3.1551433199999997e-10 -3.2564674799999997e-10
104.563 0.877 -0.829 1.7320052399999998e-09 3.1237113599999996e-10 -3.2192076e-10
106.102 0.826 -0.662 1.9580925e-09 3.47255202e-10 -3.5747615399999993e-10
107.903 0.974 -0.976 1.53744654e-09 2.55765174e-10 -2.62194282e-10
109.851 1.025 -0.973 1.31571636e-09 2.15013918e-10 -2.1945638399999997e-10
111.697 0.664 -0.821 1.61864934e-09 2.58464262e-10 -2.62219902e-10
113.011 0.482 -0.65 2.09481888e-09 3.39887436e-10 -3.4461751799999997e-10
113.91 0.422 -0.418 2.86352556e-09 4.5420312e-10 -4.6000331999999997e-10
114.772 0.439 -0.44 2.5798479e-09 4.3509017999999997e-10 -4.3912344e-10
115.544 0.357 -0.333 3.4834312799999997e-09 5.4446406e-10 -5.493117e-10
116.23 0.317 -0.328 3.6702241799999998e-09 5.839973999999999e-10 -5.8911678e-10
116.841 0.304 -0.294 3.90776064e-09 6.3286776e-10 -6.382622399999999e-10
117.523 0.384 -0.377 4.0952822399999996e-09 5.705872199999999e-10 -5.7596952e-10
118.274 0.411 -0.367 4.6049514e-09 5.949195e-10 -6.0042864e-10
119.01 0.257 -0.326 4.12075188e-09 6.3519708e-10 -6.384629999999999e-10
119.58 0.337 -0.312 4.0615511999999995e-09 6.025819799999999e-10 -6.050788799999999e-10
120.326 0.349 -0.409 4.5659418e-09 5.973933e-10 -6.0104226e-10
121.016 0.33 -0.341 5.181313199999999e-09 6.703729199999999e-10 -6.746602799999999e-10
121.722 0.384 -0.376 4.618966799999999e-09 5.925565799999999e-10 -5.9693046e-10
122.466 0.417 -0.36 4.513265399999999e-09 5.779304999999999e-10 -5.8190958e-10
123.242 0.383 -0.359 4.7297418e-09 6.0446106e-10 -6.0830028e-10
123.896 0.291 -0.271 6.181765799999999e-09 7.992230399999998e-10 -8.0417484e-10
124.54 0.383 -0.353 4.7640474e-09 6.092469599999999e-10 -6.1322562e-10
125.294 0.396 -0.37 4.5322494e-09 5.868697799999999e-10 -5.9075184e-10
126.057 0.342 -0.366 4.908044399999999e-09 6.369841799999999e-10 -6.41592e-10
126.709 0.255 -0.311 4.10622198e-09 6.428515799999999e-10 -6.456596999999999e-10
127.311 0.351 -0.347 4.983304199999999e-09 6.4435014e-10 -6.483615599999999e-10
128.025 0.37 -0.363 4.787134799999999e-09 6.1201686e-10 -6.159644399999999e-10
128.718 0.355 -0.323 5.176663799999999e-09 6.593139e-10 -6.628880999999999e-10
129.339 0.314 -0.266 4.06350756e-09 6.220044599999999e-10 -6.240154199999999e-10
129.96 0.305 -0.307 3.7958991e-09 5.924877e-10 -5.9458518e-10
130.658 0.338 -0.394 4.7791253999999996e-09 6.066811799999999e-10 -6.0942924e-10
131.321 0.282 -0.325 4.12003116e-09 6.1537182e-10 -6.1734708e-10
131.929 0.378 -0.327 4.06127148e-09 5.661537e-10 -5.6762832e-10
132.713 0.346 -0.406 4.5577182e-09 5.815441799999999e-10 -5.830986e-10
133.406 0.229 -0.346 4.04758788e-09 6.166196399999999e-10 -6.178271399999999e-10
133.965 0.383 -0.331 4.880122799999999e-09 6.1859112e-10 -6.203555399999999e-10
134.649 0.343 -0.301 3.5599997999999996e-09 5.5226556e-10 -5.5330842e-10
135.383 0.31 -0.391 4.9404852e-09 6.202854e-10 -6.2133708e-10
136.027 0.401 -0.334 4.66809e-09 5.928669599999999e-10 -5.937741599999999e-10
136.857 0.307 -0.43 3.1128497399999997e-09 4.816165199999999e-10 -4.822040999999999e-10
137.45 0.287 -0.286 4.06015218e-09 6.167364e-10 -6.1749366e-10
138.097 0.299 -0.36 3.48302178e-09 5.399713199999999e-10 -5.4090078e-10
138.785 0.366 -0.39 4.5361848e-09 5.796445199999999e-10 -5.8141314e-10
139.462 0.32 -0.311 3.68275824e-09 5.612207999999999e-10 -5.6236656e-10
140.122 0.321 -0.339 3.52398774e-09 5.3795952e-10 -5.3930478e-10
140.821 0.311 -0.378 3.3782196e-09 5.1472344e-10 -5.157516e-10
141.585 0.37 -0.454 2.7777850799999994e-09 4.3846991999999994e-10 -4.391604e-10
142.264 0.375 -0.309 3.4650999599999998e-09 5.2730118e-10 -5.2818486e-10
142.993 0.288 -0.355 3.68587254e-09 5.608701e-10 -5.6180334e-10
143.597 0.269 -0.317 4.04437068e-09 6.145473599999999e-10 -6.1535292e-10
144.163 0.363 -0.297 3.5353575599999996e-09 5.4790848e-10 -5.4880644e-10
144.893 0.362 -0.367 3.15285096e-09 4.978180199999999e-10 -4.986387e-10
145.649 0.383 -0.394 3.04485594e-09 4.632348e-10 -4.6398239999999997e-10
146.315 0.324 -0.282 3.90212634e-09 5.9381742e-10 -5.9481576e-10
146.993 0.309 -0.353 3.52588446e-09 5.467249199999999e-10 -5.476934399999999e-10
147.677 0.318 -0.376 3.3631176599999998e-09 5.21703e-10 -5.226832799999999e-10
148.362 0.454 -0.366 2.8451572799999996e-09 4.4249561999999995e-10 -4.4362919999999995e-10
149.166 0.327 -0.35 3.49238442e-09 5.3236764e-10 -5.334961799999999e-10
149.854 0.331 -0.361 3.42056148e-09 5.212426799999999e-10 -5.223015e-10
150.577 0.315 -0.392 3.3516373799999997e-09 5.1005094e-10 -5.1090984e-10
151.232 0.387 -0.341 3.25332672e-09 4.9513212e-10 -4.959771599999999e-10
152.036 0.457 -0.417 2.66426664e-09 4.12949292e-10 -4.13636832e-10
152.934 0.413 -0.441 2.7108387599999996e-09 4.2011885999999993e-10 -4.2080639999999996e-10
153.865 0.453 -0.518 2.3486093399999998e-09 3.7029048e-10 -3.7076491199999996e-10
154.663 0.444 -0.344 2.97969462e-09 4.5282342000000003e-10 -4.5343031999999993e-10
155.505 0.335 -0.398 3.0210629399999998e-09 4.941564599999999e-10 -4.9466886e-10
156.118 0.348 -0.279 3.6964947599999996e-09 5.7164772e-10 -5.722802399999999e-10
156.834 0.371 -0.369 3.17314746e-09 4.8207432e-10 -4.8268416e-10
157.789 0.552 -0.584 2.0689872e-09 3.15116382e-10 -3.15713664e-10
158.825 0.502 -0.484 2.31469476e-09 3.6673370999999997e-10 -3.6767001599999994e-10
159.963 0.593 -0.636 1.9102805399999997e-09 2.9194997999999997e-10 -2.92769526e-10
161.071 0.547 -0.515 2.17954674e-09 3.38109576e-10 -3.3874684199999997e-10
162.309 0.537 -0.691 1.91284716e-09 2.9163035999999995e-10 -2.9225952e-10
163.275 0.353 -0.429 2.98324866e-09 4.5537618e-10 -4.5650513999999997e-10
164.166 0.843 -0.537 1.69152606e-09 2.5837051799999996e-10 -2.5905621e-10
165.611 0.624 -0.602 1.8779371799999997e-09 2.92097106e-10 -2.9285297999999996e-10
166.708 0.42 -0.473 2.6147897999999998e-09 3.98822718e-10 -3.9972912e-10
167.747 0.681 -0.619 1.7700417e-09 2.7565704599999997e-10 -2.764629e-10
169.124 0.566 -0.695 1.85140956e-09 2.82443616e-10 -2.8310037e-10
170.24 0.526 -0.55 2.1387051e-09 3.3206611199999995e-10 -3.3276818399999996e-10
171.56 0.882 -0.794 1.3934449199999997e-09 2.13994074e-10 -2.1487666199999998e-10
173.047 0.729 -0.605 1.72582032e-09 2.705052e-10 -2.71774146e-10
174.408 0.532 -0.631 2.01097848e-09 3.09638952e-10 -3.111402e-10
175.815 0.733 -0.875 1.45484556e-09 2.24846412e-10 -2.2616647199999996e-10
177.116 0.457 -0.567 2.25072456e-09 3.5342705999999997e-10 -3.55264602e-10
178.174 0.754 -0.601 1.72600806e-09 2.6635148399999997e-10 -2.67806112e-10
179.652 0.689 -0.723 1.6563985199999998e-09 2.55082128e-10 -2.56330368e-10
181.073 0.539 -0.731 1.8419889599999997e-09 2.8458569999999997e-10 -2.86230672e-10
182.235 0.665 -0.623 1.81654704e-09 2.80776468e-10 -2.82432738e-10
183.565 0.611 -0.665 1.83428196e-09 2.84280108e-10 -2.8616502599999996e-10
184.857 0.69 -0.681 1.7429193599999999e-09 2.6970963599999996e-10 -2.71387368e-10
186.173 0.666 -0.626 1.8518299799999997e-09 2.8679838599999997e-10 -2.88645924e-10
187.531 0.753 -0.692 1.6557071999999998e-09 2.5655133e-10 -2.5823872199999995e-10
189.013 0.745 -0.73 1.62176028e-09 2.52059556e-10 -2.5392528e-10
190.362 0.544 -0.604 2.10095802e-09 3.3049543799999996e-10 -3.3335950199999996e-10
191.576 0.615 -0.67 1.8355364999999998e-09 2.9047687199999997e-10 -2.9259992999999995e-10
193.105 0.695 -0.915 1.48553538e-09 2.3068579799999997e-10 -2.3233837199999999e-10
194.363 0.528 -0.562 2.1930610799999997e-09 3.41129754e-10 -3.4372821e-10
195.622 0.77 -0.731 1.58991042e-09 2.47642248e-10 -2.49615912e-10
197.282 0.66 -0.889 1.5406019999999998e-09 2.39405334e-10 -2.4116555399999996e-10
198.554 0.717 -0.612 1.7963366399999997e-09 2.80411068e-10 -2.82811704e-10
200.033 0.754 -0.761 1.5524976599999999e-09 2.4577912799999997e-10 -2.47600836e-10
201.693 0.838 -0.905 1.34972418e-09 2.1408445799999997e-10 -2.15778276e-10
203.257 0.626 -0.726 1.7656182599999998e-09 2.75210376e-10 -2.7745884599999996e-10
205.053 0.975 -1.17 1.1138337e-09 1.7398395e-10 -1.755033e-10
206.853 0.778 -0.825 1.4942928e-09 2.34196326e-10 -2.3644958399999996e-10
208.668 0.732 -1.037 1.3351611e-09 2.1257081999999998e-10 -2.14466406e-10
210.25 0.892 -0.85 1.37525304e-09 2.1448686e-10 -2.16272196e-10
212.061 0.894 -0.919 1.32126582e-09 2.07225396e-10 -2.0925765e-10
213.928 0.854 -0.973 1.3109644799999999e-09 2.04825348e-10 -2.0662672799999999e-10
215.56 1.117 -0.778 1.2667136999999998e-09 1.97979096e-10 -1.9973927399999998e-10
217.565 1.437 -0.888 1.03849704e-09 1.62593046e-10 -1.64112984e-10
220.05 0.989 -1.048 1.1854369799999998e-09 1.8511067399999996e-10 -1.8671091599999998e-10
222.118 1.088 -1.079 1.0984957199999998e-09 1.75038612e-10 -1.76638098e-10
224.435 1.321 -1.229 9.471848399999999e-10 1.4841560999999998e-10 -1.49834286e-10
226.976 0.864 -1.221 1.1642378999999999e-09 1.8497052e-10 -1.8651675e-10
228.945 0.991 -1.105 1.15633308e-09 1.88322498e-10 -1.9020695399999997e-10
231.239 1.223 -1.303 9.733584e-10 1.55383032e-10 -1.56878148e-10
234.356 1.629 -1.894 7.08162e-10 1.11996486e-10 -1.13340318e-10
238.108 1.571 -2.123 6.235357799999999e-10 1.0531357199999999e-10 -1.0633144199999999e-10
241.489 1.563 -1.81 7.0682136e-10 1.13120322e-10 -1.14284562e-10
245.251 1.69 -2.199 4.0574204999999997e-10 7.900771199999999e-11 -7.9587228e-11
249.121 2.631 -2.18 5.016937799999999e-10 7.9231572e-11 -8.0152464e-11
254.247 2.816 -2.495 4.4726933999999995e-10 7.122822e-11 -7.1867502e-11
259.746 2.613 -2.684 4.4784893999999994e-10 7.137186e-11 -7.202638799999999e-11
264.418 2.189 -2.059 3.69284706e-10 7.1607396e-11 -7.205112599999999e-11
268.965 3.005 -2.357 2.8697004e-10 5.7294845999999996e-11 -5.7663731999999994e-11
273.637 2.361 -1.667 3.9242233799999997e-10 7.607879999999999e-11 -7.654617599999999e-11
278.834 2.711 -2.836 2.9033474399999997e-10 5.4724949999999994e-11 -5.5057296e-11
289.782 5.404 -4.625 1.8937564799999997e-10 4.2524076e-11 -4.2524076e-11
299.728 5.487 -4.542 2.0921833799999999e-10 4.4605511999999996e-11 -4.4605511999999996e-11
314.071 8.696 -8.855 1.0759623e-10 2.4194587199999998e-11 -2.4194587199999998e-11
330.962 9.356 -8.196 1.3235174399999999e-10 2.71109706e-11 -2.71109706e-11
350.305 10.071 -9.988 9.959707799999999e-11 2.23017732e-11 -2.23017732e-11
372.684 20.287 -12.308 6.23112e-11 1.39919136e-11 -1.39919136e-11
405.494 12.55 -12.523 8.227988999999999e-11 1.8026975399999997e-11 -1.8026975399999997e-11
434.015 11.61 -15.97 7.0112406e-11 1.57658046e-11 -1.57658046e-11
457.292 10.899 -11.667 9.6276096e-11 2.0123896799999998e-11 -2.0123896799999998e-11
479.786 10.97 -11.596 8.8514118e-11 1.93153632e-11 -1.93153632e-11
510.569 12.783 -19.812 6.7891194e-11 1.4242888799999998e-11 -1.4242888799999998e-11
537.82 15.619 -14.469 6.5915514e-11 1.47804972e-11 -1.47804972e-11
565.938 10.067 -12.499 8.617480199999999e-11 1.93504542e-11 -1.93504542e-11
596.617 27.027 -20.612 4.05587532e-11 9.107422799999998e-12 -9.107422799999998e-12
638.26 17.979 -14.616 5.879323799999999e-11 1.32205248e-11 -1.32205248e-11
674.661 11.665 -18.422 7.2370326e-11 1.52011692e-11 -1.52011692e-11
704.302 17.128 -17.975 5.5218492e-11 1.24166868e-11 -1.24166868e-11
732.322 11.673 -10.893 8.892235799999999e-11 1.9430334e-11 -1.9430334e-11
769.842 16.777 -25.847 4.4923619999999994e-11 1.0115960399999999e-11 -1.0115960399999999e-11
802.989 16.225 -16.37 5.8553796e-11 1.3241155199999999e-11 -1.3241155199999999e-11
834.991 16.818 -15.777 6.5677332e-11 1.4331970800000001e-11 -1.4331970800000001e-11
871.439 15.473 -19.63 5.563097399999999e-11 1.2474352799999999e-11 -1.2474352799999999e-11
912.937 16.599 -26.026 4.5066881999999996e-11 1.0133949e-11 -1.0133949e-11
949.453 15.185 -19.917 6.369400799999999e-11 1.3313504399999999e-11 -1.3313504399999999e-11
995.989 23.81 -31.351 3.5156121e-11 7.972629e-12 -7.972629e-12
1051.655 23.305 -31.856 3.6439220999999995e-11 7.99428e-12 -7.99428e-12
1095.492 14.571 -20.532 5.5038354e-11 1.2376182e-11 -1.2376182e-11
1133.765 31.458 -23.703 3.4948893e-11 7.858771199999999e-12 -7.858771199999999e-12
1198.599 24.292 -33.376 3.7953333599999994e-11 8.112304199999999e-12 -8.112304199999999e-12
1257.672 20.38 -34.781 3.476933879999999e-11 7.807417799999999e-12 -7.807417799999999e-12
1304.657 28.556 -26.605 3.56758668e-11 7.9885386e-12 -7.9885386e-12
1367.278 31.125 -34.065 3.0833334e-11 6.8008416e-12 -6.8008416e-12
1424.881 28.683 -26.478 3.58092336e-11 8.0409252e-12 -8.0409252e-12
