col1 col2 col3 col4 col5 col6
140.519 12.89 -7.169 1.0470222e-10 2.34852966e-11 -2.34852966e-11
179.475 24.08 -26.066 4.27280832e-11 9.604159200000001e-12 -9.604159200000001e-12
268.023 55.883 -64.468 1.78762248e-11 4.0349561400000005e-12 -4.0349561400000005e-12
404.946 76.921 -81.04 1.28354328e-11 2.90027358e-12 -2.90027358e-12
551.312 68.458 -69.444 9.2528298e-12 2.02938912e-12 -2.02938912e-12
705.916 86.858 -86.147 6.9844518e-12 1.57683132e-12 -1.57683132e-12
903.87 137.128 -111.096 3.6262269000000002e-12 9.579735e-13 -9.579735e-13
1313.546 314.157 -272.548 2.32174296e-12 4.98844818e-13 -4.98844818e-13
5045.957 189.252 -176.816 2.50129836e-12 6.603611400000001e-13 -6.603611400000001e-13
5416.709 89.289 -181.501 3.40534152e-12 8.850254399999999e-13 -8.850254399999999e-13
5626.421 82.67 -120.422 4.55509062e-12 1.1799658800000002e-12 -1.1799658800000002e-12
5837.421 117.387 -128.33 3.7470438e-12 9.7543116e-13 -9.7543116e-13
6149.876 176.015 -195.068 2.47299858e-12 6.45894e-13 -6.45894e-13
6503.261 75.869 -177.37 3.62445462e-12 9.4662972e-13 -9.4662972e-13
6788.411 166.816 -209.281 2.4420582e-12 6.3728802e-13 -6.3728802e-13
7187.526 216.495 -232.298 3.83802462e-12 7.3299816e-13 -7.3299816e-13
10948.826 183.623 -164.894 2.99943e-12 7.779499199999999e-13 -7.779499199999999e-13
11346.518 244.77 -214.069 2.32001604e-12 6.050754000000001e-13 -6.050754000000001e-13
11787.003 157.817 -195.715 3.0238531200000002e-12 7.902370799999999e-13 -7.902370799999999e-13
12564.672 616.239 -619.851 1.23821676e-12 2.70158112e-13 -2.70158112e-13
56722.218 72013.376 -10162.969 2.981367e-13 4.9989095999999996e-14 -4.9989095999999996e-14
229165.408 71757.419 -33630.617 7.87212e-14 0.0 0.0
