col1 col2 col3 col4 col5 col6
84.548 0.981 -0.985 9.923453189999999e-10 1.479303273e-10 -1.479303273e-10
86.362 1.195 -0.833 9.61864911e-10 1.4338655519999998e-10 -1.4338655519999998e-10
88.981 1.077 -1.424 7.7988939e-10 1.162591836e-10 -1.162592235e-10
91.219 1.205 -1.161 8.11340964e-10 1.236015816e-10 -1.236016215e-10
93.344 0.984 -0.919 1.022575953e-09 1.524368328e-10 -1.524368727e-10
95.309 0.93 -0.981 9.794149259999999e-10 1.4920636919999998e-10 -1.492064091e-10
97.298 0.796 -1.06 1.024853445e-09 1.5277638179999999e-10 -1.527764217e-10
98.541 0.546 -0.447 1.915609773e-09 2.8556266409999996e-10 -2.85562704e-10
99.704 0.453 -0.617 1.7785568640000002e-09 2.651319888e-10 -2.651320686e-10
100.771 0.58 -0.614 1.592990742e-09 2.374693587e-10 -2.3746943850000003e-10
101.876 0.42 -0.526 2.009213976e-09 2.995163724e-10 -2.995164522e-10
102.697 0.345 -0.4 2.5510942799999998e-09 3.802952391e-10 -3.802953588e-10
103.399 0.407 -0.356 2.491658442e-09 3.7143508500000004e-10 -3.7143516479999996e-10
104.251 0.367 -0.446 2.264562006e-09 3.5262833969999994e-10 -3.5262841949999997e-10
105.185 0.693 -0.566 1.485133062e-09 2.2624864079999999e-10 -2.2624872059999999e-10
106.37 0.526 -0.492 1.867836705e-09 2.784410727e-10 -2.784411525e-10
107.321 0.407 -0.426 2.2829626889999998e-09 3.403244964e-10 -3.403246161e-10
108.252 0.514 -0.524 1.8326125860000001e-09 2.731901928e-10 -2.7319027259999997e-10
109.331 0.614 -0.565 1.6114720230000002e-09 2.402244138e-10 -2.4022445369999997e-10
110.45 0.586 -0.505 1.742968458e-09 2.598267651e-10 -2.598268449e-10
111.495 0.375 -0.459 2.278064565e-09 3.3959432640000003e-10 -3.395944461e-10
112.433 0.649 -0.563 1.568894733e-09 2.338773213e-10 -2.338774011e-10
113.561 0.45 -0.479 2.014200678e-09 3.068481171e-10 -3.068481969e-10
114.852 0.74 -0.842 1.16485656e-09 1.8138671670000001e-10 -1.8138675659999998e-10
116.411 0.811 -0.818 1.1576167049999999e-09 1.802593821e-10 -1.80259422e-10
117.838 0.747 -0.616 1.429789767e-09 2.131408125e-10 -2.131408923e-10
119.331 0.716 -0.747 1.3111754459999998e-09 1.9974757949999998e-10 -1.997476194e-10
120.769 0.485 -0.722 1.589673855e-09 2.421746859e-10 -2.421747657e-10
122.227 0.862 -0.974 1.061262594e-09 1.582039389e-10 -1.5820397880000002e-10
124.179 0.883 -1.09 9.87576471e-10 1.4721942899999998e-10 -1.472194689e-10
125.889 0.942 -0.827 1.0922010540000001e-09 1.6281593999999997e-10 -1.6281597989999998e-10
128.12 1.278 -1.289 7.285720049999999e-10 1.1099238359999999e-10 -1.109924235e-10
130.612 1.115 -1.214 8.03149095e-10 1.2235366919999998e-10 -1.2235366919999998e-10
133.248 1.103 -1.521 7.12758039e-10 1.085832216e-10 -1.085832615e-10
136.131 1.798 -1.78 5.14390401e-10 8.00988111e-11 -8.00988111e-11
139.428 1.776 -1.499 5.620210259999999e-10 8.751558269999999e-11 -8.75156226e-11
143.067 1.497 -1.862 3.8093212290000003e-10 7.06119876e-11 -7.06120275e-11
146.453 1.914 -1.89 5.02372122e-10 7.488930749999999e-11 -7.48893474e-11
150.374 1.899 -2.007 3.3259925789999996e-10 6.072408929999999e-11 -6.072408929999999e-11
154.582 3.325 -2.308 2.1968540999999997e-10 4.2833368199999995e-11 -4.2833368199999995e-11
160.272 2.283 -2.366 2.794789116e-10 5.10256761e-11 -5.10256761e-11
165.178 2.438 -2.622 2.445197286e-10 4.76754726e-11 -4.76754726e-11
171.55 3.034 -3.935 1.732337901e-10 3.377643129e-11 -3.377643528e-11
178.303 3.349 -3.719 1.750797237e-10 3.302532576e-11 -3.302532975e-11
186.948 4.288 -5.296 1.291320009e-10 2.435819589e-11 -2.4358199879999996e-11
216.757 17.673 -17.43 4.18672296e-11 9.37617282e-12 -9.37617282e-12
272.519 37.129 -38.09 1.943637129e-11 4.3729203e-12 -4.3729203e-12
414.112 121.194 -104.464 6.03670641e-12 1.3509565440000001e-12 -1.3509565440000001e-12
632.841 50.396 -97.535 1.302889812e-11 2.809265235e-12 -2.809265235e-12
722.831 50.669 -39.594 2.651922777e-11 6.01093899e-12 -6.01093899e-12
817.157 41.591 -43.657 2.93098218e-11 6.460464359999999e-12 -6.460464359999999e-12
903.528 30.44 -44.78 3.1885686e-11 7.194540570000001e-12 -7.194540570000001e-12
968.513 28.138 -34.545 4.01237193e-11 8.83133832e-12 -8.83133832e-12
1028.85 30.483 -32.2 3.7741154639999997e-11 8.52863697e-12 -8.52863697e-12
1087.224 27.27 -27.891 4.57474248e-11 1.00691241e-11 -1.00691241e-11
