col1 col2 col3 col4 col5 col6
850.68 28.436 -44.276 2.89543545e-11 6.4813275e-12 -6.4813275e-12
916.561 25.238 -37.445 3.36195855e-11 7.549884e-12 -7.549884e-12
972.861 46.664 -31.063 2.68103925e-11 6.0207570000000006e-12 -6.0207570000000006e-12
1063.396 61.436 -43.871 1.98363015e-11 4.4835084000000004e-12 -4.4835084000000004e-12
1189.036 38.596 -64.204 2.15755605e-11 4.7371409999999995e-12 -4.7371409999999995e-12
1289.319 46.127 -61.688 1.9508939999999998e-11 4.39052265e-12 -4.39052265e-12
1389.644 41.08 -54.198 2.2153239e-11 4.9802625e-12 -4.9802625e-12
1495.297 50.763 -64.573 1.8412083e-11 4.14367245e-12 -4.14367245e-12
1593.616 60.258 -47.556 1.9357758e-11 4.34246805e-12 -4.34246805e-12
1732.097 67.201 -78.223 1.15505775e-11 2.6223084000000002e-12 -2.6223084000000002e-12
1854.69 37.378 -55.392 1.2771688499999999e-11 2.79282465e-12 -2.79282465e-12
2033.993 148.923 -141.924 1.5293916000000002e-11 2.64776265e-12 -2.64776265e-12
6771.037 96.149 -84.377 5.895846e-12 1.29879765e-12 -1.29879765e-12
6952.841 104.9 -85.656 5.308398e-12 1.193544e-12 -1.193544e-12
7154.553 103.772 -96.812 3.7423134e-12 9.8206875e-13 -9.8206875e-13
7358.519 80.332 -100.194 5.579252999999999e-12 1.2600049500000001e-12 -1.2600049500000001e-12
7537.262 97.159 -98.411 4.08065805e-12 1.04014035e-12 -1.04014035e-12
7716.83 103.132 -82.409 5.4594045e-12 1.2288523500000001e-12 -1.2288523500000001e-12
7964.465 93.692 -144.503 3.1613836499999997e-12 8.283879000000001e-13 -8.283879000000001e-13
8159.57 104.181 -101.413 5.8939875e-12 1.23744555e-12 -1.23744555e-12
18287.846 105.511 -120.146 3.4026992999999996e-12 8.923522499999999e-13 -8.923522499999999e-13
18532.475 131.671 -139.118 2.86828965e-12 7.44903e-13 -7.44903e-13
18890.739 182.098 -226.593 1.8695502e-12 4.9173255e-13 -4.9173255e-13
19207.222 103.81 -134.384 3.2515150500000002e-12 8.468941499999999e-13 -8.468941499999999e-13
19465.679 148.738 -154.647 2.5311262499999998e-12 6.6378375e-13 -6.6378375e-13
20015.892 442.874 -401.475 1.7447426999999998e-12 3.3597864e-13 -3.3597864e-13
24085.263 104.506 -131.181 3.31113645e-12 8.642218499999999e-13 -8.642218499999999e-13
24314.072 126.427 -124.303 3.13882875e-12 8.160246e-13 -8.160246e-13
24646.734 159.833 -206.234 2.11552965e-12 5.5878615e-13 -5.5878615e-13
25013.008 89.421 -206.441 2.6467461e-12 6.914961e-13 -6.914961e-13
25251.049 92.083 -148.619 3.2539167e-12 8.5435065e-13 -8.5435065e-13
25558.808 230.625 -215.677 1.7669106000000001e-12 4.6208475e-13 -4.6208475e-13
25992.123 253.631 -202.691 3.5763430500000002e-12 6.4846305e-13 -6.4846305e-13
30143.558 268.878 -430.661 1.4277213e-12 3.7368782999999994e-13 -3.7368782999999994e-13
30886.235 348.6 -473.799 1.2069629999999999e-12 3.16710855e-13 -3.16710855e-13
31606.026 423.624 -371.191 1.8173348999999999e-12 4.01456655e-13 -4.01456655e-13
35822.724 253.821 -255.162 1.5724755e-12 4.1099868e-13 -4.1099868e-13
36370.481 225.077 -293.936 1.5399e-12 4.0225986e-13 -4.0225986e-13
36774.183 222.546 -178.624 1.9799199e-12 5.174928e-13 -5.174928e-13
37347.461 460.221 -350.732 1.87889355e-12 4.09356045e-13 -4.09356045e-13
41629.189 260.695 -260.825 1.5841179e-12 4.1359716000000003e-13 -4.1359716000000003e-13
42249.495 282.261 -359.611 1.2780670500000001e-12 3.35380095e-13 -3.35380095e-13
42974.104 593.687 -442.348 1.0828763999999999e-12 2.7178483499999997e-13 -2.7178483499999997e-13
47339.122 216.494 -187.183 2.04691725e-12 5.326343999999999e-13 -5.326343999999999e-13
47738.625 183.058 -183.009 2.2267962e-12 5.800878e-13 -5.800878e-13
48242.559 333.533 -320.876 1.21973085e-12 3.2425434e-13 -3.2425434e-13
48877.623 487.38 -301.531 1.045008e-12 2.78281035e-13 -2.78281035e-13
53310.327 332.844 -374.218 1.1134233e-12 2.93133735e-13 -2.93133735e-13
53990.889 221.441 -347.718 1.3902394499999998e-12 3.6275341499999997e-13 -3.6275341499999997e-13
54685.804 466.759 -473.473 1.39609485e-12 2.83527765e-13 -2.83527765e-13
59174.147 382.027 -455.415 9.381636e-13 2.4567929999999997e-13 -2.4567929999999997e-13
60045.32 878.331 -489.146 1.06220835e-12 2.19233655e-13 -2.19233655e-13
64884.623 372.487 -389.735 1.0300158e-12 2.7168236999999997e-13 -2.7168236999999997e-13
65913.255 799.036 -656.145 9.350585999999999e-13 1.9213326e-13 -1.9213326e-13
70546.108 216.623 -197.081 9.016569e-13 4.0001787e-13 -3.1001058e-13
