col1 col2 col3 col4 col5 col6
128.41 2.724 -2.973 1.4473802200000002e-10 2.804269e-11 -2.8056262e-11
144.792 12.911 -9.654 4.6824648e-11 1.05028404e-11 -1.05028404e-11
183.609 66.865 -25.906 1.16035868e-11 2.6191646e-12 -2.6191646e-12
309.226 56.584 -58.752 5.4294136e-12 1.21920526e-12 -1.21920526e-12
464.951 103.951 -99.141 2.27786884e-12 5.9654426e-13 -5.9654426e-13
694.366 197.889 -125.464 3.0363632e-12 6.103552000000001e-13 -6.103552000000001e-13
4517.171 410.965 -267.18 1.13086844e-12 2.9510910000000003e-13 -2.9510910000000003e-13
5305.13 315.024 -376.994 7.551614200000001e-13 1.9791135e-13 -1.9791135e-13
5879.341 292.422 -259.187 9.4233204e-13 2.4709729200000004e-13 -2.4709729200000004e-13
6465.079 234.84 -293.316 1.2730861e-12 2.9502122e-13 -2.9502122e-13
10662.927 316.956 -502.936 5.644236000000001e-13 1.4772386200000002e-13 -1.4772386200000002e-13
11424.365 408.005 -444.482 5.3870284e-13 1.41844404e-13 -1.41844404e-13
12161.993 320.126 -329.624 7.6083488e-13 2.02222488e-13 -2.02222488e-13
17096.696 1171.192 -846.704 4.605237000000001e-13 9.1250302e-14 -9.1250302e-14
23084.739 960.716 -872.747 3.5521538e-13 8.208038800000001e-14 -8.208038800000001e-14
32475.536 3130.54 -4197.544 2.8283372e-13 6.5879814e-14 -6.5879814e-14
47482.227 10333.379 -8660.3 1.6593395000000001e-13 2.7944228e-14 -2.7944228e-14
125045.034 37657.251 -32798.462 3.6602774e-14 9.981686000000001e-15 -9.981686000000001e-15
190330.386 41321.44 -23522.157 3.4437208e-14 9.8588698e-15 -9.8588698e-15
320442.096 79149.36 -84334.077 1.3311300600000001e-14 3.8376806e-15 -3.8376806e-15
557405.842 137206.67 -84291.553 5.1216906000000005e-15 2.646904e-15 -2.13952544e-15
