col1 col2 col3 col4 col5 col6
137.368 3.101 -3.197 3.38003878e-10 6.36677215e-11 -6.36677148e-11
142.979 2.087 -2.509 4.73326994e-10 8.6417337e-11 -8.6417337e-11
147.029 2.338 -1.964 5.09600727e-10 9.152709200000001e-11 -9.1527025e-11
151.455 1.647 -2.088 5.55024248e-10 1.0454653199999999e-10 -1.0454653199999999e-10
155.214 2.362 -2.113 6.367777820000001e-10 1.01741711e-10 -1.0174164400000001e-10
159.776 2.293 -2.2 4.717704500000001e-10 8.613319000000001e-11 -8.613319000000001e-11
164.185 1.412 -2.116 6.00721531e-10 1.0967632e-10 -1.0967632e-10
167.406 1.93 -1.81 8.370511e-10 1.27398557e-10 -1.27398557e-10
171.167 1.76 -1.831 5.631299079999999e-10 1.09484499e-10 -1.09484499e-10
174.529 1.772 -1.603 6.34452547e-10 1.17445506e-10 -1.17445506e-10
178.08 2.384 -1.779 7.6365327e-10 1.13838896e-10 -1.1383882900000001e-10
182.816 2.084 -2.352 6.310536370000001e-10 1.03176047e-10 -1.0317598e-10
187.203 1.545 -2.303 5.37833254e-10 1.01308355e-10 -1.01308355e-10
190.624 1.659 -1.876 5.85249824e-10 1.1023992400000001e-10 -1.1023992400000001e-10
194.248 1.867 -1.965 8.034164299999999e-10 1.24868704e-10 -1.2486863699999999e-10
197.625 2.015 -1.509 9.013362600000001e-10 1.3436347499999999e-10 -1.3436347499999999e-10
201.721 1.296 -2.081 5.98305846e-10 1.1632345699999999e-10 -1.1632339e-10
205.069 2.25 -2.052 7.2714765e-10 1.10671337e-10 -1.10671337e-10
209.657 1.802 -2.338 7.6736909e-10 1.14392785e-10 -1.14392785e-10
213.186 1.575 -1.727 6.41401385e-10 1.17103404e-10 -1.17103404e-10
216.631 1.998 -1.87 5.47580682e-10 9.9974184e-11 -9.9974184e-11
220.641 1.826 -2.012 5.52242676e-10 1.00825352e-10 -1.00825352e-10
224.198 1.683 -1.731 6.20830509e-10 1.13347719e-10 -1.13347719e-10
228.019 1.877 -2.138 7.7962071e-10 1.1865773699999999e-10 -1.1865773699999999e-10
232.117 2.2 -2.221 7.2426062e-10 1.1023195100000001e-10 -1.1023188399999999e-10
236.056 1.899 -1.739 8.820148e-10 1.3424200399999999e-10 -1.3424200399999999e-10
239.51 1.767 -1.555 6.52518963e-10 1.1913323600000001e-10 -1.1913316900000002e-10
243.614 1.534 -2.337 5.474991429999999e-10 9.995931e-11 -9.9959243e-11
247.257 1.635 -2.109 6.47568199e-10 1.1242472699999999e-10 -1.1242466e-10
250.479 1.713 -1.587 9.6335883e-10 1.43609207e-10 -1.4360914e-10
254.07 2.273 -1.878 7.4242968e-10 1.15389946e-10 -1.15389879e-10
258.424 2.115 -2.082 7.2261175e-10 1.1471063300000001e-10 -1.14710566e-10
262.74 1.714 -2.2 7.9980446e-10 1.21729687e-10 -1.21729687e-10
266.286 1.87 -1.832 5.19721881e-10 1.07802062e-10 -1.07802062e-10
270.739 1.576 -2.583 4.86075285e-10 9.4503433e-11 -9.4503366e-11
274.685 1.86 -2.369 7.518036500000001e-10 1.12072441e-10 -1.1207237400000001e-10
278.638 2.146 -2.094 4.76895079e-10 9.271862000000001e-11 -9.2718553e-11
282.904 1.745 -2.119 5.48505885e-10 1.00143091e-10 -1.00143091e-10
287.082 3.299 -2.434 3.69761878e-10 6.7508999e-11 -6.7508999e-11
292.25 1.91 -1.869 5.47980471e-10 1.0321973100000001e-10 -1.0321973100000001e-10
295.554 1.905 -1.395 6.48856274e-10 1.20111838e-10 -1.20111838e-10
299.957 2.145 -2.497 4.3558998100000005e-10 8.4688e-11 -8.4688e-11
304.203 1.475 -2.101 5.79058756e-10 1.09073789e-10 -1.0907372200000001e-10
308.118 1.701 -2.441 4.76354054e-10 9.5636135e-11 -9.5636068e-11
312.934 3.014 -3.115 3.37846629e-10 6.36381075e-11 -6.36381008e-11
317.931 2.369 -1.983 4.87067019e-10 8.8925951e-11 -8.8925951e-11
322.859 2.305 -2.559 4.3576297499999997e-10 7.955915e-11 -7.955915e-11
327.987 3.088 -2.822 3.58618237e-10 6.54744904e-11 -6.5474477e-11
333.826 1.587 -2.751 4.54861928e-10 9.1321201e-11 -9.1321201e-11
338.2 2.347 -2.787 4.12783449e-10 7.5363677e-11 -7.5363677e-11
343.352 2.082 -2.805 4.2367383e-10 7.980483900000001e-11 -7.980483900000001e-11
346.987 2.91 -1.553 4.74807359e-10 8.6687615e-11 -8.6687615e-11
352.809 2.995 -2.911 3.4228792499999997e-10 6.6548085e-11 -6.654807830000001e-11
358.83 3.292 -3.026 3.20023959e-10 6.22194964e-11 -6.22194897e-11
386.998 12.957 -19.638 1.4777995700000003e-10 3.06300617e-11 -3.06300617e-11
410.012 7.495 -10.056 2.4069086700000004e-10 5.2982327e-11 -5.2982327e-11
431.566 13.521 -14.06 1.5015169e-10 3.30042e-11 -3.30042e-11
