col1 col2 col3 col4 col5 col6
118.43 1.897 -1.529 5.2847626e-10 7.878065e-11 -7.878065e-11
122.525 2.426 -2.198 3.9163028e-10 5.838084399999999e-11 -5.838084399999999e-11
126.628 2.282 -1.677 3.7924019e-10 6.2346752e-11 -6.2346752e-11
130.636 2.688 -1.726 2.8047347799999997e-10 5.1207241999999995e-11 -5.1207241999999995e-11
135.541 1.593 -2.216 3.1765784600000003e-10 5.9793456e-11 -5.9793456e-11
139.357 2.581 -2.224 2.4142901e-10 4.687284799999999e-11 -4.687284799999999e-11
144.372 2.991 -2.434 2.2272400399999997e-10 4.0663686e-11 -4.0663686e-11
151.79 3.954 -4.427 1.43981658e-10 2.71019952e-11 -2.71019952e-11
159.139 3.943 -3.394 1.68849162e-10 3.08275152e-11 -3.0827519e-11
194.064 17.476 -20.133 4.0729312e-11 8.7308496e-12 -8.7308496e-12
227.662 13.966 -16.122 4.850757e-11 1.0600270999999999e-11 -1.0600270999999999e-11
257.922 21.315 -16.294 3.69770248e-11 8.2930402e-12 -8.2930402e-12
323.472 30.985 -44.234 1.86280826e-11 4.1903549999999995e-12 -4.1903549999999995e-12
382.881 26.737 -28.424 2.6727660999999998e-11 5.8574036e-12 -5.8574036e-12
455.911 36.448 -46.293 1.68387044e-11 3.7821646999999996e-12 -3.7821646999999996e-12
505.808 19.146 -13.449 4.4784368e-11 9.800579999999998e-12 -9.800579999999998e-12
547.297 30.311 -22.343 2.6918667999999996e-11 6.0191962e-12 -6.0191962e-12
607.513 32.777 -29.906 2.2256124999999998e-11 4.9989798e-12 -4.9989798e-12
668.69 24.253 -28.4 2.6516449399999998e-11 6.0008194e-12 -6.0008194e-12
718.396 22.187 -25.452 2.98294338e-11 6.6900102e-12 -6.6900102e-12
776.073 34.714 -35.491 2.0096907999999996e-11 4.5139934e-12 -4.5139934e-12
851.185 29.807 -40.398 2.10205246e-11 4.606675399999999e-12 -4.606675399999999e-12
911.868 21.777 -30.877 2.6694353999999997e-11 5.977951e-12 -5.977951e-12
999.965 71.619 -66.32 2.6031265399999997e-11 4.1072148e-12 -4.1072148e-12
4477.289 96.502 -94.054 4.5409202e-12 1.02296874e-12 -1.02296874e-12
4677.662 114.266 -103.87 3.9387152e-12 8.886337999999999e-13 -8.886337999999999e-13
4885.133 87.322 -93.205 4.7739552e-12 1.0722615799999999e-12 -1.0722615799999999e-12
5083.288 77.214 -110.834 3.41890864e-12 8.9157652e-13 -8.9157652e-13
5260.112 98.468 -99.61 4.5797372e-12 1.00649118e-12 -1.00649118e-12
5459.072 90.063 -100.493 3.3963693199999998e-12 8.830527399999999e-13 -8.830527399999999e-13
5657.646 74.522 -108.511 3.5390889599999995e-12 9.174184199999998e-13 -9.174184199999998e-13
5847.651 75.073 -115.482 3.40453096e-12 8.8605702e-13 -8.8605702e-13
6060.508 145.542 -137.784 2.24822858e-12 5.9400118e-13 -5.9400118e-13
6313.225 110.96 -107.176 2.9569840599999998e-12 7.703470199999999e-13 -7.703470199999999e-13
6645.912 212.029 -221.727 2.53795768e-12 5.102526e-13 -5.102526e-13
10477.336 400.06 -312.016 9.8065688e-13 2.57396268e-13 -2.57396268e-13
11339.237 217.639 -461.841 1.0311242999999998e-12 2.71203834e-13 -2.71203834e-13
12192.92 467.163 -636.045 9.309411e-13 2.01910264e-13 -2.01910264e-13
17276.467 1166.203 -1388.741 4.3798192000000003e-13 9.1498984e-14 -9.1498984e-14
80280.969 122946.82 -44980.571 2.4689333399999997e-14 9.233232399999999e-15 -7.606528399999999e-15
