col1 col2 col3 col4 col5 col6
165.954 0.637 -0.984 7.04172e-10 1.0497184800000001e-10 -1.0497182400000001e-10
167.169 0.527 -0.578 1.0171317600000002e-09 1.54806696e-10 -1.54806672e-10
168.486 0.626 -0.79 7.935340800000001e-10 1.20775296e-10 -1.20775272e-10
169.787 0.571 -0.675 9.023575200000001e-10 1.37338152e-10 -1.37338128e-10
170.934 0.447 -0.576 1.1156424e-09 1.66310328e-10 -1.66310304e-10
171.91 0.574 -0.53 1.0346685600000001e-09 1.5423940800000002e-10 -1.5423940800000002e-10
173.277 0.795 -0.794 7.1835912e-10 1.07086752e-10 -1.0708672800000001e-10
174.643 0.602 -0.571 9.734364e-10 1.4511144e-10 -1.45111416e-10
175.722 0.469 -0.477 1.18801392e-09 1.80814824e-10 -1.80814824e-10
176.791 0.653 -0.599 9.1188432e-10 1.35935808e-10 -1.3593578400000002e-10
178.178 0.547 -0.734 8.779142400000001e-10 1.33617888e-10 -1.33617888e-10
179.268 0.615 -0.543 9.7097832e-10 1.4778216e-10 -1.4778216e-10
180.368 0.51 -0.485 1.13076456e-09 1.72101504e-10 -1.7210148e-10
181.696 0.701 -0.818 7.401732e-10 1.12653816e-10 -1.12653816e-10
183.002 0.723 -0.605 8.605382399999999e-10 1.28281584e-10 -1.28281584e-10
184.499 0.716 -0.775 7.3075512e-10 1.1600328000000001e-10 -1.1600330400000001e-10
186.324 1.14 -1.109 5.0824128e-10 7.5764208e-11 -7.5764208e-11
188.658 0.904 -1.194 5.283804e-10 8.212197600000001e-11 -8.212197600000001e-11
190.734 1.251 -1.172 4.718822400000001e-10 7.034409600000001e-11 -7.034412e-11
193.587 1.456 -1.602 3.7388448e-10 5.5735464000000005e-11 -5.5735488000000006e-11
196.26 1.201 -1.217 4.7301144e-10 7.0512432e-11 -7.0512456e-11
198.784 1.48 -1.323 4.0812048e-10 6.083906400000001e-11 -6.0839112e-11
201.62 1.299 -1.356 4.3109256000000004e-10 6.4263528e-11 -6.42636e-11
204.268 1.161 -1.349 4.4883960000000005e-10 6.8313048e-11 -6.831312e-11
206.533 1.333 -1.104 4.6946016e-10 6.998304000000001e-11 -6.9983112e-11
209.131 0.931 -1.264 5.2103952e-10 7.767204e-11 -7.7672112e-11
211.764 2.145 -1.702 2.9739408e-10 4.4332944e-11 -4.4332968000000004e-11
215.791 1.964 -1.882 2.8825512e-10 4.4801208e-11 -4.4801232000000003e-11
219.2 1.78 -1.444 3.5482008e-10 5.2893480000000003e-11 -5.2893528000000005e-11
222.453 2.24 -1.474 2.1896392800000003e-10 3.8707752e-11 -3.8707752e-11
226.567 2.012 -1.873 2.8533456000000003e-10 4.4347296000000004e-11 -4.434732e-11
230.862 2.144 -2.283 1.7224488000000002e-10 3.2444712e-11 -3.2444736e-11
235.421 1.633 -2.415 1.9313016000000002e-10 3.5260608000000005e-11 -3.5260608000000005e-11
238.579 1.355 -1.526 4.0707192000000004e-10 6.0682752e-11 -6.06828e-11
241.012 1.16 -1.079 5.2386144e-10 7.8092736e-11 -7.8092784e-11
3975.322 553.964 -410.284 3.680196e-13 1.1752348800000002e-13 -1.1752348800000002e-13
5126.831 894.295 -597.545 4.1263272000000005e-13 8.963671200000001e-14 -8.963671200000001e-14
9868.454 361.262 -523.82 4.9744632e-13 1.30755e-13 -1.30755e-13
10906.254 893.027 -676.537 3.9380256e-13 8.7529968e-14 -8.7529968e-14
15871.904 943.224 -728.417 2.908236e-13 9.011772e-14 -9.011772e-14
35300.11 4827.213 -2725.924 1.6211143200000002e-13 4.0662912e-14 -4.0662912e-14
51940.232 11863.778 -7911.353 1.1690961600000002e-13 2.0966292e-14 -2.0966292e-14
102450.975 29895.517 -10956.95 5.0475456e-14 1.39757376e-14 -1.39757376e-14
151603.239 15423.035 -14865.936 6.3857832e-14 1.6259752800000002e-14 -1.6259752800000002e-14
195731.143 23375.709 -24313.849 3.9458376e-14 1.0519296e-14 -1.0519296e-14
258844.907 34960.169 -35407.818 3.3957216e-14 8.543556000000001e-15 -8.543556000000001e-15
422513.852 276053.271 -94075.363 1.0530312000000001e-14 3.1649064e-15 -3.1649064e-15
1758479.19 181066.188 -316862.889 7.61808e-15 0.0 0.0
