col1 col2 col3 col4 col5 col6
165.76 0.439 -0.411 2.26333002e-09 3.504193e-10 -3.6109292e-10
166.599 0.425 -0.399 2.33662144e-09 3.6149955999999995e-10 -3.7243565999999996e-10
167.436 0.381 -0.412 2.38973726e-09 3.7561024e-10 -3.8627025999999997e-10
168.245 0.378 -0.428 2.28205212e-09 3.7413872e-10 -3.8448798e-10
169.218 0.455 -0.595 1.8336778e-09 2.8435101e-10 -2.93138208e-10
170.094 0.443 -0.422 2.2260296399999997e-09 3.431518e-10 -3.5314168e-10
170.933 0.544 -0.395 2.01860618e-09 3.1589178999999994e-10 -3.2436221e-10
171.925 0.619 -0.449 1.74968386e-09 2.7863493e-10 -2.85657188e-10
173.017 0.493 -0.473 1.9923690599999998e-09 3.05408434e-10 -3.1364513799999997e-10
173.907 0.429 -0.397 2.3316537000000003e-09 3.5796389999999997e-10 -3.6785654e-10
174.88 0.533 -0.544 1.76171034e-09 2.74774842e-10 -2.8170309e-10
175.902 0.57 -0.49 1.81272496e-09 2.82366668e-10 -2.89294542e-10
177.043 0.435 -0.57 1.96594528e-09 2.9993249599999996e-10 -3.0722093999999995e-10
178.142 0.593 -0.664 1.57111654e-09 2.40025414e-10 -2.46070342e-10
179.317 0.561 -0.582 1.70455838e-09 2.6516484399999997e-10 -2.71457972e-10
180.63 0.575 -0.753 1.46691096e-09 2.28855326e-10 -2.34662152e-10
181.713 0.401 -0.508 2.14151244e-09 3.34608144e-10 -3.4335478e-10
182.695 0.526 -0.58 1.7858241599999999e-09 2.73874046e-10 -2.8131681600000004e-10
183.901 0.777 -0.68 1.35625524e-09 2.07400544e-10 -2.1273844199999997e-10
185.286 0.61 -0.609 1.62158274e-09 2.4782174999999997e-10 -2.5411481e-10
186.467 0.461 -0.571 1.8914421e-09 2.94270034e-10 -3.0128260199999996e-10
187.551 0.594 -0.622 1.6451389599999999e-09 2.53239242e-10 -2.59438496e-10
188.708 0.734 -0.563 1.5322239399999999e-09 2.34155892e-10 -2.40093958e-10
190.066 0.71 -0.624 1.46724314e-09 2.2831360399999997e-10 -2.3377856e-10
191.459 0.623 -0.683 1.49924836e-09 2.3420121399999997e-10 -2.40296734e-10
192.64 0.587 -0.557 1.73714194e-09 2.66098518e-10 -2.7318068399999994e-10
193.796 0.478 -0.57 1.89643262e-09 2.90413924e-10 -2.9810605e-10
195.108 0.658 -0.833 1.3329118600000001e-09 2.04635222e-10 -2.1029214200000001e-10
196.422 0.515 -0.657 1.6949792200000001e-09 2.5997341800000003e-10 -2.67051946e-10
197.836 0.99 -0.898 1.02233852e-09 1.6352847400000001e-10 -1.6792878799999998e-10
199.605 0.807 -0.78 1.2533355400000001e-09 1.9342328e-10 -1.99132288e-10
201.115 0.729 -0.703 1.36822528e-09 2.15504206e-10 -2.2175765599999998e-10
202.6 0.954 -0.755 1.16334774e-09 1.79750044e-10 -1.8512031000000001e-10
204.624 0.827 -1.069 1.04875958e-09 1.6264297799999997e-10 -1.67672666e-10
206.398 0.853 -0.947 1.10471236e-09 1.7122332e-10 -1.7649090600000002e-10
208.392 1.115 -1.141 8.854858e-10 1.37715198e-10 -1.42082736e-10
210.213 0.702 -0.705 1.4014289999999999e-09 2.2353670599999998e-10 -2.3087621799999998e-10
212.095 0.829 -1.181 9.8099894e-10 1.55985234e-10 -1.6094185599999997e-10
213.882 1.066 -0.957 9.8962304e-10 1.56009238e-10 -1.61698288e-10
216.044 0.783 -1.096 1.04974864e-09 1.6854361e-10 -1.7450958999999998e-10
217.611 0.676 -0.784 1.3705213e-09 2.1700139599999998e-10 -2.2535798399999998e-10
219.073 0.851 -0.785 1.22057688e-09 1.92622512e-10 -1.99735142e-10
221.284 1.165 -1.36 7.908352399999999e-10 1.25923998e-10 -1.31160746e-10
223.504 1.133 -1.055 9.123627999999999e-10 1.45918582e-10 -1.52367906e-10
225.983 1.353 -1.346 6.849565199999999e-10 1.1940861199999998e-10 -1.23638246e-10
228.835 1.758 -1.499 6.3060854e-10 1.02406844e-10 -1.0774974e-10
232.158 1.656 -1.564 6.5755116e-10 1.0863459e-10 -1.1402535799999999e-10
235.16 1.194 -1.346 8.4598562e-10 1.37623772e-10 -1.44890456e-10
237.943 1.75 -1.589 6.340796e-10 1.05681962e-10 -1.1119400799999999e-10
241.686 1.6 -1.992 6.115229799999999e-10 1.0167088e-10 -1.0644026400000001e-10
245.221 1.823 -1.936 5.7594334e-10 9.722925600000001e-11 -1.01636404e-10
249.094 1.375 -2.05 6.3218852e-10 1.070082e-10 -1.1148650999999998e-10
252.485 1.619 -2.016 6.1168992e-10 1.0239997599999999e-10 -1.0620008799999999e-10
255.635 1.197 -1.53 8.151979400000001e-10 1.3662900000000001e-10 -1.41175616e-10
258.701 1.925 -1.869 5.77201e-10 9.795094e-11 -1.0175411199999999e-10
261.959 1.685 -1.333 7.251009999999999e-10 1.23738852e-10 -1.27106042e-10
265.496 1.783 -1.852 6.1064782e-10 1.0305773999999999e-10 -1.0497013799999999e-10
268.991 1.765 -1.712 6.3846798e-10 1.0752234799999999e-10 -1.1012195400000001e-10
272.847 1.856 -2.092 5.4285148e-10 9.4028054e-11 -9.6927268e-11
276.336 1.52 -1.633 6.8861866e-10 1.1682502e-10 -1.2155238000000001e-10
279.824 1.88 -1.968 5.6413616e-10 9.672071799999999e-11 -9.832086e-11
283.875 2.034 -2.171 5.4011176e-10 9.091753e-11 -9.3281278e-11
288.093 2.485 -2.183 4.834844199999999e-10 8.2620748e-11 -8.481701199999999e-11
292.68 2.44 -2.102 4.8605516e-10 8.3965176e-11 -8.702861e-11
297.269 2.034 -2.149 5.345548000000001e-10 8.925169999999999e-11 -9.269522e-11
301.592 2.621 -2.29 4.5529434e-10 7.622721799999999e-11 -7.902143999999999e-11
306.275 2.064 -2.062 5.4111238e-10 9.063794799999999e-11 -9.3814228e-11
311.127 2.317 -2.788 4.3738313999999997e-10 7.3414398e-11 -7.5596416e-11
