col1 col2 col3 col4 col5 col6
132.689 2.095 -2.92 1.6150095e-10 3.2966250000000004e-11 -3.2966250000000004e-11
141.259 8.569 -6.475 1.1230482e-10 2.5229757000000002e-11 -2.5229757000000002e-11
158.259 11.627 -8.432 1.2857912999999999e-10 2.7529848e-11 -2.7529848e-11
181.425 8.52 -11.539 1.229979e-10 2.6960055e-11 -2.6960055e-11
217.297 27.808 -27.352 4.725261e-11 1.0174914e-11 -1.0174914e-11
305.734 102.345 -60.629 2.0300787000000002e-11 3.8839109999999995e-12 -3.8839109999999995e-12
5977.09 430.165 -552.697 7.120344e-13 1.6311969e-13 -1.6311969e-13
15825.818 2942.666 -4609.991 2.4302639999999997e-13 6.113535e-14 -6.113535e-14
27272.352 9094.372 -4466.322 1.2786084e-13 3.368979e-14 -3.368979e-14
55663.944 31502.942 -15486.507 9.37236e-14 2.5704546000000002e-14 -2.5704546000000002e-14
92729.892 496.853 -395.41 1.5044934e-13 1.1337753e-13 -7.635845999999999e-14
