col1 col2 col3 col4 col5 col6
61.607 0.336 -0.329 3.9505248e-09 4.828139999999999e-10 -4.829734799999999e-10
62.308 0.329 -0.364 3.7521468e-09 4.6441907999999997e-10 -4.6456595999999997e-10
63.011 0.277 -0.374 2.67265008e-09 4.0612211999999997e-10 -4.06206e-10
63.563 0.351 -0.275 2.73873384e-09 4.2418944e-10 -4.24278e-10
64.235 0.345 -0.321 2.6533342799999996e-09 3.9561948e-10 -3.9569616e-10
64.848 0.265 -0.268 3.3078276e-09 4.931802e-10 -4.9325616e-10
65.447 0.349 -0.334 2.54742552e-09 3.8705291999999995e-10 -3.8710296e-10
66.153 0.379 -0.356 2.40277752e-09 3.58228224e-10 -3.58272972e-10
66.883 0.262 -0.352 2.8763715599999996e-09 4.2883884e-10 -4.2889464e-10
67.531 0.299 -0.386 2.5775243999999998e-09 3.8427624e-10 -3.8432052e-10
68.294 0.424 -0.464 1.96030152e-09 2.97835164e-10 -2.9786472e-10
69.204 0.435 -0.486 1.91573028e-09 2.85606576e-10 -2.85635628e-10
70.015 0.419 -0.376 2.18831328e-09 3.32473536e-10 -3.32502948e-10
71.058 0.595 -0.623 1.42800552e-09 2.169567e-10 -2.1697397999999997e-10
72.303 0.69 -0.649 1.3022665199999999e-09 2.01664836e-10 -2.016783e-10
73.686 0.547 -0.693 1.45196496e-09 2.16456696e-10 -2.16470376e-10
74.771 0.674 -0.538 1.4648781599999999e-09 2.2255300799999998e-10 -2.2256553599999997e-10
75.986 0.488 -0.541 1.7508985199999998e-09 2.61016848e-10 -2.61029124e-10
76.856 0.381 -0.383 2.32536492e-09 3.53277576e-10 -3.53291832e-10
77.547 0.279 -0.31 3.05746308e-09 4.5579059999999997e-10 -4.558086e-10
78.17 0.34 -0.345 3.8762244e-09 4.7962152e-10 -4.796477999999999e-10
78.832 0.308 -0.322 4.1748876e-09 5.2321212e-10 -5.2323804e-10
79.439 0.255 -0.299 4.7985408e-09 5.9374044e-10 -5.937696e-10
80.036 0.279 -0.342 4.2760692e-09 5.290930799999999e-10 -5.291189999999999e-10
80.569 0.285 -0.254 4.9253724e-09 6.0943212e-10 -6.094605599999999e-10
81.093 0.315 -0.24 4.8294324e-09 5.9002308e-10 -5.9004972e-10
81.702 0.372 -0.294 3.9902364e-09 4.937227199999999e-10 -4.937436e-10
82.36 0.253 -0.286 4.9710564e-09 6.0732396e-10 -6.073498800000001e-10
82.873 0.253 -0.26 5.125626e-09 6.42357e-10 -6.423825599999999e-10
83.388 0.243 -0.262 5.4577692e-09 6.570511199999999e-10 -6.5707884e-10
83.948 0.309 -0.317 4.27563e-09 5.2236108e-10 -5.2238232e-10
84.534 0.377 -0.277 4.0113396e-09 5.0271048e-10 -5.027299199999999e-10
85.202 0.271 -0.291 4.762638e-09 5.818597199999999e-10 -5.818834800000001e-10
85.774 0.283 -0.301 4.5884231999999995e-09 5.605750799999999e-10 -5.6059776e-10
86.404 0.397 -0.347 3.6005256e-09 4.3988255999999996e-10 -4.3990019999999996e-10
87.072 0.307 -0.271 3.06589248e-09 4.6577412e-10 -4.65786e-10
87.66 0.285 -0.281 3.1787236800000002e-09 4.7386116e-10 -4.7387304e-10
88.271 0.251 -0.326 3.11986332e-09 4.6508651999999995e-10 -4.6509804e-10
88.836 0.249 -0.315 3.14326044e-09 4.7752704e-10 -4.775382e-10
89.347 0.262 -0.261 3.3401167199999997e-09 5.1721596e-10 -5.1722748e-10
89.959 0.379 -0.35 3.6356075999999997e-09 4.4984015999999996e-10 -4.4985564e-10
90.619 0.252 -0.281 3.3213834e-09 5.0458716e-10 -5.0459832e-10
91.122 0.285 -0.25 3.3582535199999996e-09 5.006224800000001e-10 -5.00634e-10
91.706 0.293 -0.299 3.0355426799999996e-09 4.5251532e-10 -4.5252575999999997e-10
92.35 0.312 -0.35 2.6785314e-09 4.0692419999999997e-10 -4.0693319999999994e-10
92.942 0.346 -0.28 3.3731575199999997e-09 4.7661372e-10 -4.7662596e-10
93.641 0.328 -0.353 2.5736346e-09 3.836574e-10 -3.8366603999999997e-10
94.406 0.444 -0.437 1.93449852e-09 2.99555964e-10 -2.9956233599999995e-10
95.235 0.364 -0.385 2.3079304799999996e-09 3.50622216e-10 -3.50629992e-10
96.18 0.499 -0.581 1.55439e-09 2.4537988799999997e-10 -2.45384928e-10
97.026 0.384 -0.348 2.398302e-09 3.57520212e-10 -3.5752842e-10
97.815 0.321 -0.405 2.38146732e-09 3.6179387999999996e-10 -3.618018e-10
98.534 0.431 -0.398 2.11523796e-09 3.15323208e-10 -3.1533044399999996e-10
99.388 0.437 -0.423 2.01166956e-09 3.05614044e-10 -3.05620776e-10
100.392 0.482 -0.568 1.64681784e-09 2.50185528e-10 -2.50191036e-10
101.223 0.421 -0.349 2.2439721599999998e-09 3.40905384e-10 -3.40913016e-10
102.152 0.421 -0.508 1.8344386799999998e-09 2.84061636e-10 -2.84067756e-10
102.962 0.38 -0.388 2.28171492e-09 3.40140204e-10 -3.4014805199999994e-10
103.916 0.568 -0.574 1.53550368e-09 2.2890081599999999e-10 -2.2890614399999999e-10
104.926 0.43 -0.442 2.01194748e-09 2.99925324e-10 -2.9993234400000003e-10
105.834 0.545 -0.478 1.69007004e-09 2.56756248e-10 -2.5676207999999996e-10
106.914 0.414 -0.536 1.84616928e-09 2.75212368e-10 -2.75218992e-10
108.05 0.513 -0.721 1.42053984e-09 2.11762944e-10 -2.11767876e-10
109.177 0.671 -0.613 1.36544976e-09 2.03550588e-10 -2.03555268e-10
110.551 0.631 -0.703 1.27698732e-09 1.97740656e-10 -1.97744904e-10
111.867 0.577 -0.685 1.39048524e-09 2.0728263599999998e-10 -2.07287424e-10
113.166 0.424 -0.722 1.4871520800000001e-09 2.30284656e-10 -2.30289552e-10
114.385 0.694 -0.795 1.1757689999999999e-09 1.78623432e-10 -1.78627428e-10
115.929 0.669 -0.85 1.16745912e-09 1.77360948e-10 -1.77365016e-10
117.413 0.683 -0.815 1.20124332e-09 1.7907188399999998e-10 -1.7907620399999997e-10
118.917 1.09 -0.82 9.417571199999998e-10 1.40389704e-10 -1.40393268e-10
121.163 0.828 -1.156 9.0712728e-10 1.3522741199999999e-10 -1.3523072399999999e-10
123.011 1.202 -1.02 7.867000799999999e-10 1.2181996799999998e-10 -1.21822776e-10
125.432 0.973 -1.219 8.0698356e-10 1.20298752e-10 -1.20301704e-10
127.921 1.298 -1.516 6.1410672e-10 9.329536799999999e-11 -9.329752799999999e-11
130.552 0.978 -1.333 7.4789352e-10 1.1362032e-10 -1.1362291199999999e-10
132.998 1.29 -1.468 6.3585936e-10 9.4788936e-11 -9.4791132e-11
135.704 1.74 -1.416 5.6197764e-10 8.377520399999999e-11 -8.377721999999999e-11
139.159 2.539 -1.715 4.2289488e-10 6.304183200000001e-11 -6.304338e-11
144.001 2.126 -2.303 4.0044779999999997e-10 6.0836256e-11 -6.0837588e-11
147.964 2.093 -1.837 3.4768954799999994e-10 5.877054e-11 -5.877162e-11
151.878 2.714 -1.821 3.8132208e-10 5.7930695999999995e-11 -5.7931956e-11
156.19 1.689 -1.599 3.48101784e-10 6.5388996e-11 -6.538993199999999e-11
159.997 2.286 -2.118 2.54217636e-10 4.9150656000000003e-11 -4.9151303999999996e-11
164.52 1.789 -2.237 2.9046160799999994e-10 5.3031059999999995e-11 -5.3031888e-11
168.906 2.677 -2.597 2.17002132e-10 4.0762692e-11 -4.0763304e-11
174.226 2.592 -2.644 2.13763284e-10 4.1329188000000004e-11 -4.13298e-11
179.834 3.925 -3.015 1.68471972e-10 3.07588104e-11 -3.0759299999999996e-11
