col1 col2 col3 col4 col5 col6
176.563 0.413 -0.534 6.66728044e-09 1.389905052e-09 -1.93793214e-09
177.448 0.403 -0.472 7.03595648e-09 1.507083456e-09 -1.8343086319999998e-09
178.243 0.391 -0.392 7.8674704e-09 1.845716152e-09 -1.681989356e-09
178.972 0.347 -0.338 9.15827976e-09 2.27640282e-09 -1.8034332959999999e-09
179.769 0.504 -0.45 6.27856156e-09 1.614179352e-09 -1.252755852e-09
180.661 0.391 -0.388 8.12359512e-09 1.9811917399999997e-09 -1.719399448e-09
181.378 0.359 -0.326 9.07491456e-09 2.2222234079999996e-09 -1.9455508759999998e-09
182.075 0.329 -0.338 9.231163719999999e-09 2.269564284e-09 -1.982973916e-09
182.744 0.314 -0.341 9.49406456e-09 2.055282852e-09 -2.853147576e-09
183.411 0.306 -0.352 9.52955868e-09 1.92192144e-09 -3.283619772e-09
184.107 0.298 -0.391 9.02794652e-09 1.8167053279999998e-09 -3.138830588e-09
184.875 0.431 -0.469 6.904653799999999e-09 1.34941898e-09 -2.236838048e-09
185.664 0.369 -0.359 8.30668648e-09 1.5642243079999999e-09 -1.993147392e-09
186.47 0.451 -0.437 7.37810572e-09 1.354863116e-09 -1.715347388e-09
187.328 0.362 -0.407 8.97393344e-09 1.6702777239999999e-09 -2.2577301439999998e-09
188.182 0.52 -0.492 6.9387103599999995e-09 1.379430784e-09 -1.796665476e-09
189.0 0.355 -0.298 1.0660486799999999e-08 3.6999175599999997e-09 -1.9035060639999998e-09
189.762 0.35 -0.408 9.18402304e-09 4.2844268e-09 -1.40551536e-09
190.514 0.344 -0.401 9.25238184e-09 4.07683716e-09 -1.47390238e-09
191.284 0.401 -0.426 8.2604422e-09 3.94288844e-09 -1.2689604399999998e-09
191.994 0.379 -0.308 1.013573424e-08 4.50102692e-09 -1.595104956e-09
192.826 0.381 -0.454 8.2659866e-09 3.193150436e-09 -1.256807248e-09
193.581 0.426 -0.374 8.69422012e-09 2.5333548839999997e-09 -1.3027228479999998e-09
194.501 0.49 -0.494 7.074856919999999e-09 3.3055516919999998e-09 -1.062126764e-09
195.406 0.368 -0.415 8.729717560000001e-09 2.803500628e-09 -1.351210452e-09
196.336 0.381 -0.562 7.4492168e-09 1.7350990639999999e-09 -1.1312209440000002e-09
197.084 0.338 -0.367 1.008313216e-08 2.3691367279999998e-09 -1.5358984e-09
197.923 0.412 -0.502 8.372495520000001e-09 2.113987424e-09 -1.1785156719999998e-09
198.731 0.436 -0.395 9.21513144e-09 2.293227916e-09 -1.3168863e-09
199.595 0.477 -0.428 8.454878e-09 2.1011772039999997e-09 -1.209986616e-09
200.551 0.459 -0.478 8.16583216e-09 2.1153077879999998e-09 -1.1207762239999998e-09
201.483 0.593 -0.473 6.917718e-09 1.889842272e-09 -9.56023216e-10
202.604 0.411 -0.529 8.37759172e-09 2.238665044e-09 -1.076598312e-09
203.612 0.508 -0.597 6.92989244e-09 1.865005352e-09 -9.2010314e-10
204.631 0.428 -0.511 8.30177288e-09 2.039380384e-09 -1.1720549520000001e-09
205.527 0.494 -0.468 8.17610756e-09 2.049740776e-09 -1.106284092e-09
206.587 0.472 -0.565 7.45008332e-09 1.92474012e-09 -1.01208706e-09
207.54 0.427 -0.481 8.67673368e-09 2.214723196e-09 -1.159897776e-09
208.433 0.441 -0.466 8.39910532e-09 2.07340142e-09 -1.1999592199999999e-09
209.315 0.388 -0.441 9.27824796e-09 2.2103471039999996e-09 -1.348420988e-09
210.223 0.601 -0.52 6.86308076e-09 1.677076752e-09 -9.76068048e-10
211.397 0.582 -0.573 6.7238665200000005e-09 1.532067452e-09 -1.004757828e-09
212.529 0.595 -0.551 6.7137637599999996e-09 1.492714164e-09 -1.03791998e-09
213.731 0.569 -0.607 6.7239794e-09 1.369681604e-09 -1.090950672e-09
214.79 0.429 -0.491 8.36175864e-09 1.841649816e-09 -1.30393996e-09
215.994 0.772 -0.774 4.92977836e-09 9.587910999999999e-10 -8.717211119999999e-10
217.267 0.562 -0.502 7.47544148e-09 1.52281096e-09 -1.21689288e-09
218.347 0.475 -0.517 7.78894576e-09 1.891242316e-09 -1.11367906e-09
219.433 0.618 -0.611 6.1487761200000004e-09 1.53752022e-09 -9.027999639999999e-10
220.562 0.402 -0.511 8.841043799999999e-09 2.2920675759999997e-09 -1.1671380320000002e-09
221.613 0.645 -0.649 6.23859208e-09 1.568297284e-09 -8.39840812e-10
222.865 0.586 -0.607 6.57616636e-09 1.3988537799999999e-09 -1.0589681159999998e-09
224.194 0.688 -0.742 5.488375e-09 1.452972436e-09 -7.366346279999999e-10
225.621 0.623 -0.739 5.82165984e-09 1.5043099280000002e-09 -7.90237688e-10
226.723 0.592 -0.48 7.45357596e-09 1.91355006e-09 -1.0059238119999999e-09
227.834 0.512 -0.518 7.62107992e-09 1.9140447399999998e-09 -1.078647748e-09
228.957 0.583 -0.611 6.39947596e-09 1.5688494e-09 -8.9546376e-10
230.109 0.601 -0.569 5.52717252e-09 1.4201442759999999e-09 -7.3603072e-10
231.567 0.651 -0.856 4.2163336e-09 1.098288868e-09 -5.98424356e-10
232.704 0.489 -0.486 6.5168446e-09 1.625917876e-09 -1.008347744e-09
233.737 0.601 -0.545 5.494360959999999e-09 1.3499528360000001e-09 -7.960031999999999e-10
234.902 0.434 -0.564 6.3657846e-09 1.6506791e-09 -8.61763104e-10
235.768 0.404 -0.432 6.4360391199999994e-09 1.4056999519999999e-09 -8.995699359999999e-10
236.512 0.343 -0.34 4.62489612e-09 6.35364668e-10 -6.511599e-10
237.165 0.262 -0.309 5.47958364e-09 7.55662544e-10 -7.728890279999999e-10
237.738 0.371 -0.311 4.63697096e-09 6.42367544e-10 -6.596773600000001e-10
238.447 0.38 -0.338 4.4615587599999995e-09 6.23086644e-10 -6.42171332e-10
239.11 0.306 -0.283 5.3142078e-09 7.498053999999999e-10 -7.71176572e-10
239.705 0.309 -0.289 5.28559604e-09 7.451192199999999e-10 -7.6834428e-10
240.326 0.339 -0.313 4.80586268e-09 6.9788226e-10 -7.223722399999999e-10
241.057 0.361 -0.392 4.2611536e-09 6.092541960000001e-10 -6.31131004e-10
241.82 0.435 -0.403 3.6622322399999997e-09 5.37783228e-10 -5.55096364e-10
242.6 0.366 -0.344 4.40838564e-09 6.274391639999999e-10 -6.466350719999999e-10
243.311 0.309 -0.346 4.7797375999999995e-09 6.80542896e-10 -7.01436984e-10
243.917 0.262 -0.297 5.60173972e-09 8.047929e-10 -8.311729559999999e-10
244.44 0.263 -0.262 5.9048358e-09 8.68519304e-10 -8.988969719999999e-10
245.041 0.312 -0.337 4.865635959999999e-09 7.13717996e-10 -7.41672728e-10
245.671 0.342 -0.319 4.695316639999999e-09 6.94018444e-10 -7.19083448e-10
246.341 0.302 -0.328 5.02398336e-09 7.27379796e-10 -7.542598439999999e-10
247.006 0.35 -0.364 4.44191432e-09 6.46280496e-10 -6.70750224e-10
247.683 0.347 -0.327 4.6547196800000005e-09 6.88583272e-10 -7.150732200000001e-10
248.382 0.326 -0.352 4.54069428e-09 6.859203e-10 -7.116645760000001e-10
249.054 0.327 -0.346 4.5767395199999996e-09 6.783111919999999e-10 -7.014509279999999e-10
249.749 0.366 -0.368 4.27156844e-09 6.21299488e-10 -6.43299468e-10
250.517 0.435 -0.401 3.7535422e-09 5.51524044e-10 -5.721239799999999e-10
251.321 0.383 -0.369 4.13019288e-09 6.1500344e-10 -6.38018344e-10
252.121 0.432 -0.417 3.66262732e-09 5.44931852e-10 -5.65249588e-10
252.919 0.31 -0.366 4.64251204e-09 6.8482636e-10 -7.1081532e-10
253.577 0.309 -0.348 4.82721692e-09 7.10547396e-10 -7.387760279999999e-10
254.255 0.39 -0.37 4.1937376800000005e-09 6.1684438e-10 -6.407898799999999e-10
255.032 0.418 -0.387 3.94072048e-09 5.804246439999999e-10 -6.03541804e-10
255.831 0.366 -0.381 4.2003312e-09 6.167444480000001e-10 -6.39691956e-10
256.654 0.381 -0.457 3.7255413200000004e-09 5.53172756e-10 -5.735987239999999e-10
257.353 0.341 -0.319 5.15356628e-09 7.597537800000001e-10 -7.901058839999999e-10
258.101 0.339 -0.407 4.51945292e-09 6.79060848e-10 -7.06568708e-10
258.818 0.394 -0.378 4.4054640400000004e-09 6.54833148e-10 -6.816733560000001e-10
259.638 0.376 -0.426 4.2394076e-09 6.34188724e-10 -6.6055052e-10
260.363 0.324 -0.348 5.0581694e-09 7.63674036e-10 -7.95910904e-10
261.078 0.394 -0.391 4.29406808e-09 6.47455776e-10 -6.73917172e-10
261.851 0.411 -0.379 4.22372392e-09 6.4710286e-10 -6.73333516e-10
262.636 0.391 -0.374 4.4464428e-09 6.859979880000001e-10 -7.149885599999999e-10
263.459 0.402 -0.432 4.0376346e-09 6.250039440000001e-10 -6.50925508e-10
264.17 0.378 -0.309 4.9532906000000006e-09 7.550579719999999e-10 -7.871427839999999e-10
264.93 0.418 -0.383 3.2161762960000002e-09 5.465028760000001e-10 -5.65231992e-10
265.803 0.397 -0.455 3.87685032e-09 6.10431136e-10 -6.350505959999999e-10
266.612 0.362 -0.412 4.39533472e-09 6.848007959999999e-10 -7.132528639999999e-10
267.367 0.392 -0.393 2.908340252e-09 5.18410696e-10 -5.34548884e-10
268.183 0.489 -0.424 3.66813188e-09 5.88743236e-10 -6.1073392e-10
269.043 0.399 -0.371 4.34584016e-09 6.768696480000001e-10 -7.044624999999999e-10
269.852 0.35 -0.41 2.9884976679999996e-09 5.2837136e-10 -5.454427999999999e-10
270.62 0.478 -0.418 3.73362884e-09 5.788821719999999e-10 -6.02798456e-10
271.473 0.455 -0.374 3.99902632e-09 6.17496096e-10 -6.4279184e-10
272.383 0.384 -0.456 4.02532736e-09 6.182865880000001e-10 -6.441981919999999e-10
273.142 0.452 -0.375 3.2539817999999997e-09 5.47188124e-10 -5.66686484e-10
274.02 0.332 -0.425 2.9955128280000002e-09 5.29299632e-10 -5.46466024e-10
274.741 0.489 -0.388 3.204879e-09 5.26778756e-10 -5.46076256e-10
275.707 0.466 -0.477 3.5504743999999998e-09 5.71580828e-10 -5.91783692e-10
276.594 0.417 -0.421 2.70931754e-09 4.98550788e-10 -5.107551079999999e-10
277.332 0.392 -0.321 3.182265484e-09 5.70007812e-10 -5.874879439999999e-10
278.109 0.339 -0.385 3.245834852e-09 6.00826708e-10 -6.139509999999999e-10
278.974 0.467 -0.526 3.5281208399999996e-09 5.587145e-10 -5.80787188e-10
279.933 0.534 -0.492 3.37886692e-09 5.269006e-10 -5.484799359999999e-10
280.876 0.424 -0.409 3.23295126e-09 5.49408208e-10 -5.68550664e-10
281.746 0.389 -0.446 4.19758556e-09 6.6094892e-10 -6.877300319999999e-10
282.579 0.537 -0.445 3.190220204e-09 5.24974004e-10 -5.44269512e-10
283.539 0.471 -0.422 3.92161056e-09 6.2602086e-10 -6.500643e-10
284.434 0.399 -0.424 2.801140108e-09 5.258372039999999e-10 -5.39209168e-10
285.209 0.367 -0.375 3.1558143799999997e-09 5.73976872e-10 -5.909277959999999e-10
286.085 0.48 -0.51 3.5749926e-09 5.53173752e-10 -5.764645479999999e-10
287.083 0.428 -0.519 2.4736343919999997e-09 4.44917516e-10 -4.5885056e-10
287.874 0.525 -0.363 2.6753888e-09 4.81964068e-10 -4.96506332e-10
288.85 0.328 -0.451 3.0295647399999996e-09 5.4709782e-10 -5.63365488e-10
289.549 0.368 -0.371 3.092674288e-09 5.68333868e-10 -5.84284476e-10
290.403 0.46 -0.487 2.3775721839999996e-09 4.4816680000000003e-10 -4.5884358799999997e-10
291.215 0.349 -0.352 3.304590884e-09 6.19772952e-10 -6.30605116e-10
291.935 0.417 -0.371 2.9390721639999997e-09 5.370083399999999e-10 -5.51307912e-10
292.76 0.389 -0.408 2.8648120639999996e-09 5.21033164e-10 -5.367347719999999e-10
293.569 0.294 -0.42 3.246904888e-09 5.79807788e-10 -5.98113272e-10
294.465 0.494 -0.602 2.11365144e-09 3.7943450000000004e-10 -3.9112089999999997e-10
295.311 0.387 -0.353 3.1298294039999997e-09 5.6477018e-10 -5.81669976e-10
296.166 0.419 -0.467 2.577173572e-09 4.72952924e-10 -4.86371368e-10
